theta,intensity
5.0000,4.651
5.0400,4.710
5.0800,4.765
5.1200,4.651
5.1600,4.691
5.2000,4.676
5.2400,4.687
5.2800,4.678
5.3200,4.726
5.3600,4.414
5.4000,4.578
5.4400,4.652
5.4800,4.514
5.5200,4.639
5.5600,4.512
5.6000,4.531
5.6400,4.534
5.6800,4.592
5.7200,4.602
5.7600,4.668
5.8000,4.493
5.8400,4.386
5.8800,4.406
5.9200,4.456
5.9600,4.381
6.0000,4.421
6.0400,4.350
6.0800,4.237
6.1200,4.258
6.1600,4.209
6.2000,4.262
6.2400,4.206
6.2800,4.129
6.3200,4.131
6.3600,4.196
6.4000,4.253
6.4400,4.162
6.4800,4.032
6.5200,4.079
6.5600,4.033
6.6000,4.221
6.6400,4.010
6.6800,4.112
6.7200,4.064
6.7600,4.124
6.8000,4.078
6.8400,3.909
6.8800,3.986
6.9200,4.072
6.9600,3.978
7.0000,3.957
7.0400,4.011
7.0800,3.997
7.1200,3.889
7.1600,3.939
7.2000,4.052
7.2400,4.008
7.2800,3.975
7.3200,4.011
7.3600,4.035
7.4000,3.942
7.4400,3.884
7.4800,4.000
7.5200,3.950
7.5600,3.841
7.6000,3.919
7.6400,3.967
7.6800,3.857
7.7200,3.887
7.7600,3.922
7.8000,3.923
7.8400,3.785
7.8800,3.810
7.9200,3.865
7.9600,3.782
8.0000,3.865
8.0400,3.802
8.0800,3.943
8.1200,3.795
8.1600,3.916
8.2000,3.971
8.2400,4.064
8.2800,3.963
8.3200,3.835
8.3600,3.843
8.4000,3.859
8.4400,3.885
8.4800,3.827
8.5200,3.792
8.5600,3.675
8.6000,3.826
8.6400,3.830
8.6800,3.818
8.7200,3.712
8.7600,3.711
8.8000,3.720
8.8400,3.704
8.8800,3.800
8.9200,3.750
8.9600,3.714
9.0000,3.764
9.0400,3.750
9.0800,3.727
9.1200,3.724
9.1600,3.806
9.2000,3.719
9.2400,3.732
9.2800,3.767
9.3200,3.751
9.3600,3.723
9.4000,3.750
9.4400,3.758
9.4800,3.638
9.5200,3.784
9.5600,3.683
9.6000,3.769
9.6400,3.663
9.6800,3.716
9.7200,3.787
9.7600,3.622
9.8000,3.759
9.8400,3.664
9.8800,3.679
9.9200,3.558
9.9600,3.597
10.0000,3.616
10.0400,3.571
10.0800,3.768
10.1200,3.674
10.1600,3.546
10.2000,3.696
10.2400,3.594
10.2800,3.580
10.3200,3.590
10.3600,3.717
10.4000,3.523
10.4400,3.459
10.4800,3.617
10.5200,3.645
10.5600,3.578
10.6000,3.560
10.6400,3.595
10.6800,3.707
