theta,intensity
5.0000,4.432
5.0400,4.328
5.0800,4.386
5.1200,4.308
5.1600,4.235
5.2000,4.294
5.2400,4.188
5.2800,4.325
5.3200,4.161
5.3600,4.175
5.4000,4.099
5.4400,4.290
5.4800,4.344
5.5200,4.220
5.5600,4.288
5.6000,4.075
5.6400,4.151
5.6800,4.027
5.7200,3.988
5.7600,3.893
5.8000,4.147
5.8400,4.069
5.8800,4.030
5.9200,4.193
5.9600,4.188
6.0000,4.215
6.0400,4.162
6.0800,4.245
6.1200,4.074
6.1600,4.048
6.2000,3.975
6.2400,4.137
6.2800,4.148
6.3200,4.068
6.3600,4.055
6.4000,4.086
6.4400,3.966
6.4800,4.188
6.5200,3.977
6.5600,3.989
6.6000,3.999
6.6400,3.992
6.6800,3.994
6.7200,4.040
6.7600,3.835
6.8000,3.901
6.8400,3.954
6.8800,3.778
6.9200,3.935
6.9600,4.005
7.0000,3.937
7.0400,4.060
7.0800,3.968
7.1200,4.039
7.1600,3.948
7.2000,3.897
7.2400,3.868
7.2800,3.874
7.3200,3.946
7.3600,4.040
7.4000,3.991
7.4400,4.013
7.4800,3.960
7.5200,3.825
7.5600,3.903
7.6000,3.846
7.6400,3.774
7.6800,3.825
7.7200,3.868
7.7600,3.932
7.8000,3.898
7.8400,3.787
7.8800,3.885
7.9200,3.867
7.9600,3.953
8.0000,3.871
8.0400,3.731
8.0800,3.942
8.1200,3.796
8.1600,3.705
8.2000,3.825
8.2400,3.806
8.2800,3.786
8.3200,3.887
8.3600,3.768
8.4000,3.786
8.4400,3.717
8.4800,3.840
8.5200,3.915
8.5600,3.935
8.6000,3.772
8.6400,3.747
8.6800,3.837
8.7200,3.768
8.7600,3.640
8.8000,3.769
8.8400,3.661
8.8800,3.705
8.9200,3.823
8.9600,3.595
9.0000,3.735
9.0400,3.732
9.0800,3.729
9.1200,3.738
9.1600,3.652
9.2000,3.743
9.2400,3.717
9.2800,3.641
9.3200,3.814
9.3600,3.699
9.4000,3.779
9.4400,3.663
9.4800,3.618
9.5200,3.664
9.5600,3.527
9.6000,3.673
9.6400,3.546
9.6800,3.575
9.7200,3.624
9.7600,3.691
9.8000,3.613
9.8400,3.595
9.8800,3.540
9.9200,3.410
9.9600,3.646
10.0000,3.587
10.0400,3.686
10.0800,3.529
10.1200,3.659
10.1600,3.672
10.2000,3.722
10.2400,3.562
10.2800,3.547
10.3200,3.640
10.3600,3.682
10.4000,3.635
10.4400,3.615
10.4800,3.607
10.5200,3.456
10.5600,3.475
10.6000,3.483
10.6400,3.599
10.6800,3.414
10.7200,3.383
10.7600,3.606
10.8000,3.568
10.8400,3.568
10.8800,3.506
10.9200,3.531
10.9600,3.470
11.0000,3.475
11.0400,3.473
11.0800,3.525
11.1200,3.471
11.1600,3.582
11.2000,3.548
11.2400,3.462
11.2800,3.425
11.3200,3.494
11.3600,3.519
11.4000,3.491
11.4400,3.490
11.4800,3.517
11.5200,3.639
