theta,intensity
5.0000,4.002
5.0400,4.022
5.0800,4.125
5.1200,3.984
5.1600,3.896
5.2000,4.034
5.2400,3.961
5.2800,3.925
5.3200,3.926
5.3600,3.936
5.4000,3.839
5.4400,3.983
5.4800,3.917
5.5200,3.825
5.5600,3.870
5.6000,3.868
5.6400,3.797
5.6800,3.855
5.7200,3.866
5.7600,3.874
5.8000,3.792
5.8400,3.892
5.8800,3.814
5.9200,3.860
5.9600,3.836
6.0000,3.839
6.0400,3.927
6.0800,3.851
6.1200,3.730
6.1600,3.840
6.2000,3.757
6.2400,3.747
6.2800,3.745
6.3200,3.765
6.3600,3.715
6.4000,3.715
6.4400,3.708
6.4800,3.724
6.5200,3.729
6.5600,3.730
6.6000,3.736
6.6400,3.735
6.6800,3.695
6.7200,3.813
6.7600,3.633
6.8000,3.666
6.8400,3.778
6.8800,3.708
6.9200,3.685
6.9600,3.750
7.0000,3.665
7.0400,3.702
7.0800,3.698
7.1200,3.600
7.1600,3.678
7.2000,3.700
7.2400,3.696
7.2800,3.810
7.3200,3.722
7.3600,3.630
7.4000,3.716
7.4400,3.690
7.4800,3.683
7.5200,3.768
7.5600,3.739
7.6000,3.704
7.6400,3.596
7.6800,3.605
7.7200,3.633
7.7600,3.595
7.8000,3.673
7.8400,3.608
7.8800,3.643
7.9200,3.621
7.9600,3.648
8.0000,3.717
8.0400,3.534
8.0800,3.674
8.1200,3.660
8.1600,3.527
8.2000,3.589
8.2400,3.583
8.2800,3.676
8.3200,3.628
8.3600,3.595
8.4000,3.579
8.4400,3.564
8.4800,3.585
8.5200,3.541
8.5600,3.534
8.6000,3.668
8.6400,3.543
8.6800,3.505
8.7200,3.570
8.7600,3.496
8.8000,3.486
8.8400,3.560
8.8800,3.566
8.9200,3.583
8.9600,3.529
9.0000,3.455
9.0400,3.594
9.0800,3.509
9.1200,3.528
9.1600,3.559
9.2000,3.477
9.2400,3.495
9.2800,3.450
9.3200,3.473
9.3600,3.420
9.4000,3.464
9.4400,3.487
9.4800,3.540
9.5200,3.509
9.5600,3.385
9.6000,3.543
9.6400,3.549
9.6800,3.468
9.7200,3.535
9.7600,3.373
9.8000,3.387
9.8400,3.448
9.8800,3.398
9.9200,3.438
9.9600,3.402
10.0000,3.426
10.0400,3.384
10.0800,3.400
10.1200,3.366
10.1600,3.335
10.2000,3.391
10.2400,3.392
10.2800,3.408
10.3200,3.390
10.3600,3.354
10.4000,3.345
10.4400,3.499
10.4800,3.430
10.5200,3.375
10.5600,3.422
10.6000,3.401
10.6400,3.342
10.6800,3.297
10.7200,3.421
10.7600,3.496
10.8000,3.361
10.8400,3.446
10.8800,3.306
10.9200,3.296
10.9600,3.333
11.0000,3.458
11.0400,3.218
11.0800,3.330
11.1200,3.250
11.1600,3.225
11.2000,3.349
11.2400,3.241
11.2800,3.333
11.3200,3.185
11.3600,3.343
11.4000,3.296
11.4400,3.305
11.4800,3.334
11.5200,3.256
11.5600,3.337
11.6000,3.253
11.6400,3.219
11.6800,3.363
11.7200,3.250
11.7600,3.256
11.8000,3.291
11.8400,3.309
11.8800,3.277
11.9200,3.276
11.9600,3.245
12.0000,3.320
12.0400,3.254
12.0800,3.208
12.1200,3.228
12.1600,3.221
12.2000,3.212
12.2400,3.237
12.2800,3.079
12.3200,3.169
12.3600,3.143
12.4000,3.232
12.4400,3.266
12.4800,3.269
12.5200,3.278
12.5600,3.162
12.6000,3.243
12.6400,3.210
12.6800,3.138
12.7200,3.243
12.7600,3.236
12.8000,3.214
12.8400,3.186
12.8800,3.285
12.9200,3.199
12.9600,3.216
13.0000,3.208
13.0400,3.210
13.0800,3.081
13.1200,3.080
13.1600,3.215
13.2000,3.103
13.2400,3.133
13.2800,3.076
13.3200,3.140
13.3600,3.154
13.4000,3.074
13.4400,3.215
13.4800,3.111
13.5200,3.164
13.5600,3.153
13.6000,3.059
13.6400,3.119
13.6800,3.095
13.7200,3.060
13.7600,3.128
13.8000,3.130
13.8400,3.123
13.8800,3.077
13.9200,3.073
13.9600,3.006
14.0000,3.093
14.0400,3.133
14.0800,3.023
14.1200,2.959
14.1600,3.066
14.2000,3.065
14.2400,3.072
14.2800,3.037
14.3200,3.124
14.3600,3.098
14.4000,3.057
14.4400,3.116
14.4800,3.000
14.5200,3.000
14.5600,3.080
14.6000,3.057
14.6400,3.081
14.6800,2.993
14.7200,3.019
14.7600,2.959
14.8000,3.020
14.8400,2.953
14.8800,3.008
14.9200,2.959
14.9600,3.026
15.0000,2.949
15.0400,2.963
15.0800,3.030
15.1200,3.036
15.1600,3.002
15.2000,2.987
15.2400,2.972
15.2800,2.949
15.3200,2.990
15.3600,2.966
15.4000,2.999
15.4400,2.977
15.4800,2.986
15.5200,3.002
15.5600,2.953
15.6000,2.959
15.6400,2.920
15.6800,2.905
15.7200,2.940
15.7600,2.916
15.8000,2.889
15.8400,2.908
15.8800,2.924
15.9200,2.956
15.9600,2.947
16.0000,2.896
16.0400,2.888
16.0800,2.916
16.1200,2.926
16.1600,2.960
16.2000,2.908
16.2400,2.876
16.2800,2.989
16.3200,2.877
16.3600,2.771
16.4000,2.941
16.4400,2.893
16.4800,2.901
16.5200,2.897
16.5600,2.837
16.6000,2.811
16.6400,2.821
16.6800,2.840
16.7200,2.846
16.7600,2.884
16.8000,2.903
16.8400,2.788
16.8800,2.855
16.9200,2.836
16.9600,2.840
17.0000,2.761
17.0400,2.772
17.0800,2.779
17.1200,2.791
17.1600,2.858
17.2000,2.819
17.2400,2.749
17.2800,2.791
17.3200,2.829
17.3600,2.744
17.4000,2.765
17.4400,2.823
17.4800,2.803
17.5200,2.757
17.5600,2.864
17.6000,2.795
17.6400,2.726
17.6800,2.796
17.7200,2.778
17.7600,2.771
17.8000,2.677
17.8400,2.755
17.8800,2.835
17.9200,2.649
17.9600,2.834
18.0000,2.730
18.0400,2.732
18.0800,2.674
18.1200,2.757
