theta,intensity
5.0000,4.432
5.0400,4.397
5.0800,4.304
5.1200,4.299
5.1600,4.444
5.2000,4.452
5.2400,4.328
5.2800,4.280
5.3200,4.340
5.3600,4.243
5.4000,4.241
5.4400,4.355
5.4800,4.341
5.5200,4.275
5.5600,4.180
5.6000,4.245
5.6400,4.250
5.6800,4.198
5.7200,4.128
5.7600,4.229
5.8000,4.283
5.8400,4.144
5.8800,4.297
5.9200,4.213
5.9600,4.328
6.0000,4.160
6.0400,4.066
6.0800,4.353
6.1200,4.077
6.1600,4.253
6.2000,4.153
6.2400,4.110
6.2800,4.021
6.3200,4.033
6.3600,4.133
6.4000,4.096
6.4400,3.964
6.4800,4.026
6.5200,3.957
6.5600,3.990
6.6000,4.021
6.6400,4.005
6.6800,4.094
6.7200,3.908
6.7600,4.025
6.8000,3.973
6.8400,4.018
6.8800,3.959
6.9200,3.970
6.9600,3.908
7.0000,3.925
7.0400,4.010
7.0800,3.853
7.1200,3.860
7.1600,3.855
7.2000,4.072
7.2400,3.898
7.2800,3.875
7.3200,3.914
7.3600,3.919
7.4000,3.926
7.4400,3.832
7.4800,3.942
7.5200,3.939
7.5600,3.927
7.6000,3.758
7.6400,3.959
7.6800,3.828
7.7200,3.754
7.7600,3.845
7.8000,3.887
7.8400,3.868
7.8800,3.824
7.9200,3.809
7.9600,3.847
8.0000,3.790
8.0400,3.814
8.0800,3.880
8.1200,3.744
8.1600,3.813
8.2000,3.714
8.2400,3.806
8.2800,3.840
8.3200,3.774
8.3600,3.856
8.4000,3.853
8.4400,3.818
8.4800,3.753
8.5200,3.878
8.5600,3.749
8.6000,3.767
8.6400,3.720
8.6800,3.732
8.7200,3.735
8.7600,3.847
8.8000,3.806
8.8400,3.855
8.8800,3.764
8.9200,3.818
8.9600,3.802
9.0000,3.720
9.0400,3.737
9.0800,3.784
9.1200,3.767
9.1600,3.665
9.2000,3.737
9.2400,3.689
9.2800,3.608
9.3200,3.791
9.3600,3.697
9.4000,3.668
9.4400,3.731
9.4800,3.764
9.5200,3.683
9.5600,3.611
9.6000,3.753
9.6400,3.690
9.6800,3.642
9.7200,3.580
9.7600,3.625
9.8000,3.675
9.8400,3.664
9.8800,3.788
9.9200,3.684
9.9600,3.425
10.0000,3.546
10.0400,3.620
10.0800,3.712
10.1200,3.623
10.1600,3.639
10.2000,3.576
10.2400,3.593
10.2800,3.590
10.3200,3.515
10.3600,3.518
10.4000,3.583
10.4400,3.556
10.4800,3.606
10.5200,3.663
10.5600,3.511
10.6000,3.594
10.6400,3.583
10.6800,3.594
10.7200,3.565
10.7600,3.610
10.8000,3.457
10.8400,3.630
10.8800,3.483
10.9200,3.534
10.9600,3.465
11.0000,3.459
11.0400,3.496
11.0800,3.449
11.1200,3.485
11.1600,3.401
11.2000,3.464
11.2400,3.535
11.2800,3.642
11.3200,3.620
11.3600,3.561
11.4000,3.402
11.4400,3.553
11.4800,3.553
11.5200,3.457
11.5600,3.630
11.6000,3.487
11.6400,3.441
11.6800,3.449
11.7200,3.575
11.7600,3.364
11.8000,3.545
11.8400,3.461
11.8800,3.470
11.9200,3.412
11.9600,3.469
12.0000,3.417
12.0400,3.560
12.0800,3.487
12.1200,3.457
12.1600,3.501
12.2000,3.387
12.2400,3.407
12.2800,3.374
12.3200,3.402
12.3600,3.337
12.4000,3.421
12.4400,3.349
12.4800,3.349
12.5200,3.340
12.5600,3.367
12.6000,3.615
12.6400,3.381
12.6800,3.240
12.7200,3.324
12.7600,3.350
12.8000,3.409
12.8400,3.357
12.8800,3.311
12.9200,3.249
12.9600,3.230
13.0000,3.356
13.0400,3.297
13.0800,3.295
13.1200,3.431
13.1600,3.345
13.2000,3.327
13.2400,3.432
13.2800,3.297
13.3200,3.365
13.3600,3.349
13.4000,3.306
13.4400,3.352
13.4800,3.358
13.5200,3.286
13.5600,3.257
13.6000,3.349
13.6400,3.232
13.6800,3.286
13.7200,3.288
13.7600,3.309
13.8000,3.355
13.8400,3.242
13.8800,3.303
13.9200,3.247
13.9600,3.141
14.0000,3.171
14.0400,3.295
14.0800,3.323
14.1200,3.288
14.1600,3.168
14.2000,3.076
14.2400,3.324
14.2800,3.181
14.3200,3.227
14.3600,3.194
14.4000,3.199
14.4400,3.212
14.4800,3.255
14.5200,3.275
14.5600,3.259
14.6000,3.217
14.6400,3.138
14.6800,3.229
14.7200,3.269
14.7600,3.201
14.8000,3.244
14.8400,3.223
14.8800,3.174
14.9200,3.214
14.9600,3.107
15.0000,3.295
15.0400,3.168
15.0800,3.084
15.1200,3.205
15.1600,3.147
15.2000,3.086
15.2400,3.058
15.2800,3.184
15.3200,3.106
15.3600,3.119
15.4000,3.171
15.4400,3.175
15.4800,3.128
15.5200,3.137
15.5600,3.135
15.6000,3.131
15.6400,3.097
15.6800,3.174
15.7200,3.139
15.7600,3.070
15.8000,3.039
15.8400,3.099
15.8800,3.084
15.9200,3.075
15.9600,3.089
16.0000,3.089
16.0400,3.009
16.0800,3.038
16.1200,2.972
16.1600,3.117
16.2000,3.155
16.2400,3.007
16.2800,3.011
16.3200,3.052
16.3600,2.984
16.4000,3.088
16.4400,3.016
16.4800,3.107
16.5200,3.020
16.5600,2.934
16.6000,3.046
16.6400,3.066
16.6800,2.996
16.7200,3.080
16.7600,2.949
16.8000,3.019
16.8400,2.920
16.8800,3.028
16.9200,2.949
16.9600,2.931
17.0000,3.043
17.0400,2.959
17.0800,2.928
17.1200,3.027
17.1600,2.937
17.2000,2.852
17.2400,2.950
17.2800,2.992
17.3200,3.018
17.3600,2.996
17.4000,2.854
17.4400,2.924
17.4800,2.981
17.5200,2.959
17.5600,2.865
17.6000,2.933
17.6400,2.942
17.6800,2.965
17.7200,2.913
17.7600,2.935
17.8000,2.928
17.8400,2.818
17.8800,2.840
17.9200,2.937
17.9600,2.966
18.0000,2.814
18.0400,2.913
18.0800,2.848
18.1200,2.941
18.1600,2.836
18.2000,2.847
18.2400,2.817
18.2800,2.962
18.3200,2.810
18.3600,2.858
18.4000,2.869
18.4400,2.844
18.4800,2.907
18.5200,2.796
18.5600,2.783
18.6000,2.812
18.6400,2.908
18.6800,2.781
18.7200,2.858
18.7600,2.836
18.8000,2.722
18.8400,2.859
18.8800,2.925
18.9200,2.806
18.9600,2.814
19.0000,2.827
19.0400,2.795
19.0800,2.870
19.1200,2.810
19.1600,2.728
19.2000,2.792
19.2400,2.751
19.2800,2.877
19.3200,2.776
19.3600,2.785
19.4000,2.722
19.4400,2.777
19.4800,2.778
19.5200,2.813
19.5600,2.771
19.6000,2.690
19.6400,2.738
19.6800,2.808
19.7200,2.747
19.7600,2.687
19.8000,2.734
19.8400,2.734
19.8800,2.676
19.9200,2.776
19.9600,2.727
20.0000,2.689
20.0400,2.736
20.0800,2.578
20.1200,2.628
20.1600,2.605
20.2000,2.743
20.2400,2.699
20.2800,2.725
20.3200,2.646
20.3600,2.708
20.4000,2.597
20.4400,2.736
20.4800,2.650
20.5200,2.734
20.5600,2.617
20.6000,2.661
20.6400,2.692
20.6800,2.580
20.7200,2.691
20.7600,2.609
20.8000,2.581
20.8400,2.672
20.8800,2.711
20.9200,2.623
20.9600,2.647
21.0000,2.633
21.0400,2.665
21.0800,2.554
21.1200,2.622
