theta,intensity
5.0000,5.580
5.0400,5.405
5.0800,5.352
5.1200,5.340
5.1600,5.371
5.2000,5.334
5.2400,5.234
5.2800,5.085
5.3200,5.023
5.3600,5.123
5.4000,4.951
5.4400,4.952
5.4800,5.065
5.5200,4.920
5.5600,4.763
5.6000,4.636
5.6400,4.717
5.6800,4.674
5.7200,4.557
5.7600,4.594
5.8000,4.489
5.8400,4.509
5.8800,4.375
5.9200,4.382
5.9600,4.264
6.0000,4.287
6.0400,4.301
6.0800,4.223
6.1200,4.280
6.1600,4.198
6.2000,4.183
6.2400,4.092
6.2800,4.158
6.3200,4.174
6.3600,4.195
6.4000,4.197
6.4400,4.103
6.4800,4.129
6.5200,4.200
6.5600,4.147
6.6000,4.247
6.6400,4.074
6.6800,4.088
6.7200,4.127
6.7600,4.058
6.8000,4.083
6.8400,4.073
6.8800,3.968
6.9200,4.105
6.9600,3.953
7.0000,3.992
7.0400,4.030
7.0800,4.053
7.1200,4.007
7.1600,3.967
7.2000,4.009
7.2400,4.015
7.2800,4.023
7.3200,3.951
7.3600,3.970
7.4000,3.975
7.4400,3.876
7.4800,4.042
7.5200,3.987
7.5600,3.923
7.6000,4.033
7.6400,3.938
7.6800,3.892
7.7200,3.874
7.7600,3.924
7.8000,3.899
7.8400,3.920
7.8800,3.903
7.9200,3.818
7.9600,3.864
8.0000,3.950
8.0400,3.867
8.0800,3.918
8.1200,3.889
8.1600,3.992
8.2000,3.908
8.2400,3.841
8.2800,3.836
8.3200,3.896
8.3600,3.845
8.4000,3.891
8.4400,3.855
8.4800,3.788
8.5200,3.828
8.5600,3.805
8.6000,3.868
8.6400,3.856
8.6800,3.775
8.7200,3.740
8.7600,3.921
8.8000,3.742
8.8400,3.837
8.8800,3.812
8.9200,3.757
8.9600,3.756
9.0000,3.652
9.0400,3.731
9.0800,3.724
9.1200,3.714
9.1600,3.716
9.2000,3.712
9.2400,3.819
9.2800,3.670
9.3200,3.761
9.3600,3.708
9.4000,3.769
9.4400,3.701
9.4800,3.703
9.5200,3.778
9.5600,3.708
9.6000,3.760
9.6400,3.745
9.6800,3.629
9.7200,3.622
9.7600,3.649
9.8000,3.748
9.8400,3.667
9.8800,3.745
9.9200,3.670
9.9600,3.747
10.0000,3.679
10.0400,3.649
10.0800,3.652
10.1200,3.698
10.1600,3.551
10.2000,3.678
10.2400,3.639
10.2800,3.614
10.3200,3.538
10.3600,3.574
10.4000,3.532
10.4400,3.635
10.4800,3.611
10.5200,3.588
10.5600,3.658
10.6000,3.644
10.6400,3.615
10.6800,3.591
