theta,intensity
5.0000,5.216
5.0400,5.305
5.0800,5.166
5.1200,5.282
5.1600,5.189
5.2000,5.243
5.2400,5.101
5.2800,5.180
5.3200,4.991
5.3600,4.949
5.4000,4.851
5.4400,4.889
5.4800,4.838
5.5200,4.822
5.5600,4.590
5.6000,4.549
5.6400,4.633
5.6800,4.474
5.7200,4.464
5.7600,4.455
5.8000,4.225
5.8400,4.350
5.8800,4.272
5.9200,4.176
5.9600,4.226
6.0000,4.274
6.0400,4.164
6.0800,4.164
6.1200,4.318
6.1600,4.358
6.2000,4.189
6.2400,4.161
6.2800,4.139
6.3200,4.123
6.3600,4.264
6.4000,4.046
6.4400,4.113
6.4800,4.247
6.5200,4.056
6.5600,4.053
6.6000,4.109
6.6400,4.031
6.6800,4.049
6.7200,4.108
6.7600,4.188
6.8000,4.131
6.8400,4.065
6.8800,4.128
6.9200,4.048
6.9600,4.071
7.0000,3.928
7.0400,4.077
7.0800,4.000
7.1200,4.037
7.1600,4.141
7.2000,3.998
7.2400,4.170
7.2800,4.126
7.3200,3.993
7.3600,4.038
7.4000,3.989
7.4400,3.902
7.4800,3.950
7.5200,3.960
7.5600,4.070
7.6000,4.000
7.6400,3.967
7.6800,3.907
7.7200,3.998
7.7600,3.973
7.8000,3.953
7.8400,3.913
7.8800,3.921
7.9200,3.966
7.9600,3.813
8.0000,3.939
8.0400,3.902
8.0800,3.916
8.1200,3.962
8.1600,3.906
8.2000,3.817
8.2400,3.852
8.2800,3.966
8.3200,3.870
8.3600,3.826
8.4000,3.888
8.4400,3.863
8.4800,3.767
8.5200,3.748
8.5600,3.859
8.6000,3.759
8.6400,3.935
8.6800,3.846
8.7200,3.810
8.7600,3.896
8.8000,3.772
8.8400,3.828
8.8800,3.823
8.9200,3.686
8.9600,3.888
9.0000,3.748
9.0400,3.839
9.0800,3.784
9.1200,3.826
9.1600,3.666
9.2000,3.813
9.2400,3.775
9.2800,3.809
9.3200,3.782
9.3600,3.717
9.4000,3.720
9.4400,3.715
9.4800,3.759
9.5200,3.683
9.5600,3.665
9.6000,3.790
9.6400,3.661
9.6800,3.794
9.7200,3.718
9.7600,3.793
9.8000,3.808
9.8400,3.734
9.8800,3.843
9.9200,3.732
9.9600,3.714
10.0000,3.600
10.0400,3.714
10.0800,3.597
10.1200,3.681
10.1600,3.649
10.2000,3.647
10.2400,3.665
10.2800,3.611
10.3200,3.701
10.3600,3.602
10.4000,3.658
10.4400,3.594
10.4800,3.724
10.5200,3.611
10.5600,3.622
10.6000,3.621
10.6400,3.604
10.6800,3.604
10.7200,3.680
10.7600,3.604
10.8000,3.608
10.8400,3.534
10.8800,3.593
10.9200,3.638
10.9600,3.620
11.0000,3.588
11.0400,3.665
11.0800,3.546
11.1200,3.506
11.1600,3.530
11.2000,3.528
11.2400,3.514
11.2800,3.489
11.3200,3.505
11.3600,3.548
11.4000,3.498
11.4400,3.610
11.4800,3.366
11.5200,3.393
11.5600,3.570
11.6000,3.471
11.6400,3.542
11.6800,3.490
11.7200,3.454
11.7600,3.461
11.8000,3.553
11.8400,3.516
11.8800,3.477
11.9200,3.560
11.9600,3.458
12.0000,3.457
12.0400,3.553
12.0800,3.549
12.1200,3.526
12.1600,3.391
12.2000,3.493
12.2400,3.525
12.2800,3.472
12.3200,3.448
12.3600,3.480
12.4000,3.497
12.4400,3.465
12.4800,3.415
12.5200,3.373
12.5600,3.439
12.6000,3.385
12.6400,3.370
12.6800,3.361
12.7200,3.389
12.7600,3.335
12.8000,3.298
12.8400,3.399
12.8800,3.454
12.9200,3.397
12.9600,3.410
13.0000,3.371
13.0400,3.441
13.0800,3.359
13.1200,3.356
13.1600,3.323
13.2000,3.336
13.2400,3.364
13.2800,3.312
13.3200,3.403
13.3600,3.362
13.4000,3.352
13.4400,3.332
13.4800,3.295
13.5200,3.322
13.5600,3.251
13.6000,3.317
13.6400,3.328
13.6800,3.317
13.7200,3.252
13.7600,3.356
13.8000,3.282
13.8400,3.194
13.8800,3.319
13.9200,3.351
13.9600,3.321
14.0000,3.295
14.0400,3.368
14.0800,3.294
14.1200,3.277
14.1600,3.193
14.2000,3.314
14.2400,3.278
14.2800,3.257
14.3200,3.210
14.3600,3.272
14.4000,3.306
14.4400,3.200
14.4800,3.129
14.5200,3.293
14.5600,3.303
14.6000,3.241
14.6400,3.245
14.6800,3.289
14.7200,3.116
14.7600,3.276
14.8000,3.245
14.8400,3.199
14.8800,3.179
14.9200,3.106
14.9600,3.191
15.0000,3.169
15.0400,3.212
15.0800,3.156
15.1200,3.136
15.1600,3.119
15.2000,3.159
15.2400,3.139
15.2800,3.159
15.3200,3.127
15.3600,3.133
15.4000,3.175
15.4400,3.161
15.4800,3.068
15.5200,3.094
15.5600,3.041
15.6000,3.206
15.6400,3.131
15.6800,3.095
15.7200,3.038
15.7600,3.266
15.8000,3.052
15.8400,2.994
15.8800,3.151
15.9200,3.104
15.9600,3.066
16.0000,3.043
16.0400,3.181
16.0800,3.104
16.1200,3.112
16.1600,3.108
16.2000,3.025
16.2400,3.087
16.2800,3.162
16.3200,2.978
16.3600,3.101
16.4000,3.104
16.4400,3.062
16.4800,2.989
16.5200,3.029
16.5600,2.962
16.6000,2.974
16.6400,3.027
16.6800,3.039
16.7200,3.054
16.7600,3.133
16.8000,3.117
16.8400,2.912
