theta,intensity
5.0000,6.300
5.0400,6.225
5.0800,6.360
5.1200,5.998
5.1600,6.204
5.2000,5.953
5.2400,6.091
5.2800,5.901
5.3200,5.941
5.3600,5.737
5.4000,5.828
5.4400,5.656
5.4800,5.683
5.5200,5.560
5.5600,5.545
5.6000,5.327
5.6400,5.344
5.6800,5.157
5.7200,5.084
5.7600,5.275
5.8000,5.024
5.8400,4.948
5.8800,5.083
5.9200,4.952
5.9600,4.689
6.0000,4.934
6.0400,4.592
6.0800,4.596
6.1200,4.556
6.1600,4.541
6.2000,4.495
6.2400,4.443
6.2800,4.277
6.3200,4.293
6.3600,4.227
6.4000,4.346
6.4400,4.097
6.4800,4.211
6.5200,4.158
6.5600,4.058
6.6000,4.079
6.6400,4.231
6.6800,4.135
6.7200,4.057
6.7600,3.969
6.8000,4.023
6.8400,3.959
6.8800,3.948
6.9200,3.850
6.9600,3.994
7.0000,3.939
7.0400,3.785
7.0800,3.957
7.1200,3.967
7.1600,3.901
7.2000,3.908
7.2400,3.867
7.2800,3.800
7.3200,3.885
7.3600,3.942
7.4000,3.888
7.4400,3.863
7.4800,3.852
7.5200,3.813
7.5600,3.719
7.6000,3.751
7.6400,3.748
7.6800,3.763
7.7200,3.760
7.7600,3.723
7.8000,3.842
7.8400,3.786
7.8800,3.744
7.9200,3.875
7.9600,3.730
8.0000,3.659
8.0400,3.779
8.0800,3.785
8.1200,3.899
8.1600,3.726
8.2000,3.783
8.2400,3.692
8.2800,3.616
8.3200,3.641
8.3600,3.727
8.4000,3.653
8.4400,3.713
8.4800,3.651
8.5200,3.821
8.5600,3.693
8.6000,3.663
8.6400,3.631
8.6800,3.585
8.7200,3.640
8.7600,3.677
8.8000,3.595
8.8400,3.662
8.8800,3.598
8.9200,3.703
8.9600,3.616
9.0000,3.548
9.0400,3.543
9.0800,3.657
9.1200,3.615
9.1600,3.533
9.2000,3.669
9.2400,3.586
9.2800,3.706
9.3200,3.583
9.3600,3.603
9.4000,3.651
9.4400,3.471
9.4800,3.573
9.5200,3.456
9.5600,3.515
9.6000,3.535
9.6400,3.508
9.6800,3.554
9.7200,3.639
9.7600,3.463
9.8000,3.579
9.8400,3.569
9.8800,3.462
9.9200,3.598
9.9600,3.542
10.0000,3.453
10.0400,3.552
10.0800,3.608
10.1200,3.445
10.1600,3.496
10.2000,3.524
10.2400,3.522
10.2800,3.358
10.3200,3.496
10.3600,3.415
10.4000,3.463
10.4400,3.417
10.4800,3.388
10.5200,3.442
10.5600,3.343
10.6000,3.338
10.6400,3.458
10.6800,3.381
10.7200,3.428
10.7600,3.472
10.8000,3.446
10.8400,3.412
10.8800,3.351
10.9200,3.436
10.9600,3.403
11.0000,3.448
11.0400,3.463
11.0800,3.561
11.1200,3.445
11.1600,3.536
11.2000,3.460
11.2400,3.379
11.2800,3.441
11.3200,3.390
11.3600,3.437
11.4000,3.349
11.4400,3.377
11.4800,3.443
11.5200,3.403
11.5600,3.395
11.6000,3.430
11.6400,3.427
11.6800,3.479
11.7200,3.340
11.7600,3.373
11.8000,3.374
11.8400,3.405
11.8800,3.324
11.9200,3.369
11.9600,3.401
12.0000,3.218
12.0400,3.370
12.0800,3.197
12.1200,3.276
12.1600,3.298
12.2000,3.381
12.2400,3.323
12.2800,3.272
12.3200,3.231
12.3600,3.263
12.4000,3.299
12.4400,3.280
12.4800,3.341
12.5200,3.241
12.5600,3.259
12.6000,3.340
12.6400,3.342
12.6800,3.218
12.7200,3.288
12.7600,3.299
12.8000,3.266
12.8400,3.223
12.8800,3.237
12.9200,3.263
12.9600,3.232
13.0000,3.116
13.0400,3.216
13.0800,3.314
13.1200,3.227
13.1600,3.351
13.2000,3.241
13.2400,3.100
13.2800,3.169
13.3200,3.308
13.3600,3.181
13.4000,3.076
13.4400,3.216
13.4800,3.291
13.5200,3.222
13.5600,3.127
13.6000,3.149
13.6400,3.138
13.6800,3.232
13.7200,3.107
13.7600,3.233
13.8000,3.179
13.8400,3.221
13.8800,3.219
13.9200,3.166
13.9600,3.142
14.0000,3.096
14.0400,3.070
14.0800,3.043
14.1200,3.081
14.1600,3.196
14.2000,3.155
14.2400,3.124
14.2800,3.151
14.3200,3.156
14.3600,3.066
14.4000,3.171
14.4400,3.072
14.4800,3.126
14.5200,3.158
14.5600,3.043
14.6000,3.102
14.6400,3.081
14.6800,3.190
14.7200,3.122
14.7600,3.053
14.8000,3.013
14.8400,3.101
14.8800,3.013
14.9200,3.179
14.9600,3.035
15.0000,3.012
15.0400,3.176
15.0800,2.998
15.1200,3.100
15.1600,3.123
15.2000,2.996
15.2400,3.107
15.2800,2.960
15.3200,3.094
15.3600,3.043
15.4000,3.015
15.4400,3.019
15.4800,2.974
15.5200,2.996
15.5600,2.969
15.6000,3.038
15.6400,3.104
15.6800,2.987
15.7200,2.900
15.7600,2.989
15.8000,2.928
15.8400,2.891
15.8800,3.033
15.9200,3.023
15.9600,2.942
16.0000,3.098
16.0400,2.923
16.0800,2.926
16.1200,2.873
16.1600,2.980
16.2000,3.000
16.2400,2.985
16.2800,2.918
16.3200,3.007
16.3600,2.891
16.4000,2.913
16.4400,2.951
16.4800,2.971
16.5200,2.951
16.5600,2.985
16.6000,3.009
16.6400,2.948
16.6800,3.017
16.7200,2.910
16.7600,2.869
16.8000,2.851
16.8400,2.902
16.8800,2.927
16.9200,2.900
16.9600,2.961
17.0000,2.848
17.0400,2.914
17.0800,2.806
17.1200,2.842
17.1600,2.928
17.2000,2.893
17.2400,2.936
17.2800,2.920
17.3200,2.921
17.3600,2.947
17.4000,2.778
17.4400,2.906
17.4800,2.891
17.5200,2.893
17.5600,2.884
17.6000,2.767
17.6400,2.716
17.6800,2.890
17.7200,2.884
17.7600,2.695
17.8000,2.791
17.8400,2.718
17.8800,2.786
17.9200,2.875
17.9600,2.809
18.0000,2.784
18.0400,2.834
18.0800,2.793
18.1200,2.858
18.1600,2.776
18.2000,2.791
18.2400,2.852
18.2800,2.730
18.3200,2.747
18.3600,2.750
18.4000,2.777
18.4400,2.852
18.4800,2.704
18.5200,2.730
18.5600,2.675
18.6000,2.723
18.6400,2.739
18.6800,2.759
18.7200,2.669
18.7600,2.715
18.8000,2.692
18.8400,2.812
18.8800,2.647
18.9200,2.646
18.9600,2.697
19.0000,2.738
19.0400,2.701
19.0800,2.550
19.1200,2.563
19.1600,2.671
19.2000,2.700
19.2400,2.605
19.2800,2.717
19.3200,2.692
19.3600,2.583
19.4000,2.691
19.4400,2.639
19.4800,2.725
19.5200,2.753
19.5600,2.761
19.6000,2.582
19.6400,2.719
19.6800,2.628
19.7200,2.599
19.7600,2.597
19.8000,2.619
19.8400,2.669
19.8800,2.741
19.9200,2.701
19.9600,2.579
20.0000,2.516
20.0400,2.561
20.0800,2.649
20.1200,2.653
20.1600,2.668
20.2000,2.599
20.2400,2.623
20.2800,2.588
20.3200,2.620
20.3600,2.695
20.4000,2.596
20.4400,2.628
20.4800,2.589
20.5200,2.620
20.5600,2.627
20.6000,2.553
20.6400,2.509
20.6800,2.583
20.7200,2.516
20.7600,2.575
20.8000,2.544
20.8400,2.660
20.8800,2.713
20.9200,2.550
20.9600,2.566
21.0000,2.466
21.0400,2.588
21.0800,2.568
21.1200,2.535
21.1600,2.432
21.2000,2.408
21.2400,2.513
21.2800,2.488
21.3200,2.554
21.3600,2.483
21.4000,2.472
21.4400,2.521
21.4800,2.425
21.5200,2.496
21.5600,2.468
21.6000,2.574
21.6400,2.480
21.6800,2.452
21.7200,2.565
21.7600,2.452
21.8000,2.401
21.8400,2.385
21.8800,2.469
21.9200,2.522
21.9600,2.410
22.0000,2.390
22.0400,2.419
22.0800,2.385
22.1200,2.450
22.1600,2.394
22.2000,2.443
22.2400,2.429
22.2800,2.513
22.3200,2.382
22.3600,2.377
22.4000,2.460
22.4400,2.511
22.4800,2.368
22.5200,2.549
22.5600,2.446
22.6000,2.392
22.6400,2.404
22.6800,2.417
22.7200,2.425
22.7600,2.432
22.8000,2.444
22.8400,2.343
22.8800,2.408
22.9200,2.355
22.9600,2.324
23.0000,2.371
23.0400,2.389
23.0800,2.313
23.1200,2.435
23.1600,2.380
23.2000,2.326
23.2400,2.315
23.2800,2.296
23.3200,2.284
23.3600,2.412
23.4000,2.348
23.4400,2.410
23.4800,2.322
23.5200,2.417
23.5600,2.332
23.6000,2.273
23.6400,2.327
23.6800,2.350
23.7200,2.300
23.7600,2.405
23.8000,2.291
23.8400,2.325
23.8800,2.331
23.9200,2.291
23.9600,2.257
24.0000,2.330
24.0400,2.336
24.0800,2.297
24.1200,2.211
24.1600,2.284
24.2000,2.256
24.2400,2.211
24.2800,2.288
24.3200,2.218
24.3600,2.239
24.4000,2.282
24.4400,2.334
24.4800,2.316
24.5200,2.243
24.5600,2.280
24.6000,2.261
24.6400,2.223
24.6800,2.286
24.7200,2.279
24.7600,2.285
24.8000,2.193
24.8400,2.202
24.8800,2.238
24.9200,2.232
24.9600,2.305
25.0000,2.224
25.0400,2.227
25.0800,2.216
25.1200,2.266
25.1600,2.118
25.2000,2.168
25.2400,2.323
25.2800,2.219
25.3200,2.227
25.3600,2.244
25.4000,2.155
25.4400,2.242
25.4800,2.115
25.5200,2.250
25.5600,2.171
25.6000,2.096
25.6400,2.142
25.6800,2.198
25.7200,2.125
25.7600,2.178
25.8000,2.126
25.8400,2.176
25.8800,2.217
25.9200,2.142
25.9600,2.132
26.0000,2.087
26.0400,2.168
26.0800,2.167
26.1200,2.124
26.1600,2.124
26.2000,2.171
26.2400,2.147
26.2800,2.048
26.3200,2.114
26.3600,2.038
26.4000,2.026
26.4400,2.090
26.4800,2.048
26.5200,2.113
26.5600,2.066
26.6000,2.058
26.6400,2.023
26.6800,2.069
26.7200,2.093
26.7600,2.067
26.8000,2.012
26.8400,2.061
26.8800,2.139
26.9200,2.098
26.9600,2.021
27.0000,2.083
27.0400,2.085
27.0800,2.025
27.1200,2.045
27.1600,2.047
27.2000,2.071
27.2400,2.034
27.2800,2.069
27.3200,1.943
27.3600,2.011
27.4000,2.023
27.4400,2.008
27.4800,2.063
27.5200,1.971
27.5600,1.943
27.6000,2.075
27.6400,1.959
27.6800,2.076
27.7200,1.975
27.7600,2.037
27.8000,2.070
27.8400,2.034
27.8800,2.001
27.9200,1.969
27.9600,2.001
28.0000,1.880
28.0400,1.884
28.0800,2.047
28.1200,2.005
28.1600,1.990
28.2000,1.973
28.2400,1.934
28.2800,1.875
28.3200,1.887
28.3600,1.937
28.4000,1.969
28.4400,1.938
28.4800,1.899
28.5200,1.962
28.5600,1.946
28.6000,1.873
28.6400,1.929
28.6800,1.900
28.7200,1.951
28.7600,1.821
28.8000,1.854
28.8400,1.909
28.8800,1.897
28.9200,1.909
28.9600,1.885
29.0000,1.928
29.0400,1.954
29.0800,1.985
29.1200,1.939
29.1600,1.908
29.2000,1.886
29.2400,1.879
29.2800,1.863
29.3200,1.914
29.3600,1.916
29.4000,1.839
29.4400,1.867
29.4800,1.814
29.5200,1.841
29.5600,1.800
29.6000,1.882
29.6400,1.806
29.6800,1.829
29.7200,1.831
29.7600,1.814
29.8000,1.811
29.8400,1.832
29.8800,1.835
29.9200,1.811
29.9600,1.708
30.0000,1.834
30.0400,1.819
30.0800,1.849
30.1200,1.780
30.1600,1.780
30.2000,1.822
30.2400,1.829
30.2800,1.758
30.3200,1.740
30.3600,1.756
30.4000,1.829
30.4400,1.762
30.4800,1.785
30.5200,1.815
30.5600,1.829
30.6000,1.725
30.6400,1.793
30.6800,1.729
30.7200,1.762
30.7600,1.801
30.8000,1.784
30.8400,1.698
30.8800,1.760
30.9200,1.817
30.9600,1.795
31.0000,1.744
31.0400,1.761
31.0800,1.735
31.1200,1.718
31.1600,1.686
31.2000,1.717
31.2400,1.699
31.2800,1.731
31.3200,1.729
31.3600,1.715
31.4000,1.785
31.4400,1.678
31.4800,1.754
31.5200,1.734
31.5600,1.659
31.6000,1.669
31.6400,1.741
31.6800,1.656
31.7200,1.617
31.7600,1.645
31.8000,1.672
31.8400,1.597
31.8800,1.688
31.9200,1.602
31.9600,1.624
32.0000,1.602
32.0400,1.712
32.0800,1.751
32.1200,1.561
32.1600,1.646
32.2000,1.634
32.2400,1.626
32.2800,1.675
32.3200,1.662
32.3600,1.629
32.4000,1.590
32.4400,1.663
32.4800,1.547
32.5200,1.627
32.5600,1.608
32.6000,1.534
32.6400,1.613
32.6800,1.661
32.7200,1.567
32.7600,1.603
32.8000,1.521
32.8400,1.665
32.8800,1.586
32.9200,1.642
32.9600,1.591
33.0000,1.600
33.0400,1.616
33.0800,1.626
33.1200,1.681
33.1600,1.627
33.2000,1.502
33.2400,1.510
33.2800,1.558
33.3200,1.578
33.3600,1.572
33.4000,1.607
33.4400,1.618
33.4800,1.586
33.5200,1.567
33.5600,1.525
33.6000,1.598
33.6400,1.567
33.6800,1.550
33.7200,1.560
33.7600,1.540
33.8000,1.534
33.8400,1.566
33.8800,1.511
33.9200,1.429
33.9600,1.520
34.0000,1.573
34.0400,1.590
34.0800,1.537
34.1200,1.574
