theta,intensity
5.0000,5.863
5.0400,5.762
5.0800,5.687
5.1200,5.640
5.1600,5.731
5.2000,5.419
5.2400,5.377
5.2800,5.425
5.3200,5.261
5.3600,5.206
5.4000,5.059
5.4400,5.087
5.4800,4.938
5.5200,4.967
5.5600,4.839
5.6000,4.805
5.6400,4.791
5.6800,4.527
5.7200,4.535
5.7600,4.499
5.8000,4.436
5.8400,4.380
5.8800,4.340
5.9200,4.411
5.9600,4.341
6.0000,4.331
6.0400,4.279
6.0800,4.331
6.1200,4.213
6.1600,4.062
6.2000,4.199
6.2400,4.126
6.2800,4.162
6.3200,4.321
6.3600,4.225
6.4000,4.129
6.4400,4.112
6.4800,4.227
6.5200,4.124
6.5600,4.121
6.6000,4.023
6.6400,4.123
6.6800,4.181
6.7200,4.063
6.7600,4.058
6.8000,4.123
6.8400,4.089
6.8800,4.020
6.9200,4.120
6.9600,4.079
7.0000,3.946
7.0400,4.035
7.0800,4.138
7.1200,4.008
7.1600,3.958
7.2000,3.960
7.2400,3.959
7.2800,3.944
7.3200,3.954
7.3600,3.943
7.4000,3.941
7.4400,3.982
7.4800,3.986
7.5200,3.916
7.5600,3.974
7.6000,4.078
7.6400,4.025
7.6800,3.968
7.7200,3.949
7.7600,3.933
7.8000,3.986
7.8400,3.901
7.8800,3.924
7.9200,4.017
7.9600,4.025
8.0000,3.860
8.0400,3.873
8.0800,3.889
8.1200,3.932
8.1600,3.914
8.2000,3.804
8.2400,4.006
8.2800,3.866
8.3200,3.837
8.3600,3.876
8.4000,3.890
8.4400,3.876
8.4800,3.885
8.5200,3.853
8.5600,3.896
8.6000,3.833
8.6400,3.822
8.6800,3.814
8.7200,3.944
8.7600,3.835
8.8000,3.764
8.8400,3.818
8.8800,3.819
8.9200,3.742
8.9600,3.830
9.0000,3.783
9.0400,3.673
9.0800,3.739
9.1200,3.779
9.1600,3.805
9.2000,3.791
9.2400,3.729
9.2800,3.771
9.3200,3.798
9.3600,3.833
9.4000,3.751
9.4400,3.726
9.4800,3.723
9.5200,3.747
9.5600,3.615
9.6000,3.813
9.6400,3.697
9.6800,3.726
9.7200,3.724
9.7600,3.681
9.8000,3.736
9.8400,3.753
9.8800,3.609
9.9200,3.713
9.9600,3.755
10.0000,3.689
10.0400,3.621
10.0800,3.681
10.1200,3.645
10.1600,3.742
10.2000,3.646
10.2400,3.713
10.2800,3.633
10.3200,3.626
10.3600,3.633
10.4000,3.654
10.4400,3.629
10.4800,3.686
10.5200,3.653
10.5600,3.476
10.6000,3.600
10.6400,3.646
10.6800,3.600
10.7200,3.531
10.7600,3.591
10.8000,3.548
10.8400,3.597
10.8800,3.516
10.9200,3.687
10.9600,3.559
11.0000,3.623
11.0400,3.587
11.0800,3.499
11.1200,3.636
11.1600,3.592
11.2000,3.608
11.2400,3.493
11.2800,3.498
11.3200,3.520
11.3600,3.543
11.4000,3.564
11.4400,3.583
11.4800,3.535
