theta,intensity
5.0000,6.359
5.0400,6.144
5.0800,6.124
5.1200,6.040
5.1600,5.740
5.2000,5.833
5.2400,5.765
5.2800,5.638
5.3200,5.457
5.3600,5.359
5.4000,5.288
5.4400,5.288
5.4800,5.090
5.5200,4.914
5.5600,4.880
5.6000,4.701
5.6400,4.701
5.6800,4.632
5.7200,4.642
5.7600,4.478
5.8000,4.550
5.8400,4.433
5.8800,4.436
5.9200,4.407
5.9600,4.489
6.0000,4.318
6.0400,4.313
6.0800,4.350
6.1200,4.308
6.1600,4.414
6.2000,4.405
6.2400,4.287
6.2800,4.362
6.3200,4.280
6.3600,4.196
6.4000,4.159
6.4400,4.197
6.4800,4.175
6.5200,4.187
6.5600,4.220
6.6000,4.240
6.6400,4.228
6.6800,4.191
6.7200,4.178
6.7600,4.185
6.8000,4.176
6.8400,4.125
6.8800,4.161
6.9200,4.183
6.9600,4.075
7.0000,4.182
7.0400,4.174
7.0800,4.196
7.1200,4.192
7.1600,4.096
7.2000,4.073
7.2400,4.067
7.2800,3.964
7.3200,4.024
7.3600,3.903
7.4000,3.988
7.4400,4.040
7.4800,4.044
7.5200,4.024
7.5600,3.994
7.6000,4.019
7.6400,4.036
7.6800,4.001
7.7200,3.946
7.7600,3.963
7.8000,4.070
7.8400,4.056
7.8800,3.961
7.9200,3.895
7.9600,3.945
8.0000,3.961
8.0400,3.923
8.0800,3.946
8.1200,3.943
8.1600,3.935
8.2000,3.966
8.2400,3.939
8.2800,4.015
8.3200,3.869
8.3600,3.908
8.4000,3.914
8.4400,4.039
8.4800,3.935
8.5200,3.943
8.5600,3.881
8.6000,3.826
8.6400,3.891
8.6800,3.824
8.7200,3.768
8.7600,3.938
8.8000,3.903
8.8400,3.832
8.8800,3.813
8.9200,3.882
8.9600,3.808
9.0000,3.828
9.0400,3.834
9.0800,3.829
9.1200,3.820
9.1600,3.776
9.2000,3.732
9.2400,3.878
9.2800,3.753
9.3200,3.837
9.3600,3.689
9.4000,3.732
9.4400,3.894
9.4800,3.776
9.5200,3.756
9.5600,3.779
9.6000,3.900
9.6400,3.820
9.6800,3.664
9.7200,3.816
9.7600,3.685
9.8000,3.696
9.8400,3.814
9.8800,3.769
9.9200,3.704
9.9600,3.604
10.0000,3.667
10.0400,3.675
10.0800,3.745
10.1200,3.630
10.1600,3.678
10.2000,3.704
10.2400,3.676
10.2800,3.687
10.3200,3.734
10.3600,3.636
10.4000,3.734
10.4400,3.681
10.4800,3.575
10.5200,3.555
10.5600,3.635
10.6000,3.557
10.6400,3.672
10.6800,3.621
10.7200,3.603
10.7600,3.616
10.8000,3.729
10.8400,3.717
10.8800,3.597
10.9200,3.669
10.9600,3.726
11.0000,3.589
11.0400,3.537
11.0800,3.670
11.1200,3.617
11.1600,3.546
11.2000,3.596
11.2400,3.558
11.2800,3.554
11.3200,3.524
11.3600,3.477
11.4000,3.586
11.4400,3.523
11.4800,3.510
11.5200,3.556
11.5600,3.541
11.6000,3.670
11.6400,3.603
11.6800,3.437
11.7200,3.596
11.7600,3.420
11.8000,3.495
11.8400,3.519
11.8800,3.565
11.9200,3.603
11.9600,3.513
12.0000,3.533
12.0400,3.471
12.0800,3.416
12.1200,3.486
12.1600,3.541
12.2000,3.531
12.2400,3.444
12.2800,3.530
12.3200,3.483
12.3600,3.560
12.4000,3.547
12.4400,3.483
12.4800,3.365
