theta,intensity
5.0000,5.926
5.0400,6.009
5.0800,5.991
5.1200,5.856
5.1600,5.913
5.2000,5.853
5.2400,5.836
5.2800,5.816
5.3200,5.805
5.3600,5.731
5.4000,5.718
5.4400,5.736
5.4800,5.609
5.5200,5.711
5.5600,5.601
5.6000,5.581
5.6400,5.433
5.6800,5.468
5.7200,5.480
5.7600,5.427
5.8000,5.412
5.8400,5.298
5.8800,5.215
5.9200,5.176
5.9600,5.140
6.0000,5.020
6.0400,4.994
6.0800,4.867
6.1200,4.845
6.1600,4.723
6.2000,4.724
6.2400,4.426
6.2800,4.499
6.3200,4.481
6.3600,4.412
6.4000,4.457
6.4400,4.273
6.4800,4.402
6.5200,4.301
6.5600,4.249
6.6000,4.242
6.6400,4.238
6.6800,4.199
6.7200,4.151
6.7600,4.201
6.8000,4.271
6.8400,4.067
6.8800,4.187
6.9200,4.028
6.9600,4.036
7.0000,4.006
7.0400,4.067
7.0800,4.055
7.1200,4.087
7.1600,3.989
7.2000,3.970
7.2400,4.158
7.2800,4.041
7.3200,3.998
7.3600,4.073
7.4000,4.002
7.4400,3.874
7.4800,3.847
7.5200,3.990
7.5600,3.992
7.6000,3.903
7.6400,4.023
7.6800,3.925
7.7200,3.994
7.7600,3.896
7.8000,3.906
7.8400,3.915
7.8800,3.937
7.9200,4.021
7.9600,3.912
8.0000,3.907
8.0400,3.830
8.0800,3.894
8.1200,3.820
8.1600,3.851
8.2000,3.941
8.2400,3.817
8.2800,3.845
8.3200,3.828
8.3600,3.734
8.4000,3.763
8.4400,3.788
8.4800,3.887
8.5200,3.889
8.5600,3.755
8.6000,3.803
8.6400,3.781
8.6800,3.822
8.7200,3.758
8.7600,3.749
8.8000,3.846
8.8400,3.806
8.8800,3.779
8.9200,3.850
8.9600,3.856
9.0000,3.756
9.0400,3.753
9.0800,3.804
9.1200,3.724
9.1600,3.701
9.2000,3.785
9.2400,3.792
9.2800,3.651
9.3200,3.785
9.3600,3.735
9.4000,3.648
9.4400,3.647
9.4800,3.837
9.5200,3.749
9.5600,3.622
9.6000,3.782
9.6400,3.725
9.6800,3.638
9.7200,3.717
9.7600,3.578
9.8000,3.586
9.8400,3.569
9.8800,3.682
9.9200,3.660
