theta,intensity
5.0000,4.916
5.0400,4.807
5.0800,4.833
5.1200,4.782
5.1600,4.747
5.2000,4.826
5.2400,4.808
5.2800,4.735
5.3200,4.743
5.3600,4.549
5.4000,4.583
5.4400,4.597
5.4800,4.660
5.5200,4.642
5.5600,4.619
5.6000,4.470
5.6400,4.514
5.6800,4.618
5.7200,4.463
5.7600,4.501
5.8000,4.365
5.8400,4.369
5.8800,4.284
5.9200,4.297
5.9600,4.344
6.0000,4.245
6.0400,4.352
6.0800,4.281
6.1200,4.301
6.1600,4.127
6.2000,4.131
6.2400,4.074
6.2800,4.100
6.3200,4.121
6.3600,4.053
6.4000,3.985
6.4400,3.947
6.4800,3.895
6.5200,4.011
6.5600,4.109
6.6000,4.025
6.6400,4.034
6.6800,3.991
6.7200,3.949
6.7600,4.015
6.8000,3.904
6.8400,3.957
6.8800,4.037
6.9200,3.899
6.9600,3.924
7.0000,3.937
7.0400,3.863
7.0800,3.931
7.1200,3.919
7.1600,3.734
7.2000,3.934
7.2400,3.930
7.2800,3.812
7.3200,3.851
7.3600,3.901
7.4000,3.924
7.4400,3.921
7.4800,3.995
7.5200,3.943
7.5600,3.869
7.6000,3.844
7.6400,3.917
7.6800,3.835
7.7200,3.812
7.7600,3.826
7.8000,3.935
7.8400,3.795
7.8800,3.747
7.9200,3.826
7.9600,3.893
8.0000,3.873
8.0400,3.794
8.0800,3.767
8.1200,3.751
8.1600,3.817
8.2000,3.734
8.2400,3.643
8.2800,3.836
8.3200,3.735
8.3600,3.752
8.4000,3.694
8.4400,3.741
8.4800,3.745
8.5200,3.748
8.5600,3.761
8.6000,3.747
8.6400,3.807
8.6800,3.802
8.7200,3.902
8.7600,3.790
8.8000,3.760
8.8400,3.779
8.8800,3.631
8.9200,3.677
8.9600,3.741
9.0000,3.667
9.0400,3.811
9.0800,3.720
9.1200,3.774
9.1600,3.672
9.2000,3.664
9.2400,3.788
9.2800,3.754
9.3200,3.735
9.3600,3.705
9.4000,3.686
9.4400,3.742
9.4800,3.598
9.5200,3.605
9.5600,3.526
9.6000,3.628
9.6400,3.636
9.6800,3.675
9.7200,3.625
9.7600,3.718
9.8000,3.600
9.8400,3.677
9.8800,3.634
9.9200,3.586
9.9600,3.678
10.0000,3.632
10.0400,3.702
10.0800,3.666
10.1200,3.643
10.1600,3.563
10.2000,3.589
10.2400,3.596
10.2800,3.632
10.3200,3.623
10.3600,3.596
10.4000,3.445
10.4400,3.585
10.4800,3.543
10.5200,3.579
10.5600,3.481
10.6000,3.425
10.6400,3.505
10.6800,3.512
10.7200,3.492
10.7600,3.566
10.8000,3.596
10.8400,3.577
10.8800,3.556
10.9200,3.504
10.9600,3.496
11.0000,3.484
11.0400,3.493
11.0800,3.500
11.1200,3.495
11.1600,3.380
11.2000,3.569
11.2400,3.574
11.2800,3.517
11.3200,3.481
11.3600,3.473
11.4000,3.446
11.4400,3.465
11.4800,3.478
11.5200,3.547
11.5600,3.490
11.6000,3.443
11.6400,3.429
11.6800,3.452
11.7200,3.454
11.7600,3.325
11.8000,3.437
11.8400,3.506
11.8800,3.403
11.9200,3.414
11.9600,3.427
12.0000,3.350
12.0400,3.449
12.0800,3.445
12.1200,3.354
12.1600,3.336
12.2000,3.376
12.2400,3.384
12.2800,3.380
12.3200,3.352
12.3600,3.425
12.4000,3.410
12.4400,3.366
12.4800,3.401
12.5200,3.369
12.5600,3.414
12.6000,3.315
12.6400,3.337
12.6800,3.382
12.7200,3.392
12.7600,3.328
12.8000,3.359
12.8400,3.339
12.8800,3.289
12.9200,3.368
12.9600,3.307
13.0000,3.389
13.0400,3.305
13.0800,3.260
13.1200,3.382
13.1600,3.356
13.2000,3.309
13.2400,3.406
13.2800,3.297
13.3200,3.274
