theta,intensity
5.0000,4.516
5.0400,4.383
5.0800,4.387
5.1200,4.339
5.1600,4.505
5.2000,4.327
5.2400,4.350
5.2800,4.379
5.3200,4.175
5.3600,4.207
5.4000,4.233
5.4400,4.184
5.4800,4.256
5.5200,4.246
5.5600,4.193
5.6000,4.169
5.6400,4.123
5.6800,4.115
5.7200,4.116
5.7600,4.124
5.8000,4.093
5.8400,4.146
5.8800,4.198
5.9200,4.132
5.9600,4.067
6.0000,3.984
6.0400,4.098
6.0800,4.016
6.1200,4.109
6.1600,4.123
6.2000,4.146
6.2400,4.076
6.2800,3.959
6.3200,4.028
6.3600,4.042
6.4000,3.955
6.4400,3.999
6.4800,4.011
6.5200,3.933
6.5600,3.930
6.6000,3.996
6.6400,4.074
6.6800,4.046
6.7200,4.045
6.7600,3.930
6.8000,3.917
6.8400,3.913
6.8800,3.882
6.9200,3.961
6.9600,4.007
7.0000,3.755
7.0400,3.914
7.0800,3.826
7.1200,3.840
7.1600,3.937
7.2000,3.960
7.2400,3.887
7.2800,3.828
7.3200,3.848
7.3600,3.916
7.4000,3.915
7.4400,3.895
7.4800,3.823
7.5200,3.785
7.5600,3.779
7.6000,3.688
7.6400,3.895
7.6800,3.897
7.7200,3.920
7.7600,3.746
7.8000,3.793
7.8400,3.868
7.8800,3.904
7.9200,3.818
7.9600,3.812
8.0000,3.886
8.0400,3.913
8.0800,3.841
8.1200,3.746
8.1600,3.702
8.2000,3.807
8.2400,3.823
8.2800,3.736
8.3200,3.676
8.3600,3.776
8.4000,3.793
8.4400,3.859
8.4800,3.716
8.5200,3.805
8.5600,3.715
8.6000,3.744
8.6400,3.744
8.6800,3.749
8.7200,3.801
8.7600,3.719
8.8000,3.843
8.8400,3.711
8.8800,3.816
8.9200,3.713
8.9600,3.754
9.0000,3.639
9.0400,3.698
9.0800,3.701
9.1200,3.644
9.1600,3.647
9.2000,3.742
9.2400,3.685
9.2800,3.701
9.3200,3.729
9.3600,3.694
9.4000,3.675
9.4400,3.745
9.4800,3.573
9.5200,3.653
9.5600,3.555
9.6000,3.567
9.6400,3.569
9.6800,3.572
9.7200,3.667
9.7600,3.585
9.8000,3.584
9.8400,3.541
9.8800,3.568
9.9200,3.652
9.9600,3.585
10.0000,3.576
10.0400,3.540
10.0800,3.526
10.1200,3.514
10.1600,3.486
10.2000,3.662
10.2400,3.653
10.2800,3.575
10.3200,3.485
10.3600,3.508
10.4000,3.579
10.4400,3.508
10.4800,3.627
10.5200,3.505
10.5600,3.417
10.6000,3.570
10.6400,3.489
10.6800,3.497
10.7200,3.575
10.7600,3.569
10.8000,3.356
10.8400,3.484
10.8800,3.554
10.9200,3.519
10.9600,3.477
11.0000,3.445
11.0400,3.463
11.0800,3.502
11.1200,3.653
11.1600,3.460
11.2000,3.448
11.2400,3.498
11.2800,3.456
11.3200,3.463
11.3600,3.416
11.4000,3.481
11.4400,3.406
11.4800,3.519
11.5200,3.435
11.5600,3.461
11.6000,3.391
11.6400,3.447
11.6800,3.460
11.7200,3.556
11.7600,3.462
11.8000,3.537
11.8400,3.411
11.8800,3.453
11.9200,3.542
11.9600,3.390
12.0000,3.455
12.0400,3.506
