theta,intensity
5.0000,1.759
5.0400,1.875
5.0800,1.824
5.1200,1.798
5.1600,1.825
5.2000,1.776
5.2400,1.738
5.2800,1.823
5.3200,1.816
5.3600,1.780
5.4000,1.716
5.4400,1.762
5.4800,1.729
5.5200,1.686
5.5600,1.676
5.6000,1.727
5.6400,1.741
5.6800,1.722
5.7200,1.650
5.7600,1.609
5.8000,1.650
5.8400,1.686
5.8800,1.675
5.9200,1.625
5.9600,1.689
6.0000,1.642
6.0400,1.607
6.0800,1.593
6.1200,1.539
6.1600,1.553
6.2000,1.568
6.2400,1.556
6.2800,1.517
6.3200,1.490
6.3600,1.531
6.4000,1.585
6.4400,1.511
6.4800,1.549
6.5200,1.491
6.5600,1.483
6.6000,1.467
6.6400,1.454
6.6800,1.487
6.7200,1.491
6.7600,1.466
6.8000,1.429
6.8400,1.451
6.8800,1.465
6.9200,1.467
6.9600,1.384
7.0000,1.430
7.0400,1.404
7.0800,1.424
7.1200,1.411
7.1600,1.397
7.2000,1.419
7.2400,1.431
7.2800,1.402
7.3200,1.422
7.3600,1.421
7.4000,1.382
7.4400,1.413
7.4800,1.464
7.5200,1.445
7.5600,1.396
7.6000,1.394
7.6400,1.392
7.6800,1.365
7.7200,1.367
7.7600,1.393
7.8000,1.383
7.8400,1.401
7.8800,1.384
7.9200,1.336
7.9600,1.392
8.0000,1.357
8.0400,1.351
8.0800,1.379
8.1200,1.392
8.1600,1.356
8.2000,1.385
8.2400,1.379
8.2800,1.406
8.3200,1.382
8.3600,1.411
8.4000,1.373
8.4400,1.401
8.4800,1.400
8.5200,1.360
8.5600,1.356
8.6000,1.310
8.6400,1.414
8.6800,1.379
8.7200,1.369
8.7600,1.343
8.8000,1.441
8.8400,1.414
8.8800,1.282
8.9200,1.361
8.9600,1.321
9.0000,1.335
9.0400,1.365
9.0800,1.330
9.1200,1.364
9.1600,1.312
9.2000,1.322
9.2400,1.290
9.2800,1.342
9.3200,1.384
9.3600,1.355
9.4000,1.362
9.4400,1.363
9.4800,1.352
9.5200,1.305
9.5600,1.372
9.6000,1.295
9.6400,1.317
9.6800,1.342
9.7200,1.337
9.7600,1.326
9.8000,1.288
9.8400,1.367
9.8800,1.298
9.9200,1.339
9.9600,1.345
10.0000,1.322
10.0400,1.276
10.0800,1.329
10.1200,1.353
10.1600,1.347
10.2000,1.321
10.2400,1.310
10.2800,1.308
10.3200,1.307
10.3600,1.313
10.4000,1.299
10.4400,1.287
10.4800,1.337
10.5200,1.297
10.5600,1.345
10.6000,1.331
10.6400,1.309
10.6800,1.341
10.7200,1.268
10.7600,1.331
10.8000,1.296
10.8400,1.314
10.8800,1.322
10.9200,1.309
10.9600,1.295
11.0000,1.300
11.0400,1.277
11.0800,1.296
11.1200,1.253
11.1600,1.249
11.2000,1.246
11.2400,1.270
11.2800,1.290
11.3200,1.276
11.3600,1.266
11.4000,1.283
11.4400,1.233
11.4800,1.257
11.5200,1.275
11.5600,1.344
11.6000,1.260
11.6400,1.273
11.6800,1.257
11.7200,1.261
11.7600,1.237
11.8000,1.253
11.8400,1.268
