theta,intensity
5.0000,5.170
5.0400,5.091
5.0800,4.978
5.1200,5.000
5.1600,4.973
5.2000,4.892
5.2400,4.859
5.2800,4.810
5.3200,4.794
5.3600,4.772
5.4000,4.720
5.4400,4.709
5.4800,4.709
5.5200,4.619
5.5600,4.679
5.6000,4.613
5.6400,4.397
5.6800,4.566
5.7200,4.347
5.7600,4.393
5.8000,4.297
5.8400,4.343
5.8800,4.313
5.9200,4.277
5.9600,4.170
6.0000,4.114
6.0400,3.996
6.0800,4.119
6.1200,3.998
6.1600,4.002
6.2000,3.915
6.2400,3.887
6.2800,3.763
6.3200,3.797
6.3600,3.735
6.4000,3.661
6.4400,3.640
6.4800,3.614
6.5200,3.567
6.5600,3.563
6.6000,3.546
6.6400,3.396
6.6800,3.329
6.7200,3.346
6.7600,3.302
6.8000,3.252
6.8400,3.261
6.8800,3.193
6.9200,3.095
6.9600,3.119
7.0000,3.057
7.0400,2.956
7.0800,2.953
7.1200,2.959
7.1600,2.954
7.2000,2.883
7.2400,2.818
7.2800,2.878
7.3200,2.784
7.3600,2.756
7.4000,2.682
7.4400,2.644
7.4800,2.602
7.5200,2.605
7.5600,2.624
7.6000,2.627
7.6400,2.583
7.6800,2.560
7.7200,2.599
7.7600,2.431
7.8000,2.462
7.8400,2.384
7.8800,2.403
7.9200,2.350
7.9600,2.288
8.0000,2.352
8.0400,2.326
8.0800,2.324
8.1200,2.258
8.1600,2.341
8.2000,2.269
8.2400,2.239
8.2800,2.204
8.3200,2.192
8.3600,2.233
8.4000,2.149
8.4400,2.131
8.4800,2.143
8.5200,2.083
8.5600,2.019
8.6000,2.058
8.6400,2.031
8.6800,2.005
8.7200,2.053
8.7600,1.999
8.8000,1.964
8.8400,1.908
8.8800,1.985
8.9200,1.996
8.9600,1.952
9.0000,1.844
9.0400,1.898
9.0800,1.837
9.1200,1.861
9.1600,1.864
9.2000,1.680
9.2400,1.825
9.2800,1.806
9.3200,1.767
9.3600,1.754
9.4000,1.792
9.4400,1.748
9.4800,1.741
9.5200,1.748
9.5600,1.731
