theta,intensity
5.0000,4.249
5.0400,4.116
5.0800,4.036
5.1200,4.044
5.1600,4.088
5.2000,4.158
5.2400,4.088
5.2800,4.097
5.3200,4.088
5.3600,4.074
5.4000,4.105
5.4400,3.929
5.4800,4.035
5.5200,4.046
5.5600,4.154
5.6000,4.047
5.6400,4.168
5.6800,4.136
5.7200,4.068
5.7600,4.104
5.8000,3.978
5.8400,4.116
5.8800,4.119
5.9200,4.114
5.9600,4.011
6.0000,3.914
6.0400,3.999
6.0800,4.029
6.1200,4.049
6.1600,4.034
6.2000,3.958
6.2400,4.064
6.2800,4.036
6.3200,3.970
6.3600,3.930
6.4000,3.925
6.4400,3.987
6.4800,4.064
6.5200,3.953
6.5600,3.858
6.6000,3.913
6.6400,3.824
6.6800,3.870
6.7200,4.001
6.7600,3.965
6.8000,3.934
6.8400,3.932
6.8800,3.854
6.9200,3.911
6.9600,3.919
7.0000,3.865
7.0400,3.929
7.0800,3.760
7.1200,3.861
7.1600,3.941
7.2000,3.781
7.2400,3.868
7.2800,3.860
7.3200,3.873
7.3600,3.757
7.4000,3.737
7.4400,3.861
7.4800,3.815
7.5200,3.842
7.5600,3.866
7.6000,3.791
7.6400,3.863
7.6800,3.824
7.7200,3.716
7.7600,3.780
7.8000,3.734
7.8400,3.854
7.8800,3.708
7.9200,3.794
7.9600,3.814
8.0000,3.737
8.0400,3.668
8.0800,3.728
8.1200,3.761
8.1600,3.731
8.2000,3.732
8.2400,3.759
8.2800,3.716
8.3200,3.780
8.3600,3.694
8.4000,3.677
8.4400,3.689
8.4800,3.796
8.5200,3.630
8.5600,3.733
8.6000,3.662
8.6400,3.648
8.6800,3.629
8.7200,3.725
8.7600,3.722
8.8000,3.689
8.8400,3.724
8.8800,3.728
8.9200,3.642
8.9600,3.563
9.0000,3.552
9.0400,3.647
9.0800,3.646
9.1200,3.591
9.1600,3.632
9.2000,3.666
9.2400,3.679
9.2800,3.546
9.3200,3.551
9.3600,3.488
9.4000,3.578
9.4400,3.609
9.4800,3.591
9.5200,3.572
9.5600,3.681
9.6000,3.673
9.6400,3.645
9.6800,3.621
9.7200,3.635
9.7600,3.657
9.8000,3.593
9.8400,3.543
9.8800,3.472
9.9200,3.549
9.9600,3.534
10.0000,3.618
10.0400,3.518
10.0800,3.677
10.1200,3.521
10.1600,3.552
10.2000,3.543
10.2400,3.581
10.2800,3.495
10.3200,3.496
10.3600,3.523
10.4000,3.519
10.4400,3.536
10.4800,3.559
10.5200,3.529
10.5600,3.559
10.6000,3.546
10.6400,3.575
10.6800,3.542
