theta,intensity
5.0000,7.781
5.0400,7.406
5.0800,7.581
5.1200,7.140
5.1600,7.227
5.2000,7.002
5.2400,6.953
5.2800,6.613
5.3200,6.538
5.3600,6.545
5.4000,6.313
5.4400,6.205
5.4800,6.039
5.5200,5.970
5.5600,5.635
5.6000,5.780
5.6400,5.608
5.6800,5.359
5.7200,5.385
5.7600,5.257
5.8000,5.228
5.8400,5.123
5.8800,5.158
5.9200,4.920
5.9600,4.833
6.0000,4.768
6.0400,4.714
6.0800,4.536
6.1200,4.461
6.1600,4.487
6.2000,4.369
6.2400,4.515
6.2800,4.508
6.3200,4.230
6.3600,4.376
6.4000,4.415
6.4400,4.277
6.4800,4.377
6.5200,4.420
6.5600,4.209
6.6000,4.194
6.6400,4.298
6.6800,4.276
6.7200,4.114
6.7600,4.148
6.8000,4.151
6.8400,4.372
6.8800,4.033
6.9200,4.078
6.9600,4.216
7.0000,4.278
7.0400,4.094
7.0800,4.100
7.1200,4.188
7.1600,4.212
7.2000,4.185
7.2400,4.181
7.2800,4.204
7.3200,4.161
7.3600,4.150
7.4000,4.039
7.4400,4.002
7.4800,4.163
7.5200,4.119
7.5600,4.063
7.6000,4.169
7.6400,3.953
7.6800,3.967
7.7200,4.063
7.7600,4.045
7.8000,3.988
7.8400,4.108
7.8800,3.983
7.9200,3.913
7.9600,3.993
8.0000,3.891
8.0400,4.028
8.0800,3.959
8.1200,4.025
8.1600,4.102
8.2000,3.850
8.2400,3.986
8.2800,4.019
8.3200,3.959
8.3600,3.912
8.4000,3.894
8.4400,3.978
8.4800,3.866
8.5200,3.913
8.5600,3.768
8.6000,3.881
8.6400,3.824
8.6800,3.970
8.7200,3.910
8.7600,3.953
8.8000,3.814
8.8400,3.705
8.8800,3.929
8.9200,3.827
8.9600,3.934
9.0000,3.864
9.0400,3.614
9.0800,3.680
9.1200,3.769
9.1600,3.786
9.2000,3.952
9.2400,3.728
9.2800,3.798
9.3200,3.615
9.3600,3.729
9.4000,3.836
9.4400,3.767
9.4800,3.697
9.5200,3.662
9.5600,3.680
9.6000,3.655
9.6400,3.666
9.6800,3.813
9.7200,3.751
9.7600,3.849
9.8000,3.667
9.8400,3.674
9.8800,3.639
9.9200,3.613
9.9600,3.693
10.0000,3.793
10.0400,3.720
10.0800,3.700
10.1200,3.572
10.1600,3.826
10.2000,3.657
10.2400,3.530
10.2800,3.732
10.3200,3.894
10.3600,3.774
10.4000,3.667
10.4400,3.777
10.4800,3.616
10.5200,3.678
10.5600,3.762
10.6000,3.551
10.6400,3.539
10.6800,3.523
10.7200,3.658
10.7600,3.552
10.8000,3.725
10.8400,3.575
10.8800,3.611
10.9200,3.633
10.9600,3.583
11.0000,3.543
11.0400,3.557
11.0800,3.699
11.1200,3.584
11.1600,3.687
11.2000,3.602
11.2400,3.597
11.2800,3.582
11.3200,3.623
11.3600,3.368
11.4000,3.386
11.4400,3.482
11.4800,3.555
11.5200,3.484
11.5600,3.673
11.6000,3.495
11.6400,3.575
11.6800,3.508
11.7200,3.539
11.7600,3.490
11.8000,3.558
11.8400,3.594
11.8800,3.465
11.9200,3.484
11.9600,3.551
12.0000,3.545
12.0400,3.400
12.0800,3.541
12.1200,3.398
12.1600,3.442
12.2000,3.527
12.2400,3.368
12.2800,3.513
12.3200,3.505
12.3600,3.560
12.4000,3.446
12.4400,3.404
12.4800,3.306
12.5200,3.430
12.5600,3.440
12.6000,3.390
12.6400,3.427
12.6800,3.438
12.7200,3.484
12.7600,3.497
12.8000,3.398
12.8400,3.376
12.8800,3.333
12.9200,3.383
12.9600,3.385
13.0000,3.404
13.0400,3.288
13.0800,3.316
13.1200,3.254
13.1600,3.391
13.2000,3.300
13.2400,3.249
13.2800,3.324
13.3200,3.495
13.3600,3.416
13.4000,3.345
13.4400,3.422
13.4800,3.285
13.5200,3.300
13.5600,3.340
13.6000,3.276
