theta,intensity
5.0000,8.321
5.0400,8.260
5.0800,8.241
5.1200,8.060
5.1600,8.132
5.2000,8.186
5.2400,8.041
5.2800,7.936
5.3200,7.713
5.3600,7.950
5.4000,7.882
5.4400,7.762
5.4800,7.581
5.5200,7.701
5.5600,7.757
5.6000,7.554
5.6400,7.425
5.6800,7.328
5.7200,7.187
5.7600,7.246
5.8000,7.061
5.8400,7.194
5.8800,6.936
5.9200,6.751
5.9600,6.712
6.0000,6.555
6.0400,6.538
6.0800,6.446
6.1200,6.417
6.1600,6.371
6.2000,6.035
6.2400,6.001
6.2800,5.879
6.3200,5.775
6.3600,5.741
6.4000,5.556
6.4400,5.363
6.4800,5.322
6.5200,5.130
6.5600,5.149
6.6000,5.320
6.6400,5.008
6.6800,4.995
6.7200,4.916
6.7600,4.794
6.8000,4.970
6.8400,4.849
6.8800,4.886
6.9200,4.729
6.9600,4.587
7.0000,4.660
7.0400,4.696
7.0800,4.620
7.1200,4.482
7.1600,4.486
7.2000,4.523
7.2400,4.464
7.2800,4.458
7.3200,4.361
7.3600,4.307
7.4000,4.374
7.4400,4.141
7.4800,4.196
7.5200,4.165
7.5600,4.115
7.6000,4.115
7.6400,4.134
7.6800,4.243
7.7200,4.190
7.7600,4.093
7.8000,4.155
7.8400,4.125
7.8800,4.035
7.9200,4.038
7.9600,4.062
8.0000,4.128
8.0400,3.987
8.0800,4.073
8.1200,4.040
8.1600,4.019
8.2000,4.046
8.2400,4.058
8.2800,3.989
8.3200,4.060
8.3600,4.047
8.4000,4.021
8.4400,3.994
8.4800,4.027
8.5200,4.032
8.5600,4.008
8.6000,3.990
8.6400,3.869
8.6800,3.986
8.7200,4.016
8.7600,3.962
8.8000,3.953
8.8400,3.800
8.8800,3.889
8.9200,3.873
8.9600,3.892
9.0000,3.883
9.0400,3.939
9.0800,3.963
9.1200,3.901
9.1600,3.769
9.2000,3.899
9.2400,3.836
9.2800,3.824
9.3200,3.788
9.3600,3.892
9.4000,3.919
9.4400,3.930
9.4800,3.886
9.5200,3.811
9.5600,3.841
9.6000,3.919
9.6400,3.815
9.6800,3.864
9.7200,3.840
9.7600,3.842
9.8000,3.764
9.8400,3.816
9.8800,3.810
9.9200,3.785
9.9600,3.858
10.0000,3.708
10.0400,3.827
10.0800,3.708
10.1200,3.680
10.1600,3.645
10.2000,3.768
10.2400,3.772
10.2800,3.692
10.3200,3.719
10.3600,3.783
10.4000,3.790
10.4400,3.679
10.4800,3.804
10.5200,3.654
10.5600,3.657
10.6000,3.735
