theta,intensity
5.0000,6.795
5.0400,6.674
5.0800,6.763
5.1200,6.473
5.1600,6.472
5.2000,6.268
5.2400,6.277
5.2800,6.069
5.3200,6.061
5.3600,5.920
5.4000,5.845
5.4400,5.805
5.4800,5.777
5.5200,5.778
5.5600,5.498
5.6000,5.401
5.6400,5.354
5.6800,5.326
5.7200,5.195
5.7600,5.203
5.8000,5.022
5.8400,4.892
5.8800,4.941
5.9200,4.890
5.9600,4.839
6.0000,4.662
6.0400,4.687
6.0800,4.552
6.1200,4.569
6.1600,4.467
6.2000,4.581
6.2400,4.376
6.2800,4.505
6.3200,4.351
6.3600,4.380
6.4000,4.368
6.4400,4.300
6.4800,4.266
6.5200,4.236
6.5600,4.327
6.6000,4.144
6.6400,4.365
6.6800,4.317
6.7200,4.340
6.7600,4.067
6.8000,4.349
6.8400,4.180
6.8800,4.188
6.9200,4.128
6.9600,4.222
7.0000,4.236
7.0400,4.112
7.0800,4.155
7.1200,4.254
7.1600,4.211
7.2000,4.298
7.2400,4.193
7.2800,4.261
7.3200,4.132
7.3600,3.953
7.4000,4.244
7.4400,4.072
7.4800,4.056
7.5200,4.162
7.5600,4.076
7.6000,4.064
7.6400,4.065
7.6800,4.182
7.7200,4.144
7.7600,4.112
7.8000,4.051
7.8400,4.016
7.8800,4.154
7.9200,4.113
7.9600,4.181
8.0000,4.008
8.0400,3.908
8.0800,4.032
8.1200,4.088
8.1600,4.037
8.2000,4.015
8.2400,4.005
8.2800,4.146
8.3200,4.011
8.3600,4.050
8.4000,3.939
8.4400,3.995
8.4800,3.905
8.5200,3.998
8.5600,3.979
8.6000,3.900
8.6400,3.925
8.6800,3.984
8.7200,3.986
8.7600,3.993
8.8000,4.028
8.8400,4.002
8.8800,3.957
8.9200,3.910
8.9600,3.948
9.0000,3.986
9.0400,3.851
9.0800,3.929
9.1200,3.925
9.1600,3.805
9.2000,3.974
9.2400,3.873
9.2800,3.854
9.3200,3.855
9.3600,3.851
9.4000,3.922
9.4400,3.762
9.4800,3.822
9.5200,3.763
9.5600,3.784
9.6000,3.816
9.6400,3.795
9.6800,3.905
9.7200,3.843
9.7600,3.769
9.8000,3.810
9.8400,3.707
9.8800,3.758
9.9200,3.822
9.9600,3.731
10.0000,3.804
10.0400,3.654
10.0800,3.731
10.1200,3.696
10.1600,3.724
10.2000,3.678
10.2400,3.834
10.2800,3.687
10.3200,3.849
10.3600,3.671
10.4000,3.841
10.4400,3.753
10.4800,3.747
10.5200,3.736
10.5600,3.680
10.6000,3.689
10.6400,3.626
10.6800,3.630
10.7200,3.613
10.7600,3.672
10.8000,3.719
10.8400,3.651
10.8800,3.767
10.9200,3.714
10.9600,3.629
11.0000,3.576
11.0400,3.640
11.0800,3.651
11.1200,3.707
11.1600,3.621
11.2000,3.620
11.2400,3.530
11.2800,3.517
11.3200,3.567
11.3600,3.593
11.4000,3.645
11.4400,3.593
11.4800,3.504
11.5200,3.597
11.5600,3.610
11.6000,3.580
11.6400,3.707
11.6800,3.471
11.7200,3.656
11.7600,3.556
11.8000,3.582
11.8400,3.489
11.8800,3.554
11.9200,3.399
11.9600,3.500
