theta,intensity
5.0000,12.426
5.0400,11.878
5.0800,12.152
5.1200,11.655
5.1600,11.787
5.2000,11.678
5.2400,11.183
5.2800,10.800
5.3200,10.913
5.3600,10.807
5.4000,10.515
5.4400,10.352
5.4800,10.248
5.5200,9.932
5.5600,10.018
5.6000,9.824
5.6400,9.423
5.6800,9.390
5.7200,9.368
5.7600,9.203
5.8000,8.737
5.8400,8.816
5.8800,8.523
5.9200,8.380
5.9600,8.296
6.0000,8.218
6.0400,7.987
6.0800,7.972
6.1200,7.622
6.1600,7.555
6.2000,7.541
6.2400,7.290
6.2800,7.269
6.3200,6.923
6.3600,7.060
6.4000,6.797
6.4400,6.820
6.4800,6.687
6.5200,6.605
6.5600,6.513
6.6000,6.341
6.6400,6.190
6.6800,6.238
6.7200,5.934
6.7600,6.015
6.8000,5.915
6.8400,5.895
6.8800,5.721
6.9200,5.528
6.9600,5.565
7.0000,5.346
7.0400,5.478
7.0800,5.352
7.1200,5.208
7.1600,5.197
7.2000,4.983
7.2400,4.985
7.2800,5.072
7.3200,4.952
7.3600,5.066
7.4000,4.780
7.4400,4.611
7.4800,4.986
7.5200,4.803
7.5600,4.925
7.6000,4.546
7.6400,4.625
7.6800,4.621
7.7200,4.754
7.7600,4.587
7.8000,4.408
7.8400,4.365
7.8800,4.433
7.9200,4.397
7.9600,4.255
8.0000,4.440
8.0400,4.089
8.0800,4.234
8.1200,4.166
8.1600,4.218
8.2000,4.175
8.2400,4.167
8.2800,4.167
8.3200,4.015
8.3600,4.050
8.4000,4.029
8.4400,3.998
8.4800,4.014
8.5200,4.073
8.5600,3.989
8.6000,3.825
8.6400,4.133
8.6800,3.881
8.7200,3.935
8.7600,3.971
8.8000,3.891
8.8400,4.082
8.8800,3.929
8.9200,3.855
8.9600,3.811
9.0000,3.862
9.0400,3.694
9.0800,3.834
9.1200,3.789
9.1600,3.891
9.2000,3.641
9.2400,3.874
9.2800,3.765
9.3200,3.818
9.3600,3.836
9.4000,3.737
9.4400,3.755
9.4800,3.846
9.5200,3.710
9.5600,3.752
9.6000,3.816
9.6400,3.713
9.6800,3.721
9.7200,3.872
9.7600,3.678
9.8000,3.787
9.8400,3.748
9.8800,3.677
9.9200,3.816
9.9600,3.813
10.0000,3.729
10.0400,3.680
10.0800,3.667
10.1200,3.775
10.1600,3.736
10.2000,3.832
10.2400,3.811
10.2800,3.673
10.3200,3.639
10.3600,3.865
10.4000,3.743
10.4400,3.795
10.4800,3.732
10.5200,3.783
10.5600,3.634
10.6000,3.616
10.6400,3.563
10.6800,3.668
10.7200,3.615
10.7600,3.551
10.8000,3.728
10.8400,3.436
10.8800,3.662
10.9200,3.613
10.9600,3.697
11.0000,3.697
11.0400,3.640
11.0800,3.525
11.1200,3.512
11.1600,3.628
11.2000,3.496
11.2400,3.494
11.2800,3.565
11.3200,3.430
11.3600,3.588
11.4000,3.688
11.4400,3.579
11.4800,3.613
11.5200,3.542
11.5600,3.552
11.6000,3.465
11.6400,3.488
11.6800,3.654
11.7200,3.456
11.7600,3.576
11.8000,3.553
11.8400,3.587
11.8800,3.298
11.9200,3.473
11.9600,3.450
12.0000,3.627
12.0400,3.562
12.0800,3.536
12.1200,3.413
12.1600,3.526
12.2000,3.473
12.2400,3.460
12.2800,3.428
12.3200,3.535
12.3600,3.486
12.4000,3.332
12.4400,3.462
12.4800,3.536
12.5200,3.450
12.5600,3.503
12.6000,3.395
12.6400,3.503
12.6800,3.472
12.7200,3.574
12.7600,3.416
12.8000,3.378
12.8400,3.287
12.8800,3.366
12.9200,3.422
12.9600,3.368
13.0000,3.385
13.0400,3.531
13.0800,3.494
13.1200,3.522
13.1600,3.451
13.2000,3.474
13.2400,3.383
13.2800,3.350
13.3200,3.303
13.3600,3.386
13.4000,3.202
13.4400,3.293
13.4800,3.238
13.5200,3.309
13.5600,3.386
13.6000,3.362
13.6400,3.429
13.6800,3.483
13.7200,3.404
13.7600,3.367
13.8000,3.328
13.8400,3.256
13.8800,3.318
13.9200,3.253
13.9600,3.261
14.0000,3.472
14.0400,3.295
14.0800,3.268
14.1200,3.294
14.1600,3.321
14.2000,3.193
14.2400,3.469
14.2800,3.233
14.3200,3.200
14.3600,3.129
14.4000,3.287
14.4400,3.238
14.4800,3.322
14.5200,3.282
14.5600,3.177
14.6000,3.320
14.6400,3.201
14.6800,3.096
14.7200,3.220
14.7600,3.250
14.8000,3.256
14.8400,3.261
14.8800,3.276
14.9200,3.156
14.9600,3.144
15.0000,3.219
15.0400,3.183
15.0800,3.135
15.1200,3.234
15.1600,3.209
15.2000,3.065
15.2400,3.222
15.2800,3.083
15.3200,3.173
15.3600,3.265
15.4000,3.141
15.4400,3.084
15.4800,3.306
15.5200,3.132
15.5600,3.117
15.6000,3.143
15.6400,3.092
15.6800,3.149
15.7200,3.126
15.7600,3.134
15.8000,3.266
15.8400,3.053
15.8800,3.054
15.9200,3.290
15.9600,3.004
16.0000,3.102
16.0400,3.138
16.0800,3.191
16.1200,3.067
16.1600,3.034
16.2000,3.104
16.2400,3.058
16.2800,3.034
16.3200,3.009
16.3600,2.965
16.4000,3.079
16.4400,3.100
16.4800,3.151
16.5200,3.113
16.5600,3.035
16.6000,3.120
16.6400,3.000
16.6800,2.974
16.7200,3.029
16.7600,3.041
16.8000,2.998
16.8400,3.035
16.8800,3.043
16.9200,3.049
16.9600,3.062
17.0000,3.030
17.0400,3.072
17.0800,2.967
17.1200,2.926
17.1600,3.083
17.2000,2.980
17.2400,2.926
17.2800,2.915
17.3200,3.040
17.3600,3.097
17.4000,2.966
17.4400,3.053
17.4800,2.904
17.5200,2.906
17.5600,2.868
17.6000,2.920
17.6400,2.902
17.6800,2.907
17.7200,2.859
17.7600,2.765
17.8000,2.935
17.8400,2.927
17.8800,2.922
17.9200,2.918
17.9600,2.898
18.0000,2.886
