theta,intensity
5.0000,6.500
5.0400,6.459
5.0800,6.511
5.1200,6.352
5.1600,6.391
5.2000,6.246
5.2400,6.045
5.2800,6.159
5.3200,5.909
5.3600,5.872
5.4000,5.778
5.4400,5.754
5.4800,5.545
5.5200,5.504
5.5600,5.488
5.6000,5.409
5.6400,5.281
5.6800,5.171
5.7200,5.137
5.7600,5.056
5.8000,4.878
5.8400,4.749
5.8800,4.785
5.9200,4.732
5.9600,4.731
6.0000,4.723
6.0400,4.583
6.0800,4.702
6.1200,4.607
6.1600,4.516
6.2000,4.507
6.2400,4.450
6.2800,4.368
6.3200,4.431
6.3600,4.355
6.4000,4.307
6.4400,4.267
6.4800,4.338
6.5200,4.320
6.5600,4.262
6.6000,4.103
6.6400,4.156
6.6800,4.114
6.7200,4.208
6.7600,4.205
6.8000,4.164
6.8400,4.150
6.8800,4.205
6.9200,4.189
6.9600,4.135
7.0000,4.055
7.0400,4.179
7.0800,4.033
7.1200,4.132
7.1600,4.132
7.2000,4.101
7.2400,4.071
7.2800,4.053
7.3200,4.082
7.3600,3.981
7.4000,3.959
7.4400,4.002
7.4800,3.941
7.5200,3.937
7.5600,3.993
7.6000,4.037
7.6400,4.039
7.6800,3.842
7.7200,4.038
7.7600,3.940
7.8000,3.860
7.8400,3.974
7.8800,4.007
7.9200,4.025
7.9600,3.932
8.0000,3.897
8.0400,3.961
8.0800,3.897
8.1200,3.967
8.1600,3.824
8.2000,3.803
8.2400,3.895
8.2800,3.930
8.3200,3.919
8.3600,3.798
8.4000,3.817
8.4400,3.775
8.4800,3.801
8.5200,3.938
8.5600,3.853
8.6000,3.897
8.6400,3.895
8.6800,3.922
8.7200,3.963
8.7600,3.794
8.8000,3.884
8.8400,3.918
8.8800,3.811
8.9200,3.775
8.9600,3.920
9.0000,3.800
9.0400,3.849
9.0800,3.839
9.1200,3.780
9.1600,3.729
9.2000,3.803
9.2400,3.701
9.2800,3.865
9.3200,3.879
9.3600,3.789
9.4000,3.881
9.4400,3.711
9.4800,3.751
9.5200,3.789
9.5600,3.767
9.6000,3.756
9.6400,3.821
9.6800,3.887
9.7200,3.728
9.7600,3.883
9.8000,3.787
9.8400,3.707
9.8800,3.807
9.9200,3.687
9.9600,3.707
10.0000,3.723
10.0400,3.676
10.0800,3.660
10.1200,3.639
10.1600,3.706
10.2000,3.559
10.2400,3.590
10.2800,3.647
10.3200,3.649
10.3600,3.666
10.4000,3.635
10.4400,3.705
10.4800,3.592
10.5200,3.604
10.5600,3.654
10.6000,3.657
10.6400,3.678
10.6800,3.667
10.7200,3.627
10.7600,3.621
10.8000,3.543
10.8400,3.555
10.8800,3.615
10.9200,3.630
10.9600,3.620
11.0000,3.677
11.0400,3.555
11.0800,3.566
11.1200,3.553
11.1600,3.534
11.2000,3.613
11.2400,3.579
11.2800,3.455
11.3200,3.516
11.3600,3.561
11.4000,3.416
11.4400,3.696
11.4800,3.526
11.5200,3.495
11.5600,3.538
11.6000,3.539
11.6400,3.473
11.6800,3.500
11.7200,3.508
11.7600,3.544
11.8000,3.493
11.8400,3.526
11.8800,3.526
11.9200,3.465
11.9600,3.625
12.0000,3.454
12.0400,3.538
12.0800,3.571
12.1200,3.445
12.1600,3.469
12.2000,3.448
12.2400,3.513
12.2800,3.439
12.3200,3.517
12.3600,3.533
12.4000,3.475
12.4400,3.393
12.4800,3.444
12.5200,3.429
12.5600,3.503
12.6000,3.393
12.6400,3.488
12.6800,3.412
12.7200,3.456
12.7600,3.310
12.8000,3.323
12.8400,3.384
12.8800,3.361
12.9200,3.343
12.9600,3.393
13.0000,3.444
13.0400,3.391
13.0800,3.450
13.1200,3.360
13.1600,3.414
13.2000,3.501
13.2400,3.348
13.2800,3.454
13.3200,3.303
13.3600,3.345
13.4000,3.391
13.4400,3.431
13.4800,3.434
13.5200,3.346
13.5600,3.323
13.6000,3.360
13.6400,3.352
13.6800,3.336
13.7200,3.441
13.7600,3.394
13.8000,3.367
13.8400,3.322
13.8800,3.283
13.9200,3.297
13.9600,3.377
14.0000,3.287
14.0400,3.331
14.0800,3.341
14.1200,3.380
14.1600,3.306
14.2000,3.263
14.2400,3.203
14.2800,3.212
14.3200,3.307
14.3600,3.294
14.4000,3.325
14.4400,3.200
14.4800,3.313
14.5200,3.243
14.5600,3.209
14.6000,3.227
14.6400,3.237
14.6800,3.299
14.7200,3.255
14.7600,3.284
14.8000,3.299
14.8400,3.207
14.8800,3.246
14.9200,3.184
14.9600,3.251
15.0000,3.202
15.0400,3.326
15.0800,3.156
15.1200,3.181
15.1600,3.266
15.2000,3.150
15.2400,3.205
15.2800,3.084
15.3200,3.128
15.3600,3.090
15.4000,3.244
15.4400,3.138
15.4800,3.214
15.5200,3.188
15.5600,3.182
15.6000,3.039
15.6400,3.164
15.6800,3.115
15.7200,3.098
15.7600,3.184
15.8000,3.113
15.8400,3.185
15.8800,3.182
15.9200,3.069
15.9600,3.090
16.0000,3.146
16.0400,3.182
16.0800,3.147
16.1200,3.104
16.1600,3.082
16.2000,3.115
16.2400,3.142
16.2800,3.160
16.3200,3.122
16.3600,3.107
16.4000,3.170
16.4400,3.130
16.4800,3.003
16.5200,2.907
16.5600,2.976
16.6000,3.049
16.6400,3.063
16.6800,3.104
16.7200,3.065
16.7600,2.943
16.8000,3.035
16.8400,3.017
16.8800,3.018
16.9200,3.034
16.9600,3.032
17.0000,3.041
17.0400,2.966
17.0800,3.003
17.1200,2.929
17.1600,2.906
17.2000,3.038
17.2400,3.048
17.2800,2.999
17.3200,2.896
17.3600,2.956
17.4000,2.969
17.4400,2.936
17.4800,2.918
17.5200,2.858
17.5600,2.907
17.6000,2.993
17.6400,2.929
17.6800,2.869
17.7200,2.927
17.7600,2.895
17.8000,2.967
17.8400,3.046
17.8800,2.893
17.9200,2.895
17.9600,2.874
18.0000,3.044
18.0400,2.977
18.0800,2.920
18.1200,2.875
18.1600,2.971
18.2000,2.837
18.2400,2.811
18.2800,2.799
18.3200,2.816
18.3600,2.967
18.4000,2.905
18.4400,2.852
18.4800,2.946
18.5200,2.962
18.5600,2.767
18.6000,2.843
18.6400,2.840
18.6800,2.800
18.7200,2.854
18.7600,2.872
18.8000,2.891
18.8400,2.878
18.8800,2.794
18.9200,2.772
18.9600,2.811
19.0000,2.931
19.0400,2.795
19.0800,2.791
19.1200,2.760
19.1600,2.824
19.2000,2.851
19.2400,2.779
19.2800,2.795
19.3200,2.881
19.3600,2.770
19.4000,2.818
19.4400,2.715
19.4800,2.751
19.5200,2.803
19.5600,2.737
19.6000,2.723
19.6400,2.693
19.6800,2.779
19.7200,2.776
19.7600,2.782
19.8000,2.736
19.8400,2.816
19.8800,2.691
19.9200,2.702
19.9600,2.801
20.0000,2.684
20.0400,2.633
20.0800,2.664
20.1200,2.713
20.1600,2.687
20.2000,2.729
20.2400,2.718
20.2800,2.716
20.3200,2.661
20.3600,2.712
20.4000,2.691
20.4400,2.662
20.4800,2.626
20.5200,2.642
20.5600,2.619
20.6000,2.740
20.6400,2.542
20.6800,2.646
