theta,intensity
5.0000,5.974
5.0400,5.903
5.0800,5.675
5.1200,5.829
5.1600,5.705
5.2000,5.712
5.2400,5.581
5.2800,5.647
5.3200,5.694
5.3600,5.593
5.4000,5.551
5.4400,5.473
5.4800,5.344
5.5200,5.383
5.5600,5.271
5.6000,5.242
5.6400,5.237
5.6800,5.162
5.7200,4.964
5.7600,4.914
5.8000,4.859
5.8400,4.890
5.8800,4.756
5.9200,4.722
5.9600,4.627
6.0000,4.690
6.0400,4.445
6.0800,4.425
6.1200,4.399
6.1600,4.408
6.2000,4.354
6.2400,4.249
6.2800,4.295
6.3200,4.343
6.3600,4.213
6.4000,4.209
6.4400,4.247
6.4800,4.256
6.5200,4.269
6.5600,4.175
6.6000,4.130
6.6400,4.257
6.6800,4.177
6.7200,4.084
6.7600,4.254
6.8000,4.184
6.8400,4.158
6.8800,4.314
6.9200,4.075
6.9600,4.149
7.0000,4.256
7.0400,4.181
7.0800,4.010
7.1200,4.173
7.1600,4.079
7.2000,4.141
7.2400,4.164
7.2800,4.146
7.3200,4.095
7.3600,4.046
7.4000,4.054
7.4400,4.032
7.4800,4.119
7.5200,4.156
7.5600,4.104
7.6000,4.024
7.6400,3.963
7.6800,3.932
7.7200,3.978
7.7600,3.925
7.8000,3.926
7.8400,4.010
7.8800,3.993
7.9200,4.017
7.9600,4.037
8.0000,3.960
8.0400,3.949
8.0800,4.068
8.1200,3.869
8.1600,3.949
8.2000,4.056
8.2400,3.915
8.2800,3.842
8.3200,3.881
8.3600,3.845
8.4000,3.853
8.4400,3.965
8.4800,3.928
8.5200,3.988
8.5600,3.921
8.6000,3.812
8.6400,3.932
8.6800,3.876
8.7200,3.877
8.7600,3.926
8.8000,3.848
8.8400,3.920
8.8800,3.870
8.9200,3.951
8.9600,3.787
9.0000,3.829
9.0400,3.773
9.0800,3.827
9.1200,3.788
9.1600,3.720
9.2000,3.771
9.2400,3.873
9.2800,3.725
9.3200,3.717
9.3600,3.809
9.4000,3.814
9.4400,3.845
9.4800,3.846
9.5200,3.757
9.5600,3.651
9.6000,3.707
9.6400,3.868
9.6800,3.718
9.7200,3.738
9.7600,3.831
9.8000,3.825
9.8400,3.673
9.8800,3.735
9.9200,3.725
9.9600,3.660
10.0000,3.757
10.0400,3.708
10.0800,3.675
10.1200,3.701
10.1600,3.727
10.2000,3.662
10.2400,3.629
10.2800,3.668
10.3200,3.662
10.3600,3.603
10.4000,3.711
10.4400,3.652
10.4800,3.634
10.5200,3.786
10.5600,3.622
10.6000,3.634
10.6400,3.639
10.6800,3.598
10.7200,3.617
10.7600,3.731
10.8000,3.573
10.8400,3.640
10.8800,3.665
10.9200,3.583
10.9600,3.726
11.0000,3.483
11.0400,3.504
11.0800,3.566
11.1200,3.652
11.1600,3.609
11.2000,3.556
11.2400,3.635
11.2800,3.663
11.3200,3.515
11.3600,3.651
11.4000,3.622
11.4400,3.487
11.4800,3.625
11.5200,3.543
11.5600,3.496
11.6000,3.594
11.6400,3.666
11.6800,3.459
11.7200,3.502
11.7600,3.460
11.8000,3.624
11.8400,3.572
11.8800,3.491
11.9200,3.572
11.9600,3.494
12.0000,3.479
12.0400,3.449
12.0800,3.515
12.1200,3.576
12.1600,3.377
12.2000,3.413
12.2400,3.554
12.2800,3.512
12.3200,3.460
12.3600,3.558
12.4000,3.608
12.4400,3.396
12.4800,3.486
12.5200,3.419
12.5600,3.412
12.6000,3.438
12.6400,3.442
12.6800,3.417
12.7200,3.536
12.7600,3.392
12.8000,3.494
12.8400,3.394
12.8800,3.402
12.9200,3.453
12.9600,3.371
13.0000,3.354
13.0400,3.430
13.0800,3.470
13.1200,3.432
13.1600,3.268
13.2000,3.367
13.2400,3.373
13.2800,3.372
13.3200,3.381
13.3600,3.360
13.4000,3.354
13.4400,3.455
13.4800,3.408
13.5200,3.260
13.5600,3.322
13.6000,3.339
13.6400,3.466
13.6800,3.418
13.7200,3.378
13.7600,3.329
13.8000,3.336
13.8400,3.285
13.8800,3.279
13.9200,3.356
13.9600,3.271
14.0000,3.310
14.0400,3.311
14.0800,3.363
14.1200,3.201
14.1600,3.320
14.2000,3.256
14.2400,3.296
14.2800,3.262
14.3200,3.279
14.3600,3.257
14.4000,3.283
14.4400,3.203
14.4800,3.249
14.5200,3.262
14.5600,3.256
14.6000,3.194
14.6400,3.260
14.6800,3.224
14.7200,3.223
14.7600,3.148
14.8000,3.224
14.8400,3.289
14.8800,3.240
14.9200,3.281
14.9600,3.255
15.0000,3.154
15.0400,3.200
15.0800,3.246
15.1200,3.145
15.1600,3.289
15.2000,3.303
15.2400,3.261
15.2800,3.232
15.3200,3.205
15.3600,3.265
15.4000,3.118
15.4400,3.128
15.4800,3.171
15.5200,3.235
15.5600,3.139
15.6000,3.165
15.6400,3.221
15.6800,3.082
15.7200,3.122
15.7600,3.134
15.8000,3.214
15.8400,3.121
15.8800,3.145
15.9200,3.207
15.9600,3.173
16.0000,3.138
16.0400,3.166
16.0800,3.074
16.1200,3.043
16.1600,3.056
16.2000,3.080
16.2400,3.046
16.2800,3.053
16.3200,3.124
16.3600,3.085
16.4000,3.079
16.4400,3.122
16.4800,3.091
16.5200,3.080
16.5600,2.991
16.6000,2.977
16.6400,2.959
16.6800,3.029
16.7200,3.012
16.7600,3.033
16.8000,3.065
16.8400,3.093
16.8800,3.091
16.9200,3.134
16.9600,3.021
17.0000,3.000
17.0400,3.104
17.0800,2.995
17.1200,3.103
17.1600,3.009
17.2000,2.947
17.2400,3.014
17.2800,2.998
17.3200,3.089
17.3600,2.953
17.4000,3.051
17.4400,3.087
17.4800,3.013
17.5200,3.023
17.5600,3.001
17.6000,2.899
17.6400,2.893
17.6800,2.978
17.7200,3.032
17.7600,2.962
17.8000,3.015
17.8400,2.970
17.8800,2.870
17.9200,2.831
17.9600,2.850
18.0000,2.841
18.0400,2.968
18.0800,2.995
18.1200,2.917
18.1600,2.978
18.2000,2.912
18.2400,2.907
18.2800,2.909
18.3200,2.938
18.3600,2.858
18.4000,2.911
18.4400,2.963
18.4800,2.941
18.5200,2.856
18.5600,2.809
18.6000,2.909
18.6400,2.856
18.6800,2.911
18.7200,2.910
18.7600,2.795
18.8000,2.847
18.8400,2.829
18.8800,2.889
18.9200,2.864
18.9600,2.836
19.0000,2.698
19.0400,2.877
19.0800,2.842
19.1200,2.775
19.1600,2.789
19.2000,2.788
19.2400,2.871
19.2800,2.805
19.3200,2.788
19.3600,2.782
19.4000,2.661
19.4400,2.722
19.4800,2.818
19.5200,2.791
19.5600,2.824
19.6000,2.845
19.6400,2.712
19.6800,2.719
19.7200,2.722
19.7600,2.786
19.8000,2.707
19.8400,2.752
19.8800,2.799
19.9200,2.750
19.9600,2.818
20.0000,2.717
20.0400,2.610
20.0800,2.592
20.1200,2.758
20.1600,2.710
20.2000,2.695
20.2400,2.688
20.2800,2.837
20.3200,2.705
20.3600,2.695
20.4000,2.691
20.4400,2.694
20.4800,2.679
20.5200,2.694
20.5600,2.734
20.6000,2.692
20.6400,2.647
20.6800,2.665
20.7200,2.605
20.7600,2.661
20.8000,2.642
20.8400,2.581
20.8800,2.721
20.9200,2.626
20.9600,2.578
21.0000,2.557
21.0400,2.654
21.0800,2.680
21.1200,2.621
21.1600,2.678
21.2000,2.687
21.2400,2.704
21.2800,2.714
21.3200,2.714
21.3600,2.739
21.4000,2.819
21.4400,2.818
21.4800,2.932
21.5200,2.845
21.5600,2.816
21.6000,2.764
21.6400,2.744
21.6800,2.698
