theta,intensity
5.0000,5.682
5.0400,5.529
5.0800,5.510
5.1200,5.656
5.1600,5.611
5.2000,5.559
5.2400,5.463
5.2800,5.474
5.3200,5.575
5.3600,5.472
5.4000,5.421
5.4400,5.344
5.4800,5.468
5.5200,5.363
5.5600,5.423
5.6000,5.237
5.6400,5.310
5.6800,5.288
5.7200,5.153
5.7600,5.211
5.8000,5.262
5.8400,5.161
5.8800,5.130
5.9200,4.942
5.9600,4.895
6.0000,4.962
6.0400,4.956
6.0800,4.711
6.1200,4.595
6.1600,4.612
6.2000,4.683
6.2400,4.530
6.2800,4.467
6.3200,4.527
6.3600,4.475
6.4000,4.389
6.4400,4.350
6.4800,4.405
6.5200,4.270
6.5600,4.337
6.6000,4.405
6.6400,4.172
6.6800,4.232
6.7200,4.250
6.7600,4.259
6.8000,4.115
6.8400,4.213
6.8800,4.100
6.9200,4.130
6.9600,4.114
7.0000,4.091
7.0400,4.045
7.0800,4.019
7.1200,4.012
7.1600,3.979
7.2000,3.928
7.2400,4.066
7.2800,4.037
7.3200,3.992
7.3600,3.909
7.4000,3.918
7.4400,4.016
7.4800,3.836
7.5200,3.934
7.5600,3.853
7.6000,3.873
7.6400,3.932
7.6800,3.836
7.7200,3.943
7.7600,3.825
7.8000,3.860
7.8400,3.809
7.8800,3.778
7.9200,3.854
7.9600,3.767
8.0000,3.804
8.0400,3.811
8.0800,3.785
8.1200,3.806
8.1600,3.760
8.2000,3.785
8.2400,3.661
8.2800,3.671
8.3200,3.691
8.3600,3.694
8.4000,3.629
8.4400,3.837
8.4800,3.806
8.5200,3.659
8.5600,3.655
8.6000,3.735
8.6400,3.695
8.6800,3.617
8.7200,3.694
8.7600,3.649
8.8000,3.682
8.8400,3.708
8.8800,3.610
8.9200,3.597
8.9600,3.602
9.0000,3.705
9.0400,3.563
9.0800,3.674
9.1200,3.601
9.1600,3.681
9.2000,3.629
9.2400,3.619
9.2800,3.559
9.3200,3.662
9.3600,3.560
9.4000,3.571
9.4400,3.540
9.4800,3.620
9.5200,3.600
9.5600,3.541
9.6000,3.591
9.6400,3.547
9.6800,3.523
9.7200,3.531
9.7600,3.537
9.8000,3.582
9.8400,3.542
9.8800,3.495
9.9200,3.508
9.9600,3.563
10.0000,3.494
10.0400,3.480
10.0800,3.514
10.1200,3.614
10.1600,3.474
10.2000,3.582
10.2400,3.483
10.2800,3.456
10.3200,3.501
10.3600,3.499
10.4000,3.544
10.4400,3.545
10.4800,3.517
10.5200,3.451
10.5600,3.513
10.6000,3.435
10.6400,3.420
10.6800,3.431
10.7200,3.479
10.7600,3.434
10.8000,3.446
10.8400,3.437
10.8800,3.405
10.9200,3.506
10.9600,3.363
11.0000,3.422
11.0400,3.454
11.0800,3.451
11.1200,3.350
11.1600,3.306
11.2000,3.368
11.2400,3.365
11.2800,3.412
11.3200,3.397
11.3600,3.312
11.4000,3.458
11.4400,3.460
11.4800,3.424
11.5200,3.293
11.5600,3.259
11.6000,3.392
11.6400,3.351
11.6800,3.431
11.7200,3.389
11.7600,3.277
11.8000,3.411
11.8400,3.359
11.8800,3.352
11.9200,3.369
11.9600,3.295
12.0000,3.305
12.0400,3.387
12.0800,3.303
12.1200,3.284
12.1600,3.278
12.2000,3.471
12.2400,3.227
12.2800,3.366
12.3200,3.338
12.3600,3.151
12.4000,3.205
12.4400,3.218
12.4800,3.270
12.5200,3.385
12.5600,3.234
12.6000,3.271
12.6400,3.229
12.6800,3.323
12.7200,3.308
12.7600,3.269
12.8000,3.215
12.8400,3.343
12.8800,3.329
12.9200,3.254
12.9600,3.298
13.0000,3.234
13.0400,3.207
13.0800,3.222
13.1200,3.284
13.1600,3.211
13.2000,3.241
13.2400,3.235
13.2800,3.269
13.3200,3.234
13.3600,3.167
13.4000,3.176
13.4400,3.201
13.4800,3.262
13.5200,3.236
13.5600,3.185
13.6000,3.172
13.6400,3.239
13.6800,3.199
13.7200,3.086
13.7600,3.186
13.8000,3.175
13.8400,3.246
13.8800,3.188
13.9200,3.106
13.9600,3.163
14.0000,3.138
14.0400,3.157
14.0800,3.136
14.1200,3.064
14.1600,3.151
14.2000,3.168
14.2400,3.204
14.2800,3.159
14.3200,3.119
14.3600,3.063
14.4000,3.107
14.4400,3.172
14.4800,3.081
14.5200,3.153
14.5600,3.198
14.6000,3.092
14.6400,3.022
14.6800,3.055
14.7200,3.110
14.7600,3.121
14.8000,3.016
14.8400,3.053
14.8800,3.117
14.9200,3.119
14.9600,3.073
15.0000,3.017
15.0400,3.056
15.0800,3.007
15.1200,3.057
15.1600,3.021
15.2000,3.010
15.2400,3.024
15.2800,3.100
15.3200,3.122
15.3600,3.137
15.4000,3.069
15.4400,3.008
15.4800,2.983
15.5200,3.022
15.5600,2.993
15.6000,2.974
15.6400,2.967
15.6800,3.041
15.7200,3.144
15.7600,3.025
15.8000,2.954
15.8400,3.035
15.8800,3.069
15.9200,3.078
15.9600,3.066
16.0000,3.060
16.0400,2.980
16.0800,3.090
16.1200,2.994
16.1600,3.012
16.2000,2.952
16.2400,2.920
16.2800,3.061
16.3200,2.992
16.3600,2.905
16.4000,2.912
16.4400,2.889
16.4800,2.898
16.5200,2.886
16.5600,2.924
16.6000,2.980
16.6400,2.905
16.6800,3.006
16.7200,2.858
16.7600,2.960
16.8000,2.853
16.8400,2.931
16.8800,2.970
16.9200,2.879
16.9600,2.907
17.0000,2.888
17.0400,2.884
17.0800,2.922
17.1200,2.844
17.1600,2.800
17.2000,2.873
17.2400,2.928
17.2800,2.885
17.3200,2.864
17.3600,2.903
17.4000,2.908
17.4400,2.877
17.4800,2.875
17.5200,2.869
17.5600,2.885
17.6000,2.868
17.6400,2.862
17.6800,2.811
17.7200,2.855
17.7600,2.816
17.8000,2.826
17.8400,2.898
17.8800,2.786
17.9200,2.745
17.9600,2.800
18.0000,2.750
18.0400,2.843
18.0800,2.762
18.1200,2.711
18.1600,2.881
18.2000,2.771
18.2400,2.770
18.2800,2.832
18.3200,2.854
18.3600,2.873
18.4000,2.810
18.4400,2.743
18.4800,2.786
18.5200,2.890
18.5600,2.798
18.6000,2.747
18.6400,2.774
18.6800,2.821
18.7200,2.799
18.7600,2.763
18.8000,2.720
18.8400,2.760
18.8800,2.724
