theta,intensity
5.0000,4.669
5.0400,4.573
5.0800,4.639
5.1200,4.673
5.1600,4.660
5.2000,4.715
5.2400,4.733
5.2800,4.586
5.3200,4.566
5.3600,4.559
5.4000,4.575
5.4400,4.601
5.4800,4.653
5.5200,4.534
5.5600,4.581
5.6000,4.701
5.6400,4.520
5.6800,4.472
5.7200,4.573
5.7600,4.536
5.8000,4.460
5.8400,4.427
5.8800,4.412
5.9200,4.339
5.9600,4.184
6.0000,4.300
6.0400,4.343
6.0800,4.175
6.1200,4.157
6.1600,4.359
6.2000,4.177
6.2400,4.024
6.2800,4.163
6.3200,4.045
6.3600,4.122
6.4000,4.126
6.4400,4.201
6.4800,4.024
6.5200,4.099
6.5600,4.115
6.6000,4.071
6.6400,3.997
6.6800,4.158
6.7200,4.089
6.7600,4.094
6.8000,4.075
6.8400,3.972
6.8800,3.983
6.9200,4.017
6.9600,3.954
7.0000,4.041
7.0400,3.984
7.0800,3.961
7.1200,4.066
7.1600,4.030
7.2000,4.018
7.2400,4.016
7.2800,4.114
7.3200,3.916
7.3600,3.959
7.4000,3.826
7.4400,3.951
7.4800,3.918
7.5200,4.017
7.5600,3.885
7.6000,3.993
7.6400,3.972
7.6800,4.001
7.7200,3.851
7.7600,3.900
7.8000,3.924
7.8400,3.897
7.8800,4.007
7.9200,3.891
7.9600,3.947
8.0000,3.857
8.0400,3.969
8.0800,3.828
8.1200,3.918
8.1600,3.807
8.2000,3.968
8.2400,3.719
8.2800,3.805
8.3200,3.708
8.3600,3.891
8.4000,3.809
8.4400,3.750
8.4800,3.787
8.5200,3.732
8.5600,3.744
8.6000,3.814
8.6400,3.863
8.6800,3.843
8.7200,3.849
8.7600,3.760
8.8000,3.877
8.8400,3.831
8.8800,3.741
8.9200,3.726
8.9600,3.684
9.0000,3.693
9.0400,3.809
9.0800,3.781
9.1200,3.670
9.1600,3.717
9.2000,3.767
9.2400,3.832
9.2800,3.630
9.3200,3.704
9.3600,3.810
9.4000,3.853
9.4400,3.805
9.4800,3.712
9.5200,3.708
9.5600,3.750
9.6000,3.774
9.6400,3.661
9.6800,3.783
9.7200,3.752
9.7600,3.658
9.8000,3.747
9.8400,3.738
9.8800,3.691
9.9200,3.748
9.9600,3.649
10.0000,3.778
10.0400,3.790
10.0800,3.689
10.1200,3.668
10.1600,3.632
10.2000,3.643
10.2400,3.709
10.2800,3.678
10.3200,3.626
10.3600,3.587
10.4000,3.696
10.4400,3.607
10.4800,3.548
10.5200,3.652
10.5600,3.670
10.6000,3.567
10.6400,3.533
10.6800,3.656
10.7200,3.455
10.7600,3.493
10.8000,3.694
10.8400,3.638
10.8800,3.451
10.9200,3.567
10.9600,3.488
11.0000,3.574
11.0400,3.462
11.0800,3.600
11.1200,3.614
11.1600,3.465
11.2000,3.493
11.2400,3.451
11.2800,3.611
11.3200,3.407
11.3600,3.600
11.4000,3.590
11.4400,3.569
11.4800,3.481
11.5200,3.443
11.5600,3.482
11.6000,3.584
11.6400,3.655
11.6800,3.539
11.7200,3.424
11.7600,3.504
11.8000,3.470
11.8400,3.434
11.8800,3.470
11.9200,3.423
11.9600,3.433
12.0000,3.441
12.0400,3.482
12.0800,3.495
12.1200,3.542
12.1600,3.430
12.2000,3.555
12.2400,3.408
12.2800,3.466
12.3200,3.418
12.3600,3.566
12.4000,3.456
12.4400,3.473
12.4800,3.488
12.5200,3.508
12.5600,3.358
12.6000,3.432
12.6400,3.397
12.6800,3.469
12.7200,3.428
12.7600,3.418
12.8000,3.344
12.8400,3.462
12.8800,3.457
12.9200,3.276
12.9600,3.437
13.0000,3.405
13.0400,3.514
13.0800,3.386
13.1200,3.431
13.1600,3.265
13.2000,3.273
13.2400,3.474
13.2800,3.364
13.3200,3.295
13.3600,3.335
13.4000,3.302
13.4400,3.434
13.4800,3.413
13.5200,3.318
13.5600,3.331
13.6000,3.231
13.6400,3.286
13.6800,3.353
13.7200,3.375
13.7600,3.256
13.8000,3.175
13.8400,3.294
13.8800,3.240
13.9200,3.304
13.9600,3.350
14.0000,3.368
14.0400,3.253
14.0800,3.323
14.1200,3.178
14.1600,3.386
14.2000,3.386
14.2400,3.341
14.2800,3.341
14.3200,3.237
14.3600,3.187
14.4000,3.163
14.4400,3.271
14.4800,3.222
14.5200,3.268
