theta,intensity
5.0000,4.552
5.0400,4.529
5.0800,4.649
5.1200,4.637
5.1600,4.540
5.2000,4.540
5.2400,4.480
5.2800,4.463
5.3200,4.379
5.3600,4.355
5.4000,4.269
5.4400,4.170
5.4800,4.214
5.5200,4.230
5.5600,4.208
5.6000,4.170
5.6400,4.171
5.6800,4.134
5.7200,4.304
5.7600,4.079
5.8000,4.169
5.8400,4.151
5.8800,4.203
5.9200,4.198
5.9600,4.096
6.0000,4.118
6.0400,4.140
6.0800,4.063
6.1200,4.155
6.1600,4.031
6.2000,4.052
6.2400,4.042
6.2800,3.948
6.3200,4.098
6.3600,4.145
6.4000,3.994
6.4400,4.011
6.4800,4.084
6.5200,3.997
6.5600,4.006
6.6000,4.040
6.6400,3.953
6.6800,3.955
6.7200,4.056
6.7600,3.990
6.8000,4.055
6.8400,4.053
6.8800,4.000
6.9200,4.073
6.9600,4.028
7.0000,3.925
7.0400,3.961
7.0800,3.960
7.1200,3.907
7.1600,4.000
7.2000,3.941
7.2400,3.970
7.2800,3.999
7.3200,3.976
7.3600,3.888
7.4000,3.994
7.4400,3.881
7.4800,3.947
7.5200,3.991
7.5600,3.856
7.6000,3.973
7.6400,3.841
7.6800,3.900
7.7200,3.868
7.7600,3.708
7.8000,3.939
7.8400,3.822
7.8800,3.804
7.9200,3.853
7.9600,3.907
8.0000,3.836
8.0400,3.880
8.0800,3.743
8.1200,3.892
8.1600,3.875
8.2000,3.749
8.2400,3.720
8.2800,3.865
8.3200,3.788
8.3600,3.713
8.4000,3.780
8.4400,3.751
8.4800,3.794
8.5200,3.825
8.5600,3.699
8.6000,3.801
8.6400,3.825
8.6800,3.747
8.7200,3.734
8.7600,3.804
8.8000,3.745
8.8400,3.654
8.8800,3.796
8.9200,3.714
8.9600,3.807
9.0000,3.769
9.0400,3.668
9.0800,3.815
9.1200,3.589
9.1600,3.687
9.2000,3.712
9.2400,3.786
9.2800,3.640
9.3200,3.584
9.3600,3.635
9.4000,3.654
9.4400,3.703
9.4800,3.633
9.5200,3.619
9.5600,3.587
9.6000,3.713
9.6400,3.772
9.6800,3.651
9.7200,3.688
9.7600,3.745
9.8000,3.587
9.8400,3.586
9.8800,3.606
9.9200,3.589
9.9600,3.641
10.0000,3.588
10.0400,3.629
10.0800,3.525
10.1200,3.700
10.1600,3.630
10.2000,3.604
10.2400,3.568
10.2800,3.626
10.3200,3.642
10.3600,3.612
10.4000,3.620
10.4400,3.594
10.4800,3.610
10.5200,3.604
10.5600,3.593
10.6000,3.586
10.6400,3.500
10.6800,3.446
10.7200,3.536
10.7600,3.570
10.8000,3.502
10.8400,3.468
10.8800,3.503
10.9200,3.487
10.9600,3.579
11.0000,3.449
11.0400,3.447
11.0800,3.544
11.1200,3.398
11.1600,3.536
11.2000,3.398
11.2400,3.436
11.2800,3.430
11.3200,3.475
11.3600,3.508
11.4000,3.604
11.4400,3.490
11.4800,3.491
11.5200,3.507
11.5600,3.363
11.6000,3.469
11.6400,3.422
11.6800,3.473
11.7200,3.536
11.7600,3.558
11.8000,3.436
11.8400,3.542
11.8800,3.486
