theta,intensity
5.0000,7.249
5.0400,7.096
5.0800,6.925
5.1200,6.976
5.1600,6.839
5.2000,6.976
5.2400,6.783
5.2800,6.712
5.3200,6.802
5.3600,6.743
5.4000,6.575
5.4400,6.728
5.4800,6.417
5.5200,6.440
5.5600,6.522
5.6000,6.402
5.6400,6.338
5.6800,6.250
5.7200,6.090
5.7600,6.232
5.8000,5.994
5.8400,6.095
5.8800,5.981
5.9200,5.791
5.9600,5.901
6.0000,5.742
6.0400,5.696
6.0800,5.486
6.1200,5.494
6.1600,5.318
6.2000,5.200
6.2400,5.227
6.2800,5.078
6.3200,5.003
6.3600,5.022
6.4000,4.861
6.4400,4.778
6.4800,4.757
6.5200,4.702
6.5600,4.595
6.6000,4.469
6.6400,4.417
6.6800,4.368
6.7200,4.439
6.7600,4.259
6.8000,4.348
6.8400,4.289
6.8800,4.326
6.9200,4.343
6.9600,4.283
7.0000,4.249
7.0400,4.260
7.0800,4.311
7.1200,4.061
7.1600,4.231
7.2000,4.183
7.2400,4.122
7.2800,4.146
7.3200,4.090
7.3600,4.197
7.4000,4.087
7.4400,4.153
7.4800,4.093
7.5200,4.034
7.5600,4.044
7.6000,4.075
7.6400,4.113
7.6800,4.015
7.7200,3.965
7.7600,4.042
7.8000,3.982
7.8400,4.101
7.8800,4.099
7.9200,3.898
7.9600,4.030
8.0000,4.147
8.0400,3.991
8.0800,3.968
8.1200,4.053
8.1600,4.160
8.2000,3.988
8.2400,3.954
8.2800,3.939
8.3200,3.892
8.3600,3.957
8.4000,3.967
8.4400,3.905
8.4800,4.033
8.5200,3.911
8.5600,3.823
8.6000,3.846
8.6400,3.995
8.6800,3.939
8.7200,3.887
8.7600,3.878
8.8000,3.947
8.8400,3.989
8.8800,3.910
8.9200,3.934
8.9600,3.969
9.0000,3.985
9.0400,3.798
9.0800,3.930
9.1200,3.856
9.1600,3.769
9.2000,3.910
9.2400,3.853
9.2800,3.836
9.3200,3.899
9.3600,3.877
9.4000,3.899
9.4400,3.772
9.4800,3.868
9.5200,3.671
9.5600,3.810
9.6000,3.811
9.6400,3.791
9.6800,3.829
9.7200,3.828
9.7600,3.698
9.8000,3.798
9.8400,3.735
9.8800,3.772
9.9200,3.857
9.9600,3.788
10.0000,3.660
10.0400,3.771
10.0800,3.698
10.1200,3.725
10.1600,3.693
10.2000,3.699
10.2400,3.774
10.2800,3.836
10.3200,3.591
10.3600,3.678
10.4000,3.687
10.4400,3.741
10.4800,3.787
10.5200,3.637
10.5600,3.684
10.6000,3.688
10.6400,3.694
10.6800,3.607
10.7200,3.701
10.7600,3.695
10.8000,3.608
10.8400,3.693
10.8800,3.676
10.9200,3.635
10.9600,3.677
11.0000,3.632
11.0400,3.636
11.0800,3.697
11.1200,3.559
11.1600,3.698
11.2000,3.557
11.2400,3.658
11.2800,3.670
11.3200,3.478
11.3600,3.572
11.4000,3.569
11.4400,3.554
11.4800,3.587
11.5200,3.613
11.5600,3.618
11.6000,3.589
11.6400,3.547
11.6800,3.441
11.7200,3.603
11.7600,3.571
11.8000,3.604
11.8400,3.595
11.8800,3.499
11.9200,3.502
11.9600,3.602
12.0000,3.508
12.0400,3.619
12.0800,3.545
12.1200,3.519
12.1600,3.565
12.2000,3.522
12.2400,3.528
12.2800,3.438
12.3200,3.561
12.3600,3.503
12.4000,3.622
12.4400,3.465
12.4800,3.517
12.5200,3.605
12.5600,3.590
12.6000,3.501
12.6400,3.386
12.6800,3.488
12.7200,3.540
12.7600,3.520
12.8000,3.532
12.8400,3.535
12.8800,3.526
12.9200,3.407
12.9600,3.441
13.0000,3.354
13.0400,3.425
13.0800,3.582
13.1200,3.432
13.1600,3.474
13.2000,3.496
13.2400,3.504
13.2800,3.294
13.3200,3.458
13.3600,3.384
13.4000,3.484
13.4400,3.486
13.4800,3.306
13.5200,3.346
13.5600,3.385
13.6000,3.451
13.6400,3.409
13.6800,3.436
13.7200,3.427
13.7600,3.398
13.8000,3.392
