theta,intensity
5.0000,6.645
5.0400,6.645
5.0800,6.492
5.1200,6.564
5.1600,6.451
5.2000,6.382
5.2400,6.342
5.2800,6.277
5.3200,6.253
5.3600,6.182
5.4000,6.146
5.4400,5.969
5.4800,5.967
5.5200,6.044
5.5600,5.821
5.6000,5.696
5.6400,5.692
5.6800,5.643
5.7200,5.594
5.7600,5.372
5.8000,5.379
5.8400,5.223
5.8800,5.307
5.9200,5.206
5.9600,5.259
6.0000,5.051
6.0400,5.015
6.0800,5.045
6.1200,5.105
6.1600,5.008
6.2000,5.001
6.2400,4.880
6.2800,4.727
6.3200,4.758
6.3600,4.785
6.4000,4.686
6.4400,4.785
6.4800,4.756
6.5200,4.608
6.5600,4.628
6.6000,4.562
6.6400,4.593
6.6800,4.546
6.7200,4.561
6.7600,4.517
6.8000,4.456
6.8400,4.361
6.8800,4.405
6.9200,4.406
6.9600,4.365
7.0000,4.262
7.0400,4.324
7.0800,4.350
7.1200,4.261
7.1600,4.340
7.2000,4.255
7.2400,4.235
7.2800,4.247
7.3200,4.290
7.3600,4.270
7.4000,4.184
7.4400,4.048
7.4800,4.136
7.5200,4.204
7.5600,4.203
7.6000,4.137
7.6400,3.950
7.6800,3.965
7.7200,4.084
7.7600,4.057
7.8000,4.034
7.8400,4.025
7.8800,4.088
7.9200,4.083
7.9600,3.948
8.0000,4.009
8.0400,3.951
8.0800,3.887
8.1200,3.968
8.1600,3.923
8.2000,4.048
8.2400,3.943
8.2800,3.803
8.3200,3.910
8.3600,3.921
8.4000,3.985
8.4400,3.879
8.4800,3.912
8.5200,3.910
8.5600,3.823
8.6000,3.826
8.6400,3.883
8.6800,3.838
8.7200,3.975
8.7600,3.856
8.8000,3.829
8.8400,3.838
8.8800,3.841
8.9200,3.812
8.9600,3.821
9.0000,3.861
9.0400,3.739
9.0800,3.795
9.1200,3.849
9.1600,3.818
9.2000,3.872
9.2400,3.707
9.2800,3.696
9.3200,3.705
9.3600,3.847
9.4000,3.751
9.4400,3.821
9.4800,3.843
9.5200,3.744
9.5600,3.678
9.6000,3.713
9.6400,3.861
9.6800,3.658
9.7200,3.770
9.7600,3.728
9.8000,3.780
9.8400,3.629
9.8800,3.771
9.9200,3.604
9.9600,3.654
10.0000,3.684
10.0400,3.717
10.0800,3.683
10.1200,3.663
10.1600,3.662
10.2000,3.577
10.2400,3.618
10.2800,3.754
10.3200,3.690
10.3600,3.655
10.4000,3.665
10.4400,3.590
10.4800,3.577
10.5200,3.596
10.5600,3.533
10.6000,3.633
10.6400,3.480
10.6800,3.616
10.7200,3.706
10.7600,3.593
10.8000,3.566
10.8400,3.657
10.8800,3.651
10.9200,3.655
10.9600,3.535
11.0000,3.608
11.0400,3.572
11.0800,3.498
11.1200,3.564
11.1600,3.621
11.2000,3.598
11.2400,3.517
11.2800,3.533
11.3200,3.526
11.3600,3.550
11.4000,3.552
11.4400,3.471
11.4800,3.567
11.5200,3.626
11.5600,3.420
11.6000,3.446
11.6400,3.520
11.6800,3.567
11.7200,3.479
11.7600,3.548
11.8000,3.472
11.8400,3.428
11.8800,3.554
11.9200,3.522
11.9600,3.607
12.0000,3.490
12.0400,3.445
12.0800,3.481
12.1200,3.360
12.1600,3.482
12.2000,3.569
12.2400,3.509
12.2800,3.344
12.3200,3.477
12.3600,3.513
12.4000,3.333
12.4400,3.365
12.4800,3.379
12.5200,3.500
12.5600,3.441
12.6000,3.387
12.6400,3.391
12.6800,3.502
12.7200,3.372
12.7600,3.460
12.8000,3.448
12.8400,3.360
12.8800,3.409
12.9200,3.437
12.9600,3.489
13.0000,3.386
13.0400,3.412
13.0800,3.308
13.1200,3.420
13.1600,3.336
13.2000,3.340
13.2400,3.480
13.2800,3.424
13.3200,3.286
13.3600,3.287
13.4000,3.295
13.4400,3.233
13.4800,3.363
13.5200,3.302
13.5600,3.365
13.6000,3.325
13.6400,3.295
13.6800,3.342
13.7200,3.349
13.7600,3.187
13.8000,3.285
13.8400,3.284
13.8800,3.167
13.9200,3.413
13.9600,3.229
14.0000,3.271
14.0400,3.263
14.0800,3.343
14.1200,3.146
14.1600,3.214
14.2000,3.237
14.2400,3.212
14.2800,3.334
14.3200,3.223
14.3600,3.248
14.4000,3.270
14.4400,3.187
14.4800,3.285
14.5200,3.279
14.5600,3.187
14.6000,3.244
14.6400,3.091
14.6800,3.215
14.7200,3.170
14.7600,3.162
14.8000,3.157
14.8400,3.174
14.8800,3.190
14.9200,3.244
14.9600,3.162
15.0000,3.104
15.0400,3.305
15.0800,3.221
15.1200,3.191
15.1600,3.064
15.2000,3.211
15.2400,3.141
15.2800,3.070
15.3200,3.091
15.3600,3.171
15.4000,3.230
15.4400,3.225
15.4800,3.102
15.5200,3.211
15.5600,3.149
15.6000,3.207
15.6400,3.113
15.6800,3.109
15.7200,3.107
15.7600,3.083
15.8000,3.098
15.8400,2.991
15.8800,3.054
15.9200,3.140
15.9600,3.103
16.0000,3.123
16.0400,3.042
16.0800,3.169
16.1200,3.095
16.1600,3.105
16.2000,3.160
16.2400,3.153
16.2800,3.078
16.3200,3.095
16.3600,3.128
16.4000,2.964
16.4400,2.985
16.4800,3.059
16.5200,3.102
16.5600,2.992
16.6000,3.016
16.6400,2.995
16.6800,3.007
16.7200,3.009
16.7600,3.038
16.8000,2.922
16.8400,2.927
16.8800,2.969
16.9200,3.011
16.9600,3.082
17.0000,3.009
17.0400,2.971
17.0800,3.018
17.1200,2.895
17.1600,2.934
17.2000,2.952
17.2400,3.060
17.2800,2.953
17.3200,3.000
17.3600,2.931
17.4000,2.855
17.4400,2.902
17.4800,2.991
17.5200,3.063
17.5600,2.873
17.6000,2.834
17.6400,2.914
17.6800,2.923
17.7200,3.010
17.7600,2.917
17.8000,2.899
17.8400,2.869
17.8800,2.834
17.9200,2.975
17.9600,2.809
18.0000,2.864
18.0400,2.862
18.0800,2.866
18.1200,2.904
18.1600,2.930
18.2000,2.850
18.2400,2.945
18.2800,2.864
18.3200,2.858
18.3600,2.748
18.4000,2.843
18.4400,2.863
18.4800,2.882
18.5200,2.923
18.5600,2.787
18.6000,2.811
18.6400,2.801
18.6800,2.789
18.7200,2.775
18.7600,2.780
18.8000,2.918
18.8400,2.790
18.8800,2.810
18.9200,2.789
18.9600,2.863
19.0000,2.769
19.0400,2.861
19.0800,2.716
19.1200,2.759
19.1600,2.785
19.2000,2.803
19.2400,2.708
19.2800,2.749
19.3200,2.849
19.3600,2.780
19.4000,2.696
19.4400,2.715
19.4800,2.808
19.5200,2.820
19.5600,2.674
19.6000,2.671
19.6400,2.686
19.6800,2.742
19.7200,2.701
19.7600,2.569
19.8000,2.769
19.8400,2.803
19.8800,2.743
19.9200,2.673
19.9600,2.672
20.0000,2.676
20.0400,2.662
20.0800,2.682
20.1200,2.715
20.1600,2.686
20.2000,2.691
20.2400,2.708
20.2800,2.667
20.3200,2.651
20.3600,2.648
20.4000,2.676
20.4400,2.684
20.4800,2.681
20.5200,2.726
20.5600,2.618
20.6000,2.750
20.6400,2.643
20.6800,2.672
20.7200,2.613
20.7600,2.642
20.8000,2.650
20.8400,2.693
20.8800,2.648
20.9200,2.651
20.9600,2.594
21.0000,2.710
21.0400,2.614
21.0800,2.669
21.1200,2.691
21.1600,2.565
21.2000,2.626
21.2400,2.606
21.2800,2.580
21.3200,2.514
21.3600,2.550
21.4000,2.618
21.4400,2.613
21.4800,2.635
21.5200,2.574
21.5600,2.593
21.6000,2.484
21.6400,2.507
21.6800,2.490
21.7200,2.545
21.7600,2.601
21.8000,2.596
21.8400,2.510
21.8800,2.454
21.9200,2.626
21.9600,2.578
22.0000,2.582
22.0400,2.503
22.0800,2.470
22.1200,2.527
22.1600,2.524
22.2000,2.517
22.2400,2.496
22.2800,2.431
22.3200,2.444
22.3600,2.542
22.4000,2.452
22.4400,2.498
22.4800,2.532
22.5200,2.438
22.5600,2.439
22.6000,2.477
22.6400,2.449
22.6800,2.434
22.7200,2.541
22.7600,2.462
22.8000,2.501
22.8400,2.492
22.8800,2.439
22.9200,2.437
22.9600,2.433
23.0000,2.520
23.0400,2.561
23.0800,2.355
23.1200,2.476
23.1600,2.429
23.2000,2.489
23.2400,2.415
23.2800,2.366
23.3200,2.353
23.3600,2.361
23.4000,2.418
23.4400,2.435
23.4800,2.279
23.5200,2.366
23.5600,2.398
23.6000,2.360
23.6400,2.456
23.6800,2.404
23.7200,2.387
23.7600,2.295
23.8000,2.316
23.8400,2.385
23.8800,2.375
23.9200,2.373
23.9600,2.365
24.0000,2.389
24.0400,2.360
24.0800,2.249
24.1200,2.369
24.1600,2.342
24.2000,2.343
24.2400,2.337
24.2800,2.330
24.3200,2.299
24.3600,2.257
24.4000,2.428
24.4400,2.336
24.4800,2.322
