theta,intensity
5.0000,6.882
5.0400,6.851
5.0800,6.807
5.1200,6.731
5.1600,6.812
5.2000,6.731
5.2400,6.609
5.2800,6.537
5.3200,6.306
5.3600,6.258
5.4000,6.321
5.4400,6.285
5.4800,6.058
5.5200,6.106
5.5600,6.021
5.6000,5.933
5.6400,5.987
5.6800,5.831
5.7200,5.798
5.7600,5.864
5.8000,5.656
5.8400,5.478
5.8800,5.517
5.9200,5.597
5.9600,5.304
6.0000,5.347
6.0400,5.120
6.0800,5.034
6.1200,5.003
6.1600,4.960
6.2000,4.819
6.2400,4.783
6.2800,4.790
6.3200,4.695
6.3600,4.572
6.4000,4.529
6.4400,4.541
6.4800,4.488
6.5200,4.394
6.5600,4.332
6.6000,4.304
6.6400,4.218
6.6800,4.276
6.7200,4.217
6.7600,4.243
6.8000,4.180
6.8400,4.168
6.8800,4.206
6.9200,4.170
6.9600,4.114
7.0000,4.202
7.0400,4.164
7.0800,4.055
7.1200,4.152
7.1600,4.058
7.2000,4.232
7.2400,4.098
7.2800,4.052
7.3200,4.044
7.3600,4.054
7.4000,4.070
7.4400,3.958
7.4800,4.179
7.5200,4.155
7.5600,4.143
7.6000,4.164
7.6400,4.056
7.6800,4.081
7.7200,4.147
7.7600,4.087
7.8000,4.071
7.8400,3.945
7.8800,3.967
7.9200,4.030
7.9600,3.990
8.0000,4.050
8.0400,3.996
8.0800,3.894
8.1200,3.954
8.1600,3.914
8.2000,4.029
8.2400,4.114
8.2800,3.884
8.3200,3.968
8.3600,3.936
8.4000,4.073
8.4400,4.051
8.4800,3.880
8.5200,4.018
8.5600,3.934
8.6000,3.936
8.6400,3.926
8.6800,3.943
8.7200,3.899
8.7600,3.910
8.8000,3.990
8.8400,3.965
8.8800,3.774
8.9200,3.950
8.9600,3.880
9.0000,3.893
9.0400,3.832
9.0800,3.893
9.1200,3.905
9.1600,3.808
9.2000,3.872
9.2400,3.886
9.2800,3.853
9.3200,3.869
9.3600,3.817
9.4000,3.940
9.4400,3.938
9.4800,3.819
9.5200,3.879
9.5600,3.829
9.6000,3.677
9.6400,3.844
9.6800,3.764
9.7200,3.830
9.7600,3.831
9.8000,3.688
9.8400,3.820
9.8800,3.784
9.9200,3.725
9.9600,3.745
10.0000,3.686
10.0400,3.710
10.0800,3.778
10.1200,3.803
10.1600,3.697
10.2000,3.768
10.2400,3.694
10.2800,3.674
10.3200,3.789
10.3600,3.669
10.4000,3.658
10.4400,3.585
10.4800,3.675
10.5200,3.727
10.5600,3.661
10.6000,3.675
10.6400,3.623
10.6800,3.703
10.7200,3.723
10.7600,3.710
10.8000,3.666
10.8400,3.717
10.8800,3.632
10.9200,3.545
10.9600,3.521
11.0000,3.662
11.0400,3.684
11.0800,3.676
11.1200,3.639
11.1600,3.625
11.2000,3.657
11.2400,3.635
11.2800,3.696
11.3200,3.590
11.3600,3.635
11.4000,3.581
11.4400,3.599
11.4800,3.633
11.5200,3.555
11.5600,3.645
11.6000,3.630
11.6400,3.608
11.6800,3.537
11.7200,3.609
11.7600,3.542
11.8000,3.619
11.8400,3.603
11.8800,3.484
11.9200,3.579
11.9600,3.512
12.0000,3.417
12.0400,3.517
12.0800,3.508
12.1200,3.528
12.1600,3.539
12.2000,3.550
12.2400,3.470
12.2800,3.582
12.3200,3.611
12.3600,3.587
12.4000,3.509
12.4400,3.435
12.4800,3.437
12.5200,3.490
12.5600,3.490
12.6000,3.469
12.6400,3.489
12.6800,3.499
12.7200,3.598
12.7600,3.556
12.8000,3.471
12.8400,3.457
12.8800,3.445
12.9200,3.513
12.9600,3.472
13.0000,3.414
13.0400,3.430
13.0800,3.388
13.1200,3.478
13.1600,3.494
13.2000,3.478
13.2400,3.480
13.2800,3.521
13.3200,3.376
13.3600,3.376
13.4000,3.356
13.4400,3.489
13.4800,3.384
13.5200,3.326
13.5600,3.341
13.6000,3.458
13.6400,3.389
