theta,intensity
5.0000,6.145
5.0400,6.147
5.0800,6.118
5.1200,5.994
5.1600,5.874
5.2000,5.795
5.2400,5.927
5.2800,5.767
5.3200,5.760
5.3600,5.579
5.4000,5.454
5.4400,5.537
5.4800,5.448
5.5200,5.279
5.5600,5.235
5.6000,5.143
5.6400,5.179
5.6800,4.996
5.7200,5.115
5.7600,4.948
5.8000,4.861
5.8400,4.852
5.8800,4.633
5.9200,4.697
5.9600,4.506
6.0000,4.606
6.0400,4.589
6.0800,4.404
6.1200,4.472
6.1600,4.339
6.2000,4.267
6.2400,4.330
6.2800,4.262
6.3200,4.254
6.3600,4.141
6.4000,4.178
6.4400,4.169
6.4800,4.169
6.5200,4.050
6.5600,4.096
6.6000,3.983
6.6400,4.078
6.6800,3.919
6.7200,3.912
6.7600,3.943
6.8000,3.955
6.8400,3.943
6.8800,3.833
6.9200,4.022
6.9600,3.995
7.0000,3.980
7.0400,4.027
7.0800,3.973
7.1200,3.864
7.1600,3.857
7.2000,3.827
7.2400,3.959
7.2800,3.851
7.3200,3.945
7.3600,3.946
7.4000,3.921
7.4400,3.862
7.4800,3.828
7.5200,3.881
7.5600,3.792
7.6000,3.846
7.6400,3.869
7.6800,3.791
7.7200,3.876
7.7600,3.908
7.8000,3.834
7.8400,3.862
7.8800,3.797
7.9200,3.865
7.9600,3.766
8.0000,3.790
8.0400,3.865
8.0800,3.744
8.1200,3.794
8.1600,3.893
8.2000,3.763
8.2400,3.774
8.2800,3.767
8.3200,3.776
8.3600,3.758
8.4000,3.684
8.4400,3.670
8.4800,3.785
8.5200,3.771
8.5600,3.701
8.6000,3.756
8.6400,3.658
8.6800,3.766
8.7200,3.640
8.7600,3.674
8.8000,3.670
8.8400,3.759
8.8800,3.790
8.9200,3.600
8.9600,3.712
9.0000,3.681
9.0400,3.571
9.0800,3.570
9.1200,3.613
9.1600,3.682
9.2000,3.635
9.2400,3.710
9.2800,3.568
9.3200,3.647
9.3600,3.457
9.4000,3.577
9.4400,3.526
9.4800,3.657
9.5200,3.450
9.5600,3.647
9.6000,3.580
9.6400,3.621
9.6800,3.605
9.7200,3.524
9.7600,3.507
9.8000,3.614
9.8400,3.627
9.8800,3.612
9.9200,3.580
9.9600,3.517
10.0000,3.550
10.0400,3.472
10.0800,3.580
10.1200,3.533
10.1600,3.511
10.2000,3.549
10.2400,3.580
10.2800,3.576
10.3200,3.609
10.3600,3.505
10.4000,3.560
10.4400,3.578
10.4800,3.452
10.5200,3.467
10.5600,3.463
10.6000,3.475
10.6400,3.462
10.6800,3.507
10.7200,3.432
10.7600,3.421
10.8000,3.480
10.8400,3.575
10.8800,3.431
10.9200,3.446
10.9600,3.471
11.0000,3.485
11.0400,3.318
11.0800,3.402
11.1200,3.370
11.1600,3.452
11.2000,3.413
11.2400,3.413
11.2800,3.464
11.3200,3.353
11.3600,3.354
11.4000,3.481
11.4400,3.495
11.4800,3.403
11.5200,3.321
11.5600,3.399
11.6000,3.383
11.6400,3.345
11.6800,3.250
11.7200,3.423
11.7600,3.490
11.8000,3.342
11.8400,3.273
11.8800,3.343
11.9200,3.272
11.9600,3.350
12.0000,3.398
12.0400,3.322
12.0800,3.337
12.1200,3.307
12.1600,3.387
12.2000,3.361
12.2400,3.291
12.2800,3.455
12.3200,3.429
12.3600,3.320
12.4000,3.330
12.4400,3.271
12.4800,3.273
12.5200,3.213
12.5600,3.344
12.6000,3.342
12.6400,3.304
12.6800,3.264
12.7200,3.236
12.7600,3.270
12.8000,3.202
12.8400,3.197
12.8800,3.243
12.9200,3.272
12.9600,3.225
13.0000,3.330
13.0400,3.315
13.0800,3.220
13.1200,3.114
13.1600,3.234
13.2000,3.261
13.2400,3.322
13.2800,3.269
13.3200,3.184
13.3600,3.212
13.4000,3.169
13.4400,3.185
13.4800,3.256
13.5200,3.207
13.5600,3.183
13.6000,3.188
13.6400,3.235
13.6800,3.222
13.7200,3.140
13.7600,3.189
13.8000,3.177
13.8400,3.188
13.8800,3.160
13.9200,3.220
13.9600,3.114
14.0000,3.209
14.0400,3.172
14.0800,3.230
14.1200,3.067
14.1600,3.132
14.2000,3.181
14.2400,3.085
14.2800,3.026
14.3200,3.139
14.3600,3.035
14.4000,3.119
14.4400,2.993
14.4800,3.198
14.5200,3.145
14.5600,3.072
14.6000,3.116
14.6400,3.212
14.6800,3.075
14.7200,3.078
14.7600,3.086
14.8000,3.103
14.8400,3.069
14.8800,3.242
14.9200,3.148
14.9600,3.057
15.0000,3.086
15.0400,3.032
15.0800,3.044
15.1200,3.104
15.1600,3.009
15.2000,3.090
15.2400,3.136
15.2800,2.971
15.3200,3.002
15.3600,3.002
15.4000,3.040
15.4400,3.066
15.4800,3.100
15.5200,3.100
15.5600,3.143
15.6000,2.976
15.6400,3.094
15.6800,3.079
15.7200,3.121
15.7600,2.946
15.8000,3.001
15.8400,3.019
15.8800,3.008
15.9200,3.029
15.9600,2.948
16.0000,3.004
16.0400,2.865
16.0800,2.951
16.1200,2.933
16.1600,2.928
16.2000,2.968
16.2400,2.933
16.2800,2.961
16.3200,2.813
16.3600,2.978
16.4000,3.113
16.4400,2.996
16.4800,2.951
16.5200,2.912
16.5600,2.943
16.6000,3.023
16.6400,2.968
16.6800,2.933
16.7200,2.898
16.7600,2.931
16.8000,2.948
16.8400,2.940
16.8800,3.009
16.9200,2.809
16.9600,2.961
17.0000,2.966
17.0400,2.898
17.0800,2.862
17.1200,2.864
17.1600,3.005
17.2000,2.893
17.2400,2.920
17.2800,2.853
17.3200,2.926
17.3600,2.906
17.4000,2.991
17.4400,2.903
17.4800,2.789
17.5200,2.941
17.5600,2.899
17.6000,2.878
17.6400,2.928
17.6800,2.837
17.7200,2.869
17.7600,2.820
17.8000,2.881
17.8400,2.836
17.8800,2.868
17.9200,2.820
17.9600,2.819
18.0000,2.844
18.0400,2.731
18.0800,2.811
18.1200,2.937
18.1600,2.820
18.2000,2.776
18.2400,2.704
18.2800,2.706
18.3200,2.774
18.3600,2.764
18.4000,2.807
18.4400,2.820
18.4800,2.745
18.5200,2.736
18.5600,2.718
18.6000,2.752
18.6400,2.772
18.6800,2.757
18.7200,2.799
18.7600,2.754
18.8000,2.714
18.8400,2.681
18.8800,2.798
18.9200,2.770
18.9600,2.714
19.0000,2.736
19.0400,2.614
19.0800,2.648
19.1200,2.821
19.1600,2.781
19.2000,2.737
19.2400,2.760
19.2800,2.760
19.3200,2.699
19.3600,2.656
19.4000,2.737
19.4400,2.724
19.4800,2.602
19.5200,2.653
19.5600,2.674
19.6000,2.705
19.6400,2.777
19.6800,2.679
19.7200,2.583
19.7600,2.720
19.8000,2.816
19.8400,2.661
19.8800,2.682
19.9200,2.595
19.9600,2.697
20.0000,2.644
20.0400,2.635
20.0800,2.692
20.1200,2.701
20.1600,2.631
20.2000,2.575
20.2400,2.675
20.2800,2.592
20.3200,2.576
20.3600,2.580
20.4000,2.634
20.4400,2.608
20.4800,2.651
20.5200,2.635
20.5600,2.647
20.6000,2.630
20.6400,2.538
20.6800,2.654
20.7200,2.601
20.7600,2.534
20.8000,2.580
20.8400,2.608
20.8800,2.570
20.9200,2.656
20.9600,2.578
21.0000,2.558
21.0400,2.560
21.0800,2.560
21.1200,2.557
21.1600,2.567
21.2000,2.573
21.2400,2.489
21.2800,2.469
21.3200,2.517
21.3600,2.522
21.4000,2.559
21.4400,2.529
21.4800,2.399
21.5200,2.503
21.5600,2.544
21.6000,2.540
21.6400,2.489
21.6800,2.554
21.7200,2.515
21.7600,2.536
21.8000,2.532
21.8400,2.463
21.8800,2.476
21.9200,2.513
21.9600,2.412
22.0000,2.550
22.0400,2.516
22.0800,2.507
22.1200,2.434
22.1600,2.497
22.2000,2.400
22.2400,2.499
22.2800,2.476
22.3200,2.496
22.3600,2.518
22.4000,2.420
22.4400,2.559
22.4800,2.375
22.5200,2.375
22.5600,2.484
22.6000,2.413
22.6400,2.348
22.6800,2.517
22.7200,2.421
22.7600,2.462
22.8000,2.454
22.8400,2.504
22.8800,2.441
22.9200,2.428
22.9600,2.453
23.0000,2.340
23.0400,2.308
23.0800,2.390
23.1200,2.380
23.1600,2.343
23.2000,2.342
23.2400,2.431
23.2800,2.483
23.3200,2.387
23.3600,2.339
23.4000,2.532
23.4400,2.423
23.4800,2.318
23.5200,2.449
23.5600,2.404
23.6000,2.339
23.6400,2.332
23.6800,2.381
23.7200,2.454
23.7600,2.366
23.8000,2.412
23.8400,2.436
23.8800,2.336
23.9200,2.389
23.9600,2.447
24.0000,2.397
24.0400,2.359
24.0800,2.354
24.1200,2.364
24.1600,2.291
24.2000,2.299
24.2400,2.338
24.2800,2.351
24.3200,2.370
24.3600,2.331
24.4000,2.423
24.4400,2.389
24.4800,2.395
24.5200,2.309
24.5600,2.357
24.6000,2.368
24.6400,2.286
24.6800,2.330
24.7200,2.344
24.7600,2.318
24.8000,2.329
24.8400,2.321
24.8800,2.307
24.9200,2.405
24.9600,2.279
25.0000,2.295
25.0400,2.307
25.0800,2.298
25.1200,2.325
25.1600,2.331
25.2000,2.372
25.2400,2.340
25.2800,2.288
25.3200,2.215
25.3600,2.245
25.4000,2.256
25.4400,2.289
25.4800,2.180
25.5200,2.279
25.5600,2.279
25.6000,2.200
25.6400,2.293
25.6800,2.236
25.7200,2.343
25.7600,2.223
25.8000,2.362
25.8400,2.237
25.8800,2.258
25.9200,2.243
25.9600,2.243
26.0000,2.170
26.0400,2.259
26.0800,2.272
26.1200,2.179
26.1600,2.107
26.2000,2.191
26.2400,2.179
26.2800,2.193
26.3200,2.307
26.3600,2.141
26.4000,2.132
26.4400,2.201
26.4800,2.159
26.5200,2.076
26.5600,2.172
26.6000,2.163
26.6400,2.151
26.6800,2.084
26.7200,2.189
26.7600,2.097
26.8000,2.057
26.8400,2.169
26.8800,2.186
26.9200,2.193
26.9600,2.115
27.0000,2.063
27.0400,2.139
27.0800,2.115
27.1200,2.102
27.1600,2.110
27.2000,2.094
27.2400,2.072
27.2800,2.041
27.3200,2.104
27.3600,2.150
27.4000,2.153
27.4400,2.145
27.4800,2.099
27.5200,2.086
27.5600,2.171
27.6000,2.078
27.6400,2.142
27.6800,2.061
27.7200,2.094
27.7600,2.054
27.8000,2.127
27.8400,2.152
27.8800,2.120
27.9200,2.045
27.9600,2.021
28.0000,2.064
28.0400,2.128
28.0800,2.215
28.1200,2.220
28.1600,2.261
28.2000,2.127
28.2400,2.182
28.2800,2.055
28.3200,2.216
28.3600,2.365
28.4000,2.198
28.4400,2.141
28.4800,2.139
28.5200,2.179
28.5600,2.206
28.6000,2.128
28.6400,2.103
28.6800,2.156
28.7200,2.090
28.7600,2.108
28.8000,2.151
28.8400,2.074
28.8800,2.124
28.9200,2.086
28.9600,2.078
29.0000,2.063
29.0400,2.092
29.0800,2.143
29.1200,2.061
29.1600,2.029
29.2000,2.022
29.2400,1.999
29.2800,2.016
29.3200,1.984
29.3600,1.975
29.4000,1.946
29.4400,1.984
29.4800,2.003
29.5200,1.940
29.5600,1.941
29.6000,1.915
29.6400,1.932
29.6800,1.912
29.7200,1.922
29.7600,1.929
29.8000,1.944
29.8400,1.863
29.8800,1.940
29.9200,1.899
29.9600,1.898
30.0000,1.875
30.0400,1.948
30.0800,1.860
30.1200,1.864
30.1600,1.850
30.2000,1.814
30.2400,1.821
30.2800,1.873
30.3200,1.828
30.3600,1.814
30.4000,1.867
30.4400,1.862
30.4800,1.836
30.5200,1.822
30.5600,1.771
30.6000,1.826
30.6400,1.794
30.6800,1.817
30.7200,1.850
30.7600,1.821
30.8000,1.788
30.8400,1.787
30.8800,1.844
30.9200,1.811
30.9600,1.746
31.0000,1.829
31.0400,1.829
31.0800,1.804
31.1200,1.774
31.1600,1.734
31.2000,1.701
31.2400,1.675
31.2800,1.729
31.3200,1.788
31.3600,1.725
31.4000,1.736
31.4400,1.699
31.4800,1.713
31.5200,1.725
31.5600,1.762
31.6000,1.736
31.6400,1.791
31.6800,1.694
31.7200,1.683
31.7600,1.612
31.8000,1.672
31.8400,1.687
31.8800,1.753
31.9200,1.715
31.9600,1.647
32.0000,1.631
32.0400,1.701
32.0800,1.705
32.1200,1.683
32.1600,1.686
32.2000,1.608
32.2400,1.697
32.2800,1.645
32.3200,1.702
32.3600,1.675
32.4000,1.648
32.4400,1.667
32.4800,1.663
32.5200,1.664
32.5600,1.586
32.6000,1.592
32.6400,1.620
32.6800,1.613
32.7200,1.598
32.7600,1.530
32.8000,1.582
32.8400,1.672
32.8800,1.642
32.9200,1.574
32.9600,1.633
33.0000,1.608
33.0400,1.619
33.0800,1.561
33.1200,1.575
33.1600,1.546
33.2000,1.511
33.2400,1.496
33.2800,1.585
33.3200,1.621
33.3600,1.621
33.4000,1.495
33.4400,1.550
33.4800,1.448
33.5200,1.556
33.5600,1.510
