theta,intensity
5.0000,6.336
5.0400,6.273
5.0800,6.249
5.1200,6.331
5.1600,6.176
5.2000,6.172
5.2400,6.196
5.2800,6.205
5.3200,5.944
5.3600,5.935
5.4000,6.020
5.4400,5.775
5.4800,5.859
5.5200,5.830
5.5600,5.717
5.6000,5.623
5.6400,5.550
5.6800,5.571
5.7200,5.587
5.7600,5.368
5.8000,5.348
5.8400,5.235
5.8800,5.164
5.9200,5.135
5.9600,5.032
6.0000,4.941
6.0400,4.706
6.0800,4.674
6.1200,4.568
6.1600,4.595
6.2000,4.479
6.2400,4.471
6.2800,4.348
6.3200,4.331
6.3600,4.428
6.4000,4.327
6.4400,4.155
6.4800,4.203
6.5200,4.175
6.5600,4.151
6.6000,4.086
6.6400,4.190
6.6800,4.158
6.7200,4.156
6.7600,4.117
6.8000,4.097
6.8400,4.051
6.8800,4.084
6.9200,4.026
6.9600,4.018
7.0000,4.031
7.0400,4.067
7.0800,3.860
7.1200,3.896
7.1600,3.888
7.2000,3.974
7.2400,3.771
7.2800,3.931
7.3200,3.893
7.3600,3.852
7.4000,3.826
7.4400,3.829
7.4800,3.806
7.5200,3.701
7.5600,3.891
7.6000,3.926
7.6400,3.841
7.6800,3.866
7.7200,3.821
7.7600,3.836
7.8000,3.784
7.8400,3.780
7.8800,3.882
7.9200,3.799
7.9600,3.773
8.0000,3.702
8.0400,3.694
8.0800,3.740
8.1200,3.722
8.1600,3.776
8.2000,3.851
8.2400,3.808
8.2800,3.741
8.3200,3.745
8.3600,3.746
8.4000,3.866
8.4400,3.743
8.4800,3.666
8.5200,3.748
8.5600,3.672
8.6000,3.723
8.6400,3.691
8.6800,3.653
8.7200,3.610
8.7600,3.712
8.8000,3.681
8.8400,3.717
8.8800,3.643
8.9200,3.576
8.9600,3.665
9.0000,3.678
9.0400,3.612
9.0800,3.639
9.1200,3.742
9.1600,3.598
9.2000,3.704
9.2400,3.492
9.2800,3.588
9.3200,3.718
9.3600,3.660
9.4000,3.611
9.4400,3.487
9.4800,3.526
9.5200,3.536
9.5600,3.704
9.6000,3.623
9.6400,3.532
9.6800,3.654
9.7200,3.730
9.7600,3.571
9.8000,3.519
9.8400,3.547
9.8800,3.526
9.9200,3.593
9.9600,3.514
10.0000,3.594
10.0400,3.479
10.0800,3.503
10.1200,3.547
10.1600,3.571
10.2000,3.507
10.2400,3.593
10.2800,3.534
10.3200,3.480
10.3600,3.501
10.4000,3.470
10.4400,3.480
10.4800,3.451
10.5200,3.428
10.5600,3.495
10.6000,3.482
10.6400,3.559
10.6800,3.420
10.7200,3.451
10.7600,3.536
10.8000,3.505
10.8400,3.514
10.8800,3.547
10.9200,3.511
10.9600,3.437
11.0000,3.432
11.0400,3.385
11.0800,3.440
11.1200,3.432
11.1600,3.414
11.2000,3.434
11.2400,3.421
11.2800,3.400
11.3200,3.438
11.3600,3.458
11.4000,3.453
11.4400,3.482
11.4800,3.424
11.5200,3.339
11.5600,3.425
11.6000,3.361
11.6400,3.407
11.6800,3.363
11.7200,3.446
11.7600,3.329
11.8000,3.360
11.8400,3.357
11.8800,3.363
11.9200,3.337
11.9600,3.434
12.0000,3.315
12.0400,3.339
12.0800,3.249
12.1200,3.408
12.1600,3.346
12.2000,3.256
12.2400,3.344
12.2800,3.359
12.3200,3.371
12.3600,3.198
12.4000,3.294
12.4400,3.287
12.4800,3.362
12.5200,3.435
12.5600,3.288
12.6000,3.262
12.6400,3.207
12.6800,3.241
12.7200,3.224
12.7600,3.269
12.8000,3.211
12.8400,3.282
12.8800,3.248
12.9200,3.337
12.9600,3.209
13.0000,3.287
13.0400,3.280
13.0800,3.308
13.1200,3.341
13.1600,3.259
13.2000,3.208
13.2400,3.215
13.2800,3.199
13.3200,3.282
13.3600,3.295
13.4000,3.226
13.4400,3.213
13.4800,3.221
13.5200,3.246
13.5600,3.256
13.6000,3.184
13.6400,3.283
13.6800,3.166
13.7200,3.120
13.7600,3.230
13.8000,3.159
13.8400,3.265
13.8800,3.182
13.9200,3.205
13.9600,3.180
14.0000,3.182
14.0400,3.289
14.0800,3.123
14.1200,3.126
14.1600,3.052
14.2000,3.126
14.2400,3.143
14.2800,3.096
14.3200,3.159
14.3600,3.110
14.4000,3.144
14.4400,3.160
14.4800,3.103
14.5200,3.090
