theta,intensity
5.0000,4.612
5.0400,4.629
5.0800,4.552
5.1200,4.648
5.1600,4.517
5.2000,4.435
5.2400,4.366
5.2800,4.386
5.3200,4.366
5.3600,4.338
5.4000,4.296
5.4400,4.334
5.4800,4.291
5.5200,4.282
5.5600,4.316
5.6000,4.302
5.6400,4.171
5.6800,4.134
5.7200,4.157
5.7600,4.156
5.8000,4.172
5.8400,4.123
5.8800,4.054
5.9200,4.156
5.9600,4.159
6.0000,4.038
6.0400,4.170
6.0800,4.157
6.1200,4.143
6.1600,4.088
6.2000,4.038
6.2400,4.086
6.2800,4.108
6.3200,4.012
6.3600,4.072
6.4000,4.148
6.4400,4.045
6.4800,3.930
6.5200,4.063
6.5600,4.080
6.6000,4.014
6.6400,4.007
6.6800,3.995
6.7200,3.996
6.7600,3.960
6.8000,4.066
6.8400,3.964
6.8800,3.951
6.9200,4.020
6.9600,3.956
7.0000,3.963
7.0400,3.990
7.0800,3.960
7.1200,3.952
7.1600,3.895
7.2000,4.004
7.2400,3.903
7.2800,4.102
7.3200,3.920
7.3600,3.961
7.4000,3.935
7.4400,3.873
7.4800,3.790
7.5200,3.965
7.5600,3.842
7.6000,3.872
7.6400,3.805
7.6800,3.916
7.7200,3.866
7.7600,3.837
7.8000,3.849
7.8400,3.919
7.8800,3.822
7.9200,3.930
7.9600,3.737
8.0000,3.868
8.0400,3.746
8.0800,3.789
8.1200,3.882
8.1600,3.854
8.2000,3.748
8.2400,3.871
8.2800,3.781
8.3200,3.840
8.3600,3.892
8.4000,3.812
8.4400,3.686
8.4800,3.727
8.5200,3.833
8.5600,3.751
8.6000,3.726
8.6400,3.812
8.6800,3.794
8.7200,3.837
8.7600,3.777
8.8000,3.752
8.8400,3.712
8.8800,3.750
8.9200,3.742
8.9600,3.763
9.0000,3.740
9.0400,3.706
9.0800,3.812
9.1200,3.835
9.1600,3.819
9.2000,3.746
9.2400,3.640
9.2800,3.737
9.3200,3.556
9.3600,3.668
9.4000,3.701
9.4400,3.680
9.4800,3.662
9.5200,3.687
9.5600,3.711
9.6000,3.689
9.6400,3.620
9.6800,3.638
9.7200,3.653
9.7600,3.605
9.8000,3.586
9.8400,3.698
9.8800,3.639
9.9200,3.608
9.9600,3.605
10.0000,3.579
10.0400,3.527
10.0800,3.604
10.1200,3.718
10.1600,3.720
10.2000,3.551
10.2400,3.568
10.2800,3.591
10.3200,3.503
10.3600,3.536
10.4000,3.580
10.4400,3.591
10.4800,3.645
10.5200,3.500
10.5600,3.637
10.6000,3.539
10.6400,3.639
10.6800,3.698
10.7200,3.588
10.7600,3.501
10.8000,3.528
10.8400,3.458
10.8800,3.613
10.9200,3.632
10.9600,3.461
11.0000,3.401
11.0400,3.593
11.0800,3.441
11.1200,3.404
11.1600,3.361
11.2000,3.494
11.2400,3.454
11.2800,3.526
11.3200,3.419
11.3600,3.567
11.4000,3.497
11.4400,3.517
11.4800,3.421
11.5200,3.386
11.5600,3.542
11.6000,3.450
11.6400,3.513
11.6800,3.555
11.7200,3.433
11.7600,3.455
11.8000,3.428
11.8400,3.438
11.8800,3.333
11.9200,3.316
11.9600,3.348
12.0000,3.438
12.0400,3.364
12.0800,3.313
12.1200,3.412
12.1600,3.425
12.2000,3.402
12.2400,3.278
12.2800,3.375
12.3200,3.424
12.3600,3.405
12.4000,3.277
12.4400,3.324
12.4800,3.353
12.5200,3.386
12.5600,3.396
12.6000,3.430
12.6400,3.378
12.6800,3.368
12.7200,3.408
12.7600,3.197
12.8000,3.373
12.8400,3.316
12.8800,3.266
12.9200,3.415
12.9600,3.324
13.0000,3.356
13.0400,3.303
13.0800,3.304
13.1200,3.226
13.1600,3.326
13.2000,3.278
13.2400,3.315
13.2800,3.344
13.3200,3.346
13.3600,3.278
13.4000,3.393
13.4400,3.318
13.4800,3.248
13.5200,3.228
13.5600,3.339
13.6000,3.277
13.6400,3.190
13.6800,3.310
13.7200,3.313
13.7600,3.212
13.8000,3.193
13.8400,3.388
13.8800,3.219
13.9200,3.145
13.9600,3.287
14.0000,3.144
14.0400,3.183
14.0800,3.168
14.1200,3.217
14.1600,3.225
14.2000,3.221
14.2400,3.279
14.2800,3.214
14.3200,3.225
14.3600,3.284
14.4000,3.265
14.4400,3.148
14.4800,3.182
14.5200,3.246
14.5600,3.147
14.6000,3.187
14.6400,3.177
14.6800,3.171
14.7200,3.187
14.7600,3.227
14.8000,3.114
14.8400,3.099
14.8800,3.170
14.9200,3.103
14.9600,3.021
15.0000,3.115
15.0400,3.084
15.0800,3.075
15.1200,3.251
15.1600,3.123
15.2000,3.142
15.2400,3.067
15.2800,3.076
15.3200,3.116
15.3600,3.134
15.4000,3.095
15.4400,3.129
15.4800,3.158
15.5200,3.013
15.5600,3.043
15.6000,3.166
15.6400,3.034
15.6800,3.107
15.7200,3.078
15.7600,3.141
15.8000,3.117
15.8400,3.105
15.8800,3.017
15.9200,3.098
15.9600,3.112
16.0000,3.076
16.0400,2.982
16.0800,3.043
16.1200,2.963
16.1600,3.082
16.2000,2.967
16.2400,2.985
16.2800,2.993
16.3200,3.027
16.3600,3.103
16.4000,2.994
16.4400,2.987
16.4800,3.016
16.5200,2.937
16.5600,2.999
16.6000,2.892
16.6400,2.995
16.6800,3.033
16.7200,3.028
16.7600,2.917
16.8000,2.973
16.8400,2.951
16.8800,2.941
16.9200,3.000
16.9600,2.971
17.0000,2.993
17.0400,2.871
17.0800,2.840
17.1200,2.831
17.1600,2.881
17.2000,2.902
17.2400,2.897
17.2800,2.903
17.3200,2.938
17.3600,3.007
17.4000,2.912
17.4400,2.915
17.4800,2.901
17.5200,2.883
17.5600,2.870
17.6000,2.801
17.6400,2.963
17.6800,2.914
17.7200,2.927
17.7600,2.918
17.8000,2.764
17.8400,2.834
17.8800,2.930
17.9200,2.795
17.9600,2.901
18.0000,2.815
18.0400,2.883
18.0800,2.825
18.1200,2.813
18.1600,2.871
18.2000,2.739
18.2400,2.768
18.2800,2.876
18.3200,2.872
18.3600,2.790
18.4000,2.714
18.4400,2.814
18.4800,2.781
18.5200,2.793
18.5600,2.787
18.6000,2.806
