theta,intensity
5.0000,6.747
5.0400,6.425
5.0800,6.491
5.1200,6.336
5.1600,6.096
5.2000,6.280
5.2400,6.089
5.2800,6.030
5.3200,5.863
5.3600,5.815
5.4000,5.696
5.4400,5.710
5.4800,5.518
5.5200,5.287
5.5600,5.248
5.6000,5.153
5.6400,5.066
5.6800,4.950
5.7200,4.896
5.7600,4.800
5.8000,4.766
5.8400,4.688
5.8800,4.556
5.9200,4.512
5.9600,4.512
6.0000,4.488
6.0400,4.480
6.0800,4.366
6.1200,4.468
6.1600,4.360
6.2000,4.282
6.2400,4.345
6.2800,4.246
6.3200,4.247
6.3600,4.204
6.4000,4.235
6.4400,4.087
6.4800,4.180
6.5200,4.171
6.5600,4.265
6.6000,4.161
6.6400,4.177
6.6800,4.252
6.7200,4.265
6.7600,4.140
6.8000,4.097
6.8400,4.161
6.8800,4.212
6.9200,4.111
6.9600,4.144
7.0000,4.175
7.0400,4.178
7.0800,4.179
7.1200,4.096
7.1600,4.072
7.2000,4.126
7.2400,4.119
7.2800,4.072
7.3200,4.143
7.3600,4.015
7.4000,4.015
7.4400,3.999
7.4800,4.018
7.5200,4.054
7.5600,4.038
7.6000,4.092
7.6400,4.045
7.6800,3.947
7.7200,3.964
7.7600,4.036
7.8000,4.064
7.8400,4.051
7.8800,4.028
7.9200,3.950
7.9600,3.970
8.0000,4.095
8.0400,3.902
8.0800,3.976
8.1200,4.077
8.1600,4.060
8.2000,3.879
8.2400,3.951
8.2800,4.037
8.3200,4.036
8.3600,4.006
8.4000,3.930
8.4400,3.924
8.4800,3.905
8.5200,3.933
8.5600,3.909
8.6000,3.792
8.6400,3.998
8.6800,3.837
8.7200,3.944
8.7600,3.867
8.8000,3.969
8.8400,3.844
8.8800,3.774
8.9200,3.844
8.9600,3.881
9.0000,3.934
9.0400,3.775
9.0800,3.815
9.1200,3.766
9.1600,3.784
9.2000,3.835
9.2400,3.821
9.2800,3.792
9.3200,3.710
9.3600,3.799
9.4000,3.715
9.4400,3.699
9.4800,3.675
9.5200,3.794
9.5600,3.702
9.6000,3.880
9.6400,3.817
9.6800,3.678
9.7200,3.760
9.7600,3.770
9.8000,3.726
9.8400,3.731
9.8800,3.818
9.9200,3.829
9.9600,3.736
10.0000,3.702
10.0400,3.678
10.0800,3.667
10.1200,3.653
10.1600,3.709
10.2000,3.747
10.2400,3.668
10.2800,3.691
10.3200,3.634
10.3600,3.702
10.4000,3.714
10.4400,3.696
10.4800,3.640
10.5200,3.639
10.5600,3.606
10.6000,3.649
10.6400,3.605
10.6800,3.592
10.7200,3.752
10.7600,3.672
10.8000,3.681
10.8400,3.603
10.8800,3.620
10.9200,3.571
10.9600,3.596
11.0000,3.699
11.0400,3.547
11.0800,3.637
11.1200,3.574
11.1600,3.533
11.2000,3.604
11.2400,3.518
11.2800,3.560
11.3200,3.581
11.3600,3.501
11.4000,3.601
11.4400,3.559
11.4800,3.601
11.5200,3.686
11.5600,3.614
11.6000,3.557
11.6400,3.505
11.6800,3.608
11.7200,3.615
11.7600,3.568
11.8000,3.637
11.8400,3.489
11.8800,3.572
11.9200,3.557
11.9600,3.553
12.0000,3.495
12.0400,3.549
12.0800,3.428
12.1200,3.481
12.1600,3.487
12.2000,3.594
12.2400,3.512
12.2800,3.472
12.3200,3.491
12.3600,3.520
12.4000,3.512
12.4400,3.445
12.4800,3.603
12.5200,3.558
12.5600,3.437
12.6000,3.521
12.6400,3.394
12.6800,3.513
12.7200,3.468
12.7600,3.402
12.8000,3.434
12.8400,3.409
12.8800,3.433
12.9200,3.411
12.9600,3.395
13.0000,3.378
13.0400,3.348
13.0800,3.352
13.1200,3.335
13.1600,3.299
13.2000,3.311
13.2400,3.420
13.2800,3.466
13.3200,3.378
13.3600,3.290
13.4000,3.379
13.4400,3.384
13.4800,3.436
13.5200,3.352
13.5600,3.389
13.6000,3.351
13.6400,3.453
13.6800,3.501
13.7200,3.408
13.7600,3.364
13.8000,3.462
13.8400,3.345
13.8800,3.370
13.9200,3.400
13.9600,3.470
14.0000,3.328
14.0400,3.341
14.0800,3.293
14.1200,3.406
14.1600,3.359
14.2000,3.328
14.2400,3.269
14.2800,3.323
14.3200,3.226
14.3600,3.338
14.4000,3.312
14.4400,3.243
14.4800,3.312
14.5200,3.297
14.5600,3.337
14.6000,3.273
14.6400,3.219
14.6800,3.255
14.7200,3.188
14.7600,3.222
14.8000,3.264
14.8400,3.144
14.8800,3.270
14.9200,3.180
14.9600,3.194
15.0000,3.189
15.0400,3.228
15.0800,3.194
15.1200,3.217
15.1600,3.216
15.2000,3.274
15.2400,3.159
15.2800,3.180
15.3200,3.131
15.3600,3.211
15.4000,3.172
15.4400,3.129
15.4800,3.188
15.5200,3.303
15.5600,3.177
15.6000,3.098
15.6400,3.114
15.6800,3.130
15.7200,3.116
15.7600,3.108
15.8000,3.141
15.8400,3.153
15.8800,3.146
15.9200,3.136
15.9600,3.151
16.0000,3.174
16.0400,3.160
16.0800,3.085
16.1200,3.130
16.1600,3.109
16.2000,3.102
16.2400,3.077
16.2800,3.048
16.3200,3.005
16.3600,3.047
16.4000,3.075
16.4400,3.096
16.4800,3.139
16.5200,2.918
16.5600,3.029
16.6000,3.116
16.6400,3.059
16.6800,3.053
16.7200,2.915
16.7600,2.954
16.8000,3.045
16.8400,3.076
16.8800,2.993
16.9200,3.056
16.9600,2.984
17.0000,3.034
17.0400,2.986
17.0800,3.004
17.1200,2.976
17.1600,2.951
17.2000,2.976
17.2400,2.989
17.2800,2.963
17.3200,2.914
17.3600,2.962
17.4000,3.052
17.4400,3.052
17.4800,3.009
17.5200,2.892
17.5600,2.893
17.6000,2.926
17.6400,2.960
17.6800,2.941
17.7200,2.968
17.7600,2.877
17.8000,2.915
17.8400,2.979
17.8800,2.802
17.9200,3.001
17.9600,2.923
18.0000,2.929
18.0400,2.943
18.0800,2.832
18.1200,2.842
18.1600,2.924
18.2000,2.970
18.2400,2.905
18.2800,2.860
18.3200,2.804
18.3600,2.953
18.4000,2.889
18.4400,2.869
18.4800,2.878
18.5200,3.018
18.5600,2.880
18.6000,2.911
18.6400,2.853
18.6800,2.844
18.7200,2.789
18.7600,2.787
18.8000,2.898
18.8400,2.814
18.8800,2.918
18.9200,2.877
18.9600,2.872
19.0000,2.877
19.0400,2.769
19.0800,2.777
19.1200,2.802
19.1600,2.872
19.2000,2.849
19.2400,2.833
19.2800,2.823
19.3200,2.839
19.3600,2.858
19.4000,2.861
19.4400,2.822
19.4800,2.848
19.5200,2.761
19.5600,2.778
19.6000,2.809
19.6400,2.812
19.6800,2.767
19.7200,2.764
19.7600,2.749
19.8000,2.759
19.8400,2.728
19.8800,2.780
19.9200,2.641
19.9600,2.754
20.0000,2.706
20.0400,2.732
20.0800,2.722
20.1200,2.756
20.1600,2.749
20.2000,2.743
20.2400,2.730
20.2800,2.736
20.3200,2.714
20.3600,2.651
20.4000,2.692
20.4400,2.708
20.4800,2.672
20.5200,2.671
20.5600,2.609
20.6000,2.658
20.6400,2.591
20.6800,2.750
20.7200,2.649
20.7600,2.687
20.8000,2.625
20.8400,2.626
20.8800,2.635
20.9200,2.584
20.9600,2.628
21.0000,2.646
21.0400,2.689
21.0800,2.564
21.1200,2.675
21.1600,2.609
21.2000,2.592
21.2400,2.604
21.2800,2.538
21.3200,2.518
21.3600,2.619
21.4000,2.707
21.4400,2.594
21.4800,2.660
21.5200,2.660
21.5600,2.460
21.6000,2.617
21.6400,2.559
21.6800,2.516
21.7200,2.609
21.7600,2.550
21.8000,2.676
21.8400,2.581
21.8800,2.595
21.9200,2.512
21.9600,2.597
22.0000,2.560
22.0400,2.601
22.0800,2.646
22.1200,2.488
22.1600,2.515
22.2000,2.428
22.2400,2.526
22.2800,2.528
22.3200,2.446
22.3600,2.455
22.4000,2.465
22.4400,2.546
22.4800,2.580
22.5200,2.573
22.5600,2.481
22.6000,2.488
22.6400,2.459
22.6800,2.515
22.7200,2.573
22.7600,2.445
22.8000,2.459
22.8400,2.443
22.8800,2.396
22.9200,2.423
22.9600,2.432
23.0000,2.471
23.0400,2.534
23.0800,2.443
23.1200,2.525
23.1600,2.535
23.2000,2.439
23.2400,2.461
23.2800,2.446
23.3200,2.465
23.3600,2.490
23.4000,2.447
23.4400,2.500
23.4800,2.475
23.5200,2.545
23.5600,2.547
23.6000,2.516
23.6400,2.536
23.6800,2.710
23.7200,2.728
23.7600,2.664
23.8000,2.776
23.8400,2.769
23.8800,2.827
23.9200,2.835
23.9600,2.776
24.0000,2.681
24.0400,2.719
24.0800,2.604
24.1200,2.602
24.1600,2.583
24.2000,2.517
24.2400,2.460
24.2800,2.396
24.3200,2.370
24.3600,2.352
24.4000,2.483
24.4400,2.277
24.4800,2.356
24.5200,2.446
24.5600,2.368
24.6000,2.387
24.6400,2.361
24.6800,2.315
24.7200,2.364
24.7600,2.232
24.8000,2.338
24.8400,2.306
24.8800,2.282
24.9200,2.234
24.9600,2.286
25.0000,2.276
25.0400,2.208
25.0800,2.263
25.1200,2.213
25.1600,2.321
25.2000,2.324
25.2400,2.164
25.2800,2.256
25.3200,2.254
25.3600,2.268
25.4000,2.248
25.4400,2.241
