theta,intensity
5.0000,7.555
5.0400,7.464
5.0800,7.365
5.1200,7.462
5.1600,7.330
5.2000,7.228
5.2400,7.208
5.2800,7.297
5.3200,7.079
5.3600,7.012
5.4000,6.995
5.4400,6.939
5.4800,6.841
5.5200,6.696
5.5600,6.580
5.6000,6.500
5.6400,6.432
5.6800,6.349
5.7200,6.227
5.7600,6.101
5.8000,6.032
5.8400,5.822
5.8800,5.904
5.9200,5.705
5.9600,5.650
6.0000,5.680
6.0400,5.657
6.0800,5.627
6.1200,5.517
6.1600,5.598
6.2000,5.514
6.2400,5.421
6.2800,5.309
6.3200,5.349
6.3600,5.276
6.4000,5.269
6.4400,5.097
6.4800,5.272
6.5200,5.122
6.5600,5.241
6.6000,5.016
6.6400,4.834
6.6800,4.958
6.7200,4.913
6.7600,4.953
6.8000,4.830
6.8400,4.780
6.8800,4.697
6.9200,4.789
6.9600,4.803
7.0000,4.644
7.0400,4.676
7.0800,4.613
7.1200,4.564
7.1600,4.668
7.2000,4.551
7.2400,4.542
7.2800,4.373
7.3200,4.622
7.3600,4.474
7.4000,4.475
7.4400,4.468
7.4800,4.396
7.5200,4.265
7.5600,4.493
7.6000,4.286
7.6400,4.273
7.6800,4.261
7.7200,4.284
7.7600,4.222
7.8000,4.162
7.8400,4.179
7.8800,4.205
7.9200,4.081
7.9600,4.174
8.0000,4.153
8.0400,4.174
8.0800,4.050
8.1200,4.042
8.1600,4.111
8.2000,4.148
8.2400,4.040
8.2800,3.991
8.3200,3.963
8.3600,4.097
8.4000,4.003
8.4400,4.078
8.4800,3.917
8.5200,3.964
8.5600,4.003
8.6000,4.037
8.6400,3.978
8.6800,4.055
8.7200,3.983
8.7600,3.903
8.8000,3.862
8.8400,3.923
8.8800,3.929
8.9200,3.907
8.9600,3.907
9.0000,3.956
9.0400,3.858
9.0800,3.933
9.1200,3.851
9.1600,3.880
9.2000,3.826
9.2400,3.821
9.2800,3.851
9.3200,3.862
9.3600,3.660
9.4000,3.760
9.4400,3.840
9.4800,3.829
9.5200,3.846
9.5600,3.807
9.6000,3.826
9.6400,3.748
9.6800,3.742
9.7200,3.751
9.7600,3.836
9.8000,3.683
9.8400,3.686
9.8800,3.688
9.9200,3.598
9.9600,3.645
10.0000,3.864
10.0400,3.630
10.0800,3.654
10.1200,3.654
10.1600,3.711
10.2000,3.620
10.2400,3.561
10.2800,3.733
10.3200,3.632
10.3600,3.554
10.4000,3.537
10.4400,3.668
10.4800,3.691
10.5200,3.575
10.5600,3.598
10.6000,3.628
10.6400,3.608
10.6800,3.641
10.7200,3.666
10.7600,3.661
10.8000,3.605
10.8400,3.564
10.8800,3.672
10.9200,3.492
10.9600,3.570
11.0000,3.557
11.0400,3.569
11.0800,3.637
11.1200,3.558
11.1600,3.709
11.2000,3.583
11.2400,3.610
11.2800,3.572
11.3200,3.684
11.3600,3.614
11.4000,3.557
11.4400,3.491
11.4800,3.585
11.5200,3.474
11.5600,3.599
11.6000,3.504
11.6400,3.505
11.6800,3.544
11.7200,3.417
11.7600,3.455
11.8000,3.638
11.8400,3.531
11.8800,3.418
11.9200,3.377
11.9600,3.501
12.0000,3.451
12.0400,3.561
12.0800,3.435
12.1200,3.485
12.1600,3.360
12.2000,3.400
12.2400,3.501
12.2800,3.471
12.3200,3.434
12.3600,3.426
12.4000,3.456
12.4400,3.491
12.4800,3.464
12.5200,3.386
12.5600,3.471
12.6000,3.433
12.6400,3.434
12.6800,3.318
12.7200,3.501
12.7600,3.433
12.8000,3.444
12.8400,3.402
12.8800,3.373
12.9200,3.390
12.9600,3.352
13.0000,3.411
13.0400,3.362
13.0800,3.427
13.1200,3.420
13.1600,3.395
13.2000,3.291
13.2400,3.302
13.2800,3.422
13.3200,3.420
13.3600,3.340
13.4000,3.370
13.4400,3.291
13.4800,3.374
13.5200,3.257
13.5600,3.339
13.6000,3.352
13.6400,3.389
13.6800,3.338
13.7200,3.413
13.7600,3.435
13.8000,3.243
13.8400,3.425
13.8800,3.260
13.9200,3.256
13.9600,3.197
14.0000,3.287
14.0400,3.263
14.0800,3.208
14.1200,3.273
14.1600,3.387
14.2000,3.272
14.2400,3.340
14.2800,3.283
14.3200,3.181
14.3600,3.253
14.4000,3.258
14.4400,3.192
14.4800,3.202
14.5200,3.254
14.5600,3.204
14.6000,3.210
14.6400,3.159
14.6800,3.291
14.7200,3.190
14.7600,3.176
14.8000,3.239
14.8400,3.147
14.8800,3.121
14.9200,3.230
14.9600,3.224
15.0000,3.163
15.0400,3.124
15.0800,3.189
15.1200,3.245
15.1600,3.085
15.2000,3.146
15.2400,3.178
15.2800,3.129
15.3200,3.147
15.3600,3.155
15.4000,3.083
15.4400,3.110
15.4800,3.126
15.5200,3.061
15.5600,3.129
15.6000,3.185
15.6400,3.042
15.6800,3.061
15.7200,3.100
15.7600,2.986
15.8000,3.128
15.8400,3.119
15.8800,3.023
15.9200,3.122
15.9600,3.068
16.0000,3.093
16.0400,3.069
16.0800,3.039
16.1200,3.092
16.1600,3.031
16.2000,3.068
16.2400,3.106
16.2800,3.140
16.3200,3.047
16.3600,3.078
16.4000,3.089
16.4400,3.032
16.4800,2.958
16.5200,2.990
16.5600,2.980
16.6000,3.051
16.6400,3.053
16.6800,3.041
16.7200,2.989
16.7600,2.978
16.8000,3.060
16.8400,3.019
16.8800,3.063
16.9200,3.055
16.9600,2.997
17.0000,2.908
17.0400,2.928
17.0800,3.012
17.1200,3.000
17.1600,3.016
17.2000,2.978
17.2400,2.909
17.2800,2.971
17.3200,3.003
17.3600,2.941
17.4000,2.873
17.4400,3.004
17.4800,2.988
17.5200,2.989
17.5600,2.802
17.6000,2.961
17.6400,2.929
17.6800,2.984
17.7200,2.781
17.7600,2.797
17.8000,2.950
17.8400,2.962
17.8800,2.888
17.9200,2.908
17.9600,2.887
18.0000,2.884
18.0400,2.948
18.0800,2.868
18.1200,2.885
18.1600,3.039
18.2000,2.941
18.2400,2.911
18.2800,2.795
18.3200,2.825
18.3600,2.857
18.4000,2.818
18.4400,2.876
18.4800,2.885
18.5200,2.770
18.5600,2.812
18.6000,2.965
18.6400,2.784
18.6800,2.841
18.7200,2.889
18.7600,2.790
18.8000,2.756
18.8400,2.823
18.8800,2.822
18.9200,2.876
18.9600,2.800
19.0000,2.753
19.0400,2.871
19.0800,2.802
19.1200,2.749
19.1600,2.893
19.2000,2.865
19.2400,2.832
19.2800,2.881
19.3200,2.812
19.3600,2.845
19.4000,2.763
19.4400,2.821
19.4800,2.688
19.5200,2.761
19.5600,2.837
19.6000,2.842
19.6400,2.817
19.6800,2.746
19.7200,2.809
19.7600,2.737
19.8000,2.758
19.8400,2.713
19.8800,2.676
19.9200,2.747
19.9600,2.668
20.0000,2.784
20.0400,2.649
20.0800,2.710
20.1200,2.712
20.1600,2.625
20.2000,2.588
20.2400,2.592
20.2800,2.650
20.3200,2.694
20.3600,2.709
20.4000,2.700
20.4400,2.661
20.4800,2.704
20.5200,2.662
20.5600,2.688
20.6000,2.641
20.6400,2.653
20.6800,2.647
20.7200,2.601
20.7600,2.585
20.8000,2.640
20.8400,2.591
20.8800,2.596
20.9200,2.594
20.9600,2.576
21.0000,2.645
21.0400,2.614
21.0800,2.530
21.1200,2.678
21.1600,2.613
21.2000,2.583
21.2400,2.563
21.2800,2.576
21.3200,2.563
21.3600,2.705
21.4000,2.817
21.4400,2.660
21.4800,2.651
21.5200,2.613
21.5600,2.574
21.6000,2.610
21.6400,2.469
21.6800,2.590
21.7200,2.535
21.7600,2.507
21.8000,2.538
21.8400,2.528
21.8800,2.519
21.9200,2.607
21.9600,2.507
22.0000,2.454
22.0400,2.512
22.0800,2.535
22.1200,2.601
22.1600,2.583
22.2000,2.459
22.2400,2.518
22.2800,2.487
22.3200,2.469
22.3600,2.491
22.4000,2.521
22.4400,2.518
22.4800,2.559
22.5200,2.566
22.5600,2.456
22.6000,2.500
22.6400,2.469
22.6800,2.420
22.7200,2.446
22.7600,2.458
22.8000,2.492
22.8400,2.482
22.8800,2.529
22.9200,2.382
22.9600,2.441
23.0000,2.450
23.0400,2.427
23.0800,2.424
23.1200,2.571
23.1600,2.437
23.2000,2.495
23.2400,2.538
23.2800,2.430
23.3200,2.393
23.3600,2.352
23.4000,2.369
23.4400,2.440
23.4800,2.327
23.5200,2.494
23.5600,2.476
23.6000,2.425
23.6400,2.422
23.6800,2.422
23.7200,2.425
23.7600,2.382
23.8000,2.381
23.8400,2.455
23.8800,2.391
23.9200,2.359
23.9600,2.439
24.0000,2.344
24.0400,2.407
24.0800,2.329
24.1200,2.351
24.1600,2.381
24.2000,2.338
24.2400,2.418
24.2800,2.296
24.3200,2.286
24.3600,2.369
24.4000,2.387
24.4400,2.304
24.4800,2.306
24.5200,2.340
24.5600,2.398
24.6000,2.221
24.6400,2.343
24.6800,2.332
