theta,intensity
5.0000,5.821
5.0400,5.786
5.0800,5.933
5.1200,5.744
5.1600,5.496
5.2000,5.883
5.2400,5.826
5.2800,5.752
5.3200,5.627
5.3600,5.822
5.4000,5.703
5.4400,5.675
5.4800,5.679
5.5200,5.596
5.5600,5.825
5.6000,5.731
5.6400,5.383
5.6800,5.558
5.7200,5.421
5.7600,5.485
5.8000,5.610
5.8400,5.432
5.8800,5.350
5.9200,5.515
5.9600,5.410
6.0000,5.445
6.0400,5.354
6.0800,5.115
6.1200,5.032
6.1600,5.030
6.2000,5.004
6.2400,4.962
6.2800,4.760
6.3200,4.762
6.3600,4.685
6.4000,4.753
6.4400,4.540
6.4800,4.512
6.5200,4.580
6.5600,4.482
6.6000,4.438
6.6400,4.434
6.6800,4.413
6.7200,4.447
6.7600,4.391
6.8000,4.345
6.8400,4.399
6.8800,4.208
6.9200,4.368
6.9600,4.431
7.0000,4.315
7.0400,4.144
7.0800,4.230
7.1200,4.346
7.1600,4.159
7.2000,4.087
7.2400,4.165
7.2800,4.012
7.3200,4.038
7.3600,4.064
7.4000,4.138
7.4400,4.216
7.4800,4.108
7.5200,4.021
7.5600,4.125
7.6000,3.984
7.6400,4.048
7.6800,3.947
7.7200,3.925
7.7600,3.952
7.8000,4.132
7.8400,3.983
7.8800,3.997
7.9200,4.012
7.9600,4.023
8.0000,3.958
8.0400,3.912
8.0800,3.921
8.1200,3.843
8.1600,3.855
8.2000,3.894
8.2400,3.932
8.2800,3.781
8.3200,4.058
8.3600,3.925
8.4000,3.899
8.4400,3.876
8.4800,3.892
8.5200,3.760
8.5600,3.854
8.6000,3.694
8.6400,3.782
8.6800,3.825
8.7200,3.862
8.7600,3.855
8.8000,3.784
8.8400,3.724
8.8800,3.654
8.9200,3.841
8.9600,3.783
9.0000,3.733
9.0400,3.883
9.0800,3.953
9.1200,3.833
9.1600,3.774
9.2000,3.785
9.2400,3.998
9.2800,3.732
9.3200,3.760
9.3600,3.789
9.4000,3.779
9.4400,3.784
9.4800,3.738
9.5200,3.693
9.5600,3.759
9.6000,3.777
9.6400,3.742
9.6800,3.873
9.7200,3.900
9.7600,3.700
9.8000,3.847
9.8400,3.710
9.8800,3.853
9.9200,3.741
9.9600,3.692
10.0000,3.686
10.0400,3.673
10.0800,3.712
10.1200,3.686
10.1600,3.615
10.2000,3.710
10.2400,3.544
10.2800,3.754
10.3200,3.662
10.3600,3.547
10.4000,3.585
10.4400,3.610
10.4800,3.650
10.5200,3.751
10.5600,3.556
10.6000,3.522
10.6400,3.693
10.6800,3.628
10.7200,3.620
10.7600,3.571
10.8000,3.545
10.8400,3.543
10.8800,3.484
10.9200,3.545
10.9600,3.677
11.0000,3.566
11.0400,3.531
11.0800,3.539
11.1200,3.530
11.1600,3.592
11.2000,3.694
11.2400,3.626
11.2800,3.610
11.3200,3.683
11.3600,3.533
11.4000,3.539
11.4400,3.554
11.4800,3.493
11.5200,3.652
11.5600,3.595
11.6000,3.500
11.6400,3.542
11.6800,3.568
11.7200,3.615
11.7600,3.505
11.8000,3.438
11.8400,3.498
11.8800,3.570
11.9200,3.645
11.9600,3.563
12.0000,3.359
12.0400,3.531
12.0800,3.617
12.1200,3.454
12.1600,3.521
12.2000,3.355
12.2400,3.411
12.2800,3.428
12.3200,3.336
12.3600,3.449
12.4000,3.460
12.4400,3.476
12.4800,3.363
12.5200,3.379
12.5600,3.443
12.6000,3.515
12.6400,3.381
12.6800,3.406
12.7200,3.492
12.7600,3.466
12.8000,3.419
12.8400,3.369
12.8800,3.410
12.9200,3.502
