theta,intensity
5.0000,6.594
5.0400,6.639
5.0800,6.530
5.1200,6.496
5.1600,6.473
5.2000,6.366
5.2400,6.542
5.2800,6.311
5.3200,6.251
5.3600,6.366
5.4000,6.253
5.4400,6.184
5.4800,6.028
5.5200,6.073
5.5600,5.994
5.6000,5.810
5.6400,5.722
5.6800,5.579
5.7200,5.573
5.7600,5.553
5.8000,5.469
5.8400,5.218
5.8800,5.352
5.9200,5.319
5.9600,5.179
6.0000,5.135
6.0400,5.129
6.0800,4.994
6.1200,5.091
6.1600,4.986
6.2000,4.875
6.2400,4.902
6.2800,4.820
6.3200,4.927
6.3600,4.850
6.4000,4.774
6.4400,4.729
6.4800,4.775
6.5200,4.753
6.5600,4.673
6.6000,4.573
6.6400,4.721
6.6800,4.527
6.7200,4.637
6.7600,4.380
6.8000,4.466
6.8400,4.558
6.8800,4.427
6.9200,4.514
6.9600,4.514
7.0000,4.478
7.0400,4.269
7.0800,4.278
7.1200,4.414
7.1600,4.345
7.2000,4.339
7.2400,4.191
7.2800,4.249
7.3200,4.186
7.3600,4.287
7.4000,4.160
7.4400,4.173
7.4800,4.220
7.5200,4.120
7.5600,4.057
7.6000,4.065
7.6400,4.130
7.6800,4.198
7.7200,4.198
7.7600,4.100
7.8000,4.047
7.8400,4.015
7.8800,4.047
7.9200,3.985
7.9600,4.041
8.0000,4.016
8.0400,3.959
8.0800,4.017
8.1200,3.934
8.1600,3.945
8.2000,3.968
8.2400,3.955
8.2800,4.011
8.3200,3.871
8.3600,3.835
8.4000,3.975
8.4400,3.934
8.4800,3.972
8.5200,3.943
8.5600,3.947
8.6000,3.894
8.6400,3.921
8.6800,3.857
8.7200,3.827
8.7600,3.883
8.8000,3.711
8.8400,3.793
8.8800,3.854
8.9200,3.849
8.9600,3.841
9.0000,3.798
9.0400,3.759
9.0800,3.821
9.1200,3.860
9.1600,3.809
9.2000,3.784
9.2400,3.841
9.2800,3.807
9.3200,3.709
9.3600,3.732
9.4000,3.782
9.4400,3.821
9.4800,3.754
9.5200,3.816
9.5600,3.647
9.6000,3.714
9.6400,3.706
9.6800,3.765
9.7200,3.703
9.7600,3.617
9.8000,3.626
9.8400,3.785
9.8800,3.673
9.9200,3.731
9.9600,3.693
10.0000,3.586
10.0400,3.620
10.0800,3.609
10.1200,3.657
10.1600,3.664
10.2000,3.663
10.2400,3.659
10.2800,3.713
10.3200,3.636
10.3600,3.625
10.4000,3.727
10.4400,3.635
10.4800,3.580
10.5200,3.505
10.5600,3.648
10.6000,3.579
10.6400,3.563
10.6800,3.741
10.7200,3.582
10.7600,3.595
10.8000,3.665
10.8400,3.678
10.8800,3.560
10.9200,3.647
10.9600,3.600
11.0000,3.554
11.0400,3.513
11.0800,3.541
11.1200,3.529
11.1600,3.511
11.2000,3.563
11.2400,3.625
11.2800,3.495
11.3200,3.491
11.3600,3.452
11.4000,3.584
11.4400,3.500
11.4800,3.578
11.5200,3.546
11.5600,3.414
11.6000,3.531
11.6400,3.425
11.6800,3.518
11.7200,3.436
11.7600,3.503
11.8000,3.430
11.8400,3.420
11.8800,3.450
11.9200,3.402
11.9600,3.430
12.0000,3.504
12.0400,3.386
12.0800,3.402
12.1200,3.501
12.1600,3.479
12.2000,3.489
12.2400,3.531
12.2800,3.389
12.3200,3.529
12.3600,3.491
12.4000,3.401
12.4400,3.397
12.4800,3.515
12.5200,3.370
12.5600,3.419
12.6000,3.368
12.6400,3.454
12.6800,3.361
12.7200,3.335
12.7600,3.401
12.8000,3.356
12.8400,3.282
12.8800,3.410
12.9200,3.443
12.9600,3.288
13.0000,3.372
13.0400,3.288
13.0800,3.368
13.1200,3.440
13.1600,3.390
13.2000,3.330
13.2400,3.396
13.2800,3.321
13.3200,3.382
13.3600,3.354
13.4000,3.305
13.4400,3.335
13.4800,3.290
13.5200,3.318
13.5600,3.376
13.6000,3.379
13.6400,3.283
13.6800,3.381
13.7200,3.236
13.7600,3.396
13.8000,3.331
13.8400,3.138
13.8800,3.308
13.9200,3.266
13.9600,3.338
14.0000,3.348
14.0400,3.171
14.0800,3.330
14.1200,3.310
14.1600,3.200
14.2000,3.079
14.2400,3.227
14.2800,3.241
14.3200,3.198
14.3600,3.223
14.4000,3.235
14.4400,3.206
14.4800,3.265
14.5200,3.220
14.5600,3.225
14.6000,3.215
14.6400,3.177
14.6800,3.311
14.7200,3.183
14.7600,3.173
14.8000,3.233
14.8400,3.133
14.8800,3.262
14.9200,3.128
14.9600,3.198
15.0000,3.244
15.0400,3.214
15.0800,3.224
15.1200,3.097
15.1600,3.136
15.2000,3.145
15.2400,3.179
15.2800,3.161
15.3200,3.221
15.3600,3.126
15.4000,3.167
15.4400,3.098
15.4800,3.146
15.5200,3.086
15.5600,3.114
15.6000,3.092
15.6400,3.130
15.6800,3.138
15.7200,3.128
15.7600,3.085
15.8000,3.144
15.8400,3.155
15.8800,3.104
15.9200,3.076
15.9600,3.140
16.0000,3.107
16.0400,3.061
16.0800,3.139
16.1200,3.138
