theta,intensity
5.0000,5.663
5.0400,5.795
5.0800,5.916
5.1200,5.805
5.1600,5.572
5.2000,5.882
5.2400,5.770
5.2800,5.745
5.3200,5.727
5.3600,5.558
5.4000,5.608
5.4400,5.439
5.4800,5.509
5.5200,5.443
5.5600,5.221
5.6000,5.122
5.6400,5.143
5.6800,5.279
5.7200,5.109
5.7600,5.097
5.8000,4.877
5.8400,4.939
5.8800,4.899
5.9200,4.746
5.9600,4.850
6.0000,4.819
6.0400,4.809
6.0800,4.700
6.1200,4.607
6.1600,4.648
6.2000,4.611
6.2400,4.317
6.2800,4.372
6.3200,4.560
6.3600,4.275
6.4000,4.229
6.4400,4.305
6.4800,4.284
6.5200,4.265
6.5600,4.281
6.6000,4.237
6.6400,4.199
6.6800,4.318
6.7200,4.181
6.7600,4.220
6.8000,4.225
6.8400,4.095
6.8800,4.198
6.9200,4.203
6.9600,4.174
7.0000,4.131
7.0400,4.139
7.0800,4.094
7.1200,4.096
7.1600,4.099
7.2000,3.953
7.2400,4.019
7.2800,4.018
7.3200,4.052
7.3600,4.000
7.4000,4.016
7.4400,4.015
7.4800,4.036
7.5200,3.821
7.5600,3.905
7.6000,4.075
7.6400,4.069
7.6800,4.184
7.7200,4.115
7.7600,3.914
7.8000,4.034
7.8400,4.035
7.8800,4.014
7.9200,4.096
7.9600,3.836
8.0000,3.931
8.0400,3.947
8.0800,3.983
8.1200,3.852
8.1600,3.962
8.2000,4.008
8.2400,3.935
8.2800,3.982
8.3200,3.753
8.3600,3.912
8.4000,3.961
8.4400,3.867
8.4800,3.827
8.5200,3.907
8.5600,3.910
8.6000,3.811
8.6400,3.880
8.6800,3.792
8.7200,3.811
8.7600,3.714
8.8000,3.893
8.8400,3.891
8.8800,3.712
8.9200,3.841
8.9600,3.888
9.0000,3.916
9.0400,3.834
9.0800,3.773
9.1200,3.844
9.1600,3.801
9.2000,3.794
9.2400,3.828
9.2800,3.805
9.3200,3.894
9.3600,3.800
9.4000,3.724
9.4400,3.824
9.4800,3.790
9.5200,3.688
9.5600,3.711
9.6000,3.798
9.6400,3.829
9.6800,3.688
9.7200,3.701
9.7600,3.698
9.8000,3.724
9.8400,3.623
9.8800,3.674
9.9200,3.738
9.9600,3.821
10.0000,3.832
10.0400,3.794
10.0800,3.743
10.1200,3.721
