theta,intensity
5.0000,4.978
5.0400,4.809
5.0800,4.933
5.1200,4.995
5.1600,4.704
5.2000,4.881
5.2400,4.679
5.2800,4.765
5.3200,4.768
5.3600,4.792
5.4000,4.537
5.4400,4.639
5.4800,4.716
5.5200,4.652
5.5600,4.690
5.6000,4.673
5.6400,4.540
5.6800,4.531
5.7200,4.419
5.7600,4.481
5.8000,4.572
5.8400,4.501
5.8800,4.371
5.9200,4.276
5.9600,4.311
6.0000,4.384
6.0400,4.390
6.0800,4.221
6.1200,4.228
6.1600,4.224
6.2000,4.326
6.2400,4.384
6.2800,4.187
6.3200,4.174
6.3600,4.217
6.4000,4.127
6.4400,4.248
6.4800,4.124
6.5200,4.126
6.5600,4.165
6.6000,4.125
6.6400,4.186
6.6800,4.147
6.7200,4.146
6.7600,4.141
6.8000,4.104
6.8400,4.059
6.8800,4.042
6.9200,4.237
6.9600,3.936
7.0000,4.075
7.0400,4.106
7.0800,4.162
7.1200,4.011
7.1600,4.195
7.2000,4.117
7.2400,4.034
7.2800,4.081
7.3200,3.986
7.3600,4.134
7.4000,4.010
7.4400,3.965
7.4800,4.094
7.5200,3.971
7.5600,3.969
7.6000,4.045
7.6400,4.208
7.6800,4.100
7.7200,3.879
7.7600,3.979
7.8000,3.968
7.8400,3.834
7.8800,3.928
7.9200,3.940
7.9600,3.906
8.0000,3.830
8.0400,3.996
8.0800,3.868
8.1200,3.912
8.1600,3.992
8.2000,4.093
8.2400,3.914
8.2800,3.910
8.3200,3.968
8.3600,3.862
8.4000,3.779
8.4400,3.754
8.4800,3.890
8.5200,3.854
8.5600,3.927
8.6000,3.814
8.6400,3.826
8.6800,3.865
8.7200,4.102
8.7600,3.982
8.8000,3.848
8.8400,3.884
8.8800,3.787
8.9200,3.663
8.9600,3.690
9.0000,3.894
9.0400,3.867
9.0800,3.760
9.1200,3.768
9.1600,3.834
9.2000,3.831
9.2400,3.660
9.2800,3.652
9.3200,3.771
9.3600,3.809
9.4000,3.746
9.4400,3.747
9.4800,3.690
9.5200,3.707
9.5600,3.667
9.6000,3.693
9.6400,3.669
9.6800,3.729
9.7200,3.792
9.7600,3.837
9.8000,3.704
9.8400,3.773
9.8800,3.709
9.9200,3.879
9.9600,3.835
10.0000,3.886
10.0400,3.636
10.0800,3.610
10.1200,3.672
10.1600,3.570
10.2000,3.746
10.2400,3.763
10.2800,3.751
10.3200,3.692
10.3600,3.768
10.4000,3.628
10.4400,3.705
10.4800,3.558
10.5200,3.694
10.5600,3.630
10.6000,3.752
10.6400,3.562
10.6800,3.658
10.7200,3.470
10.7600,3.534
10.8000,3.743
10.8400,3.670
10.8800,3.517
10.9200,3.715
10.9600,3.779
11.0000,3.672
11.0400,3.641
11.0800,3.588
11.1200,3.526
11.1600,3.546
11.2000,3.568
11.2400,3.569
11.2800,3.684
11.3200,3.601
11.3600,3.593
11.4000,3.544
11.4400,3.543
11.4800,3.492
11.5200,3.536
11.5600,3.432
11.6000,3.544
11.6400,3.460
11.6800,3.495
11.7200,3.513
11.7600,3.586
11.8000,3.558
11.8400,3.517
11.8800,3.567
11.9200,3.498
11.9600,3.548
12.0000,3.451
12.0400,3.414
12.0800,3.422
12.1200,3.602
12.1600,3.532
12.2000,3.401
12.2400,3.355
12.2800,3.569
12.3200,3.483
12.3600,3.366
12.4000,3.454
12.4400,3.477
12.4800,3.505
12.5200,3.519
12.5600,3.423
12.6000,3.427
12.6400,3.383
12.6800,3.566
12.7200,3.502
12.7600,3.465
12.8000,3.444
12.8400,3.413
12.8800,3.378
12.9200,3.491
12.9600,3.423
13.0000,3.370
13.0400,3.422
13.0800,3.283
13.1200,3.471
13.1600,3.337
13.2000,3.279
13.2400,3.358
13.2800,3.432
13.3200,3.249
13.3600,3.254
13.4000,3.410
13.4400,3.491
13.4800,3.262
13.5200,3.338
13.5600,3.383
13.6000,3.247
13.6400,3.406
13.6800,3.344
13.7200,3.292
13.7600,3.211
13.8000,3.354
13.8400,3.400
13.8800,3.363
13.9200,3.306
13.9600,3.382
14.0000,3.289
14.0400,3.264
14.0800,3.382
14.1200,3.458
14.1600,3.374
14.2000,3.411
14.2400,3.317
14.2800,3.389
14.3200,3.278
14.3600,3.229
14.4000,3.258
14.4400,3.381
14.4800,3.289
14.5200,3.149
14.5600,3.274
14.6000,3.244
14.6400,3.093
14.6800,3.172
14.7200,3.201
14.7600,3.151
14.8000,3.267
14.8400,3.111
14.8800,3.204
14.9200,3.209
14.9600,3.125
15.0000,3.155
15.0400,3.183
15.0800,3.279
15.1200,3.075
15.1600,3.083
15.2000,3.170
15.2400,3.322
15.2800,3.229
15.3200,3.053
15.3600,3.124
15.4000,3.098
15.4400,3.019
15.4800,3.099
15.5200,3.114
15.5600,3.244
15.6000,3.205
15.6400,3.230
15.6800,3.197
15.7200,3.151
15.7600,3.164
15.8000,3.227
15.8400,3.129
15.8800,3.087
15.9200,3.060
15.9600,3.146
16.0000,3.116
16.0400,3.147
16.0800,3.129
16.1200,3.108
16.1600,3.188
16.2000,3.059
16.2400,3.044
16.2800,2.938
16.3200,3.045
16.3600,2.905
16.4000,3.056
16.4400,3.204
