theta,intensity
5.0000,5.666
5.0400,5.525
5.0800,5.418
5.1200,5.255
5.1600,5.201
5.2000,5.108
5.2400,5.227
5.2800,4.939
5.3200,4.902
5.3600,4.821
5.4000,4.629
5.4400,4.699
5.4800,4.543
5.5200,4.418
5.5600,4.437
5.6000,4.469
5.6400,4.390
5.6800,4.444
5.7200,4.445
5.7600,4.339
5.8000,4.389
5.8400,4.364
5.8800,4.347
5.9200,4.417
5.9600,4.374
6.0000,4.358
6.0400,4.296
6.0800,4.210
6.1200,4.230
6.1600,4.140
6.2000,4.167
6.2400,4.171
6.2800,4.326
6.3200,4.180
6.3600,4.216
6.4000,4.146
6.4400,4.349
6.4800,4.176
6.5200,4.184
6.5600,4.111
6.6000,4.186
6.6400,4.176
6.6800,4.139
6.7200,4.128
6.7600,4.166
6.8000,4.104
6.8400,4.101
6.8800,3.998
6.9200,4.040
6.9600,4.124
7.0000,4.161
7.0400,4.035
7.0800,4.054
7.1200,4.123
7.1600,4.042
7.2000,4.034
7.2400,3.982
7.2800,4.063
7.3200,4.118
7.3600,3.995
7.4000,4.108
7.4400,3.990
7.4800,4.134
7.5200,4.033
7.5600,3.992
7.6000,3.998
7.6400,3.992
7.6800,3.981
7.7200,4.033
7.7600,3.966
7.8000,4.031
7.8400,3.904
7.8800,3.943
7.9200,3.892
7.9600,3.963
8.0000,3.868
8.0400,3.868
8.0800,3.916
8.1200,3.989
8.1600,3.893
8.2000,3.960
8.2400,3.991
8.2800,3.934
8.3200,3.783
8.3600,3.857
8.4000,4.002
8.4400,3.804
8.4800,3.869
8.5200,3.697
8.5600,3.770
8.6000,3.813
8.6400,3.932
8.6800,3.873
8.7200,3.802
8.7600,3.865
8.8000,3.862
8.8400,4.005
8.8800,3.861
8.9200,3.852
8.9600,3.915
9.0000,3.813
9.0400,3.834
9.0800,3.741
9.1200,3.798
9.1600,3.755
9.2000,3.808
9.2400,3.843
9.2800,3.786
9.3200,3.722
9.3600,3.764
9.4000,3.786
9.4400,3.729
9.4800,3.791
9.5200,3.708
9.5600,3.719
9.6000,3.599
9.6400,3.626
9.6800,3.681
9.7200,3.745
9.7600,3.716
9.8000,3.745
9.8400,3.634
9.8800,3.724
9.9200,3.711
9.9600,3.615
10.0000,3.743
10.0400,3.705
10.0800,3.725
10.1200,3.579
10.1600,3.601
10.2000,3.704
10.2400,3.705
10.2800,3.552
10.3200,3.676
10.3600,3.636
10.4000,3.645
10.4400,3.531
10.4800,3.754
10.5200,3.633
10.5600,3.595
10.6000,3.683
10.6400,3.637
10.6800,3.666
10.7200,3.597
10.7600,3.663
10.8000,3.654
10.8400,3.554
10.8800,3.661
10.9200,3.615
10.9600,3.562
11.0000,3.546
11.0400,3.624
11.0800,3.556
11.1200,3.558
11.1600,3.572
11.2000,3.541
11.2400,3.516
11.2800,3.517
11.3200,3.472
11.3600,3.581
11.4000,3.460
11.4400,3.618
11.4800,3.484
11.5200,3.573
11.5600,3.578
11.6000,3.520
11.6400,3.455
11.6800,3.541
11.7200,3.536
11.7600,3.612
11.8000,3.490
11.8400,3.408
11.8800,3.523
11.9200,3.528
11.9600,3.464
12.0000,3.482
12.0400,3.473
12.0800,3.475
12.1200,3.388
12.1600,3.444
12.2000,3.505
12.2400,3.504
12.2800,3.508
12.3200,3.506
12.3600,3.362
12.4000,3.418
12.4400,3.466
12.4800,3.448
12.5200,3.329
12.5600,3.422
12.6000,3.430
12.6400,3.364
12.6800,3.458
12.7200,3.483
12.7600,3.307
12.8000,3.390
12.8400,3.297
12.8800,3.441
12.9200,3.428
12.9600,3.347
13.0000,3.330
13.0400,3.382
13.0800,3.334
13.1200,3.349
13.1600,3.378
13.2000,3.358
13.2400,3.358
13.2800,3.307
13.3200,3.360
13.3600,3.299
13.4000,3.352
13.4400,3.376
13.4800,3.409
13.5200,3.432
13.5600,3.334
13.6000,3.298
13.6400,3.367
13.6800,3.389
13.7200,3.260
13.7600,3.355
13.8000,3.374
13.8400,3.312
13.8800,3.426
13.9200,3.327
13.9600,3.256
14.0000,3.210
14.0400,3.328
14.0800,3.300
14.1200,3.216
14.1600,3.314
14.2000,3.196
14.2400,3.282
14.2800,3.221
14.3200,3.267
14.3600,3.291
14.4000,3.199
14.4400,3.288
14.4800,3.198
14.5200,3.243
14.5600,3.195
14.6000,3.280
14.6400,3.174
14.6800,3.205
14.7200,3.179
14.7600,3.092
14.8000,3.145
14.8400,3.190
14.8800,3.225
14.9200,3.282
14.9600,3.215
15.0000,3.158
15.0400,3.114
15.0800,3.115
15.1200,3.337
