theta,intensity
5.0000,4.461
5.0400,4.423
5.0800,4.423
5.1200,4.551
5.1600,4.454
5.2000,4.442
5.2400,4.557
5.2800,4.409
5.3200,4.458
5.3600,4.404
5.4000,4.346
5.4400,4.337
5.4800,4.463
5.5200,4.370
5.5600,4.285
5.6000,4.404
5.6400,4.447
5.6800,4.311
5.7200,4.311
5.7600,4.313
5.8000,4.358
5.8400,4.454
5.8800,4.319
5.9200,4.312
5.9600,4.214
6.0000,4.238
6.0400,4.201
6.0800,4.142
6.1200,4.200
6.1600,4.140
6.2000,4.109
6.2400,4.195
6.2800,4.047
6.3200,4.208
6.3600,4.089
6.4000,3.918
6.4400,3.954
6.4800,4.039
6.5200,3.955
6.5600,4.001
6.6000,4.089
6.6400,4.055
6.6800,4.101
6.7200,4.008
6.7600,4.053
6.8000,4.009
6.8400,3.881
6.8800,3.987
6.9200,4.048
6.9600,3.860
7.0000,4.041
7.0400,3.902
7.0800,3.840
7.1200,3.817
7.1600,3.928
7.2000,3.848
7.2400,3.877
7.2800,3.953
7.3200,3.924
7.3600,4.020
7.4000,3.762
7.4400,3.972
7.4800,3.944
7.5200,3.837
7.5600,3.921
7.6000,3.852
7.6400,3.942
7.6800,3.918
7.7200,3.949
7.7600,3.963
7.8000,3.872
7.8400,3.879
7.8800,3.912
7.9200,3.775
7.9600,3.861
8.0000,3.755
8.0400,3.703
8.0800,3.864
8.1200,3.738
8.1600,3.743
8.2000,3.891
8.2400,3.858
8.2800,3.844
8.3200,3.683
8.3600,3.933
8.4000,3.773
8.4400,3.889
8.4800,3.724
8.5200,3.772
8.5600,3.847
8.6000,3.831
8.6400,3.774
8.6800,3.906
8.7200,3.805
8.7600,3.769
8.8000,3.691
8.8400,3.676
8.8800,3.710
8.9200,3.652
8.9600,3.716
9.0000,3.700
9.0400,3.754
9.0800,3.707
9.1200,3.741
9.1600,3.674
9.2000,3.788
9.2400,3.732
9.2800,3.798
9.3200,3.683
9.3600,3.745
9.4000,3.711
9.4400,3.701
9.4800,3.609
9.5200,3.737
9.5600,3.501
9.6000,3.610
9.6400,3.602
9.6800,3.754
9.7200,3.762
9.7600,3.657
9.8000,3.738
9.8400,3.734
9.8800,3.700
9.9200,3.540
9.9600,3.634
10.0000,3.655
10.0400,3.733
10.0800,3.564
10.1200,3.577
10.1600,3.660
10.2000,3.678
10.2400,3.669
10.2800,3.682
10.3200,3.705
10.3600,3.642
10.4000,3.653
10.4400,3.534
10.4800,3.612
10.5200,3.602
10.5600,3.636
10.6000,3.580
10.6400,3.592
10.6800,3.628
10.7200,3.545
10.7600,3.604
10.8000,3.544
10.8400,3.513
10.8800,3.584
10.9200,3.571
10.9600,3.482
11.0000,3.485
11.0400,3.519
11.0800,3.652
11.1200,3.566
11.1600,3.357
11.2000,3.472
11.2400,3.639
11.2800,3.512
11.3200,3.601
11.3600,3.520
11.4000,3.612
11.4400,3.647
11.4800,3.495
11.5200,3.444
11.5600,3.498
11.6000,3.440
11.6400,3.434
11.6800,3.482
11.7200,3.405
11.7600,3.430
11.8000,3.514
11.8400,3.435
11.8800,3.443
11.9200,3.504
11.9600,3.333
12.0000,3.429
12.0400,3.584
12.0800,3.491
12.1200,3.465
12.1600,3.402
12.2000,3.514
12.2400,3.407
12.2800,3.400
12.3200,3.345
12.3600,3.442
12.4000,3.487
12.4400,3.380
12.4800,3.383
12.5200,3.370
12.5600,3.426
12.6000,3.405
12.6400,3.302
12.6800,3.352
12.7200,3.219
12.7600,3.328
12.8000,3.321
12.8400,3.372
12.8800,3.484
12.9200,3.344
12.9600,3.229
13.0000,3.228
13.0400,3.300
13.0800,3.270
13.1200,3.287
13.1600,3.281
13.2000,3.399
13.2400,3.334
13.2800,3.309
13.3200,3.369
13.3600,3.278
13.4000,3.388
13.4400,3.345
13.4800,3.404
13.5200,3.309
13.5600,3.252
13.6000,3.152
13.6400,3.368
13.6800,3.187
13.7200,3.308
13.7600,3.301
13.8000,3.291
13.8400,3.349
13.8800,3.242
13.9200,3.171
13.9600,3.213
14.0000,3.247
14.0400,3.239
14.0800,3.271
14.1200,3.199
14.1600,3.214
14.2000,3.299
14.2400,3.317
14.2800,3.295
14.3200,3.116
14.3600,3.182
14.4000,3.251
14.4400,3.205
14.4800,3.284
14.5200,3.282
14.5600,3.087
14.6000,3.170
14.6400,3.189
14.6800,3.185
14.7200,3.149
14.7600,3.132
14.8000,3.258
14.8400,3.262
14.8800,3.181
14.9200,3.110
14.9600,3.108
15.0000,3.062
15.0400,3.028
15.0800,3.204
15.1200,3.331
15.1600,3.047
15.2000,3.196
15.2400,3.155
15.2800,3.071
15.3200,3.036
15.3600,3.045
15.4000,3.138
15.4400,3.118
15.4800,3.114
15.5200,3.125
15.5600,3.099
15.6000,3.200
15.6400,3.119
15.6800,3.068
15.7200,3.054
15.7600,3.155
15.8000,3.143
15.8400,3.039
15.8800,3.098
15.9200,3.123
15.9600,2.922
16.0000,3.168
16.0400,2.930
16.0800,2.996
16.1200,3.032
16.1600,3.140
16.2000,3.096
16.2400,3.007
16.2800,2.982
16.3200,2.993
16.3600,2.970
16.4000,3.028
16.4400,2.944
16.4800,3.041
16.5200,3.026
16.5600,3.022
16.6000,2.983
16.6400,3.002
16.6800,2.945
16.7200,3.062
16.7600,2.974
16.8000,2.976
16.8400,2.891
16.8800,2.971
16.9200,3.047
16.9600,3.056
17.0000,3.090
17.0400,2.942
17.0800,2.975
17.1200,2.924
17.1600,2.899
17.2000,2.926
17.2400,2.936
17.2800,2.957
17.3200,3.074
17.3600,2.935
17.4000,2.961
17.4400,2.864
17.4800,2.909
17.5200,2.879
17.5600,2.996
17.6000,2.953
17.6400,2.948
17.6800,2.908
17.7200,2.920
17.7600,2.743
17.8000,3.007
17.8400,2.963
17.8800,2.832
17.9200,2.825
17.9600,2.888
18.0000,2.915
18.0400,2.970
