theta,intensity
5.0000,7.372
5.0400,7.355
5.0800,7.471
5.1200,7.329
5.1600,7.126
5.2000,7.001
5.2400,6.915
5.2800,6.889
5.3200,6.694
5.3600,6.649
5.4000,6.612
5.4400,6.375
5.4800,6.532
5.5200,6.310
5.5600,6.191
5.6000,6.019
5.6400,6.121
5.6800,6.105
5.7200,5.763
5.7600,5.723
5.8000,5.569
5.8400,5.583
5.8800,5.555
5.9200,5.525
5.9600,5.356
6.0000,5.247
6.0400,5.267
6.0800,5.091
6.1200,5.010
6.1600,4.873
6.2000,4.849
6.2400,4.840
6.2800,4.651
6.3200,4.597
6.3600,4.514
6.4000,4.416
6.4400,4.343
6.4800,4.388
6.5200,4.431
6.5600,4.250
6.6000,4.117
6.6400,4.182
6.6800,4.250
6.7200,4.091
6.7600,4.110
6.8000,4.007
6.8400,4.073
6.8800,4.113
6.9200,4.007
6.9600,4.112
7.0000,4.017
7.0400,4.177
7.0800,3.989
7.1200,3.949
7.1600,3.984
7.2000,4.044
7.2400,4.104
7.2800,3.995
7.3200,4.084
7.3600,3.944
7.4000,3.904
7.4400,3.937
7.4800,4.029
7.5200,3.959
7.5600,4.024
7.6000,3.989
7.6400,3.997
7.6800,3.851
7.7200,3.924
7.7600,3.887
7.8000,3.917
7.8400,3.904
7.8800,3.908
7.9200,3.944
7.9600,3.913
8.0000,3.928
8.0400,3.842
8.0800,3.821
8.1200,3.749
8.1600,3.785
8.2000,3.749
8.2400,3.928
8.2800,3.949
8.3200,3.873
8.3600,3.905
8.4000,3.730
8.4400,3.819
8.4800,3.942
8.5200,3.835
8.5600,3.874
8.6000,3.746
8.6400,3.799
8.6800,3.830
8.7200,3.803
8.7600,3.706
8.8000,3.818
8.8400,3.746
8.8800,3.747
8.9200,3.817
8.9600,3.769
9.0000,3.758
9.0400,3.661
9.0800,3.822
9.1200,3.766
9.1600,3.741
9.2000,3.721
9.2400,3.621
9.2800,3.623
9.3200,3.645
9.3600,3.656
9.4000,3.750
9.4400,3.738
9.4800,3.661
9.5200,3.695
9.5600,3.681
9.6000,3.646
9.6400,3.658
9.6800,3.734
9.7200,3.649
9.7600,3.670
9.8000,3.732
9.8400,3.729
9.8800,3.580
9.9200,3.678
9.9600,3.592
10.0000,3.679
10.0400,3.622
10.0800,3.607
10.1200,3.595
10.1600,3.571
10.2000,3.646
10.2400,3.659
10.2800,3.468
10.3200,3.619
10.3600,3.606
10.4000,3.451
10.4400,3.503
10.4800,3.567
10.5200,3.610
10.5600,3.473
10.6000,3.501
10.6400,3.565
10.6800,3.561
10.7200,3.484
10.7600,3.507
10.8000,3.646
10.8400,3.477
10.8800,3.585
10.9200,3.504
10.9600,3.477
11.0000,3.444
11.0400,3.610
11.0800,3.538
11.1200,3.380
11.1600,3.493
11.2000,3.581
11.2400,3.530
11.2800,3.494
11.3200,3.474
11.3600,3.454
11.4000,3.485
11.4400,3.430
11.4800,3.461
11.5200,3.450
11.5600,3.555
11.6000,3.447
11.6400,3.488
11.6800,3.439
11.7200,3.415
11.7600,3.341
11.8000,3.528
11.8400,3.481
11.8800,3.463
11.9200,3.367
11.9600,3.319
12.0000,3.324
12.0400,3.413
12.0800,3.440
12.1200,3.378
12.1600,3.375
12.2000,3.329
12.2400,3.286
12.2800,3.406
12.3200,3.392
12.3600,3.410
12.4000,3.356
12.4400,3.311
12.4800,3.388
12.5200,3.410
12.5600,3.362
12.6000,3.340
12.6400,3.375
12.6800,3.268
12.7200,3.391
12.7600,3.313
12.8000,3.308
12.8400,3.197
12.8800,3.331
12.9200,3.366
12.9600,3.366
13.0000,3.249
13.0400,3.364
13.0800,3.288
13.1200,3.259
13.1600,3.328
13.2000,3.257
13.2400,3.283
13.2800,3.354
13.3200,3.258
13.3600,3.186
13.4000,3.259
13.4400,3.193
13.4800,3.271
13.5200,3.348
13.5600,3.250
13.6000,3.294
13.6400,3.247
13.6800,3.188
13.7200,3.204
13.7600,3.198
13.8000,3.299
13.8400,3.162
13.8800,3.200
13.9200,3.154
13.9600,3.159
14.0000,3.281
14.0400,3.226
14.0800,3.159
14.1200,3.202
14.1600,3.221
14.2000,3.201
14.2400,3.206
14.2800,3.279
14.3200,3.202
14.3600,3.090
14.4000,3.145
14.4400,3.113
14.4800,3.169
14.5200,3.154
14.5600,3.292
14.6000,3.156
14.6400,3.260
14.6800,3.162
14.7200,3.160
14.7600,3.257
14.8000,3.116
14.8400,3.199
14.8800,3.130
14.9200,3.097
14.9600,3.109
15.0000,3.164
15.0400,3.056
15.0800,3.030
15.1200,3.156
15.1600,3.135
15.2000,3.095
15.2400,3.110
15.2800,3.054
15.3200,3.062
15.3600,3.094
15.4000,3.134
15.4400,2.987
15.4800,3.008
15.5200,3.039
15.5600,3.047
15.6000,2.927
15.6400,3.081
15.6800,3.088
15.7200,3.033
15.7600,2.974
15.8000,3.050
15.8400,3.084
15.8800,3.024
15.9200,2.983
15.9600,2.961
16.0000,3.095
16.0400,3.054
16.0800,3.048
16.1200,2.967
16.1600,2.944
16.2000,2.939
16.2400,2.974
16.2800,2.982
16.3200,2.985
16.3600,2.957
16.4000,3.007
16.4400,2.881
16.4800,2.921
16.5200,2.987
16.5600,3.006
16.6000,3.073
16.6400,2.869
16.6800,2.918
16.7200,2.952
16.7600,2.939
16.8000,2.975
16.8400,2.921
16.8800,2.911
16.9200,2.928
16.9600,2.907
17.0000,2.913
17.0400,2.803
17.0800,3.067
17.1200,2.906
17.1600,3.019
17.2000,2.893
17.2400,2.955
17.2800,2.956
17.3200,2.845
17.3600,2.913
17.4000,2.966
17.4400,2.919
17.4800,2.854
17.5200,2.852
17.5600,2.898
17.6000,2.871
17.6400,2.943
17.6800,2.934
17.7200,2.845
17.7600,2.906
17.8000,2.952
17.8400,2.897
17.8800,2.846
17.9200,2.777
17.9600,2.920
18.0000,2.821
18.0400,2.773
18.0800,2.758
18.1200,2.933
18.1600,2.885
18.2000,2.796
18.2400,2.819
18.2800,2.761
18.3200,2.752
18.3600,2.838
18.4000,2.832
18.4400,2.856
18.4800,2.818
18.5200,2.844
18.5600,2.809
18.6000,2.856
18.6400,2.741
18.6800,2.767
18.7200,2.801
18.7600,2.760
18.8000,2.732
18.8400,2.809
18.8800,2.767
18.9200,2.751
18.9600,2.818
19.0000,2.794
19.0400,2.722
19.0800,2.695
19.1200,2.694
19.1600,2.691
19.2000,2.670
19.2400,2.697
19.2800,2.688
19.3200,2.604
19.3600,2.708
19.4000,2.725
19.4400,2.684
19.4800,2.745
19.5200,2.707
19.5600,2.725
19.6000,2.723
19.6400,2.678
19.6800,2.620
19.7200,2.723
19.7600,2.666
19.8000,2.652
19.8400,2.762
19.8800,2.678
19.9200,2.637
19.9600,2.598
20.0000,2.614
20.0400,2.583
20.0800,2.620
20.1200,2.653
20.1600,2.672
20.2000,2.647
20.2400,2.580
20.2800,2.613
20.3200,2.656
20.3600,2.590
20.4000,2.495
20.4400,2.609
20.4800,2.626
20.5200,2.619
20.5600,2.639
20.6000,2.664
20.6400,2.593
20.6800,2.563
20.7200,2.607
20.7600,2.589
20.8000,2.507
20.8400,2.544
20.8800,2.635
20.9200,2.540
20.9600,2.530
21.0000,2.556
21.0400,2.500
21.0800,2.542
21.1200,2.560
21.1600,2.591
21.2000,2.522
21.2400,2.546
21.2800,2.529
21.3200,2.531
21.3600,2.512
21.4000,2.569
21.4400,2.490
21.4800,2.583
21.5200,2.578
21.5600,2.502
21.6000,2.555
21.6400,2.527
21.6800,2.597
21.7200,2.512
21.7600,2.481
21.8000,2.442
21.8400,2.425
21.8800,2.486
21.9200,2.519
21.9600,2.497
22.0000,2.419
22.0400,2.505
22.0800,2.508
22.1200,2.531
22.1600,2.482
22.2000,2.450
22.2400,2.448
22.2800,2.436
22.3200,2.456
22.3600,2.340
22.4000,2.371
22.4400,2.438
22.4800,2.411
22.5200,2.416
22.5600,2.323
22.6000,2.352
22.6400,2.367
22.6800,2.387
22.7200,2.276
22.7600,2.390
22.8000,2.452
22.8400,2.355
22.8800,2.370
22.9200,2.418
22.9600,2.399
23.0000,2.469
23.0400,2.342
23.0800,2.330
23.1200,2.359
23.1600,2.314
23.2000,2.320
23.2400,2.277
23.2800,2.373
23.3200,2.388
