theta,intensity
5.0000,4.698
5.0400,4.649
5.0800,4.478
5.1200,4.640
5.1600,4.582
5.2000,4.487
5.2400,4.481
5.2800,4.499
5.3200,4.447
5.3600,4.375
5.4000,4.501
5.4400,4.391
5.4800,4.328
5.5200,4.332
5.5600,4.185
5.6000,4.202
5.6400,4.212
5.6800,4.235
5.7200,4.144
5.7600,4.113
5.8000,4.182
5.8400,4.155
5.8800,4.118
5.9200,4.142
5.9600,4.190
6.0000,4.105
6.0400,4.207
6.0800,4.100
6.1200,4.086
6.1600,4.177
6.2000,4.113
6.2400,3.990
6.2800,4.145
6.3200,4.160
6.3600,4.006
6.4000,4.012
6.4400,4.087
6.4800,4.009
6.5200,4.032
6.5600,4.087
6.6000,3.955
6.6400,4.051
6.6800,3.950
6.7200,3.968
6.7600,3.874
6.8000,3.917
6.8400,3.954
6.8800,3.971
6.9200,3.930
6.9600,3.969
7.0000,3.907
7.0400,3.954
7.0800,3.956
7.1200,3.909
7.1600,3.868
7.2000,3.948
7.2400,3.916
7.2800,3.966
7.3200,3.854
7.3600,3.887
7.4000,4.057
7.4400,3.824
7.4800,3.808
7.5200,3.836
7.5600,3.951
7.6000,3.823
7.6400,3.973
7.6800,3.858
7.7200,3.882
7.7600,3.829
7.8000,3.891
7.8400,3.871
7.8800,3.937
7.9200,3.834
7.9600,3.853
8.0000,3.841
8.0400,3.765
8.0800,3.885
8.1200,3.804
8.1600,3.716
8.2000,3.815
8.2400,3.907
8.2800,3.831
8.3200,3.875
8.3600,3.703
8.4000,3.831
8.4400,3.822
8.4800,3.806
8.5200,3.702
8.5600,3.846
8.6000,3.733
8.6400,3.758
8.6800,3.663
8.7200,3.780
8.7600,3.691
8.8000,3.776
8.8400,3.758
8.8800,3.686
8.9200,3.675
8.9600,3.689
9.0000,3.771
9.0400,3.763
9.0800,3.811
9.1200,3.692
9.1600,3.630
9.2000,3.693
9.2400,3.688
9.2800,3.749
9.3200,3.795
9.3600,3.679
9.4000,3.675
9.4400,3.686
9.4800,3.652
9.5200,3.617
9.5600,3.619
9.6000,3.695
9.6400,3.703
9.6800,3.680
9.7200,3.600
9.7600,3.667
9.8000,3.791
9.8400,3.499
9.8800,3.616
9.9200,3.759
9.9600,3.721
10.0000,3.603
10.0400,3.667
10.0800,3.603
10.1200,3.583
10.1600,3.603
10.2000,3.646
10.2400,3.554
10.2800,3.516
10.3200,3.494
10.3600,3.684
10.4000,3.501
10.4400,3.674
10.4800,3.438
10.5200,3.432
10.5600,3.557
10.6000,3.548
10.6400,3.503
10.6800,3.508
10.7200,3.497
10.7600,3.626
10.8000,3.550
10.8400,3.493
10.8800,3.624
10.9200,3.520
10.9600,3.559
11.0000,3.439
11.0400,3.503
11.0800,3.477
11.1200,3.447
11.1600,3.457
11.2000,3.426
11.2400,3.417
11.2800,3.504
11.3200,3.449
11.3600,3.467
11.4000,3.596
11.4400,3.480
11.4800,3.397
11.5200,3.404
11.5600,3.520
11.6000,3.423
11.6400,3.457
11.6800,3.395
11.7200,3.415
11.7600,3.426
11.8000,3.376
11.8400,3.370
11.8800,3.345
11.9200,3.311
11.9600,3.451
12.0000,3.441
12.0400,3.414
12.0800,3.402
12.1200,3.467
12.1600,3.478
12.2000,3.449
12.2400,3.334
12.2800,3.474
12.3200,3.300
12.3600,3.338
12.4000,3.419
12.4400,3.311
12.4800,3.371
12.5200,3.418
12.5600,3.383
12.6000,3.346
12.6400,3.351
12.6800,3.382
12.7200,3.372
12.7600,3.358
12.8000,3.308
12.8400,3.371
12.8800,3.337
12.9200,3.184
12.9600,3.275
13.0000,3.353
13.0400,3.286
13.0800,3.219
13.1200,3.278
13.1600,3.326
13.2000,3.196
13.2400,3.231
13.2800,3.315
13.3200,3.230
13.3600,3.236
13.4000,3.240
13.4400,3.320
13.4800,3.239
13.5200,3.195
13.5600,3.308
13.6000,3.365
13.6400,3.274
13.6800,3.228
13.7200,3.124
13.7600,3.215
13.8000,3.182
13.8400,3.170
13.8800,3.182
13.9200,3.213
13.9600,3.158
14.0000,3.200
14.0400,3.315
14.0800,3.204
14.1200,3.199
14.1600,3.278
14.2000,3.193
14.2400,3.232
14.2800,3.193
14.3200,3.221
14.3600,3.201
14.4000,3.185
14.4400,3.171
14.4800,3.167
14.5200,3.286
14.5600,3.168
14.6000,3.160
14.6400,3.126
14.6800,3.122
14.7200,3.057
14.7600,3.139
14.8000,3.143
14.8400,3.102
14.8800,3.118
14.9200,3.173
14.9600,3.227
15.0000,3.165
15.0400,3.057
