theta,intensity
5.0000,4.752
5.0400,4.767
5.0800,4.606
5.1200,4.764
5.1600,4.734
5.2000,4.573
5.2400,4.503
5.2800,4.475
5.3200,4.358
5.3600,4.354
5.4000,4.293
5.4400,4.325
5.4800,4.315
5.5200,4.336
5.5600,4.199
5.6000,4.360
5.6400,4.214
5.6800,4.279
5.7200,4.147
5.7600,4.145
5.8000,4.168
5.8400,4.171
5.8800,4.038
5.9200,4.286
5.9600,4.185
6.0000,4.331
6.0400,4.196
6.0800,4.060
6.1200,4.153
6.1600,4.132
6.2000,4.146
6.2400,4.103
6.2800,3.926
6.3200,4.128
6.3600,4.044
6.4000,4.095
6.4400,4.076
6.4800,4.045
6.5200,4.086
6.5600,4.061
6.6000,3.982
6.6400,3.907
6.6800,4.170
6.7200,3.978
6.7600,4.010
6.8000,3.896
6.8400,3.992
6.8800,4.000
6.9200,4.089
6.9600,4.000
7.0000,4.089
7.0400,4.053
7.0800,4.147
7.1200,4.067
7.1600,3.929
7.2000,3.970
7.2400,3.930
7.2800,3.905
7.3200,3.955
7.3600,4.046
7.4000,3.948
7.4400,3.885
7.4800,3.905
7.5200,3.933
7.5600,3.969
7.6000,3.934
7.6400,3.929
7.6800,4.011
7.7200,3.828
7.7600,3.910
7.8000,3.935
7.8400,3.845
7.8800,3.753
7.9200,3.915
7.9600,3.840
8.0000,3.821
8.0400,3.918
8.0800,3.821
8.1200,3.910
8.1600,3.864
8.2000,3.860
8.2400,3.788
8.2800,3.729
8.3200,3.726
8.3600,3.761
8.4000,3.962
8.4400,3.836
8.4800,3.806
8.5200,3.856
8.5600,3.849
8.6000,3.733
8.6400,3.737
8.6800,3.832
8.7200,3.698
8.7600,3.692
8.8000,3.858
8.8400,3.725
8.8800,3.768
8.9200,3.797
8.9600,3.717
9.0000,3.873
9.0400,3.758
9.0800,3.659
9.1200,3.665
9.1600,3.816
9.2000,3.696
9.2400,3.631
9.2800,3.784
9.3200,3.632
9.3600,3.671
9.4000,3.633
9.4400,3.805
9.4800,3.723
9.5200,3.609
9.5600,3.683
9.6000,3.637
9.6400,3.680
9.6800,3.684
9.7200,3.572
9.7600,3.636
9.8000,3.619
9.8400,3.649
9.8800,3.730
9.9200,3.708
9.9600,3.689
10.0000,3.649
10.0400,3.598
10.0800,3.670
10.1200,3.618
10.1600,3.663
10.2000,3.576
10.2400,3.595
10.2800,3.628
10.3200,3.529
10.3600,3.631
10.4000,3.652
10.4400,3.551
10.4800,3.512
10.5200,3.448
10.5600,3.514
10.6000,3.573
10.6400,3.535
10.6800,3.669
10.7200,3.578
10.7600,3.593
10.8000,3.499
10.8400,3.501
10.8800,3.549
10.9200,3.514
10.9600,3.490
11.0000,3.505
11.0400,3.431
11.0800,3.483
11.1200,3.522
11.1600,3.484
11.2000,3.402
11.2400,3.440
11.2800,3.524
11.3200,3.487
11.3600,3.547
11.4000,3.364
11.4400,3.414
11.4800,3.499
11.5200,3.525
11.5600,3.356
11.6000,3.369
11.6400,3.509
11.6800,3.468
11.7200,3.563
11.7600,3.529
11.8000,3.440
11.8400,3.469
11.8800,3.439
11.9200,3.465
11.9600,3.516
12.0000,3.422
12.0400,3.369
12.0800,3.393
12.1200,3.401
12.1600,3.389
12.2000,3.361
12.2400,3.464
12.2800,3.368
12.3200,3.423
12.3600,3.387
12.4000,3.345
12.4400,3.338
12.4800,3.410
12.5200,3.432
12.5600,3.486
12.6000,3.352
12.6400,3.298
12.6800,3.344
12.7200,3.400
12.7600,3.288
12.8000,3.313
12.8400,3.400
12.8800,3.350
12.9200,3.317
12.9600,3.391
13.0000,3.457
13.0400,3.295
13.0800,3.338
13.1200,3.311
13.1600,3.271
13.2000,3.338
13.2400,3.254
13.2800,3.284
13.3200,3.372
13.3600,3.306
13.4000,3.292
13.4400,3.283
13.4800,3.274
13.5200,3.399
13.5600,3.255
13.6000,3.280
13.6400,3.306
13.6800,3.292
13.7200,3.307
