theta,intensity
5.0000,4.448
5.0400,4.542
5.0800,4.470
5.1200,4.534
5.1600,4.380
5.2000,4.321
5.2400,4.426
5.2800,4.371
5.3200,4.612
5.3600,4.510
5.4000,4.379
5.4400,4.378
5.4800,4.348
5.5200,4.326
5.5600,4.420
5.6000,4.259
5.6400,4.372
5.6800,4.200
5.7200,4.204
5.7600,4.348
5.8000,4.342
5.8400,4.256
5.8800,4.256
5.9200,4.239
5.9600,4.296
6.0000,4.186
6.0400,4.223
6.0800,4.183
6.1200,4.182
6.1600,4.082
6.2000,4.196
6.2400,4.154
6.2800,4.173
6.3200,4.224
6.3600,4.239
6.4000,4.170
6.4400,4.103
6.4800,4.111
6.5200,4.271
6.5600,4.197
6.6000,4.215
6.6400,4.040
6.6800,4.048
6.7200,4.035
6.7600,4.092
6.8000,4.084
6.8400,4.087
6.8800,4.166
6.9200,3.913
6.9600,4.092
7.0000,4.115
7.0400,4.029
7.0800,3.985
7.1200,4.089
7.1600,4.128
7.2000,4.082
7.2400,4.032
7.2800,4.074
7.3200,4.045
7.3600,3.961
7.4000,3.988
7.4400,3.938
7.4800,4.026
7.5200,4.033
7.5600,4.000
7.6000,3.922
7.6400,3.966
7.6800,3.930
7.7200,4.003
7.7600,3.878
7.8000,3.921
7.8400,3.968
7.8800,4.003
7.9200,3.824
7.9600,3.840
8.0000,3.795
8.0400,3.865
8.0800,3.826
8.1200,3.921
8.1600,3.860
8.2000,3.815
8.2400,3.871
8.2800,3.861
8.3200,3.795
8.3600,3.781
8.4000,3.817
8.4400,3.784
8.4800,3.790
8.5200,3.872
8.5600,3.820
8.6000,3.722
8.6400,3.780
8.6800,3.822
8.7200,3.800
8.7600,3.691
8.8000,3.867
8.8400,3.771
8.8800,3.794
8.9200,3.767
8.9600,3.705
9.0000,3.781
9.0400,3.766
9.0800,3.720
9.1200,3.785
9.1600,3.806
9.2000,3.885
9.2400,3.823
9.2800,3.753
9.3200,3.801
9.3600,3.813
9.4000,3.688
9.4400,3.740
9.4800,3.766
9.5200,3.668
9.5600,3.711
9.6000,3.660
9.6400,3.747
9.6800,3.693
9.7200,3.707
9.7600,3.723
9.8000,3.644
9.8400,3.608
9.8800,3.792
9.9200,3.624
9.9600,3.712
10.0000,3.510
10.0400,3.702
10.0800,3.691
10.1200,3.669
10.1600,3.623
10.2000,3.574
10.2400,3.590
10.2800,3.637
10.3200,3.782
10.3600,3.703
10.4000,3.627
10.4400,3.616
10.4800,3.571
10.5200,3.564
10.5600,3.599
10.6000,3.603
10.6400,3.590
10.6800,3.597
10.7200,3.618
10.7600,3.568
10.8000,3.605
10.8400,3.543
10.8800,3.598
10.9200,3.530
10.9600,3.505
11.0000,3.604
11.0400,3.430
11.0800,3.437
11.1200,3.596
11.1600,3.544
11.2000,3.547
11.2400,3.602
11.2800,3.438
11.3200,3.530
11.3600,3.484
11.4000,3.553
11.4400,3.520
11.4800,3.551
11.5200,3.490
11.5600,3.508
11.6000,3.595
11.6400,3.434
11.6800,3.481
11.7200,3.410
11.7600,3.374
11.8000,3.441
11.8400,3.503
11.8800,3.400
11.9200,3.418
11.9600,3.498
12.0000,3.527
12.0400,3.427
12.0800,3.477
12.1200,3.485
12.1600,3.464
12.2000,3.413
12.2400,3.399
12.2800,3.410
12.3200,3.379
12.3600,3.461
12.4000,3.246
12.4400,3.391
12.4800,3.336
12.5200,3.370
12.5600,3.381
12.6000,3.371
12.6400,3.381
12.6800,3.346
12.7200,3.358
12.7600,3.384
12.8000,3.243
12.8400,3.391
12.8800,3.462
12.9200,3.363
12.9600,3.251
13.0000,3.332
13.0400,3.409
13.0800,3.331
13.1200,3.397
13.1600,3.243
13.2000,3.399
13.2400,3.257
13.2800,3.371
13.3200,3.310
13.3600,3.290
13.4000,3.343
13.4400,3.306
