theta,intensity
5.0000,5.115
5.0400,5.118
5.0800,5.122
5.1200,5.011
5.1600,5.012
5.2000,5.051
5.2400,4.988
5.2800,4.966
5.3200,4.957
5.3600,4.886
5.4000,4.901
5.4400,4.867
5.4800,4.885
5.5200,4.837
5.5600,4.653
5.6000,4.730
5.6400,4.571
5.6800,4.587
5.7200,4.587
5.7600,4.442
5.8000,4.454
5.8400,4.404
5.8800,4.385
5.9200,4.333
5.9600,4.249
6.0000,4.194
6.0400,4.059
6.0800,4.112
6.1200,4.116
6.1600,4.167
6.2000,4.047
6.2400,4.074
6.2800,4.060
6.3200,4.008
6.3600,4.082
6.4000,3.970
6.4400,3.870
6.4800,3.891
6.5200,3.960
6.5600,3.948
6.6000,3.918
6.6400,3.789
6.6800,3.884
6.7200,3.908
6.7600,3.958
6.8000,3.934
6.8400,3.911
6.8800,3.870
6.9200,3.945
6.9600,3.795
7.0000,3.850
7.0400,3.901
7.0800,4.005
7.1200,3.842
7.1600,3.899
7.2000,3.835
7.2400,3.864
7.2800,3.762
7.3200,3.852
7.3600,3.726
7.4000,3.760
7.4400,3.786
7.4800,3.763
7.5200,3.742
7.5600,3.841
7.6000,3.839
7.6400,3.831
7.6800,3.842
7.7200,3.753
7.7600,3.829
7.8000,3.736
7.8400,3.806
7.8800,3.792
7.9200,3.792
7.9600,3.771
8.0000,3.813
8.0400,3.831
8.0800,3.767
8.1200,3.727
8.1600,3.623
8.2000,3.681
8.2400,3.720
8.2800,3.748
8.3200,3.825
8.3600,3.722
8.4000,3.643
8.4400,3.663
8.4800,3.764
8.5200,3.637
8.5600,3.719
8.6000,3.668
8.6400,3.772
8.6800,3.644
8.7200,3.790
8.7600,3.710
8.8000,3.696
8.8400,3.683
8.8800,3.659
8.9200,3.673
8.9600,3.715
9.0000,3.660
9.0400,3.577
9.0800,3.588
9.1200,3.638
9.1600,3.665
9.2000,3.643
9.2400,3.505
9.2800,3.525
9.3200,3.665
9.3600,3.707
9.4000,3.632
9.4400,3.630
9.4800,3.609
9.5200,3.600
9.5600,3.529
9.6000,3.543
9.6400,3.481
9.6800,3.587
9.7200,3.615
9.7600,3.563
9.8000,3.523
9.8400,3.533
9.8800,3.489
9.9200,3.521
9.9600,3.590
10.0000,3.499
10.0400,3.615
10.0800,3.572
10.1200,3.552
10.1600,3.422
10.2000,3.485
10.2400,3.474
10.2800,3.563
10.3200,3.545
10.3600,3.470
10.4000,3.604
10.4400,3.480
10.4800,3.532
10.5200,3.521
10.5600,3.446
10.6000,3.544
10.6400,3.575
10.6800,3.525
10.7200,3.556
10.7600,3.455
10.8000,3.390
10.8400,3.480
10.8800,3.443
10.9200,3.431
10.9600,3.297
11.0000,3.321
11.0400,3.289
11.0800,3.537
11.1200,3.406
11.1600,3.392
11.2000,3.443
11.2400,3.464
11.2800,3.488
11.3200,3.430
11.3600,3.394
11.4000,3.295
11.4400,3.409
11.4800,3.316
11.5200,3.422
11.5600,3.395
11.6000,3.379
11.6400,3.351
11.6800,3.303
11.7200,3.323
11.7600,3.365
11.8000,3.396
11.8400,3.409
11.8800,3.368
11.9200,3.395
11.9600,3.358
12.0000,3.340
12.0400,3.272
12.0800,3.413
