theta,intensity
5.0000,6.477
5.0400,6.342
5.0800,6.248
5.1200,6.115
5.1600,6.157
5.2000,6.178
5.2400,5.760
5.2800,5.935
5.3200,5.625
5.3600,5.588
5.4000,5.621
5.4400,5.449
5.4800,5.390
5.5200,5.323
5.5600,5.188
5.6000,4.912
5.6400,4.975
5.6800,4.677
5.7200,4.798
5.7600,4.739
5.8000,4.659
5.8400,4.304
5.8800,4.558
5.9200,4.402
5.9600,4.312
6.0000,4.390
6.0400,4.429
6.0800,4.417
6.1200,4.360
6.1600,4.296
6.2000,4.412
6.2400,4.344
6.2800,4.390
6.3200,4.371
6.3600,4.343
6.4000,4.247
6.4400,4.290
6.4800,4.385
6.5200,4.204
6.5600,4.181
6.6000,4.387
6.6400,4.368
6.6800,4.261
6.7200,4.225
6.7600,4.186
6.8000,4.075
6.8400,4.281
6.8800,4.257
6.9200,4.261
6.9600,4.261
7.0000,4.172
7.0400,4.163
7.0800,4.049
7.1200,4.175
7.1600,4.294
7.2000,4.125
7.2400,4.213
7.2800,4.035
7.3200,3.997
7.3600,4.157
7.4000,4.165
7.4400,4.060
7.4800,3.986
7.5200,4.021
7.5600,4.185
7.6000,4.074
7.6400,4.091
7.6800,3.937
7.7200,4.063
7.7600,4.021
7.8000,4.109
7.8400,4.116
7.8800,3.972
7.9200,4.092
7.9600,4.047
8.0000,3.989
8.0400,4.071
8.0800,4.129
8.1200,4.046
8.1600,3.947
8.2000,3.929
8.2400,3.887
8.2800,3.945
8.3200,3.948
8.3600,3.962
8.4000,3.933
8.4400,3.984
8.4800,3.886
8.5200,3.928
8.5600,3.982
8.6000,3.919
8.6400,3.930
8.6800,3.955
8.7200,3.916
8.7600,3.935
8.8000,3.911
8.8400,3.972
8.8800,3.939
8.9200,3.947
8.9600,3.991
9.0000,3.950
9.0400,3.911
9.0800,3.925
9.1200,3.855
9.1600,3.909
9.2000,3.840
9.2400,3.790
9.2800,3.788
9.3200,3.938
9.3600,3.900
9.4000,3.804
9.4400,3.776
9.4800,3.857
9.5200,3.888
9.5600,3.825
9.6000,3.758
9.6400,3.778
9.6800,3.833
9.7200,3.924
9.7600,3.666
9.8000,3.758
9.8400,3.803
9.8800,3.602
9.9200,3.823
9.9600,3.641
10.0000,3.757
10.0400,3.840
10.0800,3.709
10.1200,3.721
10.1600,3.808
10.2000,3.798
10.2400,3.698
10.2800,3.728
10.3200,3.752
10.3600,3.750
10.4000,3.747
10.4400,3.651
10.4800,3.786
10.5200,3.794
10.5600,3.678
10.6000,3.692
10.6400,3.746
10.6800,3.610
10.7200,3.782
10.7600,3.698
10.8000,3.557
10.8400,3.569
10.8800,3.726
10.9200,3.721
10.9600,3.597
11.0000,3.616
11.0400,3.606
11.0800,3.568
11.1200,3.612
11.1600,3.506
11.2000,3.578
11.2400,3.607
11.2800,3.602
11.3200,3.478
11.3600,3.489
11.4000,3.593
11.4400,3.698
11.4800,3.559
11.5200,3.668
11.5600,3.616
11.6000,3.629
11.6400,3.723
11.6800,3.597
11.7200,3.505
11.7600,3.702
11.8000,3.590
11.8400,3.600
11.8800,3.580
11.9200,3.554
11.9600,3.501
12.0000,3.524
12.0400,3.460
12.0800,3.584
12.1200,3.558
12.1600,3.594
12.2000,3.554
12.2400,3.543
12.2800,3.562
12.3200,3.545
12.3600,3.553
12.4000,3.448
12.4400,3.575
12.4800,3.461
12.5200,3.592
12.5600,3.499
12.6000,3.458
12.6400,3.512
12.6800,3.486
12.7200,3.563
12.7600,3.450
12.8000,3.450
12.8400,3.463
12.8800,3.515
12.9200,3.409
12.9600,3.489
13.0000,3.413
13.0400,3.420
13.0800,3.511
13.1200,3.377
13.1600,3.465
13.2000,3.447
13.2400,3.451
13.2800,3.348
13.3200,3.456
13.3600,3.394
13.4000,3.403
13.4400,3.440
13.4800,3.416
13.5200,3.407
13.5600,3.323
13.6000,3.371
13.6400,3.262
13.6800,3.414
13.7200,3.296
13.7600,3.307
13.8000,3.376
13.8400,3.364
13.8800,3.349
13.9200,3.446
13.9600,3.271
14.0000,3.363
14.0400,3.291
14.0800,3.298
14.1200,3.388
14.1600,3.313
