theta,intensity
5.0000,5.344
5.0400,5.016
5.0800,5.146
5.1200,5.106
5.1600,5.203
5.2000,5.114
5.2400,5.229
5.2800,5.104
5.3200,5.137
5.3600,5.260
5.4000,5.158
5.4400,5.233
5.4800,5.017
5.5200,5.054
5.5600,4.931
5.6000,4.929
5.6400,5.226
5.6800,4.971
5.7200,5.007
5.7600,5.144
5.8000,4.920
5.8400,5.034
5.8800,4.923
5.9200,4.922
5.9600,4.652
6.0000,4.860
6.0400,4.818
6.0800,4.768
6.1200,4.950
6.1600,4.689
6.2000,4.751
6.2400,4.665
6.2800,4.575
6.3200,4.437
6.3600,4.497
6.4000,4.480
6.4400,4.423
6.4800,4.391
6.5200,4.336
6.5600,4.440
6.6000,4.187
6.6400,4.272
6.6800,4.171
6.7200,4.265
6.7600,4.178
6.8000,4.195
6.8400,4.368
6.8800,4.296
6.9200,4.263
6.9600,4.089
7.0000,4.208
7.0400,4.119
7.0800,4.085
7.1200,4.180
7.1600,4.147
7.2000,4.067
7.2400,4.064
7.2800,4.065
7.3200,4.272
7.3600,4.103
7.4000,4.015
7.4400,4.006
7.4800,4.020
7.5200,4.059
7.5600,3.964
7.6000,3.869
7.6400,4.005
7.6800,4.027
7.7200,4.010
7.7600,3.924
7.8000,4.094
7.8400,3.960
7.8800,3.998
7.9200,3.994
7.9600,3.944
8.0000,3.908
8.0400,4.010
8.0800,3.887
8.1200,3.885
8.1600,3.911
8.2000,3.887
8.2400,3.895
8.2800,3.923
8.3200,3.902
8.3600,3.847
8.4000,3.937
8.4400,3.815
8.4800,3.865
8.5200,3.885
8.5600,3.883
8.6000,3.873
8.6400,3.751
8.6800,3.788
8.7200,3.854
8.7600,3.886
8.8000,3.819
8.8400,3.691
8.8800,3.765
8.9200,3.805
8.9600,3.802
9.0000,3.869
9.0400,3.703
9.0800,3.863
9.1200,3.840
9.1600,3.743
9.2000,3.809
9.2400,3.669
9.2800,3.932
9.3200,3.766
9.3600,3.791
9.4000,3.646
9.4400,3.761
9.4800,3.766
9.5200,3.717
9.5600,3.764
9.6000,3.682
9.6400,3.695
9.6800,3.767
9.7200,3.861
9.7600,3.645
9.8000,3.915
9.8400,3.700
9.8800,3.505
9.9200,3.712
9.9600,3.677
10.0000,3.673
10.0400,3.784
10.0800,3.710
10.1200,3.892
10.1600,3.738
10.2000,3.570
10.2400,3.724
10.2800,3.781
10.3200,3.667
10.3600,3.588
10.4000,3.597
10.4400,3.555
10.4800,3.709
10.5200,3.537
10.5600,3.559
10.6000,3.640
10.6400,3.676
10.6800,3.477
10.7200,3.563
10.7600,3.675
10.8000,3.455
10.8400,3.549
10.8800,3.699
10.9200,3.640
10.9600,3.540
11.0000,3.571
11.0400,3.504
11.0800,3.473
11.1200,3.568
11.1600,3.616
11.2000,3.495
11.2400,3.580
11.2800,3.635
11.3200,3.539
11.3600,3.581
11.4000,3.544
11.4400,3.627
11.4800,3.526
11.5200,3.441
11.5600,3.615
11.6000,3.423
11.6400,3.455
11.6800,3.550
11.7200,3.473
11.7600,3.524
11.8000,3.476
11.8400,3.425
11.8800,3.491
11.9200,3.455
11.9600,3.456
12.0000,3.468
12.0400,3.448
12.0800,3.499
12.1200,3.607
12.1600,3.467
12.2000,3.492
12.2400,3.463
12.2800,3.574
12.3200,3.400
12.3600,3.444
12.4000,3.355
12.4400,3.433
12.4800,3.440
12.5200,3.485
12.5600,3.398
12.6000,3.377
12.6400,3.375
12.6800,3.456
12.7200,3.409
12.7600,3.461
12.8000,3.392
12.8400,3.288
12.8800,3.422
12.9200,3.431
12.9600,3.411
13.0000,3.436
13.0400,3.433
13.0800,3.445
13.1200,3.278
13.1600,3.521
13.2000,3.404
13.2400,3.364
13.2800,3.402
13.3200,3.421
13.3600,3.413
13.4000,3.453
13.4400,3.391
13.4800,3.330
13.5200,3.333
13.5600,3.404
13.6000,3.355
13.6400,3.264
13.6800,3.366
13.7200,3.437
13.7600,3.407
13.8000,3.309
13.8400,3.307
13.8800,3.287
13.9200,3.233
13.9600,3.259
14.0000,3.283
14.0400,3.386
14.0800,3.396
14.1200,3.318
14.1600,3.159
14.2000,3.263
14.2400,3.279
14.2800,3.287
14.3200,3.221
14.3600,3.227
14.4000,3.271
14.4400,3.255
14.4800,3.272
14.5200,3.220
14.5600,3.133
14.6000,3.229
14.6400,3.341
14.6800,3.235
14.7200,3.225
14.7600,3.239
14.8000,3.103
14.8400,3.271
14.8800,3.236
14.9200,3.104
14.9600,3.266
15.0000,3.068
15.0400,3.218
15.0800,3.161
15.1200,3.080
15.1600,3.213
15.2000,3.166
15.2400,3.169
15.2800,3.284
15.3200,3.243
15.3600,3.116
15.4000,3.095
15.4400,3.171
15.4800,3.132
15.5200,3.201
15.5600,3.172
15.6000,3.117
15.6400,3.289
15.6800,3.232
15.7200,3.198
15.7600,3.147
15.8000,3.183
15.8400,3.193
15.8800,3.071
15.9200,3.191
15.9600,3.070
16.0000,3.110
16.0400,3.082
16.0800,3.070
16.1200,3.099
16.1600,3.176
16.2000,3.058
16.2400,2.938
16.2800,3.076
16.3200,3.083
16.3600,3.046
16.4000,2.913
16.4400,3.130
16.4800,3.114
16.5200,3.027
16.5600,3.104
16.6000,3.094
16.6400,3.154
16.6800,2.986
16.7200,3.019
16.7600,3.128
16.8000,3.007
16.8400,3.125
16.8800,2.975
16.9200,3.032
16.9600,3.178
17.0000,2.971
17.0400,3.032
17.0800,2.900
17.1200,3.043
17.1600,3.022
17.2000,2.946
17.2400,2.951
17.2800,2.964
17.3200,2.968
17.3600,3.084
17.4000,3.093
17.4400,2.977
17.4800,2.973
17.5200,2.943
17.5600,3.019
17.6000,2.906
17.6400,2.998
17.6800,3.028
17.7200,3.094
17.7600,3.013
17.8000,3.060
17.8400,2.994
17.8800,2.909
17.9200,2.963
17.9600,2.925
18.0000,2.752
18.0400,2.883
18.0800,2.770
18.1200,2.971
18.1600,2.889
18.2000,2.993
18.2400,2.983
18.2800,2.899
18.3200,2.830
18.3600,2.882
18.4000,2.856
18.4400,2.944
18.4800,2.864
18.5200,2.883
18.5600,2.940
18.6000,2.843
18.6400,3.019
18.6800,2.986
18.7200,2.949
18.7600,2.867
18.8000,2.810
18.8400,2.937
18.8800,2.861
18.9200,2.784
18.9600,2.768
19.0000,2.781
19.0400,2.839
19.0800,2.802
19.1200,2.819
19.1600,2.921
19.2000,2.804
19.2400,2.893
19.2800,2.874
19.3200,2.856
19.3600,2.838
19.4000,3.007
19.4400,2.866
19.4800,2.930
19.5200,2.759
19.5600,2.911
19.6000,2.737
19.6400,2.809
19.6800,2.857
19.7200,3.016
19.7600,2.902
19.8000,2.768
19.8400,2.858
19.8800,2.871
19.9200,2.842
19.9600,2.778
20.0000,2.776
20.0400,2.739
20.0800,2.768
20.1200,2.836
20.1600,2.669
20.2000,2.772
20.2400,2.731
20.2800,2.725
20.3200,2.741
20.3600,2.745
20.4000,2.876
20.4400,2.759
20.4800,2.705
20.5200,2.915
20.5600,2.846
20.6000,2.774
20.6400,2.730
20.6800,2.748
20.7200,2.715
20.7600,2.727
20.8000,2.789
20.8400,2.757
20.8800,2.735
20.9200,2.765
20.9600,2.740
21.0000,2.734
21.0400,2.681
21.0800,2.691
21.1200,2.798
21.1600,2.670
21.2000,2.830
21.2400,2.628
21.2800,2.625
21.3200,2.701
21.3600,2.797
21.4000,2.634
21.4400,2.738
21.4800,2.756
21.5200,2.569
21.5600,2.743
21.6000,2.752
21.6400,2.672
21.6800,2.661
21.7200,2.653
21.7600,2.658
21.8000,2.651
21.8400,2.673
21.8800,2.677
21.9200,2.688
21.9600,2.708
22.0000,2.632
22.0400,2.565
22.0800,2.653
22.1200,2.711
22.1600,2.763
22.2000,2.677
22.2400,2.681
22.2800,2.711
22.3200,2.702
22.3600,2.560
22.4000,2.610
22.4400,2.677
22.4800,2.654
22.5200,2.723
22.5600,2.607
22.6000,2.622
22.6400,2.549
22.6800,2.543
22.7200,2.604
22.7600,2.633
22.8000,2.800
22.8400,2.697
22.8800,2.683
22.9200,2.582
22.9600,2.545
23.0000,2.635
23.0400,2.511
23.0800,2.563
23.1200,2.503
23.1600,2.572
23.2000,2.575
23.2400,2.566
23.2800,2.640
23.3200,2.620
23.3600,2.601
23.4000,2.633
23.4400,2.678
23.4800,2.683
23.5200,2.531
23.5600,2.641
23.6000,2.682
23.6400,2.706
23.6800,2.718
23.7200,2.543
23.7600,2.688
23.8000,2.636
23.8400,2.639
23.8800,2.560
23.9200,2.714
23.9600,2.706
24.0000,2.706
24.0400,2.917
24.0800,2.723
24.1200,2.656
24.1600,2.728
24.2000,2.772
24.2400,2.857
24.2800,2.811
24.3200,2.626
24.3600,2.847
24.4000,2.728
24.4400,2.663
24.4800,2.584
24.5200,2.622
24.5600,2.628
24.6000,2.681
24.6400,2.587
24.6800,2.670
24.7200,2.537
24.7600,2.659
24.8000,2.665
24.8400,2.560
24.8800,2.641
24.9200,2.479
24.9600,2.560
25.0000,2.555
25.0400,2.465
25.0800,2.494
25.1200,2.520
25.1600,2.610
25.2000,2.469
25.2400,2.540
25.2800,2.406
25.3200,2.476
25.3600,2.442
25.4000,2.480
25.4400,2.525
25.4800,2.408
25.5200,2.513
25.5600,2.463
25.6000,2.347
25.6400,2.487
25.6800,2.467
25.7200,2.526
25.7600,2.497
25.8000,2.379
25.8400,2.351
25.8800,2.464
25.9200,2.423
25.9600,2.426
26.0000,2.346
26.0400,2.469
26.0800,2.341
26.1200,2.276
26.1600,2.465
26.2000,2.486
26.2400,2.439
26.2800,2.390
26.3200,2.326
26.3600,2.292
26.4000,2.307
26.4400,2.345
26.4800,2.493
26.5200,2.336
26.5600,2.376
26.6000,2.492
26.6400,2.420
26.6800,2.313
26.7200,2.297
26.7600,2.419
26.8000,2.396
26.8400,2.393
26.8800,2.366
26.9200,2.340
26.9600,2.378
27.0000,2.360
27.0400,2.361
27.0800,2.349
27.1200,2.361
27.1600,2.361
27.2000,2.362
27.2400,2.305
27.2800,2.334
27.3200,2.311
27.3600,2.430
27.4000,2.293
27.4400,2.312
27.4800,2.407
27.5200,2.284
27.5600,2.345
27.6000,2.344
27.6400,2.289
27.6800,2.350
27.7200,2.456
27.7600,2.402
27.8000,2.408
27.8400,2.393
27.8800,2.287
27.9200,2.402
27.9600,2.387
28.0000,2.401
28.0400,2.337
28.0800,2.400
28.1200,2.392
28.1600,2.425
28.2000,2.524
28.2400,2.425
28.2800,2.400
28.3200,2.469
28.3600,2.483
28.4000,2.395
28.4400,2.558
28.4800,2.515
28.5200,2.591
28.5600,2.548
28.6000,2.539
28.6400,2.567
28.6800,2.510
28.7200,2.494
28.7600,2.613
28.8000,2.514
28.8400,2.540
28.8800,2.491
28.9200,2.552
28.9600,2.462
29.0000,2.470
29.0400,2.494
29.0800,2.444
29.1200,2.423
29.1600,2.476
29.2000,2.427
29.2400,2.411
29.2800,2.414
29.3200,2.270
29.3600,2.354
29.4000,2.315
29.4400,2.426
29.4800,2.358
29.5200,2.276
29.5600,2.294
29.6000,2.236
29.6400,2.311
29.6800,2.330
29.7200,2.214
29.7600,2.265
29.8000,2.253
29.8400,2.218
29.8800,2.193
29.9200,2.212
29.9600,2.132
30.0000,2.131
30.0400,2.103
30.0800,2.095
30.1200,2.069
30.1600,2.102
30.2000,2.082
30.2400,2.166
30.2800,2.062
30.3200,2.136
30.3600,2.000
30.4000,2.135
30.4400,2.169
30.4800,2.084
30.5200,2.085
30.5600,1.984
30.6000,2.038
30.6400,2.076
30.6800,2.075
30.7200,2.071
30.7600,2.110
30.8000,2.115
30.8400,2.025
30.8800,2.058
30.9200,2.055
30.9600,2.063
31.0000,2.122
31.0400,2.050
31.0800,2.069
31.1200,2.168
31.1600,2.107
31.2000,2.193
31.2400,2.187
31.2800,2.044
31.3200,2.037
31.3600,2.051
31.4000,2.117
31.4400,2.289
31.4800,2.110
31.5200,2.215
31.5600,2.297
31.6000,2.240
31.6400,2.226
31.6800,2.258
31.7200,2.367
31.7600,2.276
31.8000,2.214
31.8400,2.272
31.8800,2.437
31.9200,2.338
31.9600,2.328
32.0000,2.237
32.0400,2.299
32.0800,2.212
32.1200,2.248
32.1600,2.284
32.2000,2.214
32.2400,2.271
32.2800,2.186
32.3200,2.193
32.3600,2.229
32.4000,2.056
32.4400,2.039
32.4800,2.051
32.5200,2.041
32.5600,2.034
32.6000,2.144
32.6400,1.973
32.6800,2.058
32.7200,1.981
32.7600,1.988
32.8000,2.004
32.8400,2.082
32.8800,2.090
32.9200,1.998
32.9600,1.898
33.0000,1.968
33.0400,1.998
33.0800,1.857
33.1200,1.960
33.1600,1.893
33.2000,1.914
33.2400,1.878
33.2800,2.005
33.3200,2.056
33.3600,1.982
33.4000,1.961
33.4400,1.983
33.4800,1.909
33.5200,2.012
33.5600,1.892
33.6000,2.017
33.6400,1.917
33.6800,1.893
33.7200,1.973
33.7600,1.933
33.8000,1.902
33.8400,1.873
33.8800,1.934
33.9200,1.987
33.9600,2.056
34.0000,2.037
34.0400,2.016
34.0800,2.057
34.1200,2.090
34.1600,2.056
34.2000,2.113
34.2400,2.113
34.2800,2.034
34.3200,2.040
34.3600,2.130
34.4000,2.091
34.4400,2.073
34.4800,2.140
34.5200,2.094
34.5600,2.096
34.6000,2.087
34.6400,2.168
34.6800,2.092
34.7200,2.115
34.7600,2.022
34.8000,1.944
34.8400,2.052
34.8800,1.973
34.9200,1.998
34.9600,2.033
35.0000,2.063
35.0400,2.001
35.0800,1.968
35.1200,1.941
35.1600,1.941
35.2000,1.916
35.2400,1.938
35.2800,1.989
35.3200,2.010
35.3600,1.976
35.4000,1.913
35.4400,2.010
35.4800,1.922
35.5200,2.060
35.5600,2.004
35.6000,2.066
35.6400,1.928
35.6800,2.085
35.7200,2.112
35.7600,2.019
35.8000,2.084
35.8400,1.957
35.8800,2.154
35.9200,2.084
35.9600,2.214
36.0000,2.336
36.0400,2.266
36.0800,2.244
36.1200,2.237
36.1600,2.303
36.2000,2.289
36.2400,2.250
36.2800,2.261
36.3200,2.261
36.3600,2.142
36.4000,2.331
36.4400,2.309
36.4800,2.239
36.5200,2.200
36.5600,2.276
36.6000,2.280
36.6400,2.152
36.6800,2.038
36.7200,2.177
36.7600,2.099
36.8000,2.012
36.8400,2.074
36.8800,1.991
36.9200,1.975
36.9600,1.967
37.0000,2.010
37.0400,1.886
37.0800,1.871
37.1200,1.830
37.1600,1.842
37.2000,1.868
37.2400,1.727
37.2800,1.884
37.3200,1.868
37.3600,1.856
37.4000,1.893
37.4400,1.736
37.4800,1.742
37.5200,1.781
37.5600,1.758
37.6000,1.744
37.6400,1.746
37.6800,1.832
37.7200,1.752
37.7600,1.757
37.8000,1.740
37.8400,1.697
37.8800,1.768
37.9200,1.787
37.9600,1.710
38.0000,1.689
38.0400,1.709
38.0800,1.779
38.1200,1.753
38.1600,1.814
38.2000,1.659
38.2400,1.753
38.2800,1.785
38.3200,1.772
38.3600,1.904
38.4000,1.885
38.4400,1.869
38.4800,1.813
38.5200,1.813
38.5600,1.781
38.6000,1.877
38.6400,1.868
38.6800,1.838
38.7200,1.838
38.7600,1.826
38.8000,1.845
38.8400,1.828
38.8800,1.955
38.9200,1.930
38.9600,1.858
39.0000,1.907
39.0400,1.874
39.0800,1.897
39.1200,1.831
39.1600,1.867
39.2000,1.877
39.2400,1.903
39.2800,1.847
39.3200,1.953
39.3600,1.849
39.4000,1.872
39.4400,1.859
39.4800,2.020
39.5200,2.009
39.5600,1.981
39.6000,2.055
39.6400,2.013
39.6800,2.017
39.7200,2.091
39.7600,2.097
39.8000,2.078
39.8400,2.100
39.8800,2.203
39.9200,2.299
39.9600,2.372
40.0000,2.276
40.0400,2.376
40.0800,2.412
40.1200,2.630
40.1600,2.572
40.2000,2.684
40.2400,2.806
40.2800,3.112
40.3200,3.108
40.3600,3.564
40.4000,3.785
40.4400,4.117
40.4800,4.428
40.5200,4.650
40.5600,5.039
40.6000,5.380
40.6400,5.815
40.6800,6.092
40.7200,5.820
40.7600,5.832
40.8000,5.759
40.8400,5.437
40.8800,5.256
40.9200,4.976
40.9600,4.618
41.0000,4.327
41.0400,4.051
41.0800,4.095
41.1200,3.713
41.1600,3.652
41.2000,3.546
41.2400,3.423
41.2800,3.313
41.3200,3.155
41.3600,3.056
41.4000,3.059
41.4400,2.989
41.4800,2.865
41.5200,2.845
41.5600,2.581
41.6000,2.547
41.6400,2.624
41.6800,2.573
41.7200,2.532
41.7600,2.455
41.8000,2.430
41.8400,2.390
41.8800,2.398
41.9200,2.429
41.9600,2.380
42.0000,2.251
42.0400,2.179
42.0800,2.145
42.1200,2.099
42.1600,2.160
42.2000,2.041
42.2400,2.022
42.2800,2.033
42.3200,2.051
42.3600,1.949
42.4000,2.021
42.4400,1.929
42.4800,1.941
42.5200,1.985
42.5600,1.912
42.6000,1.786
42.6400,1.934
42.6800,1.931
42.7200,1.796
42.7600,1.818
42.8000,1.847
42.8400,1.894
42.8800,1.746
42.9200,1.734
42.9600,1.704
43.0000,1.834
43.0400,1.798
43.0800,1.824
43.1200,1.788
43.1600,1.876
43.2000,1.799
43.2400,1.690
43.2800,1.732
43.3200,1.802
43.3600,1.760
43.4000,1.748
43.4400,1.670
43.4800,1.759
43.5200,1.696
43.5600,1.594
43.6000,1.725
43.6400,1.554
43.6800,1.638
43.7200,1.546
43.7600,1.609
43.8000,1.665
43.8400,1.609
43.8800,1.562
43.9200,1.545
43.9600,1.622
44.0000,1.623
44.0400,1.502
44.0800,1.571
44.1200,1.431
44.1600,1.483
44.2000,1.481
44.2400,1.426
44.2800,1.425
44.3200,1.457
44.3600,1.490
44.4000,1.400
44.4400,1.420
44.4800,1.443
44.5200,1.396
44.5600,1.383
44.6000,1.403
44.6400,1.392
44.6800,1.397
44.7200,1.373
44.7600,1.322
44.8000,1.399
44.8400,1.280
44.8800,1.258
44.9200,1.330
44.9600,1.313
45.0000,1.294
45.0400,1.247
45.0800,1.265
45.1200,1.295
45.1600,1.248
45.2000,1.260
45.2400,1.337
45.2800,1.290
45.3200,1.297
45.3600,1.275
45.4000,1.303
45.4400,1.283
45.4800,1.316
45.5200,1.332
45.5600,1.312
45.6000,1.330
45.6400,1.245
45.6800,1.341
45.7200,1.271
45.7600,1.274
45.8000,1.229
45.8400,1.252
45.8800,1.303
45.9200,1.232
45.9600,1.318
46.0000,1.324
46.0400,1.285
46.0800,1.349
46.1200,1.283
46.1600,1.376
46.2000,1.348
46.2400,1.286
46.2800,1.319
46.3200,1.400
46.3600,1.349
46.4000,1.386
46.4400,1.435
46.4800,1.352
46.5200,1.353
46.5600,1.388
46.6000,1.393
46.6400,1.417
46.6800,1.472
46.7200,1.464
46.7600,1.468
46.8000,1.422
46.8400,1.448
46.8800,1.487
46.9200,1.527
46.9600,1.546
47.0000,1.434
47.0400,1.494
47.0800,1.392
47.1200,1.507
47.1600,1.428
47.2000,1.480
47.2400,1.473
47.2800,1.446
47.3200,1.437
47.3600,1.455
47.4000,1.418
47.4400,1.458
47.4800,1.379
47.5200,1.374
47.5600,1.432
47.6000,1.417
47.6400,1.337
47.6800,1.394
47.7200,1.387
47.7600,1.373
47.8000,1.402
47.8400,1.337
47.8800,1.401
47.9200,1.333
47.9600,1.356
48.0000,1.264
48.0400,1.358
48.0800,1.268
48.1200,1.346
48.1600,1.325
48.2000,1.255
48.2400,1.327
48.2800,1.264
48.3200,1.308
48.3600,1.223
48.4000,1.188
48.4400,1.385
48.4800,1.341
48.5200,1.282
48.5600,1.168
48.6000,1.178
48.6400,1.198
48.6800,1.228
48.7200,1.204
48.7600,1.219
48.8000,1.215
48.8400,1.119
48.8800,1.177
48.9200,1.192
48.9600,1.075
49.0000,1.150
49.0400,1.107
49.0800,1.087
49.1200,1.146
49.1600,1.128
49.2000,0.980
49.2400,1.119
49.2800,1.098
49.3200,1.054
49.3600,1.064
49.4000,1.003
49.4400,1.026
49.4800,1.055
49.5200,0.978
49.5600,0.983
49.6000,1.032
49.6400,0.946
49.6800,1.043
49.7200,1.025
49.7600,1.043
49.8000,0.978
49.8400,1.016
49.8800,0.971
49.9200,0.945
49.9600,0.947
50.0000,0.980
50.0400,0.936
50.0800,0.984
50.1200,1.030
50.1600,1.011
50.2000,0.960
50.2400,1.008
50.2800,0.953
50.3200,0.944
50.3600,0.985
50.4000,1.007
50.4400,0.962
50.4800,0.901
50.5200,0.972
50.5600,0.917
50.6000,0.882
50.6400,0.959
50.6800,0.962
50.7200,0.966
50.7600,0.884
50.8000,0.914
50.8400,0.944
50.8800,0.970
50.9200,1.007
50.9600,0.992
51.0000,0.980
51.0400,0.990
51.0800,0.927
51.1200,0.973
51.1600,0.967
51.2000,0.945
51.2400,0.957
51.2800,1.019
51.3200,1.011
51.3600,0.920
51.4000,0.997
51.4400,0.979
51.4800,0.960
51.5200,0.971
51.5600,0.919
51.6000,0.970
51.6400,0.926
51.6800,0.896
51.7200,0.913
51.7600,0.847
51.8000,0.872
51.8400,0.899
51.8800,0.858
51.9200,0.888
51.9600,0.873
52.0000,0.890
52.0400,0.914
52.0800,0.877
52.1200,0.865
52.1600,0.867
52.2000,0.886
52.2400,0.841
52.2800,0.878
52.3200,0.857
52.3600,0.862
52.4000,0.859
52.4400,0.935
52.4800,0.841
52.5200,0.870
52.5600,0.822
52.6000,0.770
52.6400,0.819
52.6800,0.867
52.7200,0.853
52.7600,0.829
52.8000,0.815
52.8400,0.853
52.8800,0.861
52.9200,0.785
52.9600,0.778
53.0000,0.795
53.0400,0.803
53.0800,0.849
53.1200,0.845
53.1600,0.803
53.2000,0.852
53.2400,0.867
53.2800,0.858
53.3200,0.756
53.3600,0.824
53.4000,0.818
53.4400,0.901
53.4800,0.801
53.5200,0.839
53.5600,0.829
53.6000,0.789
53.6400,0.831
53.6800,0.804
53.7200,0.795
53.7600,0.843
53.8000,0.836
53.8400,0.893
53.8800,0.863
53.9200,0.800
53.9600,0.829
54.0000,0.747
54.0400,0.794
54.0800,0.797
54.1200,0.792
54.1600,0.777
54.2000,0.772
54.2400,0.820
54.2800,0.811
54.3200,0.826
54.3600,0.777
54.4000,0.802
54.4400,0.787
54.4800,0.796
54.5200,0.813
54.5600,0.770
54.6000,0.773
54.6400,0.765
54.6800,0.775
54.7200,0.810
54.7600,0.834
54.8000,0.845
54.8400,0.814
54.8800,0.767
54.9200,0.753
54.9600,0.818
55.0000,0.823
55.0400,0.815
55.0800,0.803
55.1200,0.750
55.1600,0.792
55.2000,0.792
55.2400,0.762
55.2800,0.769
55.3200,0.719
55.3600,0.776
55.4000,0.767
55.4400,0.723
55.4800,0.816
55.5200,0.804
55.5600,0.755
55.6000,0.787
55.6400,0.744
55.6800,0.841
55.7200,0.801
55.7600,0.790
