theta,intensity
5.0000,5.785
5.0400,5.974
5.0800,5.831
5.1200,5.750
5.1600,5.660
5.2000,5.671
5.2400,5.655
5.2800,5.538
5.3200,5.629
5.3600,5.320
5.4000,5.359
5.4400,5.314
5.4800,5.325
5.5200,5.086
5.5600,5.116
5.6000,4.957
5.6400,4.959
5.6800,4.949
5.7200,4.918
5.7600,4.788
5.8000,4.659
5.8400,4.472
5.8800,4.555
5.9200,4.409
5.9600,4.315
6.0000,4.501
6.0400,4.441
6.0800,4.335
6.1200,4.356
6.1600,4.476
6.2000,4.350
6.2400,4.276
6.2800,4.268
6.3200,4.286
6.3600,4.359
6.4000,4.320
6.4400,4.208
6.4800,4.199
6.5200,4.197
6.5600,4.302
6.6000,4.294
6.6400,4.274
6.6800,4.235
6.7200,4.026
6.7600,4.162
6.8000,4.256
6.8400,4.037
6.8800,4.255
6.9200,4.253
6.9600,4.086
7.0000,4.109
7.0400,4.225
7.0800,4.168
7.1200,4.211
7.1600,4.133
7.2000,4.161
7.2400,4.127
7.2800,4.107
7.3200,4.103
7.3600,3.999
7.4000,4.094
7.4400,3.977
7.4800,3.924
7.5200,4.007
7.5600,4.055
7.6000,4.084
7.6400,3.978
7.6800,4.029
7.7200,4.013
7.7600,4.162
7.8000,4.033
7.8400,4.004
7.8800,4.026
7.9200,3.893
7.9600,3.946
8.0000,3.890
8.0400,3.981
8.0800,4.031
8.1200,3.889
8.1600,3.932
8.2000,3.880
8.2400,4.024
8.2800,3.933
8.3200,3.819
8.3600,3.983
8.4000,3.833
8.4400,3.933
8.4800,3.973
8.5200,3.924
8.5600,3.939
8.6000,3.791
8.6400,3.902
8.6800,4.065
8.7200,3.861
8.7600,3.885
8.8000,3.911
8.8400,3.922
8.8800,3.932
8.9200,3.960
8.9600,3.902
9.0000,3.962
9.0400,3.834
9.0800,3.896
9.1200,3.863
9.1600,3.837
9.2000,3.823
9.2400,3.931
9.2800,3.872
9.3200,3.873
9.3600,3.832
9.4000,3.814
9.4400,3.843
9.4800,3.867
9.5200,3.860
9.5600,3.754
9.6000,3.768
9.6400,3.737
9.6800,3.752
9.7200,3.701
9.7600,3.834
9.8000,3.694
9.8400,3.715
9.8800,3.800
9.9200,3.809
9.9600,3.728
10.0000,3.816
10.0400,3.750
10.0800,3.675
10.1200,3.740
10.1600,3.672
10.2000,3.830
10.2400,3.821
10.2800,3.718
10.3200,3.655
10.3600,3.736
10.4000,3.706
10.4400,3.719
10.4800,3.657
10.5200,3.667
10.5600,3.781
10.6000,3.689
10.6400,3.763
10.6800,3.689
10.7200,3.636
10.7600,3.788
10.8000,3.719
10.8400,3.594
10.8800,3.597
10.9200,3.721
10.9600,3.644
11.0000,3.611
11.0400,3.630
11.0800,3.542
11.1200,3.699
11.1600,3.652
11.2000,3.619
11.2400,3.602
11.2800,3.538
11.3200,3.523
11.3600,3.594
11.4000,3.728
11.4400,3.699
11.4800,3.730
11.5200,3.507
11.5600,3.454
11.6000,3.609
11.6400,3.514
11.6800,3.594
11.7200,3.571
11.7600,3.555
11.8000,3.526
11.8400,3.510
11.8800,3.593
11.9200,3.633
11.9600,3.560
12.0000,3.510
12.0400,3.513
12.0800,3.652
12.1200,3.405
12.1600,3.508
12.2000,3.466
12.2400,3.451
12.2800,3.452
12.3200,3.511
12.3600,3.436
12.4000,3.500
12.4400,3.431
12.4800,3.430
12.5200,3.454
12.5600,3.356
12.6000,3.432
12.6400,3.485
12.6800,3.360
12.7200,3.486
12.7600,3.547
12.8000,3.478
12.8400,3.363
12.8800,3.457
12.9200,3.388
12.9600,3.480
13.0000,3.494
13.0400,3.405
13.0800,3.296
13.1200,3.442
13.1600,3.346
13.2000,3.370
13.2400,3.412
13.2800,3.506
13.3200,3.411
13.3600,3.286
13.4000,3.470
13.4400,3.509
13.4800,3.387
13.5200,3.341
13.5600,3.414
