theta,intensity
5.0000,6.645
5.0400,6.450
5.0800,6.381
5.1200,6.304
5.1600,6.222
5.2000,6.276
5.2400,6.104
5.2800,5.876
5.3200,5.762
5.3600,5.788
5.4000,5.511
5.4400,5.484
5.4800,5.423
5.5200,5.187
5.5600,5.222
5.6000,5.136
5.6400,4.956
5.6800,4.775
5.7200,4.828
5.7600,4.643
5.8000,4.556
5.8400,4.510
5.8800,4.438
5.9200,4.473
5.9600,4.374
6.0000,4.519
6.0400,4.385
6.0800,4.463
6.1200,4.338
6.1600,4.309
6.2000,4.425
6.2400,4.306
6.2800,4.324
6.3200,4.391
6.3600,4.304
6.4000,4.387
6.4400,4.330
6.4800,4.371
6.5200,4.355
6.5600,4.174
6.6000,4.287
6.6400,4.174
6.6800,4.317
6.7200,4.202
6.7600,4.243
6.8000,4.220
6.8400,4.229
6.8800,4.256
6.9200,4.252
6.9600,4.144
7.0000,4.208
7.0400,4.153
7.0800,4.091
7.1200,4.174
7.1600,4.141
7.2000,4.159
7.2400,4.151
7.2800,4.069
7.3200,4.169
7.3600,4.179
7.4000,4.052
7.4400,4.003
7.4800,4.098
7.5200,4.019
7.5600,4.095
7.6000,4.161
7.6400,4.032
7.6800,4.101
7.7200,4.132
7.7600,4.011
7.8000,4.285
7.8400,3.992
7.8800,4.181
7.9200,3.986
7.9600,4.085
8.0000,4.111
8.0400,3.977
8.0800,4.021
8.1200,4.049
8.1600,3.980
8.2000,4.027
8.2400,4.024
8.2800,3.999
8.3200,3.973
8.3600,4.005
8.4000,3.982
8.4400,3.846
8.4800,3.989
8.5200,3.942
8.5600,4.009
8.6000,3.957
8.6400,3.977
8.6800,3.929
8.7200,3.903
8.7600,4.003
8.8000,3.968
8.8400,3.990
8.8800,3.979
8.9200,3.844
8.9600,3.978
9.0000,3.979
9.0400,3.930
9.0800,3.824
9.1200,3.887
9.1600,3.924
9.2000,3.904
9.2400,3.891
9.2800,3.920
9.3200,3.793
9.3600,3.779
9.4000,3.867
9.4400,3.792
9.4800,3.906
9.5200,3.827
9.5600,3.797
9.6000,3.811
9.6400,3.839
9.6800,3.853
9.7200,3.778
9.7600,3.867
