theta,intensity
5.0000,5.515
5.0400,5.520
5.0800,5.353
5.1200,5.280
5.1600,5.265
5.2000,5.193
5.2400,5.120
5.2800,4.974
5.3200,4.847
5.3600,4.854
5.4000,4.697
5.4400,4.693
5.4800,4.703
5.5200,4.658
5.5600,4.522
5.6000,4.542
5.6400,4.465
5.6800,4.433
5.7200,4.364
5.7600,4.392
5.8000,4.379
5.8400,4.401
5.8800,4.373
5.9200,4.415
5.9600,4.342
6.0000,4.280
6.0400,4.345
6.0800,4.252
6.1200,4.214
6.1600,4.201
6.2000,4.252
6.2400,4.150
6.2800,4.200
6.3200,4.193
6.3600,4.241
6.4000,4.308
6.4400,4.120
6.4800,4.246
6.5200,4.206
6.5600,4.315
6.6000,4.148
6.6400,4.155
6.6800,4.259
6.7200,4.093
6.7600,4.159
6.8000,4.118
6.8400,4.182
6.8800,4.108
6.9200,4.159
6.9600,4.000
7.0000,4.088
7.0400,4.063
7.0800,4.259
7.1200,4.136
7.1600,4.140
7.2000,4.080
7.2400,4.041
7.2800,4.066
7.3200,4.014
7.3600,4.068
7.4000,4.088
7.4400,4.062
7.4800,4.030
7.5200,3.974
7.5600,3.990
7.6000,3.984
7.6400,4.032
7.6800,4.011
7.7200,3.974
7.7600,4.002
7.8000,3.983
7.8400,4.049
7.8800,3.789
7.9200,3.994
7.9600,3.957
8.0000,3.929
8.0400,4.029
8.0800,3.999
8.1200,3.936
8.1600,3.938
8.2000,4.025
8.2400,3.880
8.2800,3.793
8.3200,3.884
8.3600,3.883
8.4000,3.949
8.4400,3.815
8.4800,3.839
8.5200,3.887
8.5600,3.879
8.6000,3.939
8.6400,3.839
8.6800,3.825
8.7200,3.804
8.7600,3.797
8.8000,3.829
8.8400,3.757
8.8800,3.749
8.9200,3.824
8.9600,3.806
9.0000,3.771
9.0400,3.869
9.0800,3.796
9.1200,3.728
9.1600,3.852
9.2000,3.854
9.2400,3.875
9.2800,3.900
9.3200,3.701
9.3600,3.714
9.4000,3.746
9.4400,3.789
9.4800,3.735
9.5200,3.840
9.5600,3.735
9.6000,3.662
9.6400,3.795
9.6800,3.770
9.7200,3.814
9.7600,3.587
9.8000,3.819
9.8400,3.731
9.8800,3.728
9.9200,3.742
9.9600,3.665
10.0000,3.555
10.0400,3.667
10.0800,3.626
10.1200,3.643
10.1600,3.691
10.2000,3.750
10.2400,3.699
10.2800,3.607
10.3200,3.607
10.3600,3.749
10.4000,3.699
10.4400,3.611
10.4800,3.636
10.5200,3.680
10.5600,3.561
10.6000,3.545
10.6400,3.631
10.6800,3.730
10.7200,3.701
10.7600,3.632
10.8000,3.653
10.8400,3.526
10.8800,3.633
10.9200,3.649
10.9600,3.597
11.0000,3.636
11.0400,3.533
11.0800,3.555
11.1200,3.639
11.1600,3.583
11.2000,3.563
11.2400,3.638
11.2800,3.574
11.3200,3.634
11.3600,3.560
11.4000,3.451
11.4400,3.510
11.4800,3.627
11.5200,3.588
11.5600,3.589
11.6000,3.612
11.6400,3.514
11.6800,3.544
11.7200,3.578
11.7600,3.536
11.8000,3.535
11.8400,3.585
11.8800,3.554
11.9200,3.519
11.9600,3.500
12.0000,3.587
12.0400,3.464
12.0800,3.431
12.1200,3.457
12.1600,3.448
12.2000,3.370
12.2400,3.408
12.2800,3.485
12.3200,3.474
12.3600,3.434
12.4000,3.498
12.4400,3.510
12.4800,3.373
12.5200,3.406
12.5600,3.513
12.6000,3.373
12.6400,3.365
12.6800,3.469
12.7200,3.441
12.7600,3.500
12.8000,3.478
12.8400,3.380
12.8800,3.376
12.9200,3.339
12.9600,3.442
13.0000,3.403
13.0400,3.368
13.0800,3.339
13.1200,3.301
13.1600,3.386
13.2000,3.453
13.2400,3.288
13.2800,3.310
13.3200,3.306
13.3600,3.398
13.4000,3.246
13.4400,3.340
13.4800,3.338
13.5200,3.335
13.5600,3.357
13.6000,3.367
13.6400,3.359
13.6800,3.367
13.7200,3.281
13.7600,3.209
13.8000,3.395
13.8400,3.304
13.8800,3.263
13.9200,3.322
13.9600,3.265
14.0000,3.238
14.0400,3.218
14.0800,3.304
14.1200,3.292
14.1600,3.312
14.2000,3.285
14.2400,3.225
14.2800,3.368
14.3200,3.247
14.3600,3.300
14.4000,3.258
14.4400,3.252
14.4800,3.310
14.5200,3.217
14.5600,3.198
14.6000,3.239
14.6400,3.214
14.6800,3.161
14.7200,3.173
14.7600,3.240
14.8000,3.255
14.8400,3.151
14.8800,3.214
14.9200,3.245
14.9600,3.232
15.0000,3.190
15.0400,3.191
15.0800,3.177
15.1200,3.263
15.1600,3.127
15.2000,3.160
15.2400,3.228
15.2800,3.196
15.3200,3.169
15.3600,3.125
15.4000,3.246
15.4400,3.174
15.4800,3.205
15.5200,3.195
15.5600,3.063
15.6000,3.180
15.6400,3.116
15.6800,3.080
15.7200,3.183
15.7600,3.160
15.8000,3.002
15.8400,3.127
15.8800,3.079
15.9200,3.070
15.9600,3.028
16.0000,3.093
16.0400,3.072
16.0800,3.045
16.1200,3.005
16.1600,3.100
16.2000,3.059
16.2400,3.159
16.2800,3.135
16.3200,3.083
16.3600,3.104
16.4000,3.091
16.4400,3.085
16.4800,2.976
16.5200,3.025
16.5600,2.998
16.6000,2.964
16.6400,3.032
16.6800,3.042
16.7200,3.064
16.7600,3.077
16.8000,3.075
16.8400,2.995
16.8800,2.987
16.9200,3.070
16.9600,2.962
17.0000,2.955
17.0400,3.038
17.0800,2.997
17.1200,2.954
17.1600,3.000
17.2000,2.946
17.2400,2.974
17.2800,2.977
17.3200,2.983
17.3600,2.890
17.4000,2.950
17.4400,3.008
17.4800,2.939
17.5200,2.901
17.5600,2.917
17.6000,2.902
17.6400,2.949
17.6800,2.925
17.7200,2.915
17.7600,2.959
17.8000,2.854
17.8400,2.932
17.8800,2.910
17.9200,2.890
17.9600,2.871
18.0000,2.906
18.0400,2.935
18.0800,2.883
18.1200,2.868
18.1600,2.951
18.2000,2.882
18.2400,2.840
18.2800,2.952
18.3200,2.827
18.3600,2.808
18.4000,2.878
18.4400,2.838
18.4800,2.833
18.5200,2.888
18.5600,2.849
18.6000,2.802
18.6400,2.854
18.6800,2.928
18.7200,2.817
18.7600,2.726
18.8000,2.757
18.8400,2.899
18.8800,2.883
18.9200,2.909
18.9600,2.817
19.0000,2.825
19.0400,2.844
19.0800,2.891
19.1200,2.848
19.1600,2.791
19.2000,2.770
19.2400,2.760
19.2800,2.665
19.3200,2.823
19.3600,2.731
19.4000,2.850
19.4400,2.775
19.4800,2.835
19.5200,2.877
19.5600,2.816
19.6000,2.725
19.6400,2.788
19.6800,2.759
19.7200,2.687
19.7600,2.745
19.8000,2.795
19.8400,2.686
19.8800,2.699
19.9200,2.694
19.9600,2.615
20.0000,2.683
20.0400,2.745
20.0800,2.732
20.1200,2.670
20.1600,2.630
20.2000,2.740
20.2400,2.639
20.2800,2.702
20.3200,2.690
20.3600,2.673
20.4000,2.732
20.4400,2.764
20.4800,2.700
20.5200,2.595
20.5600,2.598
20.6000,2.611
20.6400,2.730
20.6800,2.553
20.7200,2.660
20.7600,2.706
20.8000,2.566
20.8400,2.608
20.8800,2.631
20.9200,2.562
20.9600,2.560
21.0000,2.643
21.0400,2.652
21.0800,2.573
21.1200,2.628
21.1600,2.639
21.2000,2.654
21.2400,2.647
21.2800,2.620
21.3200,2.615
21.3600,2.539
21.4000,2.516
21.4400,2.509
21.4800,2.574
21.5200,2.596
21.5600,2.609
21.6000,2.589
21.6400,2.507
21.6800,2.548
21.7200,2.536
21.7600,2.554
21.8000,2.602
21.8400,2.514
21.8800,2.471
21.9200,2.584
21.9600,2.412
