theta,intensity
5.0000,2.968
5.0400,2.828
5.0800,2.904
5.1200,2.778
5.1600,2.774
5.2000,2.772
5.2400,2.697
5.2800,2.686
5.3200,2.679
5.3600,2.631
5.4000,2.586
5.4400,2.657
5.4800,2.533
5.5200,2.430
5.5600,2.424
5.6000,2.398
5.6400,2.411
5.6800,2.318
5.7200,2.332
5.7600,2.269
5.8000,2.262
5.8400,2.297
5.8800,2.224
5.9200,2.205
5.9600,2.121
6.0000,2.175
6.0400,2.118
6.0800,2.074
6.1200,2.039
6.1600,2.105
6.2000,2.018
6.2400,1.934
6.2800,1.932
6.3200,1.889
6.3600,1.846
6.4000,1.794
6.4400,1.799
6.4800,1.825
6.5200,1.770
6.5600,1.670
6.6000,1.675
6.6400,1.691
6.6800,1.694
6.7200,1.668
6.7600,1.621
6.8000,1.569
6.8400,1.531
6.8800,1.546
6.9200,1.584
6.9600,1.609
7.0000,1.539
7.0400,1.549
7.0800,1.534
7.1200,1.542
7.1600,1.494
7.2000,1.537
7.2400,1.480
7.2800,1.504
7.3200,1.456
7.3600,1.460
7.4000,1.482
7.4400,1.496
7.4800,1.490
7.5200,1.484
7.5600,1.435
7.6000,1.455
7.6400,1.508
7.6800,1.422
7.7200,1.478
7.7600,1.429
7.8000,1.519
7.8400,1.482
7.8800,1.430
7.9200,1.369
7.9600,1.438
8.0000,1.406
8.0400,1.430
8.0800,1.406
8.1200,1.425
8.1600,1.423
8.2000,1.384
8.2400,1.418
8.2800,1.450
8.3200,1.428
8.3600,1.384
8.4000,1.434
8.4400,1.420
8.4800,1.391
8.5200,1.424
8.5600,1.385
8.6000,1.436
8.6400,1.379
8.6800,1.438
8.7200,1.409
8.7600,1.406
8.8000,1.471
8.8400,1.449
8.8800,1.405
8.9200,1.401
8.9600,1.383
9.0000,1.375
9.0400,1.396
9.0800,1.369
9.1200,1.382
9.1600,1.429
9.2000,1.391
9.2400,1.420
9.2800,1.358
9.3200,1.403
9.3600,1.438
9.4000,1.405
9.4400,1.397
9.4800,1.397
9.5200,1.375
9.5600,1.417
9.6000,1.370
9.6400,1.447
9.6800,1.383
9.7200,1.398
9.7600,1.381
9.8000,1.406
9.8400,1.417
9.8800,1.397
9.9200,1.404
9.9600,1.366
10.0000,1.374
10.0400,1.425
10.0800,1.372
10.1200,1.381
10.1600,1.348
10.2000,1.412
10.2400,1.379
10.2800,1.397
10.3200,1.395
10.3600,1.384
10.4000,1.380
10.4400,1.394
10.4800,1.371
10.5200,1.358
10.5600,1.422
10.6000,1.399
10.6400,1.372
10.6800,1.404
10.7200,1.385
10.7600,1.365
10.8000,1.375
10.8400,1.363
10.8800,1.343
10.9200,1.380
10.9600,1.336
11.0000,1.348
11.0400,1.367
11.0800,1.369
11.1200,1.372
11.1600,1.339
11.2000,1.348
11.2400,1.382
11.2800,1.330
11.3200,1.329
11.3600,1.387
11.4000,1.372
11.4400,1.375
11.4800,1.357
11.5200,1.384
11.5600,1.344
11.6000,1.325
11.6400,1.338
11.6800,1.331
11.7200,1.384
11.7600,1.332
11.8000,1.329
11.8400,1.332
11.8800,1.303
11.9200,1.352
11.9600,1.284
12.0000,1.255
12.0400,1.281
