theta,intensity
5.0000,8.175
5.0400,8.254
5.0800,7.984
5.1200,7.848
5.1600,7.925
5.2000,7.840
5.2400,7.790
5.2800,7.972
5.3200,7.764
5.3600,7.733
5.4000,7.737
5.4400,7.644
5.4800,7.681
5.5200,7.649
5.5600,7.515
5.6000,7.313
5.6400,7.326
5.6800,7.415
5.7200,7.194
5.7600,7.137
5.8000,6.838
5.8400,6.929
5.8800,6.632
5.9200,6.690
5.9600,6.529
6.0000,6.595
6.0400,6.293
6.0800,6.272
6.1200,6.122
6.1600,6.223
6.2000,6.168
6.2400,5.784
6.2800,5.824
6.3200,5.991
6.3600,5.805
6.4000,5.744
6.4400,5.632
6.4800,5.662
6.5200,5.560
6.5600,5.678
6.6000,5.584
6.6400,5.513
6.6800,5.462
6.7200,5.488
6.7600,5.249
6.8000,5.299
6.8400,5.269
6.8800,5.295
6.9200,5.441
6.9600,5.216
7.0000,4.980
7.0400,5.113
7.0800,5.118
7.1200,5.007
7.1600,4.954
7.2000,4.914
7.2400,4.899
7.2800,4.940
7.3200,4.932
7.3600,4.867
7.4000,4.823
7.4400,4.789
7.4800,4.680
7.5200,4.739
7.5600,4.765
7.6000,4.686
7.6400,4.603
7.6800,4.558
7.7200,4.642
7.7600,4.514
7.8000,4.578
7.8400,4.620
7.8800,4.461
7.9200,4.408
7.9600,4.450
8.0000,4.437
8.0400,4.426
8.0800,4.406
8.1200,4.352
8.1600,4.324
8.2000,4.290
8.2400,4.414
8.2800,4.346
8.3200,4.245
8.3600,4.156
8.4000,4.234
8.4400,4.233
8.4800,4.336
8.5200,4.208
8.5600,4.163
8.6000,4.312
8.6400,4.148
8.6800,4.150
8.7200,4.273
8.7600,4.096
8.8000,4.082
8.8400,4.068
8.8800,4.149
8.9200,4.124
8.9600,4.092
9.0000,4.128
9.0400,4.055
9.0800,4.004
9.1200,4.037
9.1600,4.006
9.2000,4.063
9.2400,3.935
9.2800,3.954
9.3200,3.985
9.3600,3.825
9.4000,3.944
9.4400,3.990
9.4800,3.954
9.5200,3.977
9.5600,3.871
9.6000,3.859
9.6400,3.858
9.6800,3.914
9.7200,3.852
9.7600,3.781
9.8000,3.755
9.8400,3.835
9.8800,3.833
9.9200,3.789
9.9600,3.771
10.0000,3.902
10.0400,3.824
10.0800,3.900
10.1200,3.813
10.1600,3.711
10.2000,3.686
10.2400,3.729
10.2800,3.692
10.3200,3.737
10.3600,3.792
10.4000,3.750
10.4400,3.732
10.4800,3.780
10.5200,3.715
10.5600,3.694
10.6000,3.682
10.6400,3.690
10.6800,3.674
10.7200,3.706
10.7600,3.629
10.8000,3.684
10.8400,3.726
10.8800,3.727
10.9200,3.695
10.9600,3.646
11.0000,3.572
11.0400,3.657
11.0800,3.619
11.1200,3.622
11.1600,3.630
11.2000,3.592
11.2400,3.573
11.2800,3.616
11.3200,3.581
11.3600,3.584
11.4000,3.506
11.4400,3.665
11.4800,3.593
11.5200,3.549
11.5600,3.516
11.6000,3.648
11.6400,3.604
11.6800,3.473
11.7200,3.516
11.7600,3.441
11.8000,3.590
11.8400,3.556
11.8800,3.455
11.9200,3.488
11.9600,3.471
12.0000,3.538
12.0400,3.527
12.0800,3.405
12.1200,3.440
12.1600,3.451
12.2000,3.557
12.2400,3.444
12.2800,3.399
12.3200,3.403
12.3600,3.414
12.4000,3.439
12.4400,3.393
12.4800,3.477
12.5200,3.378
12.5600,3.380
12.6000,3.437
12.6400,3.403
12.6800,3.459
12.7200,3.478
12.7600,3.386
12.8000,3.507
12.8400,3.475
12.8800,3.479
12.9200,3.447
12.9600,3.392
13.0000,3.444
13.0400,3.332
13.0800,3.406
13.1200,3.350
13.1600,3.304
13.2000,3.376
13.2400,3.388
13.2800,3.431
13.3200,3.349
13.3600,3.279
13.4000,3.457
13.4400,3.246
13.4800,3.286
13.5200,3.334
13.5600,3.346
13.6000,3.445
13.6400,3.413
13.6800,3.323
13.7200,3.258
13.7600,3.351
13.8000,3.256
13.8400,3.207
13.8800,3.197
13.9200,3.321
13.9600,3.302
14.0000,3.321
14.0400,3.371
14.0800,3.290
14.1200,3.303
14.1600,3.328
14.2000,3.265
14.2400,3.241
14.2800,3.301
14.3200,3.213
14.3600,3.201
14.4000,3.193
14.4400,3.323
14.4800,3.308
14.5200,3.241
14.5600,3.199
14.6000,3.164
14.6400,3.244
14.6800,3.256
14.7200,3.268
14.7600,3.218
14.8000,3.150
14.8400,3.175
14.8800,3.286
14.9200,3.244
14.9600,3.223
15.0000,3.237
15.0400,3.102
15.0800,3.218
15.1200,3.240
15.1600,3.155
15.2000,3.141
15.2400,3.189
15.2800,3.112
15.3200,3.171
15.3600,3.215
15.4000,3.133
15.4400,3.152
15.4800,3.063
15.5200,3.199
15.5600,3.186
15.6000,3.099
15.6400,3.086
15.6800,3.142
15.7200,3.116
15.7600,3.085
15.8000,3.142
15.8400,3.071
15.8800,3.175
15.9200,3.097
15.9600,3.101
16.0000,3.159
16.0400,3.103
16.0800,3.140
16.1200,3.059
16.1600,3.095
16.2000,3.050
16.2400,3.096
16.2800,3.032
16.3200,2.973
16.3600,2.998
16.4000,3.151
16.4400,3.019
16.4800,3.002
16.5200,3.027
16.5600,3.099
16.6000,3.091
16.6400,2.945
16.6800,3.116
16.7200,3.046
16.7600,3.073
16.8000,2.996
16.8400,3.018
16.8800,3.080
16.9200,2.971
16.9600,2.998
17.0000,3.017
17.0400,3.064
17.0800,3.062
17.1200,3.044
17.1600,3.060
17.2000,2.999
17.2400,2.953
17.2800,2.989
17.3200,2.971
17.3600,2.989
17.4000,2.918
17.4400,2.929
17.4800,2.931
17.5200,2.982
17.5600,2.996
17.6000,2.885
17.6400,2.940
17.6800,2.908
17.7200,2.979
17.7600,2.936
17.8000,2.895
17.8400,2.924
17.8800,2.944
17.9200,2.972
