theta,intensity
5.0000,6.652
5.0400,6.505
5.0800,6.526
5.1200,6.366
5.1600,6.414
5.2000,6.395
5.2400,6.285
5.2800,6.233
5.3200,6.226
5.3600,6.227
5.4000,6.149
5.4400,6.114
5.4800,5.946
5.5200,6.023
5.5600,5.871
5.6000,5.828
5.6400,5.703
5.6800,5.743
5.7200,5.552
5.7600,5.558
5.8000,5.442
5.8400,5.342
5.8800,5.251
5.9200,5.146
5.9600,5.048
6.0000,5.069
6.0400,4.834
6.0800,4.814
6.1200,4.787
6.1600,4.689
6.2000,4.584
6.2400,4.604
6.2800,4.621
6.3200,4.574
6.3600,4.557
6.4000,4.440
6.4400,4.411
6.4800,4.462
6.5200,4.354
6.5600,4.360
6.6000,4.359
6.6400,4.256
6.6800,4.394
6.7200,4.298
6.7600,4.353
6.8000,4.284
6.8400,4.221
6.8800,4.219
6.9200,4.217
6.9600,4.111
7.0000,4.144
7.0400,4.208
7.0800,4.217
7.1200,4.125
7.1600,4.204
7.2000,4.089
7.2400,4.097
7.2800,4.053
7.3200,4.128
7.3600,4.121
7.4000,4.077
7.4400,4.056
7.4800,4.117
7.5200,4.116
7.5600,4.030
7.6000,3.988
7.6400,4.124
7.6800,4.103
7.7200,4.107
7.7600,4.042
7.8000,4.052
7.8400,3.981
7.8800,4.019
7.9200,3.965
7.9600,3.949
8.0000,4.092
8.0400,3.979
8.0800,3.996
8.1200,3.980
8.1600,3.974
8.2000,3.997
8.2400,3.951
8.2800,3.934
8.3200,4.011
8.3600,3.958
8.4000,3.942
8.4400,3.987
8.4800,4.012
8.5200,3.970
8.5600,3.928
8.6000,4.003
8.6400,3.912
8.6800,3.861
8.7200,3.810
8.7600,3.929
8.8000,3.846
8.8400,3.793
8.8800,3.881
8.9200,3.845
8.9600,3.856
9.0000,3.863
9.0400,3.952
9.0800,3.852
9.1200,3.844
9.1600,3.822
9.2000,3.883
9.2400,3.734
9.2800,3.867
9.3200,3.874
9.3600,3.874
9.4000,3.695
9.4400,3.772
9.4800,3.864
9.5200,3.798
9.5600,3.784
9.6000,3.764
9.6400,3.733
9.6800,3.817
9.7200,3.800
9.7600,3.850
9.8000,3.784
9.8400,3.706
9.8800,3.791
9.9200,3.781
9.9600,3.696
10.0000,3.750
10.0400,3.724
10.0800,3.788
10.1200,3.622
10.1600,3.697
10.2000,3.660
10.2400,3.727
10.2800,3.704
10.3200,3.726
10.3600,3.721
10.4000,3.676
10.4400,3.743
10.4800,3.625
10.5200,3.648
10.5600,3.635
10.6000,3.574
10.6400,3.618
10.6800,3.719
10.7200,3.648
10.7600,3.592
10.8000,3.651
10.8400,3.606
10.8800,3.676
10.9200,3.467
10.9600,3.592
11.0000,3.587
11.0400,3.566
11.0800,3.575
11.1200,3.628
11.1600,3.676
11.2000,3.621
11.2400,3.649
11.2800,3.580
11.3200,3.617
11.3600,3.515
11.4000,3.571
11.4400,3.541
11.4800,3.581
11.5200,3.540
11.5600,3.517
11.6000,3.518
11.6400,3.540
11.6800,3.574
11.7200,3.635
11.7600,3.506
11.8000,3.440
11.8400,3.552
11.8800,3.490
11.9200,3.580
11.9600,3.556
12.0000,3.529
12.0400,3.553
12.0800,3.398
12.1200,3.481
12.1600,3.543
12.2000,3.468
12.2400,3.472
12.2800,3.502
12.3200,3.428
12.3600,3.374
12.4000,3.495
12.4400,3.541
12.4800,3.453
12.5200,3.409
12.5600,3.535
12.6000,3.486
12.6400,3.312
12.6800,3.363
12.7200,3.405
12.7600,3.450
12.8000,3.447
12.8400,3.476
12.8800,3.417
12.9200,3.366
12.9600,3.369
13.0000,3.430
13.0400,3.315
13.0800,3.333
13.1200,3.407
13.1600,3.407
13.2000,3.423
13.2400,3.321
13.2800,3.396
13.3200,3.348
13.3600,3.327
13.4000,3.406
13.4400,3.392
13.4800,3.399
13.5200,3.384
13.5600,3.413
13.6000,3.412
13.6400,3.396
13.6800,3.421
13.7200,3.431
