theta,intensity
5.0000,7.388
5.0400,7.556
5.0800,7.366
5.1200,7.346
5.1600,7.181
5.2000,6.968
5.2400,6.910
5.2800,6.877
5.3200,6.657
5.3600,6.569
5.4000,6.398
5.4400,6.301
5.4800,6.130
5.5200,6.117
5.5600,5.961
5.6000,5.844
5.6400,5.862
5.6800,5.677
5.7200,5.644
5.7600,5.510
5.8000,5.342
5.8400,5.199
5.8800,5.188
5.9200,4.927
5.9600,5.096
6.0000,4.847
6.0400,4.788
6.0800,4.710
6.1200,4.672
6.1600,4.541
6.2000,4.425
6.2400,4.455
6.2800,4.347
6.3200,4.286
6.3600,4.384
6.4000,4.156
6.4400,4.299
6.4800,4.323
6.5200,4.332
6.5600,4.241
6.6000,4.268
6.6400,4.170
6.6800,4.180
6.7200,4.112
6.7600,4.091
6.8000,4.194
6.8400,4.183
6.8800,4.168
6.9200,4.178
6.9600,4.161
7.0000,4.102
7.0400,4.077
7.0800,4.218
7.1200,4.028
7.1600,4.031
7.2000,4.005
7.2400,3.980
7.2800,4.016
7.3200,4.102
7.3600,4.019
7.4000,4.136
7.4400,4.016
7.4800,3.978
7.5200,4.017
7.5600,4.023
7.6000,3.914
7.6400,4.076
7.6800,4.117
7.7200,4.031
7.7600,3.852
7.8000,4.056
7.8400,3.902
7.8800,3.901
7.9200,3.889
7.9600,3.933
8.0000,3.978
8.0400,3.819
8.0800,3.851
8.1200,4.027
8.1600,3.843
8.2000,4.074
8.2400,3.975
8.2800,3.960
8.3200,3.875
8.3600,3.857
8.4000,3.909
8.4400,3.860
8.4800,3.896
8.5200,3.778
8.5600,3.848
8.6000,3.900
8.6400,3.841
8.6800,3.765
8.7200,3.877
8.7600,3.905
8.8000,3.892
8.8400,3.718
8.8800,3.734
8.9200,3.720
8.9600,3.784
9.0000,3.854
9.0400,3.806
9.0800,3.879
9.1200,3.851
9.1600,3.766
9.2000,3.768
9.2400,3.753
9.2800,3.809
9.3200,3.673
9.3600,3.738
9.4000,3.734
9.4400,3.730
9.4800,3.747
9.5200,3.806
9.5600,3.681
9.6000,3.705
9.6400,3.678
9.6800,3.703
