theta,intensity
5.0000,4.650
5.0400,4.698
5.0800,4.750
5.1200,4.725
5.1600,4.580
5.2000,4.735
5.2400,4.641
5.2800,4.711
5.3200,4.655
5.3600,4.727
5.4000,4.687
5.4400,4.576
5.4800,4.600
5.5200,4.623
5.5600,4.479
5.6000,4.595
5.6400,4.484
5.6800,4.541
5.7200,4.402
5.7600,4.395
5.8000,4.427
5.8400,4.468
5.8800,4.367
5.9200,4.304
5.9600,4.355
6.0000,4.332
6.0400,4.108
6.0800,4.313
6.1200,4.180
6.1600,4.114
6.2000,4.087
6.2400,4.070
6.2800,4.059
6.3200,4.013
6.3600,4.052
6.4000,4.098
6.4400,4.093
6.4800,4.148
6.5200,3.996
6.5600,4.035
6.6000,3.863
6.6400,4.011
6.6800,4.045
6.7200,4.035
6.7600,4.015
6.8000,4.003
6.8400,3.993
6.8800,3.983
6.9200,3.940
6.9600,4.030
7.0000,4.000
7.0400,3.892
7.0800,3.991
7.1200,3.922
7.1600,3.902
7.2000,3.938
7.2400,3.914
7.2800,4.059
7.3200,3.961
7.3600,3.884
7.4000,3.961
7.4400,3.971
7.4800,3.949
7.5200,3.891
7.5600,3.794
7.6000,3.955
7.6400,3.916
7.6800,3.973
7.7200,3.944
7.7600,3.921
7.8000,3.832
7.8400,3.972
7.8800,3.891
7.9200,3.977
7.9600,3.882
8.0000,3.820
8.0400,3.809
8.0800,3.881
8.1200,3.746
8.1600,3.741
8.2000,3.785
8.2400,3.808
8.2800,3.848
8.3200,3.702
8.3600,3.787
8.4000,3.736
8.4400,3.762
8.4800,3.819
8.5200,3.805
8.5600,3.722
8.6000,3.742
8.6400,3.862
8.6800,3.743
8.7200,3.692
8.7600,3.847
8.8000,3.910
8.8400,3.730
8.8800,3.794
8.9200,3.675
8.9600,3.735
9.0000,3.701
9.0400,3.718
9.0800,3.704
9.1200,3.690
9.1600,3.728
9.2000,3.670
9.2400,3.775
9.2800,3.669
9.3200,3.547
9.3600,3.733
9.4000,3.715
9.4400,3.763
9.4800,3.722
9.5200,3.624
9.5600,3.684
9.6000,3.613
9.6400,3.539
9.6800,3.596
9.7200,3.627
9.7600,3.694
9.8000,3.737
9.8400,3.622
9.8800,3.693
9.9200,3.692
9.9600,3.672
10.0000,3.736
10.0400,3.600
10.0800,3.628
10.1200,3.548
10.1600,3.562
10.2000,3.488
10.2400,3.544
10.2800,3.556
10.3200,3.521
10.3600,3.540
10.4000,3.565
10.4400,3.628
10.4800,3.629
10.5200,3.561
10.5600,3.609
10.6000,3.623
10.6400,3.594
10.6800,3.544
10.7200,3.523
10.7600,3.586
10.8000,3.491
10.8400,3.524
10.8800,3.493
10.9200,3.446
10.9600,3.499
11.0000,3.580
11.0400,3.513
11.0800,3.527
11.1200,3.524
11.1600,3.525
11.2000,3.533
11.2400,3.518
11.2800,3.536
11.3200,3.489
11.3600,3.500
11.4000,3.549
11.4400,3.540
11.4800,3.440
11.5200,3.430
11.5600,3.426
11.6000,3.438
11.6400,3.474
11.6800,3.586
11.7200,3.451
11.7600,3.287
11.8000,3.378
11.8400,3.390
11.8800,3.403
11.9200,3.510
11.9600,3.488
12.0000,3.384
12.0400,3.406
12.0800,3.571
12.1200,3.443
12.1600,3.411
12.2000,3.342
12.2400,3.416
12.2800,3.410
12.3200,3.503
12.3600,3.365
12.4000,3.344
12.4400,3.407
12.4800,3.447
12.5200,3.419
12.5600,3.434
12.6000,3.294
12.6400,3.414
12.6800,3.328
12.7200,3.349
12.7600,3.348
12.8000,3.354
12.8400,3.307
12.8800,3.388
12.9200,3.304
12.9600,3.341
13.0000,3.193
13.0400,3.284
13.0800,3.345
13.1200,3.385
13.1600,3.327
13.2000,3.356
13.2400,3.314
13.2800,3.359
13.3200,3.284
13.3600,3.226
13.4000,3.336
13.4400,3.221
13.4800,3.349
13.5200,3.307
13.5600,3.242
13.6000,3.297
13.6400,3.282
13.6800,3.322
13.7200,3.315
13.7600,3.296
13.8000,3.267
13.8400,3.149
13.8800,3.248
13.9200,3.257
13.9600,3.268
14.0000,3.167
14.0400,3.277
14.0800,3.336
14.1200,3.254
14.1600,3.183
14.2000,3.261
14.2400,3.200
14.2800,3.195
14.3200,3.263
14.3600,3.250
14.4000,3.181
14.4400,3.147
14.4800,3.215
14.5200,3.192
14.5600,3.293
14.6000,3.159
14.6400,3.199
14.6800,3.204
14.7200,3.114
14.7600,3.182
14.8000,3.147
14.8400,3.148
14.8800,3.188
14.9200,3.166
14.9600,3.038
15.0000,3.257
15.0400,3.191
15.0800,3.165
15.1200,3.214
15.1600,3.103
15.2000,3.028
15.2400,3.121
15.2800,3.106
15.3200,3.199
15.3600,3.226
15.4000,3.041
15.4400,3.169
15.4800,3.079
15.5200,3.117
15.5600,3.075
15.6000,3.086
15.6400,3.137
15.6800,3.139
15.7200,3.044
15.7600,3.165
15.8000,3.087
15.8400,3.056
15.8800,3.032
15.9200,3.106
15.9600,3.057
16.0000,3.037
16.0400,3.115
16.0800,3.045
16.1200,3.127
16.1600,3.032
16.2000,3.071
16.2400,3.036
16.2800,3.089
16.3200,3.125
16.3600,2.971
16.4000,3.150
16.4400,3.040
16.4800,3.079
16.5200,2.920
16.5600,3.043
16.6000,2.994
16.6400,3.024
16.6800,2.992
16.7200,3.055
16.7600,2.994
16.8000,2.948
16.8400,2.939
16.8800,2.991
16.9200,2.968
16.9600,3.008
17.0000,2.952
17.0400,2.933
17.0800,3.028
17.1200,2.956
17.1600,2.899
17.2000,2.966
17.2400,2.925
17.2800,2.889
17.3200,2.866
17.3600,2.937
17.4000,2.958
17.4400,2.880
17.4800,2.978
17.5200,2.981
17.5600,2.956
17.6000,2.936
17.6400,2.936
17.6800,2.969
17.7200,2.968
17.7600,2.878
17.8000,2.864
17.8400,2.923
17.8800,2.909
17.9200,2.866
17.9600,2.960
18.0000,2.902
18.0400,2.925
18.0800,2.945
18.1200,2.873
18.1600,2.901
18.2000,2.880
18.2400,2.890
18.2800,2.835
18.3200,2.881
18.3600,2.930
18.4000,2.918
18.4400,2.854
18.4800,2.879
18.5200,2.822
18.5600,2.860
18.6000,2.905
18.6400,2.874
18.6800,2.842
18.7200,2.758
18.7600,2.875
18.8000,2.816
18.8400,2.837
18.8800,2.700
18.9200,2.751
18.9600,2.813
19.0000,2.790
19.0400,2.770
19.0800,2.782
19.1200,2.819
19.1600,2.817
19.2000,2.809
19.2400,2.822
19.2800,2.782
19.3200,2.798
19.3600,2.764
19.4000,2.865
19.4400,2.722
19.4800,2.722
19.5200,2.793
