theta,intensity
5.04000,4546.188
5.08000,4467.923
5.12000,4429.417
5.16000,4322.737
5.20000,4363.605
5.24000,4433.523
5.28000,4341.479
5.32000,4394.773
5.36000,4318.768
5.40000,4344.901
5.44000,4411.579
5.48000,4404.383
5.52000,4359.402
5.56000,4355.554
5.60000,4250.877
5.64000,4248.911
5.68000,4212.853
5.72000,4204.697
5.76000,4281.631
5.80000,4205.428
5.84000,4248.479
5.88000,4293.829
5.92000,4137.596
5.96000,4150.518
6.00000,4130.732
6.04000,4102.087
6.08000,4072.652
6.12000,4056.660
6.16000,4118.860
6.20000,4032.374
6.24000,4056.603
6.28000,4080.242
6.32000,4012.118
6.36000,3966.934
6.40000,3987.950
6.44000,4034.790
6.48000,4020.022
6.52000,3907.826
6.56000,3874.786
6.60000,3974.094
6.64000,3804.442
6.68000,3888.856
6.72000,3920.629
6.76000,3989.668
6.80000,3924.565
6.84000,3921.084
6.88000,3905.711
6.92000,3812.070
6.96000,3808.172
7.00000,3851.389
7.04000,3908.523
7.08000,3910.703
7.12000,3797.478
7.16000,3792.928
7.20000,3828.997
7.24000,3784.310
7.28000,3813.060
7.32000,3794.541
7.36000,3784.589
7.40000,3890.644
7.44000,3784.306
7.48000,3752.934
7.52000,3764.336
7.56000,3777.133
7.60000,3808.629
7.64000,3843.921
7.68000,3797.709
7.72000,3809.885
7.76000,3795.796
7.80000,3699.322
7.84000,3707.496
7.88000,3708.784
7.92000,3714.130
7.96000,3694.471
8.00000,3832.648
8.04000,3748.444
8.08000,3707.689
8.12000,3778.515
8.16000,3758.022
8.20000,3638.407
8.24000,3770.569
8.28000,3702.778
8.32000,3673.377
8.36000,3729.271
8.40000,3671.128
8.44000,3614.954
8.48000,3668.532
8.52000,3702.933
8.56000,3584.828
8.60000,3665.655
8.64000,3679.671
8.68000,3706.164
8.72000,3749.447
8.76000,3684.916
8.80000,3639.168
8.84000,3611.933
8.88000,3679.250
8.92000,3626.661
8.96000,3628.558
9.00000,3605.971
9.04000,3735.679
9.08000,3629.662
9.12000,3648.712
9.16000,3641.138
9.20000,3669.293
9.24000,3649.180
9.28000,3736.838
9.32000,3540.065
9.36000,3582.496
9.40000,3625.353
9.44000,3554.772
9.48000,3618.098
9.52000,3503.136
9.56000,3508.853
9.60000,3525.878
9.64000,3575.115
9.68000,3617.525
9.72000,3499.701
9.76000,3545.187
9.80000,3551.106
9.84000,3522.367
9.88000,3474.285
9.92000,3640.132
9.96000,3483.182
10.00000,3596.713
10.04000,3449.704
10.08000,3454.072
10.12000,3532.643
10.16000,3443.865
10.20000,3462.100
10.24000,3471.192
10.28000,3495.869
10.32000,3507.689
10.36000,3554.955
10.40000,3539.098
10.44000,3461.235
10.48000,3460.502
10.52000,3556.461
