theta,intensity
5.0000,6.458
5.0400,6.487
5.0800,6.307
5.1200,6.255
5.1600,6.177
5.2000,6.275
5.2400,5.987
5.2800,6.011
5.3200,5.831
5.3600,5.894
5.4000,5.631
5.4400,5.631
5.4800,5.662
5.5200,5.460
5.5600,5.529
5.6000,5.231
5.6400,5.215
5.6800,5.132
5.7200,5.034
5.7600,4.859
5.8000,4.758
5.8400,4.868
5.8800,4.730
5.9200,4.645
5.9600,4.725
6.0000,4.632
6.0400,4.582
6.0800,4.573
6.1200,4.462
6.1600,4.607
6.2000,4.529
6.2400,4.571
6.2800,4.458
6.3200,4.348
6.3600,4.362
6.4000,4.356
6.4400,4.316
6.4800,4.381
6.5200,4.319
6.5600,4.149
6.6000,4.221
6.6400,4.267
6.6800,4.130
6.7200,4.222
6.7600,4.213
6.8000,4.181
6.8400,4.254
6.8800,4.178
6.9200,4.177
6.9600,4.132
7.0000,4.101
7.0400,4.153
7.0800,4.079
7.1200,4.068
7.1600,4.118
7.2000,4.037
7.2400,4.167
7.2800,4.062
7.3200,3.993
7.3600,4.106
7.4000,4.032
7.4400,4.068
7.4800,4.014
7.5200,4.026
7.5600,4.017
7.6000,4.023
7.6400,4.136
7.6800,4.076
7.7200,4.059
7.7600,4.019
7.8000,3.948
7.8400,3.944
7.8800,4.025
7.9200,3.948
7.9600,4.000
8.0000,4.028
8.0400,4.015
8.0800,4.010
8.1200,3.826
8.1600,3.923
8.2000,3.897
8.2400,4.026
8.2800,3.870
8.3200,3.937
8.3600,3.888
8.4000,3.954
8.4400,3.886
8.4800,3.881
8.5200,4.004
8.5600,4.035
8.6000,3.824
8.6400,3.915
8.6800,3.979
8.7200,3.855
8.7600,3.865
8.8000,3.876
8.8400,3.909
8.8800,3.869
8.9200,3.867
8.9600,4.002
9.0000,3.758
9.0400,3.844
9.0800,3.786
9.1200,3.841
9.1600,3.782
9.2000,3.881
9.2400,3.835
9.2800,3.838
9.3200,3.770
9.3600,3.770
9.4000,3.913
9.4400,3.825
9.4800,3.850
9.5200,3.768
9.5600,3.870
9.6000,3.707
9.6400,3.711
9.6800,3.720
9.7200,3.744
9.7600,3.835
9.8000,3.799
9.8400,3.737
9.8800,3.662
9.9200,3.697
9.9600,3.825
10.0000,3.705
10.0400,3.647
10.0800,3.673
10.1200,3.726
10.1600,3.693
10.2000,3.760
10.2400,3.684
10.2800,3.728
10.3200,3.829
10.3600,3.677
10.4000,3.635
10.4400,3.764
10.4800,3.717
10.5200,3.732
10.5600,3.667
10.6000,3.668
10.6400,3.627
10.6800,3.582
10.7200,3.776
10.7600,3.667
10.8000,3.663
10.8400,3.582
10.8800,3.677
10.9200,3.706
10.9600,3.699
11.0000,3.750
11.0400,3.647
11.0800,3.659
11.1200,3.696
11.1600,3.600
11.2000,3.572
11.2400,3.517
11.2800,3.605
11.3200,3.598
11.3600,3.469
11.4000,3.684
11.4400,3.621
11.4800,3.556
11.5200,3.654
11.5600,3.471
11.6000,3.569
11.6400,3.573
11.6800,3.564
11.7200,3.444
11.7600,3.430
11.8000,3.596
11.8400,3.548
11.8800,3.517
11.9200,3.533
11.9600,3.466
12.0000,3.618
12.0400,3.556
12.0800,3.544
12.1200,3.580
12.1600,3.567
12.2000,3.462
