theta,intensity
5.0000,7.704
5.0400,7.653
5.0800,7.695
5.1200,7.523
5.1600,7.263
5.2000,7.116
5.2400,6.990
5.2800,7.010
5.3200,6.898
5.3600,6.802
5.4000,6.763
5.4400,6.624
5.4800,6.193
5.5200,6.214
5.5600,6.171
5.6000,6.155
5.6400,6.047
5.6800,5.871
5.7200,5.756
5.7600,5.658
5.8000,5.709
5.8400,5.701
5.8800,5.335
5.9200,5.391
5.9600,5.194
6.0000,5.197
6.0400,5.046
6.0800,4.952
6.1200,5.054
6.1600,4.907
6.2000,4.819
6.2400,4.798
6.2800,4.566
6.3200,4.553
6.3600,4.646
6.4000,4.583
6.4400,4.499
6.4800,4.422
6.5200,4.387
6.5600,4.322
6.6000,4.439
6.6400,4.240
6.6800,4.204
6.7200,4.154
6.7600,4.346
6.8000,4.249
6.8400,4.292
6.8800,4.191
6.9200,4.339
6.9600,4.207
7.0000,4.169
7.0400,4.113
7.0800,3.993
7.1200,4.060
7.1600,4.118
7.2000,4.130
7.2400,4.254
7.2800,4.184
7.3200,4.007
7.3600,4.078
7.4000,4.059
7.4400,4.115
7.4800,4.060
7.5200,3.998
7.5600,4.046
7.6000,3.923
7.6400,4.066
7.6800,4.215
7.7200,4.030
7.7600,4.175
7.8000,4.122
7.8400,3.938
7.8800,3.944
7.9200,4.122
7.9600,3.923
8.0000,4.081
8.0400,4.100
8.0800,4.029
8.1200,4.049
8.1600,3.938
8.2000,3.935
8.2400,3.927
8.2800,3.941
8.3200,3.804
8.3600,3.855
8.4000,3.933
8.4400,3.905
8.4800,4.027
8.5200,3.874
8.5600,3.937
8.6000,3.897
8.6400,3.812
8.6800,3.991
8.7200,3.910
8.7600,3.862
8.8000,3.849
8.8400,3.806
8.8800,3.933
8.9200,3.780
8.9600,3.777
9.0000,3.807
9.0400,3.809
9.0800,3.669
9.1200,3.816
9.1600,3.797
9.2000,3.822
9.2400,3.771
9.2800,3.785
9.3200,3.793
9.3600,3.824
9.4000,3.877
9.4400,3.764
9.4800,3.657
9.5200,3.709
9.5600,3.663
9.6000,3.779
9.6400,3.695
9.6800,3.738
9.7200,3.674
9.7600,3.662
9.8000,3.597
9.8400,3.609
9.8800,3.777
9.9200,3.811
9.9600,3.726
10.0000,3.574
10.0400,3.610
10.0800,3.736
10.1200,3.638
10.1600,3.748
10.2000,3.654
10.2400,3.628
10.2800,3.573
10.3200,3.745
10.3600,3.547
10.4000,3.722
10.4400,3.776
10.4800,3.749
10.5200,3.635
10.5600,3.594
10.6000,3.626
10.6400,3.627
10.6800,3.669
10.7200,3.502
10.7600,3.576
10.8000,3.495
10.8400,3.622
10.8800,3.566
10.9200,3.723
10.9600,3.662
11.0000,3.524
11.0400,3.702
11.0800,3.459
11.1200,3.780
11.1600,3.576
11.2000,3.472
11.2400,3.530
11.2800,3.406
11.3200,3.571
11.3600,3.509
11.4000,3.652
11.4400,3.419
11.4800,3.479
11.5200,3.648
11.5600,3.464
11.6000,3.497
11.6400,3.378
11.6800,3.382
11.7200,3.419
11.7600,3.524
11.8000,3.395
11.8400,3.447
11.8800,3.236
11.9200,3.491
11.9600,3.407
12.0000,3.389
12.0400,3.508
12.0800,3.476
12.1200,3.519
12.1600,3.533
12.2000,3.543
12.2400,3.444
12.2800,3.556
12.3200,3.433
12.3600,3.463
12.4000,3.372
12.4400,3.384
12.4800,3.529
12.5200,3.371
12.5600,3.325
12.6000,3.433
12.6400,3.400
12.6800,3.459
12.7200,3.374
12.7600,3.481
12.8000,3.358
12.8400,3.424
12.8800,3.432
12.9200,3.389
12.9600,3.405
13.0000,3.452
13.0400,3.517
13.0800,3.414
13.1200,3.331
13.1600,3.391
13.2000,3.268
13.2400,3.432
13.2800,3.445
13.3200,3.422
13.3600,3.517
13.4000,3.249
13.4400,3.445
13.4800,3.393
13.5200,3.246
13.5600,3.453
13.6000,3.245
13.6400,3.252
13.6800,3.283
13.7200,3.218
