theta,intensity
5.0000,5.924
5.0400,6.133
5.0800,5.869
5.1200,5.821
5.1600,5.768
5.2000,5.844
5.2400,5.856
5.2800,5.842
5.3200,5.709
5.3600,5.712
5.4000,5.763
5.4400,5.858
5.4800,5.602
5.5200,5.488
5.5600,5.561
5.6000,5.597
5.6400,5.500
5.6800,5.304
5.7200,5.407
5.7600,5.335
5.8000,5.399
5.8400,5.274
5.8800,5.271
5.9200,5.127
5.9600,5.116
6.0000,5.003
6.0400,4.941
6.0800,4.965
6.1200,4.860
6.1600,4.756
6.2000,4.692
6.2400,4.678
6.2800,4.514
6.3200,4.533
6.3600,4.484
6.4000,4.254
6.4400,4.357
6.4800,4.215
6.5200,4.157
6.5600,4.139
6.6000,4.015
6.6400,4.070
6.6800,4.071
6.7200,4.088
6.7600,4.003
6.8000,4.009
6.8400,3.953
6.8800,4.070
6.9200,3.937
6.9600,3.985
7.0000,4.042
7.0400,3.935
7.0800,3.922
7.1200,3.958
7.1600,3.833
7.2000,3.953
7.2400,3.940
7.2800,3.841
7.3200,4.006
7.3600,3.930
7.4000,3.867
7.4400,3.885
7.4800,3.886
7.5200,3.868
7.5600,3.938
7.6000,3.866
7.6400,3.937
7.6800,3.820
7.7200,4.015
7.7600,3.697
7.8000,3.781
7.8400,3.755
7.8800,3.855
7.9200,3.818
7.9600,3.821
8.0000,3.798
8.0400,3.877
8.0800,3.789
8.1200,3.798
8.1600,3.826
8.2000,3.922
8.2400,3.804
8.2800,3.836
8.3200,3.900
8.3600,3.799
8.4000,3.861
8.4400,3.791
8.4800,3.729
8.5200,3.692
8.5600,3.752
8.6000,3.869
8.6400,3.715
8.6800,3.730
8.7200,3.712
8.7600,3.786
8.8000,3.689
8.8400,3.693
8.8800,3.770
8.9200,3.734
8.9600,3.773
9.0000,3.725
9.0400,3.764
9.0800,3.680
9.1200,3.675
9.1600,3.779
9.2000,3.792
9.2400,3.571
9.2800,3.590
9.3200,3.734
9.3600,3.713
9.4000,3.658
9.4400,3.570
9.4800,3.686
9.5200,3.663
9.5600,3.691
9.6000,3.601
9.6400,3.570
9.6800,3.555
9.7200,3.583
9.7600,3.615
9.8000,3.649
9.8400,3.504
9.8800,3.615
9.9200,3.663
9.9600,3.503
10.0000,3.594
10.0400,3.664
10.0800,3.606
10.1200,3.581
10.1600,3.604
10.2000,3.528
10.2400,3.578
10.2800,3.567
10.3200,3.619
10.3600,3.557
10.4000,3.553
10.4400,3.569
10.4800,3.540
10.5200,3.582
10.5600,3.466
10.6000,3.504
10.6400,3.586
10.6800,3.494
10.7200,3.498
10.7600,3.551
