theta,intensity
5.0000,4.573
5.0400,4.522
5.0800,4.445
5.1200,4.355
5.1600,4.585
5.2000,4.721
5.2400,4.463
5.2800,4.520
5.3200,4.502
5.3600,4.348
5.4000,4.402
5.4400,4.462
5.4800,4.504
5.5200,4.484
5.5600,4.527
5.6000,4.446
5.6400,4.452
5.6800,4.340
5.7200,4.424
5.7600,4.301
5.8000,4.305
5.8400,4.277
5.8800,4.522
5.9200,4.445
5.9600,4.267
6.0000,4.276
6.0400,4.295
6.0800,4.343
6.1200,4.254
6.1600,4.291
6.2000,4.110
6.2400,4.150
6.2800,4.154
6.3200,4.149
6.3600,4.160
6.4000,4.109
6.4400,4.085
6.4800,4.074
6.5200,4.113
6.5600,4.087
6.6000,3.972
6.6400,4.014
6.6800,3.951
6.7200,3.992
6.7600,4.014
6.8000,3.994
6.8400,4.081
6.8800,4.039
6.9200,3.953
6.9600,4.028
7.0000,4.094
7.0400,3.974
7.0800,4.012
7.1200,3.993
7.1600,4.012
7.2000,4.030
7.2400,4.005
7.2800,3.899
7.3200,3.866
7.3600,3.909
7.4000,3.944
7.4400,4.060
7.4800,3.882
7.5200,3.900
7.5600,3.824
7.6000,3.884
7.6400,3.864
7.6800,3.945
7.7200,3.921
7.7600,3.826
7.8000,3.924
7.8400,3.943
7.8800,3.876
7.9200,3.842
7.9600,3.809
8.0000,3.902
8.0400,3.984
8.0800,3.886
8.1200,3.815
8.1600,3.758
8.2000,3.843
8.2400,3.858
8.2800,3.774
8.3200,3.918
8.3600,3.929
8.4000,3.777
8.4400,3.885
8.4800,3.837
8.5200,3.767
8.5600,3.808
8.6000,3.860
8.6400,3.883
8.6800,3.766
8.7200,3.871
8.7600,3.704
8.8000,3.876
8.8400,3.873
8.8800,3.920
8.9200,3.589
8.9600,3.702
9.0000,3.857
9.0400,3.772
9.0800,3.701
9.1200,3.818
9.1600,3.846
9.2000,3.714
9.2400,3.765
9.2800,3.672
9.3200,3.781
9.3600,3.666
9.4000,3.738
9.4400,3.635
9.4800,3.680
9.5200,3.729
9.5600,3.657
9.6000,3.676
9.6400,3.588
9.6800,3.649
9.7200,3.697
9.7600,3.708
9.8000,3.627
9.8400,3.571
9.8800,3.672
9.9200,3.756
9.9600,3.821
10.0000,3.756
10.0400,3.694
10.0800,3.682
10.1200,3.653
10.1600,3.640
10.2000,3.559
10.2400,3.661
10.2800,3.587
10.3200,3.618
10.3600,3.622
10.4000,3.589
10.4400,3.641
10.4800,3.582
10.5200,3.485
10.5600,3.634
10.6000,3.657
10.6400,3.686
10.6800,3.410
10.7200,3.510
10.7600,3.552
10.8000,3.577
10.8400,3.571
10.8800,3.614
10.9200,3.564
10.9600,3.684
11.0000,3.566
11.0400,3.538
11.0800,3.633
11.1200,3.584
11.1600,3.406
11.2000,3.507
11.2400,3.462
11.2800,3.538
11.3200,3.611
11.3600,3.555
11.4000,3.461
11.4400,3.542
11.4800,3.532
11.5200,3.486
11.5600,3.526
11.6000,3.484
11.6400,3.578
11.6800,3.505
11.7200,3.471
11.7600,3.520
11.8000,3.453
11.8400,3.534
11.8800,3.467
11.9200,3.504
11.9600,3.551
12.0000,3.444
12.0400,3.443
12.0800,3.527
12.1200,3.470
12.1600,3.392
12.2000,3.373
12.2400,3.427
12.2800,3.465
12.3200,3.407
12.3600,3.397
12.4000,3.358
12.4400,3.461
12.4800,3.391
12.5200,3.382
12.5600,3.345
12.6000,3.341
12.6400,3.441
12.6800,3.331
12.7200,3.365
12.7600,3.308
