theta,intensity
5.0000,7.934
5.0400,7.926
5.0800,7.968
5.1200,7.770
5.1600,7.839
5.2000,7.861
5.2400,7.664
5.2800,7.584
5.3200,7.668
5.3600,7.471
5.4000,7.439
5.4400,7.249
5.4800,7.164
5.5200,7.263
5.5600,7.025
5.6000,7.005
5.6400,6.768
5.6800,6.697
5.7200,6.626
5.7600,6.719
5.8000,6.433
5.8400,6.373
5.8800,6.090
5.9200,5.992
5.9600,5.998
6.0000,5.766
6.0400,5.768
6.0800,5.558
6.1200,5.574
6.1600,5.443
6.2000,5.437
6.2400,5.241
6.2800,5.140
6.3200,5.101
6.3600,5.019
6.4000,4.899
6.4400,5.064
6.4800,4.744
6.5200,4.791
6.5600,4.797
6.6000,4.674
6.6400,4.641
6.6800,4.562
6.7200,4.536
6.7600,4.609
6.8000,4.596
6.8400,4.474
6.8800,4.449
6.9200,4.454
6.9600,4.267
7.0000,4.374
7.0400,4.528
7.0800,4.313
7.1200,4.304
7.1600,4.170
7.2000,4.275
7.2400,4.266
7.2800,4.179
7.3200,4.103
7.3600,4.184
7.4000,4.159
7.4400,4.033
7.4800,3.971
7.5200,4.114
7.5600,4.091
7.6000,4.055
7.6400,4.001
7.6800,3.972
7.7200,3.993
7.7600,4.003
7.8000,3.963
7.8400,3.950
7.8800,3.989
7.9200,3.907
7.9600,3.835
8.0000,3.954
8.0400,3.940
8.0800,3.949
8.1200,3.914
8.1600,3.837
8.2000,3.938
8.2400,3.993
8.2800,3.877
8.3200,3.887
8.3600,3.799
8.4000,3.819
8.4400,4.001
8.4800,3.839
8.5200,3.833
8.5600,3.814
8.6000,3.797
8.6400,3.895
8.6800,3.741
8.7200,3.854
8.7600,3.810
8.8000,3.789
8.8400,3.797
8.8800,3.806
8.9200,3.806
8.9600,3.821
9.0000,3.870
9.0400,3.804
9.0800,3.812
9.1200,3.718
9.1600,3.736
9.2000,3.842
9.2400,3.697
9.2800,3.797
9.3200,3.697
9.3600,3.710
9.4000,3.708
9.4400,3.844
9.4800,3.652
9.5200,3.711
9.5600,3.745
9.6000,3.852
9.6400,3.704
9.6800,3.706
9.7200,3.736
9.7600,3.778
9.8000,3.730
9.8400,3.724
9.8800,3.649
9.9200,3.658
9.9600,3.670
10.0000,3.621
10.0400,3.661
10.0800,3.713
10.1200,3.645
10.1600,3.749
10.2000,3.597
10.2400,3.650
10.2800,3.588
10.3200,3.662
10.3600,3.657
10.4000,3.622
10.4400,3.773
10.4800,3.584
10.5200,3.588
10.5600,3.539
10.6000,3.585
10.6400,3.550
10.6800,3.559
10.7200,3.607
10.7600,3.494
10.8000,3.557
10.8400,3.543
10.8800,3.659
10.9200,3.568
10.9600,3.530
11.0000,3.569
11.0400,3.524
11.0800,3.509
11.1200,3.581
11.1600,3.631
11.2000,3.674
11.2400,3.486
11.2800,3.527
11.3200,3.473
11.3600,3.546
11.4000,3.528
11.4400,3.477
11.4800,3.477
11.5200,3.451
11.5600,3.524
11.6000,3.494
11.6400,3.483
11.6800,3.478
11.7200,3.405
11.7600,3.516
11.8000,3.496
11.8400,3.430
11.8800,3.520
11.9200,3.404
11.9600,3.454
12.0000,3.494
12.0400,3.453
12.0800,3.475
12.1200,3.382
12.1600,3.430
12.2000,3.430
12.2400,3.366
12.2800,3.422
12.3200,3.439
12.3600,3.407
12.4000,3.380
12.4400,3.439
12.4800,3.371
12.5200,3.414
12.5600,3.466
12.6000,3.435
12.6400,3.347
12.6800,3.370
12.7200,3.377
12.7600,3.248
12.8000,3.311
12.8400,3.457
12.8800,3.329
12.9200,3.382
12.9600,3.346
13.0000,3.376
13.0400,3.246
13.0800,3.350
13.1200,3.310
13.1600,3.234
13.2000,3.352
13.2400,3.343
13.2800,3.353
13.3200,3.357
13.3600,3.330
13.4000,3.281
13.4400,3.308
13.4800,3.340
13.5200,3.319
13.5600,3.267
13.6000,3.340
13.6400,3.236
13.6800,3.242
13.7200,3.239
13.7600,3.307
13.8000,3.259
13.8400,3.306
13.8800,3.282
13.9200,3.200
13.9600,3.258
14.0000,3.293
14.0400,3.196
14.0800,3.171
14.1200,3.236
14.1600,3.194
14.2000,3.264
14.2400,3.217
14.2800,3.211
14.3200,3.258
14.3600,3.251
14.4000,3.199
14.4400,3.166
14.4800,3.228
14.5200,3.140
14.5600,3.195
14.6000,3.203
14.6400,3.165
14.6800,3.205
14.7200,3.217
14.7600,3.142
14.8000,3.198
14.8400,3.121
14.8800,3.203
14.9200,3.157
14.9600,3.142
15.0000,3.225
15.0400,3.104
15.0800,3.190
15.1200,3.135
15.1600,3.141
15.2000,3.178
15.2400,3.099
15.2800,3.136
15.3200,3.118
15.3600,3.141
15.4000,3.117
15.4400,3.126
15.4800,3.211
15.5200,3.129
15.5600,3.139
15.6000,3.050
15.6400,2.987
15.6800,3.072
15.7200,3.122
15.7600,3.099
15.8000,2.959
15.8400,3.119
15.8800,2.973
15.9200,2.958
15.9600,3.121
16.0000,3.073
16.0400,3.062
16.0800,3.181
16.1200,2.948
16.1600,2.983
16.2000,3.070
16.2400,3.114
16.2800,3.069
16.3200,2.997
16.3600,3.037
16.4000,2.983
16.4400,3.077
16.4800,2.987
16.5200,3.031
16.5600,2.977
16.6000,2.925
16.6400,3.039
16.6800,3.145
16.7200,2.935
16.7600,3.011
16.8000,2.952
16.8400,2.988
16.8800,2.905
16.9200,2.949
16.9600,2.941
17.0000,2.934
17.0400,2.887
17.0800,2.846
17.1200,3.013
17.1600,2.966
17.2000,2.986
17.2400,2.936
17.2800,2.927
17.3200,2.921
17.3600,2.915
17.4000,2.941
17.4400,2.849
17.4800,3.015
17.5200,2.936
17.5600,2.829
17.6000,2.810
17.6400,2.914
17.6800,2.859
17.7200,2.878
17.7600,2.801
17.8000,2.844
17.8400,2.815
17.8800,2.939
17.9200,2.856
17.9600,2.883
18.0000,2.868
18.0400,2.888
18.0800,2.804
18.1200,2.844
18.1600,2.855
18.2000,2.819
18.2400,2.867
18.2800,2.805
18.3200,2.869
18.3600,2.736
18.4000,2.781
18.4400,2.774
18.4800,2.810
18.5200,2.783
18.5600,2.825
18.6000,2.843
18.6400,2.849
18.6800,2.689
18.7200,2.815
18.7600,2.826
18.8000,2.679
18.8400,2.815
18.8800,2.808
18.9200,2.775
18.9600,2.803
19.0000,2.729
19.0400,2.676
19.0800,2.773
19.1200,2.768
19.1600,2.859
19.2000,2.798
19.2400,2.718
19.2800,2.712
19.3200,2.691
19.3600,2.745
19.4000,2.615
19.4400,2.784
19.4800,2.675
19.5200,2.684
19.5600,2.757
19.6000,2.720
19.6400,2.676
19.6800,2.780
19.7200,2.681
19.7600,2.656
19.8000,2.685
19.8400,2.607
19.8800,2.777
19.9200,2.758
19.9600,2.715
20.0000,2.615
20.0400,2.672
20.0800,2.646
20.1200,2.586
20.1600,2.630
20.2000,2.767
20.2400,2.696
20.2800,2.610
20.3200,2.638
20.3600,2.588
20.4000,2.606
20.4400,2.653
20.4800,2.629
20.5200,2.665
20.5600,2.632
20.6000,2.634
20.6400,2.635
20.6800,2.605
20.7200,2.569
20.7600,2.563
20.8000,2.601
20.8400,2.538
20.8800,2.567
20.9200,2.556
20.9600,2.543
21.0000,2.585
21.0400,2.617
21.0800,2.563
21.1200,2.482
21.1600,2.578
21.2000,2.661
21.2400,2.502
21.2800,2.546
21.3200,2.520
21.3600,2.523
21.4000,2.547
21.4400,2.617
21.4800,2.551
21.5200,2.544
21.5600,2.503
21.6000,2.619
21.6400,2.557
21.6800,2.504
21.7200,2.500
21.7600,2.538
21.8000,2.554
21.8400,2.488
21.8800,2.520
21.9200,2.573
21.9600,2.493
22.0000,2.494
22.0400,2.484
22.0800,2.523
22.1200,2.466
22.1600,2.422
22.2000,2.466
22.2400,2.485
22.2800,2.394
22.3200,2.438
22.3600,2.414
22.4000,2.445
22.4400,2.420
22.4800,2.427
22.5200,2.426
22.5600,2.396
22.6000,2.420
22.6400,2.543
22.6800,2.486
22.7200,2.395
22.7600,2.417
22.8000,2.449
22.8400,2.411
22.8800,2.417
22.9200,2.380
22.9600,2.475
23.0000,2.346
23.0400,2.464
23.0800,2.431
23.1200,2.295
23.1600,2.347
23.2000,2.422
23.2400,2.389
23.2800,2.454
23.3200,2.394
23.3600,2.368
23.4000,2.465
23.4400,2.314
23.4800,2.345
23.5200,2.325
23.5600,2.377
23.6000,2.331
23.6400,2.382
23.6800,2.336
23.7200,2.332
23.7600,2.384
23.8000,2.403
23.8400,2.337
23.8800,2.365
23.9200,2.368
23.9600,2.328
24.0000,2.271
24.0400,2.264
24.0800,2.316
24.1200,2.261
24.1600,2.309
24.2000,2.349
24.2400,2.287
24.2800,2.250
24.3200,2.343
24.3600,2.342
24.4000,2.288
24.4400,2.306
24.4800,2.285
24.5200,2.374
24.5600,2.254
24.6000,2.297
24.6400,2.253
24.6800,2.222
24.7200,2.227
24.7600,2.212
24.8000,2.279
24.8400,2.235
24.8800,2.217
24.9200,2.283
24.9600,2.277
25.0000,2.201
25.0400,2.223
25.0800,2.247
25.1200,2.246
25.1600,2.249
25.2000,2.148
25.2400,2.270
25.2800,2.273
25.3200,2.225
25.3600,2.146
25.4000,2.260
25.4400,2.214
25.4800,2.179
25.5200,2.204
25.5600,2.221
25.6000,2.278
25.6400,2.197
25.6800,2.276
25.7200,2.177
25.7600,2.149
25.8000,2.189
25.8400,2.220
25.8800,2.149
25.9200,2.164
25.9600,2.097
26.0000,2.127
26.0400,2.089
26.0800,2.190
26.1200,2.216
26.1600,2.032
26.2000,2.128
26.2400,2.199
26.2800,2.157
26.3200,2.105
26.3600,2.182
26.4000,2.123
26.4400,2.114
26.4800,2.050
26.5200,2.099
26.5600,2.105
26.6000,2.036
26.6400,2.130
26.6800,2.070
26.7200,2.075
26.7600,2.089
26.8000,2.086
26.8400,2.043
26.8800,2.099
26.9200,2.108
26.9600,2.004
27.0000,2.084
27.0400,2.108
27.0800,1.986
27.1200,2.060
27.1600,1.985
27.2000,2.102
27.2400,2.041
27.2800,1.993
27.3200,2.057
27.3600,2.096
27.4000,2.026
27.4400,2.004
27.4800,1.991
27.5200,1.984
27.5600,2.074
27.6000,2.086
27.6400,2.015
27.6800,1.986
27.7200,2.002
27.7600,1.966
27.8000,1.935
27.8400,1.917
27.8800,1.973
27.9200,1.966
27.9600,1.955
28.0000,1.935
28.0400,2.023
28.0800,1.954
28.1200,1.966
28.1600,1.937
28.2000,1.949
28.2400,1.949
28.2800,1.961
28.3200,1.948
28.3600,1.969
28.4000,1.944
28.4400,1.967
28.4800,1.985
28.5200,1.978
28.5600,1.950
28.6000,1.943
28.6400,1.909
28.6800,1.926
28.7200,1.889
28.7600,1.929
28.8000,1.877
28.8400,1.936
28.8800,1.886
28.9200,1.824
28.9600,2.000
29.0000,1.925
29.0400,1.978
29.0800,1.885
29.1200,1.860
29.1600,1.928
29.2000,1.845
29.2400,1.906
29.2800,1.978
29.3200,1.954
29.3600,1.905
29.4000,1.855
29.4400,1.844
29.4800,1.878
29.5200,1.887
29.5600,1.920
29.6000,1.926
29.6400,1.916
29.6800,1.827
29.7200,1.820
29.7600,1.787
29.8000,1.888
29.8400,1.870
29.8800,1.842
29.9200,1.889
29.9600,1.861
30.0000,1.891
30.0400,1.799
30.0800,1.781
30.1200,1.797
30.1600,1.880
30.2000,1.844
30.2400,1.893
30.2800,1.773
30.3200,1.731
30.3600,1.761
30.4000,1.782
30.4400,1.831
30.4800,1.794
30.5200,1.743
30.5600,1.810
30.6000,1.763
30.6400,1.762
30.6800,1.727
30.7200,1.792
30.7600,1.754
30.8000,1.787
30.8400,1.821
30.8800,1.801
30.9200,1.735
30.9600,1.731
31.0000,1.702
31.0400,1.736
31.0800,1.790
31.1200,1.786
31.1600,1.744
31.2000,1.808
31.2400,1.734
31.2800,1.718
31.3200,1.667
31.3600,1.696
31.4000,1.736
31.4400,1.738
31.4800,1.723
31.5200,1.715
31.5600,1.747
31.6000,1.744
31.6400,1.715
31.6800,1.665
31.7200,1.707
31.7600,1.744
31.8000,1.707
31.8400,1.698
31.8800,1.669
31.9200,1.646
31.9600,1.693
32.0000,1.673
32.0400,1.639
32.0800,1.686
32.1200,1.719
32.1600,1.669
32.2000,1.696
32.2400,1.644
32.2800,1.695
32.3200,1.625
32.3600,1.732
32.4000,1.574
32.4400,1.744
32.4800,1.652
32.5200,1.687
32.5600,1.702
32.6000,1.609
32.6400,1.724
32.6800,1.753
32.7200,1.712
32.7600,1.699
32.8000,1.687
32.8400,1.709
32.8800,1.608
32.9200,1.604
32.9600,1.866
33.0000,2.899
33.0400,2.860
33.0800,1.839
33.1200,1.677
33.1600,1.583
33.2000,1.644
33.2400,1.650
33.2800,1.676
33.3200,1.618
33.3600,1.552
33.4000,1.638
33.4400,1.632
33.4800,1.585
33.5200,1.667
33.5600,1.579
33.6000,1.587
33.6400,1.562
33.6800,1.618
33.7200,1.599
33.7600,1.593
33.8000,1.574
33.8400,1.575
33.8800,1.560
33.9200,1.551
33.9600,1.519
34.0000,1.480
34.0400,1.517
34.0800,1.508
34.1200,1.573
34.1600,1.566
34.2000,1.564
34.2400,1.522
34.2800,1.509
34.3200,1.588
34.3600,1.559
34.4000,1.556
34.4400,1.533
34.4800,1.563
34.5200,1.538
34.5600,1.509
34.6000,1.550
34.6400,1.444
34.6800,1.464
34.7200,1.532
34.7600,1.590
34.8000,1.558
34.8400,1.549
34.8800,1.566
34.9200,1.508
34.9600,1.484
35.0000,1.534
35.0400,1.516
35.0800,1.468
35.1200,1.541
35.1600,1.493
35.2000,1.456
35.2400,1.497
35.2800,1.480
35.3200,1.531
35.3600,1.469
35.4000,1.509
35.4400,1.485
35.4800,1.458
35.5200,1.498
35.5600,1.522
35.6000,1.452
35.6400,1.516
35.6800,1.512
35.7200,1.495
35.7600,1.493
35.8000,1.516
35.8400,1.487
35.8800,1.498
35.9200,1.525
35.9600,1.524
36.0000,1.443
36.0400,1.508
36.0800,1.477
36.1200,1.497
36.1600,1.479
36.2000,1.470
36.2400,1.478
36.2800,1.563
36.3200,1.525
36.3600,1.514
36.4000,1.490
36.4400,1.455
36.4800,1.533
36.5200,1.517
36.5600,1.452
36.6000,1.478
36.6400,1.516
36.6800,1.559
36.7200,1.587
36.7600,1.577
36.8000,1.576
36.8400,1.550
36.8800,1.440
36.9200,1.596
36.9600,1.506
37.0000,1.511
37.0400,1.550
37.0800,1.563
37.1200,1.574
37.1600,1.644
37.2000,1.611
37.2400,1.606
37.2800,1.633
37.3200,1.683
37.3600,1.718
37.4000,1.697
37.4400,1.773
37.4800,1.848
37.5200,1.923
37.5600,1.939
37.6000,2.026
37.6400,2.070
37.6800,2.233
37.7200,2.328
37.7600,2.532
37.8000,2.768
37.8400,3.189
37.8800,3.537
37.9200,4.040
37.9600,4.798
38.0000,5.748
38.0400,7.155
38.0800,8.940
38.1200,10.817
38.1600,12.228
38.2000,12.511
38.2400,11.964
38.2800,10.644
38.3200,9.077
38.3600,7.326
38.4000,6.069
38.4400,4.935
38.4800,4.166
38.5200,3.606
38.5600,3.190
38.6000,2.929
38.6400,2.665
38.6800,2.389
38.7200,2.229
38.7600,2.106
38.8000,1.996
38.8400,1.895
38.8800,1.856
38.9200,1.807
38.9600,1.787
39.0000,1.665
39.0400,1.686
39.0800,1.674
39.1200,1.576
39.1600,1.602
39.2000,1.588
39.2400,1.400
39.2800,1.476
39.3200,1.429
39.3600,1.449
39.4000,1.407
39.4400,1.384
39.4800,1.450
39.5200,1.391
39.5600,1.412
39.6000,1.386
39.6400,1.359
39.6800,1.359
39.7200,1.384
39.7600,1.354
39.8000,1.357
39.8400,1.336
39.8800,1.334
39.9200,1.225
39.9600,1.290
40.0000,1.291
40.0400,1.267
40.0800,1.313
40.1200,1.237
40.1600,1.284
40.2000,1.271
40.2400,1.276
40.2800,1.295
40.3200,1.208
40.3600,1.300
40.4000,1.303
40.4400,1.288
40.4800,1.268
40.5200,1.257
40.5600,1.253
40.6000,1.282
40.6400,1.201
40.6800,1.226
40.7200,1.261
40.7600,1.208
40.8000,1.282
40.8400,1.198
40.8800,1.177
40.9200,1.164
40.9600,1.186
41.0000,1.189
41.0400,1.206
41.0800,1.215
41.1200,1.241
41.1600,1.181
41.2000,1.147
41.2400,1.144
41.2800,1.212
41.3200,1.162
41.3600,1.158
41.4000,1.171
41.4400,1.146
41.4800,1.210
41.5200,1.215
41.5600,1.193
41.6000,1.213
41.6400,1.174
41.6800,1.225
41.7200,1.220
41.7600,1.143
41.8000,1.151
41.8400,1.182
41.8800,1.234
41.9200,1.213
41.9600,1.146
42.0000,1.167
42.0400,1.164
42.0800,1.171
42.1200,1.171
42.1600,1.171
42.2000,1.160
42.2400,1.132
42.2800,1.165
42.3200,1.172
42.3600,1.208
42.4000,1.127
42.4400,1.139
42.4800,1.145
42.5200,1.164
42.5600,1.159
42.6000,1.090
42.6400,1.121
42.6800,1.178
42.7200,1.148
42.7600,1.132
42.8000,1.149
42.8400,1.147
42.8800,1.181
42.9200,1.176
42.9600,1.208
43.0000,1.108
43.0400,1.166
43.0800,1.167
43.1200,1.214
43.1600,1.239
43.2000,1.211
43.2400,1.243
43.2800,1.255
43.3200,1.227
43.3600,1.198
43.4000,1.282
43.4400,1.278
43.4800,1.247
43.5200,1.245
43.5600,1.240
43.6000,1.284
43.6400,1.316
43.6800,1.333
43.7200,1.346
43.7600,1.348
43.8000,1.358
43.8400,1.402
43.8800,1.553
43.9200,1.596
43.9600,1.648
44.0000,1.719
44.0400,1.794
44.0800,1.913
44.1200,2.044
44.1600,2.208
44.2000,2.413
44.2400,2.555
44.2800,2.762
44.3200,2.904
44.3600,3.068
44.4000,3.259
44.4400,3.123
44.4800,3.017
44.5200,2.946
44.5600,2.779
44.6000,2.549
44.6400,2.265
44.6800,2.060
44.7200,1.955
44.7600,1.823
44.8000,1.645
44.8400,1.602
44.8800,1.533
44.9200,1.484
44.9600,1.389
45.0000,1.323
45.0400,1.348
45.0800,1.202
45.1200,1.185
45.1600,1.190
45.2000,1.204
45.2400,1.165
45.2800,1.129
45.3200,1.085
45.3600,1.082
45.4000,1.133
45.4400,1.088
45.4800,1.050
45.5200,1.064
45.5600,1.023
45.6000,1.078
45.6400,1.018
45.6800,0.957
45.7200,1.018
45.7600,0.975
45.8000,0.990
45.8400,0.920
45.8800,0.950
45.9200,1.010
45.9600,1.028
46.0000,1.019
46.0400,0.946
46.0800,0.937
46.1200,0.969
46.1600,0.951
46.2000,0.960
46.2400,0.903
46.2800,0.983
46.3200,0.960
46.3600,0.932
46.4000,0.932
46.4400,0.857
46.4800,0.906
46.5200,0.898
46.5600,0.858
46.6000,0.899
46.6400,0.917
46.6800,0.915
46.7200,0.894
46.7600,0.952
46.8000,0.902
46.8400,0.936
46.8800,0.895
46.9200,0.912
46.9600,0.868
47.0000,0.889
47.0400,0.853
47.0800,0.886
47.1200,0.901
47.1600,0.877
47.2000,0.852
47.2400,0.875
47.2800,0.889
47.3200,0.864
47.3600,0.907
47.4000,0.902
47.4400,0.855
47.4800,0.857
47.5200,0.888
47.5600,0.833
47.6000,0.854
47.6400,0.827
47.6800,0.874
47.7200,0.846
47.7600,0.818
47.8000,0.854
47.8400,0.878
47.8800,0.804
47.9200,0.874
47.9600,0.861
48.0000,0.843
48.0400,0.819
48.0800,0.832
48.1200,0.796
48.1600,0.879
48.2000,0.851
48.2400,0.905
48.2800,0.890
48.3200,0.827
48.3600,0.860
48.4000,0.803
48.4400,0.901
48.4800,0.799
48.5200,0.836
48.5600,0.810
48.6000,0.819
48.6400,0.819
48.6800,0.812
48.7200,0.848
48.7600,0.825
48.8000,0.771
48.8400,0.849
48.8800,0.808
48.9200,0.837
48.9600,0.815
49.0000,0.774
49.0400,0.785
49.0800,0.783
49.1200,0.823
49.1600,0.794
49.2000,0.742
49.2400,0.775
49.2800,0.797
49.3200,0.760
49.3600,0.797
49.4000,0.791
49.4400,0.813
49.4800,0.805
49.5200,0.760
49.5600,0.726
49.6000,0.813
49.6400,0.770
49.6800,0.836
49.7200,0.797
49.7600,0.810
49.8000,0.813
49.8400,0.778
49.8800,0.765
49.9200,0.822
49.9600,0.766
50.0000,0.800
50.0400,0.803
50.0800,0.777
50.1200,0.764
50.1600,0.744
50.2000,0.784
50.2400,0.791
50.2800,0.799
50.3200,0.756
50.3600,0.752
50.4000,0.717
50.4400,0.757
50.4800,0.788
50.5200,0.777
50.5600,0.743
50.6000,0.752
50.6400,0.741
50.6800,0.743
50.7200,0.722
50.7600,0.774
50.8000,0.720
50.8400,0.731
50.8800,0.778
50.9200,0.753
50.9600,0.733
51.0000,0.745
51.0400,0.740
51.0800,0.699
51.1200,0.669
51.1600,0.725
51.2000,0.700
51.2400,0.715
51.2800,0.748
51.3200,0.702
51.3600,0.731
51.4000,0.749
51.4400,0.704
51.4800,0.755
51.5200,0.724
51.5600,0.702
51.6000,0.741
51.6400,0.747
51.6800,0.743
51.7200,0.753
51.7600,0.718
51.8000,0.751
51.8400,0.704
51.8800,0.720
51.9200,0.716
51.9600,0.727
52.0000,0.722
52.0400,0.696
52.0800,0.693
52.1200,0.699
52.1600,0.714
52.2000,0.710
52.2400,0.710
52.2800,0.686
52.3200,0.728
52.3600,0.734
52.4000,0.737
52.4400,0.719
52.4800,0.674
52.5200,0.714
52.5600,0.705
52.6000,0.665
52.6400,0.715
52.6800,0.680
52.7200,0.712
52.7600,0.720
