theta,intensity
5.0000,2.709
5.0400,3.078
5.0800,3.106
5.1200,3.004
5.1600,3.069
5.2000,2.874
5.2400,2.920
5.2800,2.973
5.3200,2.916
5.3600,2.691
5.4000,2.775
5.4400,2.809
5.4800,2.745
5.5200,2.688
5.5600,2.701
5.6000,2.590
5.6400,2.544
5.6800,2.593
5.7200,2.527
5.7600,2.525
5.8000,2.498
5.8400,2.499
5.8800,2.420
5.9200,2.409
5.9600,2.317
6.0000,2.296
6.0400,2.305
6.0800,2.334
6.1200,2.251
6.1600,2.198
6.2000,2.183
6.2400,2.186
6.2800,2.080
6.3200,2.044
6.3600,2.078
6.4000,1.998
6.4400,1.924
6.4800,1.912
6.5200,1.885
6.5600,1.893
6.6000,1.796
6.6400,1.834
6.6800,1.850
6.7200,1.724
6.7600,1.738
6.8000,1.687
6.8400,1.607
6.8800,1.689
6.9200,1.607
6.9600,1.617
7.0000,1.545
7.0400,1.591
7.0800,1.537
7.1200,1.522
7.1600,1.507
7.2000,1.495
7.2400,1.479
7.2800,1.448
7.3200,1.487
7.3600,1.408
7.4000,1.420
7.4400,1.417
7.4800,1.401
7.5200,1.429
7.5600,1.371
7.6000,1.399
7.6400,1.461
7.6800,1.407
7.7200,1.354
7.7600,1.361
7.8000,1.388
7.8400,1.434
7.8800,1.375
7.9200,1.328
7.9600,1.393
8.0000,1.380
8.0400,1.372
8.0800,1.410
8.1200,1.339
8.1600,1.401
8.2000,1.335
8.2400,1.387
8.2800,1.380
8.3200,1.349
8.3600,1.317
8.4000,1.395
8.4400,1.373
8.4800,1.399
8.5200,1.330
8.5600,1.343
8.6000,1.373
8.6400,1.388
8.6800,1.354
8.7200,1.406
8.7600,1.343
8.8000,1.343
8.8400,1.339
8.8800,1.341
8.9200,1.334
8.9600,1.298
9.0000,1.339
9.0400,1.358
9.0800,1.354
9.1200,1.311
9.1600,1.352
9.2000,1.316
9.2400,1.353
9.2800,1.371
9.3200,1.346
9.3600,1.289
9.4000,1.338
9.4400,1.306
9.4800,1.310
9.5200,1.285
9.5600,1.292
9.6000,1.315
9.6400,1.301
9.6800,1.297
9.7200,1.282
9.7600,1.268
9.8000,1.337
9.8400,1.344
9.8800,1.330
9.9200,1.299
9.9600,1.309
10.0000,1.303
10.0400,1.271
10.0800,1.274
10.1200,1.296
10.1600,1.311
10.2000,1.299
10.2400,1.250
10.2800,1.249
10.3200,1.292
10.3600,1.270
10.4000,1.276
10.4400,1.291
10.4800,1.272
10.5200,1.190
10.5600,1.268
10.6000,1.279
10.6400,1.227
10.6800,1.268
10.7200,1.274
10.7600,1.299
10.8000,1.296
10.8400,1.236
10.8800,1.222
10.9200,1.303
10.9600,1.286
11.0000,1.246
11.0400,1.212
11.0800,1.244
11.1200,1.271
11.1600,1.296
11.2000,1.263
11.2400,1.219
11.2800,1.269
11.3200,1.261
11.3600,1.218
11.4000,1.265
11.4400,1.256
11.4800,1.260
11.5200,1.300
11.5600,1.217
11.6000,1.222
11.6400,1.234
11.6800,1.282
11.7200,1.225
11.7600,1.227
11.8000,1.202
11.8400,1.172
11.8800,1.212
11.9200,1.270
11.9600,1.243
12.0000,1.238
12.0400,1.231
12.0800,1.209
12.1200,1.220
12.1600,1.196
12.2000,1.190
12.2400,1.200
12.2800,1.232
12.3200,1.184
12.3600,1.200
12.4000,1.222
12.4400,1.217
12.4800,1.195
12.5200,1.240
12.5600,1.236
12.6000,1.152
12.6400,1.179
12.6800,1.192
12.7200,1.124
12.7600,1.152
12.8000,1.158
12.8400,1.193
12.8800,1.202
12.9200,1.237
12.9600,1.136
13.0000,1.208
13.0400,1.171
13.0800,1.176
13.1200,1.143
13.1600,1.207
13.2000,1.149
13.2400,1.158
13.2800,1.173
13.3200,1.170
13.3600,1.192
13.4000,1.212
13.4400,1.146
13.4800,1.169
13.5200,1.233
13.5600,1.185
13.6000,1.188
13.6400,1.121
13.6800,1.186
13.7200,1.134
13.7600,1.156
13.8000,1.155
13.8400,1.196
13.8800,1.158
13.9200,1.157
13.9600,1.184
14.0000,1.209
14.0400,1.173
14.0800,1.124
14.1200,1.146
14.1600,1.187
14.2000,1.161
14.2400,1.133
14.2800,1.131
14.3200,1.178
14.3600,1.128
14.4000,1.126
14.4400,1.133
14.4800,1.156
14.5200,1.158
14.5600,1.165
14.6000,1.124
14.6400,1.118
14.6800,1.151
14.7200,1.119
14.7600,1.106
14.8000,1.113
14.8400,1.126
14.8800,1.149
14.9200,1.109
14.9600,1.107
15.0000,1.134
15.0400,1.137
15.0800,1.161
15.1200,1.129
15.1600,1.087
15.2000,1.128
15.2400,1.108
15.2800,1.062
15.3200,1.107
15.3600,1.097
15.4000,1.147
15.4400,1.183
15.4800,1.100
15.5200,1.136
15.5600,1.080
15.6000,1.071
15.6400,1.073
15.6800,1.106
15.7200,1.065
15.7600,1.067
15.8000,1.087
15.8400,1.076
15.8800,1.061
15.9200,1.095
15.9600,1.054
16.0000,1.080
16.0400,1.107
16.0800,1.069
16.1200,1.078
16.1600,1.075
16.2000,1.068
16.2400,1.057
16.2800,1.038
16.3200,1.107
16.3600,1.051
16.4000,1.057
16.4400,1.073
16.4800,1.084
16.5200,1.101
16.5600,1.044
16.6000,1.041
16.6400,1.107
16.6800,1.064
16.7200,1.080
16.7600,1.054
16.8000,1.017
16.8400,1.044
16.8800,1.066
16.9200,1.062
16.9600,1.063
17.0000,1.024
17.0400,1.108
17.0800,1.118
17.1200,1.058
17.1600,1.075
17.2000,1.053
17.2400,1.079
17.2800,1.009
17.3200,1.025
17.3600,1.068
17.4000,1.073
17.4400,1.005
17.4800,1.019
17.5200,1.075
17.5600,1.069
17.6000,1.004
17.6400,0.998
17.6800,1.056
17.7200,1.033
17.7600,1.003
17.8000,1.012
17.8400,1.035
17.8800,1.011
17.9200,1.031
17.9600,1.034
18.0000,1.002
18.0400,1.023
18.0800,0.981
18.1200,1.061
18.1600,1.011
18.2000,1.012
18.2400,1.022
18.2800,0.972
18.3200,1.039
18.3600,1.005
18.4000,1.007
18.4400,1.025
18.4800,0.970
18.5200,0.983
18.5600,1.010
18.6000,0.995
18.6400,0.952
18.6800,0.996
18.7200,0.963
18.7600,1.015
18.8000,1.011
18.8400,0.982
18.8800,0.985
18.9200,0.975
18.9600,0.990
19.0000,1.003
19.0400,1.012
19.0800,0.995
19.1200,0.967
19.1600,0.992
19.2000,0.944
19.2400,0.983
19.2800,0.984
19.3200,0.966
19.3600,0.906
19.4000,0.950
19.4400,0.968
19.4800,0.965
19.5200,0.951
19.5600,1.007
19.6000,0.955
19.6400,0.926
19.6800,0.936
19.7200,0.934
19.7600,0.903
19.8000,0.965
19.8400,0.949
19.8800,0.979
19.9200,0.941
19.9600,0.950
20.0000,0.935
20.0400,0.949
20.0800,0.936
20.1200,0.975
20.1600,0.953
20.2000,0.952
20.2400,0.957
20.2800,0.954
20.3200,0.916
20.3600,0.936
20.4000,0.907
20.4400,0.900
20.4800,0.960
20.5200,0.902
20.5600,0.925
20.6000,0.900
20.6400,0.929
20.6800,0.948
20.7200,0.944
20.7600,0.899
20.8000,0.899
20.8400,0.914
20.8800,0.923
20.9200,0.892
20.9600,0.927
21.0000,0.904
21.0400,0.884
21.0800,0.902
21.1200,0.914
21.1600,0.942
21.2000,0.906
21.2400,0.906
21.2800,0.902
21.3200,0.879
21.3600,0.929
21.4000,0.943
21.4400,0.923
21.4800,0.884
21.5200,0.865
21.5600,0.867
21.6000,0.893
21.6400,0.860
21.6800,0.886
21.7200,0.865
21.7600,0.850
