theta,intensity
5.0000,6.170
5.0400,6.140
5.0800,6.256
5.1200,6.177
5.1600,5.966
5.2000,5.981
5.2400,5.894
5.2800,6.023
5.3200,6.131
5.3600,5.770
5.4000,5.733
5.4400,5.868
5.4800,5.575
5.5200,5.715
5.5600,5.369
5.6000,5.458
5.6400,5.575
5.6800,5.441
5.7200,5.288
5.7600,5.233
5.8000,5.302
5.8400,5.122
5.8800,4.781
5.9200,4.699
5.9600,4.816
6.0000,4.745
6.0400,4.756
6.0800,4.549
6.1200,4.624
6.1600,4.632
6.2000,4.496
6.2400,4.548
6.2800,4.544
6.3200,4.399
6.3600,4.125
6.4000,4.314
6.4400,4.423
6.4800,4.385
6.5200,4.482
6.5600,4.270
6.6000,4.412
6.6400,4.227
6.6800,4.255
6.7200,4.183
6.7600,4.175
6.8000,4.099
6.8400,4.032
6.8800,4.341
6.9200,4.245
6.9600,4.079
7.0000,4.232
7.0400,4.105
7.0800,4.168
7.1200,4.088
7.1600,4.058
7.2000,4.058
7.2400,4.191
7.2800,4.237
7.3200,3.958
7.3600,4.131
7.4000,4.128
7.4400,4.038
7.4800,4.162
7.5200,4.071
7.5600,4.072
7.6000,3.982
7.6400,3.999
7.6800,3.984
7.7200,3.885
7.7600,4.051
7.8000,4.007
7.8400,4.126
7.8800,4.146
7.9200,4.011
7.9600,4.104
8.0000,4.037
8.0400,3.841
8.0800,3.875
8.1200,4.029
8.1600,3.951
8.2000,4.139
8.2400,3.984
8.2800,3.939
8.3200,3.967
8.3600,3.892
8.4000,3.876
8.4400,3.987
8.4800,3.862
8.5200,3.680
8.5600,3.848
8.6000,3.843
8.6400,3.861
8.6800,3.934
8.7200,3.826
8.7600,3.914
8.8000,3.933
8.8400,3.954
8.8800,3.936
8.9200,3.814
8.9600,3.675
9.0000,3.698
9.0400,3.786
9.0800,3.805
9.1200,3.850
9.1600,3.606
9.2000,3.694
9.2400,3.762
9.2800,3.835
9.3200,3.656
9.3600,3.727
9.4000,3.798
9.4400,3.695
9.4800,3.695
9.5200,3.925
9.5600,3.833
9.6000,3.638
9.6400,3.784
9.6800,3.668
9.7200,3.715
9.7600,3.729
9.8000,3.854
9.8400,3.614
9.8800,3.802
9.9200,3.680
9.9600,3.648
10.0000,3.666
10.0400,3.565
10.0800,3.812
10.1200,3.756
10.1600,3.672
10.2000,3.603
10.2400,3.533
10.2800,3.772
10.3200,3.595
10.3600,3.642
10.4000,3.755
10.4400,3.591
10.4800,3.744
10.5200,3.728
10.5600,3.653
10.6000,3.714
10.6400,3.628
10.6800,3.755
10.7200,3.610
10.7600,3.600
10.8000,3.705
10.8400,3.742
10.8800,3.615
10.9200,3.511
10.9600,3.587
11.0000,3.582
11.0400,3.528
11.0800,3.545
11.1200,3.529
11.1600,3.550
11.2000,3.544
11.2400,3.609
11.2800,3.599
11.3200,3.474
11.3600,3.490
11.4000,3.602
11.4400,3.591
11.4800,3.506
11.5200,3.565
11.5600,3.490
11.6000,3.590
11.6400,3.512
11.6800,3.551
11.7200,3.495
11.7600,3.533
11.8000,3.575
11.8400,3.382
11.8800,3.598
11.9200,3.583
11.9600,3.491
12.0000,3.515
12.0400,3.395
12.0800,3.463
12.1200,3.533
12.1600,3.416
12.2000,3.441
12.2400,3.594
12.2800,3.600
12.3200,3.372
12.3600,3.336
12.4000,3.643
12.4400,3.580
12.4800,3.424
12.5200,3.465
12.5600,3.476
12.6000,3.397
12.6400,3.387
12.6800,3.421
12.7200,3.306
12.7600,3.357
12.8000,3.500
12.8400,3.411
12.8800,3.344
12.9200,3.424
12.9600,3.282
13.0000,3.335
13.0400,3.421
13.0800,3.264
13.1200,3.356
13.1600,3.490
13.2000,3.340
13.2400,3.393
13.2800,3.367
13.3200,3.327
13.3600,3.393
13.4000,3.293
13.4400,3.398
13.4800,3.279
13.5200,3.284
13.5600,3.317
13.6000,3.309
13.6400,3.297
13.6800,3.476
13.7200,3.373
13.7600,3.233
13.8000,3.346
13.8400,3.401
13.8800,3.201
13.9200,3.206
13.9600,3.401
14.0000,3.274
14.0400,3.208
14.0800,3.230
14.1200,3.247
14.1600,3.387
14.2000,3.177
14.2400,3.257
14.2800,3.248
14.3200,3.279
14.3600,3.367
14.4000,3.384
14.4400,3.214
14.4800,3.238
14.5200,3.229
14.5600,3.164
14.6000,3.234
14.6400,3.371
14.6800,3.368
14.7200,3.294
14.7600,3.232
14.8000,3.256
14.8400,3.316
14.8800,3.390
14.9200,3.228
14.9600,3.149
15.0000,3.291
15.0400,3.294
15.0800,3.170
15.1200,3.193
15.1600,3.345
15.2000,3.165
15.2400,3.115
15.2800,3.331
15.3200,3.229
15.3600,3.187
15.4000,3.253
15.4400,3.299
15.4800,3.183
15.5200,3.227
15.5600,3.143
15.6000,3.104
15.6400,3.166
15.6800,3.203
15.7200,3.107
15.7600,3.154
15.8000,3.045
15.8400,3.154
