theta,intensity
5.0000,4.285
5.0400,4.311
5.0800,4.423
5.1200,4.391
5.1600,4.289
5.2000,4.194
5.2400,4.231
5.2800,4.360
5.3200,4.331
5.3600,4.346
5.4000,4.187
5.4400,4.156
5.4800,4.271
5.5200,4.274
5.5600,4.164
5.6000,4.072
5.6400,4.175
5.6800,4.160
5.7200,4.135
5.7600,4.136
5.8000,4.079
5.8400,4.107
5.8800,4.125
5.9200,4.101
5.9600,4.017
6.0000,4.076
6.0400,4.082
6.0800,4.104
6.1200,4.079
6.1600,4.056
6.2000,4.083
6.2400,4.034
6.2800,3.919
6.3200,3.987
6.3600,4.004
6.4000,4.037
6.4400,3.960
6.4800,3.873
6.5200,3.980
6.5600,4.041
6.6000,3.954
6.6400,3.924
6.6800,3.800
6.7200,3.948
6.7600,3.983
6.8000,3.972
6.8400,3.923
6.8800,3.987
6.9200,3.907
6.9600,4.057
7.0000,3.909
7.0400,3.911
7.0800,3.959
7.1200,3.810
7.1600,3.886
7.2000,3.924
7.2400,3.881
7.2800,3.959
7.3200,3.933
7.3600,3.966
7.4000,3.725
7.4400,3.891
7.4800,3.810
7.5200,3.698
7.5600,3.794
7.6000,3.803
7.6400,4.008
7.6800,3.796
7.7200,3.845
7.7600,3.939
7.8000,3.821
7.8400,3.862
7.8800,3.920
7.9200,3.729
7.9600,3.880
8.0000,3.873
8.0400,3.777
8.0800,3.878
8.1200,3.827
8.1600,3.775
8.2000,3.814
8.2400,3.850
8.2800,3.778
8.3200,3.735
8.3600,3.837
8.4000,3.709
8.4400,3.775
8.4800,3.754
8.5200,3.731
8.5600,3.689
8.6000,3.634
8.6400,3.751
8.6800,3.839
8.7200,3.711
8.7600,3.662
8.8000,3.726
8.8400,3.722
8.8800,3.691
8.9200,3.683
8.9600,3.741
9.0000,3.647
9.0400,3.724
9.0800,3.785
9.1200,3.730
9.1600,3.633
9.2000,3.715
9.2400,3.733
9.2800,3.728
9.3200,3.699
9.3600,3.690
9.4000,3.758
9.4400,3.674
9.4800,3.657
9.5200,3.650
9.5600,3.631
9.6000,3.558
9.6400,3.671
9.6800,3.630
9.7200,3.642
9.7600,3.635
9.8000,3.644
9.8400,3.638
9.8800,3.676
9.9200,3.685
9.9600,3.508
10.0000,3.540
10.0400,3.614
10.0800,3.607
10.1200,3.631
10.1600,3.614
10.2000,3.672
10.2400,3.593
10.2800,3.573
10.3200,3.595
10.3600,3.644
10.4000,3.675
10.4400,3.509
10.4800,3.482
10.5200,3.544
10.5600,3.514
10.6000,3.509
10.6400,3.569
10.6800,3.480
10.7200,3.521
10.7600,3.486
10.8000,3.575
10.8400,3.581
10.8800,3.459
10.9200,3.455
10.9600,3.524
11.0000,3.468
11.0400,3.449
11.0800,3.482
11.1200,3.497
11.1600,3.520
11.2000,3.444
11.2400,3.399
11.2800,3.541
11.3200,3.404
11.3600,3.542
11.4000,3.403
11.4400,3.458
11.4800,3.472
11.5200,3.436
11.5600,3.409
11.6000,3.504
11.6400,3.323
11.6800,3.397
11.7200,3.440
11.7600,3.374
11.8000,3.416
11.8400,3.457
11.8800,3.422
11.9200,3.452
11.9600,3.333
12.0000,3.317
12.0400,3.362
12.0800,3.480
12.1200,3.387
