theta,intensity
5.0000,5.851
5.0400,5.752
5.0800,5.771
5.1200,5.704
5.1600,5.592
5.2000,5.417
5.2400,5.520
5.2800,5.377
5.3200,5.390
5.3600,5.191
5.4000,5.198
5.4400,5.201
5.4800,5.036
5.5200,5.041
5.5600,5.068
5.6000,5.128
5.6400,4.822
5.6800,4.822
5.7200,4.757
5.7600,4.676
5.8000,4.599
5.8400,4.653
5.8800,4.458
5.9200,4.406
5.9600,4.419
6.0000,4.360
6.0400,4.424
6.0800,4.285
6.1200,4.288
6.1600,4.287
6.2000,4.358
6.2400,4.372
6.2800,4.296
6.3200,4.296
6.3600,4.255
6.4000,4.215
6.4400,4.326
6.4800,4.240
6.5200,4.226
6.5600,4.367
6.6000,4.331
6.6400,4.159
6.6800,4.191
6.7200,4.175
6.7600,4.260
6.8000,4.340
6.8400,4.247
6.8800,4.179
6.9200,4.055
6.9600,4.188
7.0000,4.181
7.0400,4.102
7.0800,4.127
7.1200,4.242
7.1600,4.148
7.2000,4.086
7.2400,4.120
7.2800,4.103
7.3200,4.243
7.3600,4.123
7.4000,4.098
7.4400,4.078
7.4800,4.149
7.5200,4.116
7.5600,4.196
7.6000,4.150
7.6400,4.073
7.6800,4.112
7.7200,4.223
7.7600,4.154
7.8000,3.989
7.8400,3.842
7.8800,4.036
7.9200,4.056
7.9600,4.013
8.0000,3.967
8.0400,3.976
8.0800,3.938
8.1200,3.882
8.1600,3.991
8.2000,3.921
8.2400,3.891
8.2800,3.932
8.3200,3.930
8.3600,3.894
8.4000,4.092
8.4400,4.116
8.4800,3.956
8.5200,3.984
8.5600,3.912
8.6000,3.881
8.6400,3.971
8.6800,3.894
8.7200,3.886
8.7600,3.848
8.8000,3.844
8.8400,3.900
8.8800,3.903
8.9200,3.916
8.9600,3.810
9.0000,3.818
9.0400,3.784
9.0800,3.708
9.1200,3.851
9.1600,3.836
9.2000,3.850
9.2400,3.853
9.2800,3.840
9.3200,3.752
9.3600,3.826
9.4000,3.848
9.4400,3.816
9.4800,3.751
9.5200,3.844
9.5600,3.900
9.6000,3.884
9.6400,3.808
9.6800,3.883
9.7200,3.620
9.7600,3.776
9.8000,3.782
9.8400,3.740
9.8800,3.771
9.9200,3.665
9.9600,3.784
10.0000,3.817
10.0400,3.661
10.0800,3.603
10.1200,3.706
10.1600,3.828
10.2000,3.674
10.2400,3.719
10.2800,3.762
10.3200,3.851
10.3600,3.721
10.4000,3.707
10.4400,3.734
10.4800,3.735
10.5200,3.593
10.5600,3.638
10.6000,3.676
10.6400,3.568
10.6800,3.645
10.7200,3.599
10.7600,3.630
10.8000,3.665
10.8400,3.652
10.8800,3.736
10.9200,3.701
10.9600,3.670
11.0000,3.586
11.0400,3.674
11.0800,3.610
11.1200,3.614
11.1600,3.627
11.2000,3.664
11.2400,3.604
11.2800,3.588
11.3200,3.609
11.3600,3.509
11.4000,3.545
11.4400,3.558
11.4800,3.485
11.5200,3.584
11.5600,3.612
11.6000,3.667
11.6400,3.593
11.6800,3.567
11.7200,3.596
11.7600,3.498
11.8000,3.561
11.8400,3.551
11.8800,3.530
11.9200,3.589
11.9600,3.582
12.0000,3.578
12.0400,3.573
12.0800,3.514
12.1200,3.542
12.1600,3.474
12.2000,3.494
12.2400,3.527
12.2800,3.436
12.3200,3.414
12.3600,3.447
12.4000,3.509
12.4400,3.526
12.4800,3.468
12.5200,3.582
12.5600,3.569
12.6000,3.449
12.6400,3.382
12.6800,3.528
12.7200,3.448
12.7600,3.450
12.8000,3.506
12.8400,3.425
12.8800,3.394
12.9200,3.414
12.9600,3.436
13.0000,3.490
13.0400,3.333
13.0800,3.368
13.1200,3.416
13.1600,3.237
13.2000,3.522
13.2400,3.375
13.2800,3.412
13.3200,3.334
13.3600,3.362
13.4000,3.433
13.4400,3.455
13.4800,3.403
13.5200,3.357
13.5600,3.365
13.6000,3.303
13.6400,3.363
13.6800,3.354
13.7200,3.406
13.7600,3.417
13.8000,3.316
13.8400,3.401
13.8800,3.307
13.9200,3.263
13.9600,3.469
14.0000,3.294
14.0400,3.286
14.0800,3.358
14.1200,3.364
14.1600,3.322
14.2000,3.278
14.2400,3.293
14.2800,3.294
14.3200,3.329
14.3600,3.321
14.4000,3.302
14.4400,3.250
14.4800,3.290
14.5200,3.201
14.5600,3.321
14.6000,3.261
14.6400,3.300
14.6800,3.273
14.7200,3.266
14.7600,3.246
14.8000,3.219
14.8400,3.335
14.8800,3.166
14.9200,3.238
14.9600,3.237
15.0000,3.263
15.0400,3.296
15.0800,3.115
15.1200,3.260
15.1600,3.214
15.2000,3.234
15.2400,3.172
15.2800,3.189
15.3200,3.189
15.3600,3.253
15.4000,3.200
15.4400,3.233
15.4800,3.195
15.5200,3.181
15.5600,3.093
15.6000,3.048
15.6400,3.156
15.6800,3.089
15.7200,3.138
15.7600,3.139
15.8000,3.172
15.8400,3.224
15.8800,3.139
15.9200,3.144
15.9600,3.176
16.0000,3.114
16.0400,3.132
16.0800,3.100
16.1200,3.022
16.1600,3.143
16.2000,3.138
16.2400,3.168
16.2800,3.169
16.3200,3.059
16.3600,3.056
16.4000,3.079
16.4400,3.103
16.4800,3.070
16.5200,3.082
16.5600,3.144
16.6000,3.149
16.6400,3.045
16.6800,3.131
16.7200,3.074
16.7600,3.101
16.8000,3.030
16.8400,2.960
16.8800,3.001
16.9200,2.982
16.9600,3.102
17.0000,3.045
17.0400,3.111
17.0800,2.989
17.1200,3.075
17.1600,3.000
17.2000,3.114
17.2400,3.029
17.2800,3.059
17.3200,3.053
17.3600,2.893
17.4000,3.035
17.4400,2.928
17.4800,2.939
17.5200,3.108
17.5600,2.902
17.6000,2.988
17.6400,2.927
17.6800,2.981
17.7200,2.911
17.7600,3.011
17.8000,2.969
17.8400,2.940
17.8800,2.923
17.9200,2.938
17.9600,2.963
18.0000,2.955
18.0400,2.869
18.0800,2.923
18.1200,2.946
18.1600,2.918
18.2000,2.945
18.2400,2.917
18.2800,2.912
18.3200,2.884
18.3600,2.846
18.4000,2.873
18.4400,2.889
18.4800,2.931
18.5200,2.925
18.5600,2.877
18.6000,2.861
18.6400,2.866
18.6800,2.961
18.7200,2.929
18.7600,2.878
18.8000,2.897
18.8400,2.857
18.8800,2.906
18.9200,2.874
18.9600,2.733
19.0000,2.876
19.0400,2.878
19.0800,2.826
19.1200,2.833
19.1600,2.869
19.2000,2.761
19.2400,2.848
19.2800,2.741
19.3200,2.808
19.3600,2.820
19.4000,2.764
19.4400,2.922
19.4800,2.894
19.5200,2.759
19.5600,2.737
19.6000,2.755
19.6400,2.835
19.6800,2.893
19.7200,2.866
19.7600,2.735
19.8000,2.772
19.8400,2.695
19.8800,2.805
19.9200,2.723
19.9600,2.758
20.0000,2.897
20.0400,2.723
20.0800,2.673
20.1200,2.702
20.1600,2.789
20.2000,2.812
20.2400,2.712
20.2800,2.749
20.3200,2.659
20.3600,2.658
20.4000,2.588
20.4400,2.712
20.4800,2.724
20.5200,2.749
20.5600,2.667
20.6000,2.797
20.6400,2.676
20.6800,2.716
20.7200,2.627
20.7600,2.738
20.8000,2.756
20.8400,2.677
20.8800,2.638
20.9200,2.693
20.9600,2.804
21.0000,2.666
21.0400,2.638
21.0800,2.756
21.1200,2.737
21.1600,2.683
21.2000,2.612
21.2400,2.647
21.2800,2.726
21.3200,2.660
21.3600,2.625
21.4000,2.550
21.4400,2.663
21.4800,2.620
21.5200,2.590
21.5600,2.520
21.6000,2.567
21.6400,2.706
21.6800,2.643
21.7200,2.584
21.7600,2.630
21.8000,2.587
21.8400,2.518
21.8800,2.629
21.9200,2.566
21.9600,2.562
22.0000,2.525
22.0400,2.511
22.0800,2.602
22.1200,2.506
22.1600,2.621
22.2000,2.507
22.2400,2.585
22.2800,2.579
22.3200,2.465
22.3600,2.471
22.4000,2.563
22.4400,2.538
22.4800,2.517
22.5200,2.556
22.5600,2.525
22.6000,2.517
22.6400,2.540
22.6800,2.479
22.7200,2.585
22.7600,2.483
22.8000,2.546
22.8400,2.457
22.8800,2.493
22.9200,2.434
22.9600,2.500
23.0000,2.452
23.0400,2.559
23.0800,2.457
23.1200,2.532
23.1600,2.476
23.2000,2.496
23.2400,2.551
23.2800,2.454
23.3200,2.483
23.3600,2.474
23.4000,2.401
23.4400,2.373
23.4800,2.446
23.5200,2.507
23.5600,2.492
23.6000,2.447
23.6400,2.376
23.6800,2.414
23.7200,2.495
23.7600,2.388
23.8000,2.434
23.8400,2.400
23.8800,2.424
23.9200,2.535
23.9600,2.433
24.0000,2.437
24.0400,2.355
