theta,intensity
5.0000,5.309
5.0400,5.148
5.0800,5.055
5.1200,4.991
5.1600,4.912
5.2000,4.870
5.2400,4.889
5.2800,4.693
5.3200,4.664
5.3600,4.575
5.4000,4.602
5.4400,4.545
5.4800,4.516
5.5200,4.458
5.5600,4.415
5.6000,4.453
5.6400,4.296
5.6800,4.313
5.7200,4.234
5.7600,4.364
5.8000,4.376
5.8400,4.314
5.8800,4.260
5.9200,4.256
5.9600,4.255
6.0000,4.222
6.0400,4.160
6.0800,4.247
6.1200,4.226
6.1600,4.195
6.2000,4.146
6.2400,4.189
6.2800,4.212
6.3200,4.265
6.3600,4.097
6.4000,4.190
6.4400,4.217
6.4800,4.180
6.5200,4.059
6.5600,4.110
6.6000,4.102
6.6400,4.127
6.6800,4.147
6.7200,4.147
6.7600,4.039
6.8000,4.062
6.8400,4.108
6.8800,4.069
6.9200,4.156
6.9600,4.167
7.0000,4.100
7.0400,4.188
7.0800,4.096
7.1200,4.156
7.1600,4.030
7.2000,3.952
7.2400,3.975
7.2800,4.032
7.3200,3.969
7.3600,4.064
7.4000,3.938
7.4400,3.999
7.4800,4.046
7.5200,3.966
7.5600,4.002
7.6000,4.060
7.6400,3.936
7.6800,3.938
7.7200,3.893
7.7600,3.900
7.8000,3.975
7.8400,3.803
7.8800,3.910
7.9200,3.987
7.9600,3.961
8.0000,3.975
8.0400,3.936
8.0800,3.899
8.1200,3.930
8.1600,3.847
8.2000,3.904
8.2400,3.966
8.2800,3.931
8.3200,3.869
8.3600,3.931
8.4000,3.882
8.4400,3.973
8.4800,3.891
8.5200,3.748
8.5600,3.814
8.6000,3.891
8.6400,3.834
8.6800,3.851
8.7200,3.839
8.7600,3.792
8.8000,3.767
8.8400,3.831
8.8800,3.779
8.9200,3.773
8.9600,3.658
9.0000,3.888
9.0400,3.867
9.0800,3.784
9.1200,3.728
9.1600,3.738
9.2000,3.818
9.2400,3.754
9.2800,3.711
9.3200,3.829
9.3600,3.737
9.4000,3.700
9.4400,3.725
9.4800,3.828
9.5200,3.775
9.5600,3.764
9.6000,3.742
9.6400,3.704
9.6800,3.630
9.7200,3.733
9.7600,3.716
9.8000,3.773
9.8400,3.760
9.8800,3.657
9.9200,3.656
9.9600,3.751
10.0000,3.553
10.0400,3.649
10.0800,3.613
10.1200,3.634
10.1600,3.707
10.2000,3.653
10.2400,3.679
10.2800,3.634
10.3200,3.605
10.3600,3.574
10.4000,3.655
10.4400,3.686
10.4800,3.524
10.5200,3.576
10.5600,3.549
10.6000,3.550
10.6400,3.665
10.6800,3.483
10.7200,3.612
10.7600,3.724
10.8000,3.567
10.8400,3.484
10.8800,3.538
10.9200,3.543
10.9600,3.646
11.0000,3.601
11.0400,3.549
11.0800,3.501
11.1200,3.614
11.1600,3.616
11.2000,3.550
11.2400,3.534
11.2800,3.519
11.3200,3.536
11.3600,3.513
11.4000,3.578
11.4400,3.468
11.4800,3.459
11.5200,3.467
11.5600,3.460
11.6000,3.582
11.6400,3.593
11.6800,3.462
11.7200,3.508
11.7600,3.435
11.8000,3.436
11.8400,3.372
11.8800,3.570
11.9200,3.462
11.9600,3.585
12.0000,3.582
12.0400,3.453
12.0800,3.495
12.1200,3.434
12.1600,3.460
12.2000,3.475
12.2400,3.414
12.2800,3.421
12.3200,3.433
12.3600,3.380
12.4000,3.449
12.4400,3.385
12.4800,3.395
12.5200,3.363
12.5600,3.275
12.6000,3.306
12.6400,3.381
12.6800,3.387
12.7200,3.294
12.7600,3.398
12.8000,3.436
12.8400,3.472
12.8800,3.408
12.9200,3.416
12.9600,3.350
13.0000,3.346
13.0400,3.481
13.0800,3.328
13.1200,3.304
13.1600,3.369
13.2000,3.351
13.2400,3.295
13.2800,3.285
13.3200,3.344
13.3600,3.195
13.4000,3.345
13.4400,3.328
